# cl_TT                  cl_TE                    cl_EE
2.920191114480035139e+02 8.889950586601662597e-01 6.571264004656042317e-03
2.907006718252621340e+02 9.505602765908702789e-01 9.001442983978502968e-03
2.869101104197615655e+02 8.845111201711837179e-01 8.533141067169295463e-03
2.839274182999105847e+02 7.629738345236933839e-01 6.313274958249908038e-03
2.823966427061101285e+02 6.312587211094881079e-01 3.905766258290348930e-03
2.821865640772981578e+02 5.140655660978371566e-01 2.217319560901851155e-03
2.829909872626960805e+02 4.230490081662188762e-01 1.363451192882111224e-03
2.847204339664188524e+02 3.613638225100416768e-01 1.040955833449375579e-03
2.870405715424570872e+02 3.268846045138306677e-01 9.253233374307452686e-04
2.897808405738381907e+02 3.156316687446340530e-01 8.540520037868566802e-04
2.930147456202382159e+02 3.224372343313338662e-01 8.073941196709344187e-04
2.965614384926880120e+02 3.415799854966110605e-01 8.142737924251687923e-04
3.001748468253517785e+02 3.681382212173193169e-01 8.868464146641650376e-04
3.038979828911234335e+02 3.986167392373011209e-01 1.013328704382947774e-03
3.078692672921985718e+02 4.312353306407284981e-01 1.179672898747269631e-03
3.120917302844292180e+02 4.649572047631704286e-01 1.384139450178745135e-03
3.161271688397863500e+02 4.984226251723611334e-01 1.636179127332028577e-03
3.207971427202514860e+02 5.332905268099661367e-01 1.950510204551884246e-03
3.254898093391815337e+02 5.676998965274406839e-01 2.330845412662028906e-03
3.297656021978806393e+02 6.031416312445986305e-01 2.769183625349004065e-03
3.342035614711243170e+02 6.402121891413611321e-01 3.272795967689340335e-03
3.387788147923365614e+02 6.745138981741015671e-01 3.842270162844370427e-03
3.432861589517664811e+02 7.096532851953605281e-01 4.480709454794055101e-03
3.478850146484526817e+02 7.439929146288295492e-01 5.185241838766981373e-03
3.524069992643621845e+02 7.781686930258973067e-01 5.960722502233242737e-03
3.570721956547398577e+02 8.065590911728732770e-01 6.817475516559335161e-03
3.615071276547573689e+02 8.337558588908534629e-01 7.741980599976539673e-03
3.663082628188693093e+02 8.586544320128015606e-01 8.761826428101878936e-03
3.709799223557325263e+02 8.800758736550764461e-01 9.864318651059198265e-03
3.755823188402927713e+02 9.000872305839034970e-01 1.105621226495734008e-02
3.804057198136434863e+02 9.148660154392627142e-01 1.234384270994029129e-02
3.848797558468019133e+02 9.300479816407928313e-01 1.373810444390704578e-02
3.894780071628872520e+02 9.410119127648433057e-01 1.523257832487182918e-02
3.941937740248044406e+02 9.494620389939824046e-01 1.683035714677687603e-02
3.988867668043458252e+02 9.548731249478803473e-01 1.854137858258474506e-02
4.035254682577520953e+02 9.558658937676466349e-01 2.035703818082781544e-02
4.081946010230348634e+02 9.529938252176002322e-01 2.227794951019903408e-02
4.128805066304666980e+02 9.469913622038913514e-01 2.432454575696720023e-02
4.175768073032241432e+02 9.372495316963974643e-01 2.649953229186975678e-02
4.222843926705207309e+02 9.232614052374003011e-01 2.879046205266075006e-02
4.270081755096389884e+02 9.046356048955300766e-01 3.120488880645161389e-02
4.317397367997885453e+02 8.811259150821375563e-01 3.374492476826936038e-02
4.364604417566581560e+02 8.525413074334816654e-01 3.640537993283161911e-02
4.412079679585748408e+02 8.188397868550418846e-01 3.918807563152187229e-02
4.460566771509796240e+02 7.801990722718684657e-01 4.210146241789938792e-02
4.509603789187327720e+02 7.373756674296406688e-01 4.514902652699554625e-02
4.558197867099810310e+02 6.913807067734345502e-01 4.832893337381113930e-02
4.606020332895061529e+02 6.411325699761012409e-01 5.166684255408098697e-02
4.653072856588400441e+02 5.868966773762057665e-01 5.513658104224393453e-02
4.700689385411325816e+02 5.273950912185638717e-01 5.872952530606422028e-02
4.749757317063175606e+02 4.616921326172504503e-01 6.244901544634056528e-02
4.799702796754384053e+02 3.896576498288323864e-01 6.630268902611005655e-02
4.850005193889289217e+02 3.116474501245642403e-01 7.029421716819513055e-02
4.900770402900067779e+02 2.283502939697685807e-01 7.442208747635020716e-02
4.952014762905604357e+02 1.403077151818924173e-01 7.868475822468420922e-02
5.003559463915920560e+02 4.762247134965866269e-02 8.308125864975747510e-02
5.055102721776192993e+02 -5.006775165726227994e-02 8.761805880633498356e-02
5.106602192231637787e+02 -1.533603012122317089e-01 9.230647734232767798e-02
5.158287199397294671e+02 -2.616935191294285090e-01 9.712081847693845860e-02
5.210588269761179845e+02 -3.753894740368904359e-01 1.020577440681128129e-01
5.263651669861993696e+02 -4.943567248676625780e-01 1.071130930985531721e-01
5.317578224368428437e+02 -6.185272546493443269e-01 1.122851293169100928e-01
5.372436283350612030e+02 -7.480045108350666938e-01 1.175741395286149793e-01
5.428260099417984748e+02 -8.828994929170627115e-01 1.229813143745086823e-01
5.485090934783689818e+02 -1.023317958424543983e+00 1.285071988870465642e-01
5.542554912593324161e+02 -1.169028952468189830e+00 1.341501154001263629e-01
5.600055544945491874e+02 -1.319950259451686536e+00 1.399192514726078918e-01
5.656620488029982425e+02 -1.474917813366573904e+00 1.457999731500720098e-01
5.712321912178624643e+02 -1.633485435706580446e+00 1.517824447390361542e-01
5.768728210017526408e+02 -1.796802016978428895e+00 1.578622193658298367e-01
5.826856369373239204e+02 -1.965567107354910137e+00 1.640351703290261753e-01
