# cl_TT                  cl_TE                    cl_EE
1.739446099439165209e+03 5.562498019289932927e+00 4.403404599061524344e-02
1.552271538071630403e+03 7.808761229343502031e+00 1.265013963263188490e-01
1.457249155081938170e+03 9.671546558777764702e+00 2.538939094838067456e-01
1.400098429604974399e+03 1.108268461505699953e+01 4.148385876647522341e-01
1.362083710646418695e+03 1.203997072077109998e+01 5.914582737228133436e-01
1.335307310049466878e+03 1.258708827263938268e+01 7.634697955902949307e-01
1.316655514516553467e+03 1.278539384592006201e+01 9.119504812551640915e-01
1.304221269919276438e+03 1.270212559260729357e+01 1.022188580778697675e+00
1.296448305133390704e+03 1.241811286025842875e+01 1.084814160052068210e+00
1.293331810326514869e+03 1.198804206442436460e+01 1.096375389655017685e+00
1.294823317935567729e+03 1.143068646608843331e+01 1.059748514453870305e+00
1.299697892791637742e+03 1.077170953647523000e+01 9.829000679482466918e-01
1.307172276190813136e+03 1.005388100076371138e+01 8.764955237040039648e-01
1.317579683539837333e+03 9.308064447561342547e+00 7.520937026745377896e-01
1.331222067192379882e+03 8.540541806256921831e+00 6.211084788230663012e-01
1.347737119000771372e+03 7.751188385792657343e+00 4.938660887962317836e-01
1.365547176126349541e+03 6.936220118409609725e+00 3.786309140489241276e-01
1.386915352292036914e+03 6.128061809830203543e+00 2.813545322022759088e-01
1.409769741234041931e+03 5.324522128465496884e+00 2.050154968054636317e-01
1.432793536132744066e+03 4.539001961456129663e+00 1.496559925161862481e-01
1.457266801156223892e+03 3.799328073342497447e+00 1.141805497121470697e-01
1.483054069298855211e+03 3.123484935225136372e+00 9.532719519565040212e-02
1.509458755338558831e+03 2.525772602220981433e+00 8.921820528431408104e-02
1.536511200934461840e+03 2.021578890303345144e+00 9.173937558684221172e-02
1.564117827421349830e+03 1.620378798262599895e+00 9.894383137160998876e-02
1.591804578150321959e+03 1.330800742060611164e+00 1.077646405458385775e-01
1.619814849358822812e+03 1.156199994514801377e+00 1.156804853977216052e-01
1.647963225772632768e+03 1.092298463174171452e+00 1.214709615741743354e-01
1.676078471230649939e+03 1.138082194890986942e+00 1.245251745416420391e-01
1.704320157580037176e+03 1.277498580652776328e+00 1.252800583521441469e-01
1.732406774888831706e+03 1.500838534657530143e+00 1.245195392300086634e-01
1.760550253022969173e+03 1.793391257390554827e+00 1.234552978949708529e-01
1.788639110288809661e+03 2.137579750456356287e+00 1.233290133692280105e-01
1.816461000506381652e+03 2.517594880939407975e+00 1.251921934869168751e-01
1.844295110906745094e+03 2.913694700717187835e+00 1.299327115525902854e-01
1.872101298772575547e+03 3.309492121696182121e+00 1.379237641640534695e-01
1.899685743659272930e+03 3.692237459399472232e+00 1.492407008720793016e-01
1.927388916386163146e+03 4.046377549074721358e+00 1.632341215941908452e-01
