# cl_TT                  cl_TE                    cl_EE
9.677122544479680073e+03 3.296352541221396848e+01 1.816890105409212086e-01
7.781231466143631224e+03 3.771107665252180396e+01 3.832411274847358773e-01
6.802203871459112634e+03 3.948095438234296495e+01 5.957491587524681442e-01
6.176648591638007019e+03 3.909067698245346634e+01 7.687631523744233863e-01
5.729690338933472958e+03 3.727704189343243257e+01 8.706486645130410151e-01
5.390506220843435585e+03 3.461749817653519301e+01 8.910080868516369046e-01
5.124886849585066557e+03 3.152930604765095524e+01 8.376662713016346240e-01
4.913559620586285746e+03 2.830101114308997623e+01 7.304836585239665725e-01
4.741882651033604816e+03 2.513513479226457648e+01 5.943335581611302043e-01
4.602394447662733910e+03 2.214893772187689791e+01 4.531555211985322518e-01
4.490925720581109999e+03 1.939231437840115646e+01 3.258246561844838629e-01
4.400179205365202506e+03 1.690458637417951948e+01 2.239814987316512684e-01
4.323986654334117702e+03 1.472953425632973889e+01 1.518380500359310104e-01
4.261225802255477902e+03 1.289479322575660092e+01 1.075533702325305735e-01
4.211994128474408171e+03 1.140400588672904014e+01 8.541422894924181886e-02
4.174375254147018495e+03 1.024360137041295715e+01 7.811475702283336708e-02
4.140135601155392578e+03 9.382074731158562386e+00 7.862114850369708585e-02
4.120948907811863137e+03 8.838252574680502960e+00 8.160006768436792179e-02
4.104385992408294442e+03 8.553587181461550060e+00 8.352751245380472811e-02
4.089167441563196462e+03 8.489376082896109565e+00 8.350742515841810820e-02
4.078088159389847078e+03 8.614545622980617878e+00 8.155597855983563738e-02
4.070808678991621036e+03 8.887002965772209606e+00 7.902558920893475169e-02
4.065982817664202230e+03 9.260760229155129863e+00 7.749870690678695162e-02
4.063059055175656340e+03 9.700198085861007513e+00 7.812132853291732515e-02
4.062301200312431320e+03 1.016783516361129713e+01 8.169822013663526061e-02
4.063342143025413861e+03 1.063439119797234689e+01 8.813855669720975505e-02
4.065973086736732057e+03 1.107647105891605754e+01 9.704411926938508182e-02
4.069859550427799604e+03 1.147626561398121403e+01 1.075651931401719330e-01
4.074925558034987262e+03 1.182327653384728450e+01 1.188009444261320380e-01
4.081171749899080623e+03 1.211134670919088130e+01 1.301030524522202303e-01
4.088200557790160019e+03 1.234130654640979863e+01 1.410147888111261683e-01
4.096375025490489861e+03 1.250965315093363905e+01 1.515507301358259562e-01
4.105205564483467242e+03 1.262353746363836393e+01 1.619107239573671642e-01
4.114601149460746456e+03 1.268686652094247158e+01 1.725588151073818854e-01
4.124642061317300431e+03 1.270539516370696198e+01 1.840011070988848696e-01
4.135293860473496352e+03 1.268703544323230226e+01 1.967757117611581008e-01
4.146493908817491501e+03 1.263837147834409791e+01 2.113269633548179871e-01
4.158059400602539426e+03 1.256707481196313481e+01 2.276750568062373137e-01
4.169930489913676865e+03 1.248280482988052142e+01 2.457587761440645779e-01
4.182095542265198674e+03 1.239439344814897481e+01 2.654878788527012534e-01
4.194631267820451285e+03 1.230095449112368478e+01 2.867293115484877974e-01
4.207617043112320971e+03 1.219954359711799796e+01 3.093335605847933323e-01
4.221017433496026570e+03 1.208772223342705310e+01 3.331457222742207347e-01
4.234756901276330609e+03 1.196317713093839608e+01 3.580036591512333888e-01
4.248755349521217795e+03 1.182285620073880139e+01 3.837764776378098097e-01
4.263007165207053731e+03 1.166070586047893798e+01 4.104909540039936577e-01
4.277571704767657138e+03 1.147011091019885676e+01 4.382208077476453245e-01
4.292483754818247689e+03 1.124502826745759165e+01 4.670394684030342858e-01
4.307731455233516499e+03 1.097989882901813807e+01 4.970172752730457333e-01
4.323318359619280272e+03 1.066950257245526146e+01 5.281920257523698981e-01
4.339235091152043424e+03 1.031144424185649378e+01 5.604796295926578464e-01
4.355547618836522815e+03 9.903574446385464469e+00 5.937615605278806497e-01
4.372346574788959515e+03 9.443495224153570788e+00 6.279190348252126075e-01
4.389588285604310840e+03 8.929389037158973252e+00 6.628368335372969433e-01
4.407157896857544074e+03 8.360483040499666174e+00 6.984342365415012743e-01
4.425056344776307014e+03 7.738740486441963995e+00 7.347553677851466070e-01
4.443337798363346337e+03 7.066843765179458892e+00 7.718755768555091157e-01
4.462043041770253694e+03 6.346920149724765814e+00 8.098795692810648594e-01
4.481206916321625613e+03 5.581725827719930422e+00 8.488383647357979900e-01
4.500833785892264132e+03 4.774109816548062213e+00 8.888128739758804908e-01
4.520882822467155165e+03 3.927053767832926034e+00 9.298301123196166529e-01
4.541326282681251541e+03 3.043427554290444093e+00 9.719021160894405487e-01
4.562149987816758767e+03 2.126051740365992870e+00 1.015042990372379883e+00
4.583337192053392755e+03 1.177730632320521886e+00 1.059265685113531363e+00
4.604888278829259434e+03 2.005915872334255168e-01 1.104573093207100287e+00
4.626874253587400744e+03 -8.057090436089245911e-01 1.150921016145556308e+00
4.649375013361003766e+03 -1.842106954612107383e+00 1.198254311886458368e+00
4.672463894239828733e+03 -2.909400839874000777e+00 1.246516548829469828e+00
4.696133812383943223e+03 -4.007612564239408037e+00 1.295646846046021317e+00
4.720307662332131258e+03 -5.136069073173481492e+00 1.345583690166114454e+00
4.744864097590106212e+03 -6.294512437507710167e+00 1.396276157248226957e+00
4.769701144691855006e+03 -7.482989776275348781e+00 1.447677708874191005e+00
4.794848344276137141e+03 -8.702625195753656229e+00 1.499741824063148821e+00
4.820435344850640831e+03 -9.955237861811466971e+00 1.552422128793346179e+00
4.846586369990463027e+03 -1.124288608094572517e+01 1.605675040778177021e+00
4.873394638576138277e+03 -1.256737099892696108e+01 1.659467172220745024e+00
4.900868726762198094e+03 -1.392979458331943121e+01 1.713770356398197192e+00
4.928954476160097329e+03 -1.533127020098806703e+01 1.768556126035760512e+00
4.957594992329705747e+03 -1.677198694052860262e+01 1.823790028381722328e+00
4.986747751035820329e+03 -1.825213987629913959e+01 1.879440427847823836e+00
5.016398414050602696e+03 -1.976873526649875146e+01 1.935472044372007039e+00
5.046528707978524835e+03 -2.131827104080650770e+01 1.991845747169936232e+00
5.077143002235187851e+03 -2.289726934920877000e+01 2.048523111525141882e+00
5.108267675322688774e+03 -2.450236997481200873e+01 2.105464107507676985e+00
5.139922218833484294e+03 -2.613064290066636275e+01 2.162630959983885326e+00
