# cl_TT                  cl_TE                    cl_EE
1.570549868109392264e+03 6.666954699507028792e+00 4.398093374060824817e-02
1.476049878290074957e+03 9.845775708538315740e+00 1.242645208773931337e-01
1.408250884285963366e+03 1.237082356052482801e+01 2.458099489133508952e-01
1.351935008921032022e+03 1.423928480854176826e+01 4.009429103001682093e-01
1.302580374550012493e+03 1.549716359176066760e+01 5.772076753936051796e-01
1.258144530232746092e+03 1.622576525391364299e+01 7.598265445031138210e-01
1.218312976549217638e+03 1.651491245116063666e+01 9.339174205125705397e-01
1.182541586271335518e+03 1.644993320223861488e+01 1.086481780586694867e+00
1.149920783954250282e+03 1.613102002387114098e+01 1.207171564178390888e+00
1.121100928430840213e+03 1.563691017877504841e+01 1.288632547382656757e+00
1.096440765810738185e+03 1.499832137004835175e+01 1.327682655588775296e+00
1.074712491048800302e+03 1.424961982077177680e+01 1.325469412050165108e+00
1.055173072323190809e+03 1.345042903830995940e+01 1.285905965539401841e+00
1.038281846021172214e+03 1.264881777893377901e+01 1.214352257229694976e+00
1.024468182320635833e+03 1.185947996023805651e+01 1.117317475938667704e+00
1.013463095533050932e+03 1.107824072684660877e+01 1.002271873057350771e+00
1.003678239301472786e+03 1.029039892765533004e+01 8.769017696648003790e-01
9.974705702253921800e+02 9.530937563812514668e+00 7.490653646675050625e-01
9.924984473730107766e+02 8.777226008507737376e+00 6.250367649694013039e-01
9.883132999212199366e+02 8.027931607894700505e+00 5.098177356679353123e-01
9.855907614640331076e+02 7.298726798332356935e+00 4.076542384520829843e-01
9.842410682082803532e+02 6.589536625545059145e+00 3.207063422000802078e-01
9.838601245001265170e+02 5.906736322950813189e+00 2.502469667878335913e-01
9.842106369506461760e+02 5.252568287809149084e+00 1.959842011627823122e-01
9.853432183550514765e+02 4.636496584852700664e+00 1.569932999333782386e-01
9.870891453648854394e+02 4.064080566603462508e+00 1.313309299311836431e-01
9.891761818074196526e+02 3.543344747109265835e+00 1.168246000535129586e-01
9.918757195310018915e+02 3.075121676318706143e+00 1.109485716361665181e-01
9.946431874170872334e+02 2.670070700208735825e+00 1.112322761090385470e-01
9.977529757935579937e+02 2.329985974802222248e+00 1.154132375648406622e-01
1.000931043035569928e+03 2.058552850406418333e+00 1.214438877476763656e-01
1.004097607177752934e+03 1.855179325418427894e+00 1.278523734985644589e-01
1.007297112790337223e+03 1.720316013636455699e+00 1.334543391214335351e-01
1.010456113587628124e+03 1.652100850955203759e+00 1.376668957630306778e-01
1.013504739214721667e+03 1.646105029309738788e+00 1.401723047660875521e-01
1.016560762531411910e+03 1.694121380002821198e+00 1.411907774658356374e-01
1.019496520973582051e+03 1.792840116694198072e+00 1.410118094181986304e-01
1.022287004001059017e+03 1.934148501276709453e+00 1.402785937658526105e-01
1.024928662213236294e+03 2.109347317123561272e+00 1.397022332880915318e-01
1.027508710837528952e+03 2.308094691962464751e+00 1.399950719445802183e-01
1.030059741663417526e+03 2.522049505865486818e+00 1.416463136789142818e-01
1.032488297053479982e+03 2.744748552256696783e+00 1.450719632650759316e-01
1.034748563826284226e+03 2.967690359595676064e+00 1.507128602039216614e-01
1.036857130763203713e+03 3.181813382031164039e+00 1.588904906196089983e-01
1.039041984323419683e+03 3.377437584101676382e+00 1.694695920775519948e-01
1.041358025104661920e+03 3.551055067153235267e+00 1.820751987601505750e-01
1.043676558154005761e+03 3.697647209915318367e+00 1.963980550252366897e-01
1.045903069341014316e+03 3.813134540097873781e+00 2.120778963407809192e-01
1.048113400507817460e+03 3.893261394133417319e+00 2.286039293940444472e-01
1.050348531125794580e+03 3.936119736143930847e+00 2.453749186644426927e-01
1.052637289176738932e+03 3.940476610671516333e+00 2.617735387565474636e-01
1.055001858355948116e+03 3.904508232444865889e+00 2.772690742532625818e-01
1.057405451542609171e+03 3.828898020181500161e+00 2.915651954167664539e-01
1.059863102711099145e+03 3.712739511113795299e+00 3.044649722271762227e-01
1.062315375485271488e+03 3.559953337230084891e+00 3.156721097859516156e-01
1.064759391530036055e+03 3.371854668710004610e+00 3.250257326114294743e-01
1.067279756807620288e+03 3.149931771245775725e+00 3.326858572145796056e-01
1.070032331292563640e+03 2.894044378761108760e+00 3.389213009125829346e-01
1.073044992675410640e+03 2.606939788142400349e+00 3.439580985865187124e-01
