# cl_TT                  cl_TE                    cl_EE
1.776118556977096432e+03 6.391821535029015067e+00 6.301723515860019331e-02
1.625022880316632154e+03 9.755924260093651768e+00 1.671276325903711668e-01
1.487266583932929962e+03 1.212757704212865129e+01 3.108517626889352736e-01
1.373122202461308461e+03 1.360390040765108033e+01 4.786765552486250686e-01
1.278684379182514704e+03 1.434223940823534527e+01 6.518633576330425949e-01
1.199286229829703871e+03 1.451143736452304545e+01 8.120513776947484441e-01
1.131996589047222415e+03 1.426302380253206969e+01 9.439264101622402148e-01
1.074490034646182721e+03 1.372246931151870264e+01 1.036933912931669477e+00
1.024649448033570252e+03 1.300674423845745764e+01 1.085464143587079544e+00
9.819101074829358140e+02 1.219729675723332640e+01 1.088571387487098585e+00
9.457547094541896513e+02 1.132781764323552309e+01 1.050023908523485039e+00
9.146332626354613922e+02 1.042798849713264175e+01 9.773104548638581468e-01
8.873867142189330934e+02 9.540595768211018068e+00 8.796170008940421559e-01
8.639385643001706967e+02 8.696946126322488979e+00 7.663443854257774301e-01
8.443496758693339643e+02 7.901886952128340802e+00 6.465023171001957891e-01
8.282020232306923617e+02 7.147131387774861011e+00 5.282657260282456191e-01
8.139497322664683452e+02 6.417458534562311634e+00 4.183370896925303062e-01
8.035517687166179712e+02 5.737200615484077559e+00 3.219933554260197561e-01
7.945958892300812977e+02 5.089396679562017134e+00 2.421719549029364149e-01
7.870742245704971083e+02 4.471592947244205085e+00 1.797305682047936615e-01
7.809938647905669313e+02 3.896995966671992218e+00 1.346805792021176229e-01
7.764494371195237363e+02 3.371604513797649361e+00 1.051956098119283672e-01
7.728689467064946257e+02 2.896248736976904326e+00 8.881309853431965107e-02
7.702659083853418451e+02 2.474151163014163046e+00 8.253795960470504400e-02
7.682859583732298461e+02 2.112187940262645558e+00 8.327376764616753468e-02
7.672167533530723631e+02 1.814991904618987739e+00 8.819654972611357113e-02
7.665389307457116956e+02 1.581469440494669643e+00 9.471994789370662138e-02
7.662991289008750755e+02 1.413034447317035314e+00 1.010125292946679465e-01
7.665380665879382605e+02 1.307048157876264716e+00 1.056656758861032885e-01
7.667753636771291212e+02 1.262355040686992114e+00 1.080981089803604717e-01
7.673229369870348364e+02 1.270954696724584609e+00 1.080534868682396787e-01
7.681490202553709423e+02 1.327513107366827150e+00 1.059228206665600303e-01
7.691070798675183369e+02 1.424556512345228398e+00 1.022801891681088121e-01
7.701367809441260306e+02 1.552287046700622453e+00 9.794177119160343836e-02
