# cl_TT                  cl_TE                    cl_EE
1.313885492645779777e+03 6.350735675231238275e+00 5.281142911060693335e-02
1.100837696647853136e+03 8.031796382128744582e+00 1.299512060336848185e-01
9.885146324395963120e+02 9.118839459125711144e+00 2.311256478378831414e-01
9.144351085593082189e+02 9.692023610950627699e+00 3.403575762990455056e-01
8.593821703830965362e+02 9.853230958927253980e+00 4.414425773799813268e-01
8.158723937597366103e+02 9.705642561381313982e+00 5.210159988014466670e-01
7.806139010360747079e+02 9.339175572764935040e+00 5.704063705411254181e-01
7.516360833397802708e+02 8.828174868618422266e+00 5.862180294632383104e-01
7.275079410604616896e+02 8.236442460440875024e+00 5.697314980978051002e-01
7.078215317676023233e+02 7.602365222891621421e+00 5.259679710204221426e-01
6.922044879384587830e+02 6.940084601672277920e+00 4.626073024303771208e-01
6.796492220929736732e+02 6.265261116381656059e+00 3.883953324682776764e-01
6.694425242490086703e+02 5.599620012847804418e+00 3.115555419090209610e-01
6.615824427697593819e+02 4.958191276711746198e+00 2.388413442793913821e-01
6.561137338692483354e+02 4.345168014154706881e+00 1.751509934731687312e-01
6.527126645317325710e+02 3.761765235940845997e+00 1.234090118589251384e-01
6.502258355570463664e+02 3.209034040081403916e+00 8.461090984988643704e-02
6.501208490377740645e+02 2.706754599682645424e+00 5.824573388109528793e-02
6.508172339571734710e+02 2.254361038023147135e+00 4.251766102050753143e-02
6.517799714021191448e+02 1.857340088980667492e+00 3.492293970914032292e-02
6.536216201099764476e+02 1.525865764872843089e+00 3.290352415773686867e-02
6.560830564079266196e+02 1.263804718827936879e+00 3.410176922169489561e-02
6.588973221603787351e+02 1.072077276337222829e+00 3.641212669322891476e-02
6.621768883525331830e+02 9.479481731561084645e-01 3.857310092809315694e-02
6.657452115095870795e+02 8.879563722122306713e-01 3.972599599334772358e-02
6.693894209241416320e+02 8.873640192940432936e-01 3.976134331348913503e-02
6.732857152324088474e+02 9.365444367429406336e-01 3.883883083325048030e-02
6.772843058611258584e+02 1.025632007641558596e+00 3.747060177809161813e-02
6.813759719348503268e+02 1.147564359588707505e+00 3.626109934638552246e-02
6.856120065764093852e+02 1.287427299671683567e+00 3.573770171839942000e-02
6.897485742520510712e+02 1.439883577267073944e+00 3.632585602453462792e-02
6.942911620205809413e+02 1.593267460341118102e+00 3.819440420031318395e-02
6.987897005245441733e+02 1.740574533427335702e+00 4.133846457376399303e-02
7.032641129886604858e+02 1.877454141432950419e+00 4.550479346036939016e-02
7.080897709546690066e+02 1.993301638972545309e+00 5.032606203670680206e-02
7.125379049933141005e+02 2.091832409094976253e+00 5.534486030640081017e-02
7.171164651521456790e+02 2.163948074507873187e+00 6.010280105274433404e-02
7.219631064797044928e+02 2.210955531765090853e+00 6.422989787265366568e-02
7.269958957071052055e+02 2.233086036168956401e+00 6.739043372466617388e-02
7.321237444047341114e+02 2.229523922749817366e+00 6.934335290755705428e-02
7.372174530275889310e+02 2.201692870908557698e+00 7.021979329685652804e-02
7.422694926258487840e+02 2.152982573945112943e+00 7.026177878347396322e-02
7.472935732773290738e+02 2.086867979199790835e+00 6.971472212839363580e-02
7.523362700022490799e+02 2.005441027205282278e+00 6.882230379039599999e-02
7.574668741855496137e+02 1.910597408832378274e+00 6.782507682717377195e-02
7.626973881808020224e+02 1.805236741684816959e+00 6.695738988564971239e-02
7.680061769999109629e+02 1.692575677356079611e+00 6.644839415888659229e-02
7.733495456895490179e+02 1.575860463298213388e+00 6.652029984351510994e-02
7.786911515761884175e+02 1.458394547469755720e+00 6.739344809096074751e-02
7.840420893974298906e+02 1.343144920439146794e+00 6.923533911249089845e-02
7.894260582116920659e+02 1.231478793993663778e+00 7.197380259608314457e-02
7.948231087305482561e+02 1.124885206461631260e+00 7.547522534840736541e-02
8.001910042859630039e+02 1.025046710590300725e+00 7.960324033425578150e-02
8.055171439172871715e+02 9.331162532258221454e-01 8.422086491806635156e-02
8.108111040059573043e+02 8.493753009850023572e-01 8.921017313587371877e-02
8.161387083769225228e+02 7.720812173454162375e-01 9.452222573920965321e-02
8.215875874655613416e+02 6.988901531735790540e-01 1.001254666489662520e-01
8.271580374549395174e+02 6.278194604009804669e-01 1.059910110467330996e-01
8.327672119998012477e+02 5.573101635884712968e-01 1.120915650376588801e-01
8.383541164414896230e+02 4.859512789265207355e-01 1.184012536918551683e-01
8.439413609133267755e+02 4.118728820636591292e-01 1.249087746408052840e-01
8.495640727249789279e+02 3.330160437121695294e-01 1.316073318005198112e-01
8.552487479598047457e+02 2.472435075626207845e-01 1.384904144333444220e-01
8.610205697548664148e+02 1.523966037590397671e-01 1.455516472162884378e-01
8.668897900149312363e+02 4.663866524043328021e-02 1.527734282236563323e-01
8.728331701802859470e+02 -7.062034496592430044e-02 1.600914447007762975e-01
8.788360285363943376e+02 -1.997848850608666127e-01 1.674270130980798632e-01
8.848932122455989884e+02 -3.412946714395890258e-01 1.747027823378159150e-01
8.909978418852233517e+02 -4.956012646763106044e-01 1.818404335239504344e-01
8.971505840347285812e+02 -6.630490130153147144e-01 1.887809371201464026e-01
9.033971566561385771e+02 -8.434565466126161537e-01 1.955365744236872150e-01
9.097786673586529105e+02 -1.036498829155491297e+00 2.021387586128809977e-01
9.163437284162214382e+02 -1.241804454815092384e+00 2.086181379310420858e-01
9.231063647223160160e+02 -1.458711902088958290e+00 2.150035529351871921e-01
9.299950435897405896e+02 -1.685645937242634007e+00 2.213260091001134078e-01
9.369316920056896834e+02 -1.920713022968190353e+00 2.276441102914111281e-01
9.438268147131846035e+02 -2.162161076615221944e+00 2.340217016507857573e-01
9.506314649171472411e+02 -2.408377121741024585e+00 2.405252776361358757e-01
9.574286947164368939e+02 -2.659094179199099628e+00 2.472229178610957645e-01
9.643461344531542636e+02 -2.913928534538626103e+00 2.541666708763470339e-01
9.714424438788271345e+02 -3.172367572815065540e+00 2.613666095621466900e-01
9.787519598622187686e+02 -3.433520905996831907e+00 2.688226055612511489e-01
9.862369153320379382e+02 -3.695837862111272631e+00 2.765358363749912396e-01
9.938114439642916977e+02 -3.957733944803790926e+00 2.845062795404605382e-01
1.001418003722565345e+03 -4.217853479388006477e+00 2.927263895282401496e-01
1.009049420133654962e+03 -4.477010177358342169e+00 3.011559618887303391e-01
1.016716942570680203e+03 -4.736248854348057868e+00 3.097484021117214437e-01
1.024421729384973560e+03 -4.996727577308057278e+00 3.184552069206477709e-01
1.032173190159906653e+03 -5.259642687386272719e+00 3.272279033267077031e-01
1.039999134212645231e+03 -5.526012002669426160e+00 3.360258452970836252e-01
1.047907410765388022e+03 -5.796047745685773300e+00 3.448360914517633602e-01
1.055903484616562537e+03 -6.069623078682179873e+00 3.536546973703373897e-01
1.063990195368633522e+03 -6.346736430557841757e+00 3.624773371437596814e-01
1.072177096498153105e+03 -6.627296233265873582e+00 3.712990214807442846e-01
1.080465715698708664e+03 -6.911285910867774440e+00 3.801160449070014047e-01
1.088862079502927827e+03 -7.198628909714154034e+00 3.889238441944731783e-01
