# cl_TT                  cl_TE                    cl_EE
4.860486204380938943e+03 1.762000817412100417e+01 4.559213499707244210e-01
4.327345215301884309e+03 2.597052419708868243e+01 9.726491370030602157e-01
3.874775293541389601e+03 3.011304753458029637e+01 1.443659095702365391e+00
3.519363514436685819e+03 3.112373703689319981e+01 1.744319695028763384e+00
3.243398647522245483e+03 3.011255808939296941e+01 1.821443709484627194e+00
3.029675134931259890e+03 2.789866529677322760e+01 1.691041917592343458e+00
2.864698782324085187e+03 2.501891932547464847e+01 1.415986982401034489e+00
2.738290523583043978e+03 2.180846135038873967e+01 1.076919804047973050e+00
2.642286919200394095e+03 1.849413380808527307e+01 7.469380901293283248e-01
2.571203972028165026e+03 1.523919320844926695e+01 4.759815265494958814e-01
2.520788064053303970e+03 1.217218349225054297e+01 2.860138847074791268e-01
2.486105337534886075e+03 9.415767642319826436e+00 1.747954369446590162e-01
2.462927275112017924e+03 7.080648130442697585e+00 1.245924741152088788e-01
2.449211191629721270e+03 5.250191172927165972e+00 1.119052164174475922e-01
2.443912302281564280e+03 3.957791628649015347e+00 1.153595179303678192e-01
2.445569264641422251e+03 3.184596564556965159e+00 1.203385845677263921e-01
2.450137946907610058e+03 2.870093807060430713e+00 1.201301259504383573e-01
2.462113582602648421e+03 2.954751230233375825e+00 1.146602684716123421e-01
2.475969964027729930e+03 3.330310923746782059e+00 1.075744861869492863e-01
2.490775237432730592e+03 3.892711108103547701e+00 1.030952139376203752e-01
2.507995442280152474e+03 4.545105558406515200e+00 1.045785076805077901e-01
2.527606594634634348e+03 5.198110614676053842e+00 1.120013036613154989e-01
2.548593271430602272e+03 5.782714839267574014e+00 1.240078153030063912e-01
2.571158174856276673e+03 6.257893222590053206e+00 1.372489329015343928e-01
2.595033273539847414e+03 6.590307025098369742e+00 1.481582196297248633e-01
2.620188943427091090e+03 6.772831619370747624e+00 1.544672534148067711e-01
2.646561139414341596e+03 6.802094181070191148e+00 1.548007894793920203e-01
2.673851101768354056e+03 6.699815760311100377e+00 1.501188318490462859e-01
2.702178993556244677e+03 6.483806667494246945e+00 1.421348966161861405e-01
2.731049797081724137e+03 6.187964581015397592e+00 1.332760600452317368e-01
