# cl_TT                  cl_TE                    cl_EE
2.445117908760885541e+02 3.165555821639855494e-01 9.022384988319330935e-04
2.184660764400150867e+02 3.308168811883996918e-01 1.485490000351452058e-03
2.067409198174068479e+02 3.180444758247193970e-01 1.748997676902352711e-03
2.010871945034426460e+02 2.910382707134878122e-01 1.637565733833119385e-03
1.986162046664566105e+02 2.598538362706996896e-01 1.296557213261948296e-03
1.980553636654093168e+02 2.308377864137999003e-01 9.172182420406396188e-04
1.987586529868385412e+02 2.076272709114679316e-01 6.302105554743009678e-04
2.003979339633030747e+02 1.919700338449659149e-01 4.753180186154888891e-04
2.026066307627925198e+02 1.843234157643688087e-01 4.269039038629393167e-04
2.052319587644217904e+02 1.845762973884714497e-01 4.375487402732893428e-04
2.082887429801596397e+02 1.919500082727285950e-01 4.707247238378906690e-04
2.116201738264618371e+02 2.051639821923859908e-01 5.126016792046334068e-04
2.150406521564248408e+02 2.229401716034551117e-01 5.671898555206691256e-04
2.185778349164035603e+02 2.442925159974591309e-01 6.451465597561559023e-04
2.223094117395636999e+02 2.684335189092563190e-01 7.543027738056366348e-04
2.262283301359075267e+02 2.944474027048352704e-01 8.963646219226832461e-04
2.300408759882919014e+02 3.212526969552390033e-01 1.069284955482920638e-03
2.342506532488949347e+02 3.494981316898356782e-01 1.273735282196272441e-03
2.385265572633111617e+02 3.776068088333276451e-01 1.511523221939211009e-03
2.424211155686820121e+02 4.070311577034262940e-01 1.782255518160554128e-03
2.463952959864677723e+02 4.382620842299851383e-01 2.097980381087808169e-03
2.505810262239497490e+02 4.654993597899323432e-01 2.454089463463905284e-03
2.546036506610777224e+02 4.942510193835025767e-01 2.858691655283632053e-03
2.587318446843701736e+02 5.244098036725760581e-01 3.314343007251898711e-03
2.627572258790477804e+02 5.545666557235973126e-01 3.818313659310572546e-03
2.668253697968926303e+02 5.831773867679057588e-01 4.378710151322015749e-03
2.707710365034635629e+02 6.112013009533296959e-01 4.989079728421041797e-03
2.748452748813943458e+02 6.397876277453030669e-01 5.670900758947682897e-03
2.789210411224922268e+02 6.655131542466463657e-01 6.411870710041283651e-03
2.827529822755297459e+02 6.924930212907458582e-01 7.214195073313062721e-03
2.868984504521116037e+02 7.148213639632861049e-01 8.081816319984677990e-03
2.905498129539151364e+02 7.400196669630453306e-01 9.032809144878835642e-03
2.943180100145403344e+02 7.612930788162327600e-01 1.005401398763618691e-02
2.982111619773190228e+02 7.809370339682475404e-01 1.114819065227224890e-02
3.020212404160648703e+02 7.991628608215124441e-01 1.232682831128308586e-02
3.057494161822101546e+02 8.147606866150779448e-01 1.358924326037721543e-02
3.094792519956251908e+02 8.279009201287684805e-01 1.493890595387539939e-02
3.131807925287949956e+02 8.399312359592886468e-01 1.637735593387401600e-02
3.168097537130368551e+02 8.509456576652001392e-01 1.790288528302094034e-02
3.203857254656909390e+02 8.599724746444091794e-01 1.951423993375975621e-02
3.239551156771979095e+02 8.664309198157212899e-01 2.122093855479405267e-02
3.275338088806971086e+02 8.692090355196266938e-01 2.304818665818881424e-02
3.310775651368439298e+02 8.684661697428296412e-01 2.498130131505280765e-02
3.345818523947970675e+02 8.645020569094103990e-01 2.700799314169128121e-02
3.381099351928576198e+02 8.573751565051792589e-01 2.913638371601273355e-02
3.416532019313760316e+02 8.474162920200430937e-01 3.137257064230423997e-02
3.451287137265155138e+02 8.355257984022145257e-01 3.371889310043604815e-02
3.484807759763254467e+02 8.220501700588717098e-01 3.617538256533341795e-02
3.516984136061562936e+02 8.065069923988180678e-01 3.874363233198439144e-02
