# cl_TT                  cl_TE                    cl_EE
6.247626996678070554e+02 1.942190431466993994e+00 1.100559966643475072e-02
6.084769110317569130e+02 2.154752906418575531e+00 1.858130663030263877e-02
6.037462387887136401e+02 2.126382430761002862e+00 2.219669492121817064e-02
6.038153046747586359e+02 1.961589669122602686e+00 2.111083428575898091e-02
6.069847531394098041e+02 1.737119758465206498e+00 1.689350803471607876e-02
6.124686501546848376e+02 1.502699357001721525e+00 1.179771595612856029e-02
6.197195880652254800e+02 1.288791127766809375e+00 7.539989683008447088e-03
6.285735326352855736e+02 1.111902730636919800e+00 4.836177551814016887e-03
6.384078729873845077e+02 9.796952073775847536e-01 3.558099086998368476e-03
6.489918772504860272e+02 8.945594212716353466e-01 3.172129949246288438e-03
6.605125055146367004e+02 8.549271530314483947e-01 3.149003990300155292e-03
6.725625851525031749e+02 8.543293897636887735e-01 3.183297223657565421e-03
6.846596471881343859e+02 8.846373415945842922e-01 3.212423991781340488e-03
6.969397762988327258e+02 9.386714001788389883e-01 3.311252016078616075e-03
7.097238433114783902e+02 1.009730649042877237e+00 3.569332120272565925e-03
7.229880029508240114e+02 1.092051370823516221e+00 4.020818423536150384e-03
7.357946031259614301e+02 1.178987299551641943e+00 4.638141239009531923e-03
7.498997628535313424e+02 1.269811031905271781e+00 5.384193251972394130e-03
7.637672722018658078e+02 1.358936440658930822e+00 6.229358572439245255e-03
7.771437399721997963e+02 1.447350037093723119e+00 7.182285167541674169e-03
7.907326590703663669e+02 1.533962925834806867e+00 8.274959652219061879e-03
8.042924973804712181e+02 1.617694930734829395e+00 9.543500102906008267e-03
8.178659847539967132e+02 1.701555957294563104e+00 1.101822699051948837e-02
8.314431284446142172e+02 1.783422334260601927e+00 1.268137768548676693e-02
8.449402494033331550e+02 1.867836100614374661e+00 1.455176774619854584e-02
8.585298573674840554e+02 1.947069738350656332e+00 1.663480693276535999e-02
8.719017869488283168e+02 2.027781267491943762e+00 1.891114590190766734e-02
8.854940514955918616e+02 2.105616992785610542e+00 2.140423202585568438e-02
8.988011002355075334e+02 2.181490480460799297e+00 2.412086701562665345e-02
