# cl_TT                  cl_TE                    cl_EE
2.974399624585842503e+03 1.209132615566760016e+01 8.021310550609354884e-02
2.567553932154109589e+03 1.192974837530166710e+01 1.189128719251669741e-01
2.343986903969596824e+03 1.079372826342876301e+01 1.287595291447272972e-01
2.197909358684369636e+03 9.240123277480739361e+00 1.120275688454517166e-01
2.095053870248041676e+03 7.626269176021337692e+00 8.205206205519548213e-02
2.020132319609921979e+03 6.145788203784855241e+00 5.220223966568079965e-02
1.964445463871584707e+03 4.893804575017244751e+00 3.021415812696013475e-02
1.923488820802293958e+03 3.904956445575367585e+00 1.762128435331674139e-02
1.892818310037779383e+03 3.177512210659601877e+00 1.207765438926126228e-02
1.869768951601206027e+03 2.692669710666576233e+00 1.019728363283625532e-02
1.853643703089458313e+03 2.416035863577513432e+00 9.444944793186128146e-03
1.842467830534992345e+03 2.303267951344261100e+00 8.715362501219471245e-03
1.834095571758734195e+03 2.309233173001081330e+00 7.971933096632756108e-03
1.828388401329398675e+03 2.395327986434335088e+00 7.568823541539181250e-03
1.825948362168196354e+03 2.531717354043604651e+00 7.736164512177323357e-03
1.826545519481672954e+03 2.692882018597041238e+00 8.422433363280371066e-03
1.827004827042049556e+03 2.857071842021701613e+00 9.414842768776764126e-03
1.832811912146529266e+03 3.025490651866195702e+00 1.055367079225341849e-02
1.838535196647093017e+03 3.183985362312669487e+00 1.178508196321367656e-02
1.844442988084344051e+03 3.334747513946354491e+00 1.320375164873201397e-02
1.851531047599512249e+03 3.479720612490661225e+00 1.493790900667365217e-02
1.859304471523050779e+03 3.623085369948977341e+00 1.704864638134532748e-02
1.867783114321911626e+03 3.768794357690538277e+00 1.956906733089728775e-02
1.877112056142956362e+03 3.913193220843574238e+00 2.245655247635293741e-02
1.886850269508880501e+03 4.062190821927594619e+00 2.566780141955682035e-02
1.897296113402434685e+03 4.214598907554053753e+00 2.920788575761854716e-02
1.908169791415831696e+03 4.362454040380628228e+00 3.307253302163374459e-02
1.919445108175636506e+03 4.507026894209324119e+00 3.727045155276390714e-02
1.931375370885652501e+03 4.637594304819487867e+00 4.181097918330572288e-02
1.943273198370133741e+03 4.760209708851465216e+00 4.668386101869352600e-02
1.955850045134290440e+03 4.866000790328733672e+00 5.190375740845703384e-02
1.968575904241837407e+03 4.954001332422862447e+00 5.743715501220447717e-02
1.981466320792752867e+03 5.026781943710179945e+00 6.331998567026823899e-02
1.995197152545462586e+03 5.076180268325461320e+00 6.957689672904662781e-02
2.008919502035738560e+03 5.113388327408166845e+00 7.625246481256719999e-02
2.022980890440582471e+03 5.133818147810233157e+00 8.337300577211229080e-02
2.037308508629694870e+03 5.140719380685187190e+00 9.092764505967498856e-02
2.051848853494000650e+03 5.134865202413796403e+00 9.892239475042702290e-02
2.066621964338853104e+03 5.115388446040392445e+00 1.073701035967283279e-01
2.081621568233570088e+03 5.081599270739919127e+00 1.162822212476117556e-01
2.096847554151213444e+03 5.033449587946001280e+00 1.256640948260305535e-01
2.112288354826930117e+03 4.970652650979162424e+00 1.355193751855839346e-01
2.127969548311470135e+03 4.891317426301254656e+00 1.458495543081686774e-01
2.143931572448102543e+03 4.793248554278788376e+00 1.566532967785035646e-01
2.160121839873758745e+03 4.674966775095027671e+00 1.679288163505791021e-01
2.176524213378067998e+03 4.535999433781292112e+00 1.796842740179323550e-01
2.193118669616748775e+03 4.376107127228919147e+00 1.919234430663369628e-01
2.209900042787130587e+03 4.195124961784252982e+00 2.046493496005744039e-01
2.226930022452291269e+03 3.993027175440803322e+00 2.178761580289180211e-01
2.244271696502825762e+03 3.770045303787008528e+00 2.316165987646393309e-01
2.261867464820591522e+03 3.527237366797196128e+00 2.458732217446061297e-01
2.279638839256954270e+03 3.265658232006235728e+00 2.606426862173718551e-01
2.297559327725583444e+03 2.985503801404715496e+00 2.759223906505304247e-01
2.315617291806178855e+03 2.686600532391951734e+00 2.917112157619794477e-01
2.333920352551526776e+03 2.368091505064055191e+00 3.080024036610563010e-01
2.352577764876061792e+03 2.028950595860402828e+00 3.247933939970428785e-01
2.371558049708943145e+03 1.668788750886259997e+00 3.420849022965198882e-01
2.390785152454560375e+03 1.287504550479134480e+00 3.598783844108223717e-01
2.410249867722917770e+03 8.854127107334138769e-01 3.781678655924601840e-01
2.429967334933831808e+03 4.627775360142432071e-01 3.969475525054612097e-01
2.449938666344425201e+03 1.930469661563524036e-02 4.162123836981430625e-01
2.470174461485631127e+03 -4.454545643377724740e-01 4.359582225341048778e-01
2.490670455577351277e+03 -9.319414642147557659e-01 4.561801884654890227e-01
2.511444660988844134e+03 -1.440656545372385855e+00 4.768756286842836256e-01
2.532530474424741897e+03 -1.971984067270815544e+00 4.980358167760151611e-01
2.553918857259904144e+03 -2.525004040965803220e+00 5.196544756120574649e-01
2.575586441507049130e+03 -3.098464790827329729e+00 5.417229693063816409e-01
2.597502422336578093e+03 -3.691144289495552400e+00 5.642348910651927563e-01
2.619650843128713404e+03 -4.302013590450637359e+00 5.871845778781812353e-01
2.642017749451867985e+03 -4.930478737992981308e+00 6.105667822776933429e-01
2.664701217939207709e+03 -5.577515038868471109e+00 6.343682585779345517e-01
2.687793899362328375e+03 -6.244272815252285724e+00 6.585724632010212520e-01
2.711284439696826666e+03 -6.930832684338983363e+00 6.831569123068585991e-01
2.735154048966312075e+03 -7.636940972979634701e+00 7.080983820109033600e-01
2.759344090011772550e+03 -8.362231183234653642e+00 7.333741165614675594e-01
2.783740556015865877e+03 -9.105350704799560546e+00 7.589751089321825628e-01
2.808345589163092427e+03 -9.865926085086320185e+00 7.848935638184473262e-01
2.833220752489446568e+03 -1.064388102099931999e+01 8.111224330839155172e-01
2.858405318546610488e+03 -1.143928779905973059e+01 8.376546732816632090e-01
2.883937707478845823e+03 -1.225193076139436066e+01 8.644807356376642549e-01
2.909830659978821132e+03 -1.308118522562559960e+01 8.915825208516349187e-01
2.936058923762068389e+03 -1.392650999624165919e+01 9.189379393812808772e-01
2.962619528514460853e+03 -1.478706679387773093e+01 9.465256507341506254e-01
2.989502073126179312e+03 -1.566238881360548874e+01 9.743235781717789479e-01
3.016701093851837413e+03 -1.655166576988539973e+01 1.002312858590262978e+00
3.044186312355127029e+03 -1.745442179100615476e+01 1.030475577545500121e+00
3.071939817305143606e+03 -1.837020895584215552e+01 1.058795549282198545e+00
3.099973410897594476e+03 -1.929865371112105876e+01 1.087256596076796145e+00
3.128291467728289263e+03 -2.023953116201667157e+01 1.115838091580259706e+00
3.156904871647453092e+03 -2.119235879393746913e+01 1.144522638947664372e+00
3.185813398283694823e+03 -2.215681186064308150e+01 1.173288648324211980e+00
3.215030762015605887e+03 -2.313223372765503427e+01 1.202114045843544421e+00
3.244548395203486052e+03 -2.411826501605201756e+01 1.230978995853757363e+00
3.274380018785941957e+03 -2.511424934252806196e+01 1.259860701380830506e+00
3.304517072635930163e+03 -2.611960474524215314e+01 1.288737861442359023e+00
3.334958429378720211e+03 -2.713374940892576603e+01 1.317588442834921381e+00
3.365710394765644196e+03 -2.815610167377679218e+01 1.346389680416198553e+00
3.396749566251219221e+03 -2.918600576114243594e+01 1.375120305885046301e+00
3.428089688426650355e+03 -3.022280606650229373e+01 1.403761290875714218e+00
3.459722226450724975e+03 -3.126584716924422835e+01 1.432290647363906322e+00
3.491646079634578655e+03 -3.231469669323922034e+01 1.460678970894817352e+00
3.523845296525293179e+03 -3.336840248216734750e+01 1.488919154208482754e+00
3.556318788392031820e+03 -3.442645829567306492e+01 1.516974389003486356e+00
3.589058044211915330e+03 -3.548813526872140756e+01 1.544830164583747889e+00
3.622054559009529385e+03 -3.655263048971786333e+01 1.572464554646324952e+00
3.655299833800470878e+03 -3.761936414584556587e+01 1.599863074148696773e+00
3.688777947140985816e+03 -3.868760811706493996e+01 1.626996394414104596e+00
3.722495268387714532e+03 -3.975656027128200520e+01 1.653850056672957036e+00
3.756435887416684636e+03 -4.082564161014342119e+01 1.680394758784623965e+00
3.790591255036913481e+03 -4.189419848030836846e+01 1.706615760984147023e+00
3.824959964425778253e+03 -4.296135201859729591e+01 1.732497105994766917e+00
3.859533112474056452e+03 -4.402659443166913178e+01 1.758007685674974896e+00
3.894301800612602619e+03 -4.508912112293860019e+01 1.783123833881934628e+00
3.929257134497012430e+03 -4.614827640534999631e+01 1.807836754856588568e+00
3.964397652028306766e+03 -4.720340494598477932e+01 1.832122809835044830e+00
3.999714466313382218e+03 -4.825377749397482319e+01 1.855950945397277119e+00
4.035191265321298943e+03 -4.929866517517173463e+01 1.879312406839662053e+00
4.070826596590560712e+03 -5.033748807001777692e+01 1.902183596380037978e+00
4.106611581840003964e+03 -5.136951809004816738e+01 1.924548358141604298e+00
4.142537344990645579e+03 -5.239402755500290709e+01 1.946383121363215674e+00
4.178587583501744120e+03 -5.341043776948145450e+01 1.967671756991142828e+00
4.214760853127173505e+03 -5.441802189807530254e+01 1.988398149195764297e+00
4.251048282594053489e+03 -5.541605354095916169e+01 2.008538766866791114e+00
