# cl_TT                  cl_TE                    cl_EE
8.752800170683251508e+02 2.568710862448055465e+00 1.342211894891620454e-02
8.547800367695863315e+02 3.408747198727580585e+00 3.196143052667322487e-02
8.488940803719184487e+02 3.925252356700645429e+00 5.353691971129052180e-02
8.477392992180647298e+02 4.172480461781324479e+00 7.301000487285740082e-02
8.491133501259286049e+02 4.215729129590705782e+00 8.639170853072511425e-02
8.524044002691599644e+02 4.116719991654498756e+00 9.166922829520261773e-02
8.574692887875021370e+02 3.926390159869292962e+00 8.888581798257641498e-02
8.642875128226801280e+02 3.683730647012181780e+00 7.968680710548212143e-02
8.723114768445126401e+02 3.419474065591655787e+00 6.660228499322136397e-02
8.816344004238528669e+02 3.154030776652371859e+00 5.232658292643434933e-02
8.925370085402033737e+02 2.899268413465062810e+00 3.914490563262688211e-02
9.044030869484344066e+02 2.664720702688139209e+00 2.857858148267613391e-02
9.165866309774183947e+02 2.460026301895802625e+00 2.128055756967454568e-02
9.293229672459366384e+02 2.292849300882989105e+00 1.714530577968246053e-02
9.429677946438465597e+02 2.166894948192291004e+00 1.555137557585295482e-02
9.574368269541570271e+02 2.083260893488908749e+00 1.564467082967390538e-02
9.713667858977156584e+02 2.038698239433028192e+00 1.658046440331086002e-02
9.871042221617703945e+02 2.038069160300963745e+00 1.773105749885931295e-02
1.002340707780720095e+03 2.073005082866289595e+00 1.869800979981210698e-02
1.017233330539575832e+03 2.138001096576708004e+00 1.940755153200423785e-02
1.032160486770447960e+03 2.229184421185249398e+00 1.993812929599881809e-02
1.047003276586054426e+03 2.343645435933406684e+00 2.053789866453825663e-02
1.061797887048953044e+03 2.470341851554792356e+00 2.145405061920785048e-02
1.076423556606928514e+03 2.607332412704867153e+00 2.284818935637945511e-02
1.091103713585043351e+03 2.743863939354506343e+00 2.487932595387405688e-02
1.105347343222059408e+03 2.883776600259106981e+00 2.751098368048146212e-02
1.119694553994298531e+03 3.014755599943978570e+00 3.068448774817815819e-02
1.133674492664982836e+03 3.137023610869944523e+00 3.426607166076552080e-02
1.147727099590399121e+03 3.246067520484426705e+00 3.814853258021473625e-02
1.161337189055120689e+03 3.345733954340984084e+00 4.223398077992786964e-02
1.174828036425895561e+03 3.431106890534580955e+00 4.649389009979543880e-02
1.188326125999087026e+03 3.504330953533690174e+00 5.094281065939728487e-02
1.201580489564148365e+03 3.566122559438042572e+00 5.563003466368593442e-02
1.214602078171486937e+03 3.615380156324998762e+00 6.063802898626841076e-02
1.227498035106134239e+03 3.652863165104477616e+00 6.605714622420455484e-02
1.240201769294510996e+03 3.680730098877383671e+00 7.195103139088865341e-02
1.252680437077374108e+03 3.698873525079650282e+00 7.838549502089314780e-02
1.265069553160612259e+03 3.707077310733991826e+00 8.539155685899063597e-02
1.277338414986071712e+03 3.707551880484084794e+00 9.294782963110763407e-02
1.289430929789134780e+03 3.701208422155385147e+00 1.010451386163143395e-01
1.301313090188426031e+03 3.687394323103904803e+00 1.096484283310374952e-01
1.313028154754618527e+03 3.665227131917135228e+00 1.187272304089387887e-01
1.324678781713525723e+03 3.633895559780479623e+00 1.282648743686603532e-01
