# cl_TT                  cl_TE                    cl_EE
1.008237186111380311e+03 2.760870987843158098e+00 1.443990332761039240e-02
1.077911227676057479e+03 2.228374147540096217e+00 1.085399733780114534e-02
1.144593013677927956e+03 1.636443035565830151e+00 5.733886421613230977e-03
1.209372917559845746e+03 1.163625103479226430e+00 2.738452261144833349e-03
1.273749103200807667e+03 8.577467278441257559e-01 1.594962120858323465e-03
1.338028064231909411e+03 6.935940280884113074e-01 1.158824416277972084e-03
1.401982386453996469e+03 6.272568074980527930e-01 9.237530645195116174e-04
1.466527499059698130e+03 6.195047698781633860e-01 8.033557246313276614e-04
1.530879216886113682e+03 6.449190943181759561e-01 7.819222315669178752e-04
1.594730859885113659e+03 6.928648924896494421e-01 8.431347419203682894e-04
1.659945792806468717e+03 7.592624086844231845e-01 9.800675514969822439e-04
1.726422073057877697e+03 8.439401198832597872e-01 1.190106895252823500e-03
1.792886929322843571e+03 9.435545070462867390e-01 1.467850436444619305e-03
1.859367694991892904e+03 1.053707296114434699e+00 1.813010642270832971e-03
1.927037433074801356e+03 1.172544003496327258e+00 2.228267626820630912e-03
1.996251455707737250e+03 1.295383912470151166e+00 2.715587230154645985e-03
2.064987843081772553e+03 1.417724055621055967e+00 3.282260688797482111e-03
2.137947463962047550e+03 1.545978228640958019e+00 3.943334646480249270e-03
2.211242661623410186e+03 1.674810739024992889e+00 4.697543695510075085e-03
2.284090927780790480e+03 1.802136337146046152e+00 5.558970727578546774e-03
2.358370730431460288e+03 1.930956557372336846e+00 6.539832479189141255e-03
2.433859839380578251e+03 2.058776402328223121e+00 7.634661787307525649e-03
2.510499214471920823e+03 2.183476314264491069e+00 8.846373410453665237e-03
2.587942244187681808e+03 2.304610010277065246e+00 1.023091196469628691e-02
2.666477194973040696e+03 2.423188139787478601e+00 1.176135201387148825e-02
2.746317734627039499e+03 2.538113742649497961e+00 1.343787208799171982e-02
2.827048299347347893e+03 2.646271896248788114e+00 1.529031318068647949e-02
2.908910671248815561e+03 2.749216899965865046e+00 1.731971491312100583e-02
2.991725698184141038e+03 2.846132499478478906e+00 1.954596690876398216e-02
3.075636818981377019e+03 2.936882753103506438e+00 2.198240673360681366e-02
3.160538022297095722e+03 3.019636297284241433e+00 2.462676546776647671e-02
3.246403020857812407e+03 3.093183314015952590e+00 2.747554286735783696e-02
3.333160262317467641e+03 3.157587454457563059e+00 3.055331913600800933e-02
3.421096213882804022e+03 3.208397120455275697e+00 3.391134309722653589e-02
3.509920741490218006e+03 3.251112954351438766e+00 3.751918895966298295e-02
3.599555582934140602e+03 3.284213359595378190e+00 4.137983552471938969e-02
3.690070968294456179e+03 3.305014666648851573e+00 4.552716296617764780e-02
3.781412527173791659e+03 3.310643181819404646e+00 4.995665388866008666e-02
3.873634751409450473e+03 3.303190426990035622e+00 5.466432255734226392e-02
3.966817610028131185e+03 3.282862099286762980e+00 5.967349228455950255e-02
4.061102041273691611e+03 3.243718557581123818e+00 6.504480052591754546e-02
4.156129632028925698e+03 3.191636920307969305e+00 7.073634667818079480e-02
4.251868113508246097e+03 3.126152820138343280e+00 7.675820744769176751e-02
4.348693567852866181e+03 3.043368408630336308e+00 8.317715593277685837e-02
4.446210607989212804e+03 2.942923097662680565e+00 8.994454901600516805e-02
4.544396029183541941e+03 2.825229996757396833e+00 9.705953057534245920e-02
4.643244227044456238e+03 2.689668304056765713e+00 1.045568798409888117e-01
4.743090296198693977e+03 2.530245646215104838e+00 1.124594762842696660e-01
4.843543801611196614e+03 2.352671954630888074e+00 1.207426958846736093e-01
4.944500182674080861e+03 2.157908128143323001e+00 1.294158488298017551e-01
5.046272787639210947e+03 1.939890666475974079e+00 1.385757865984118264e-01
5.148852803105262865e+03 1.702235070486092905e+00 1.481497472745825494e-01
5.252242047302770516e+03 1.444522123778937628e+00 1.581446898164886039e-01
5.356467247802303064e+03 1.164691829470988038e+00 1.686094024781630563e-01
5.461461045479971290e+03 8.619436370095693301e-01 1.795361423837006920e-01
5.567152225497150539e+03 5.369123478359782986e-01 1.909016261584769447e-01
5.673486574154820119e+03 1.883391937925699144e-01 2.027243600840389903e-01
5.780452311565480159e+03 -1.858588960865428241e-01 2.150620803768116818e-01
5.888017171218250951e+03 -5.831284278331201332e-01 2.278668895556801022e-01
5.996156330815498222e+03 -1.003824019265466161e+00 2.411457326248421240e-01
6.104927223448453333e+03 -1.450820502792264488e+00 2.549696659042191005e-01
6.214328920502611254e+03 -1.922818383442940204e+00 2.692981198985550662e-01
6.324324194291801177e+03 -2.419208861336032523e+00 2.841150653475214005e-01
6.434928257848302565e+03 -2.941564596112749008e+00 2.994566049028420385e-01
6.546129228464760672e+03 -3.491040756106075005e+00 3.153458432084157992e-01
6.657900060050707907e+03 -4.065671415296566948e+00 3.317333036922114897e-01
6.770282631960526487e+03 -4.665778665669453318e+00 3.486256926254454602e-01
6.883344132558220736e+03 -5.295651576681092543e+00 3.661095710208505105e-01
6.997102376507293229e+03 -5.951804520497280926e+00 3.841132420669614023e-01
7.111595298149361042e+03 -6.634444699123639211e+00 4.026418675194566865e-01
7.226838399131459482e+03 -7.346161654847461087e+00 4.217467269885329939e-01
7.342764796252219639e+03 -8.086136106449476557e+00 4.414135905158418360e-01
7.459308129813603955e+03 -8.852917569359878058e+00 4.616045507892636013e-01
7.576427588702744288e+03 -9.647295804560190646e+00 4.823336705313975292e-01
7.694107376994822516e+03 -1.047170006775205842e+01 5.036551546360439335e-01
7.812290418177827632e+03 -1.132332221914281156e+01 5.255012094271657164e-01
7.930946102642308688e+03 -1.220205831959067844e+01 5.478748362131988792e-01
8.050140243811018081e+03 -1.311109844693390336e+01 5.708445990359177769e-01
8.169838930255042214e+03 -1.404853967253678526e+01 5.943648107124221980e-01
8.289988916730175333e+03 -1.501335589756559585e+01 6.184188989312533469e-01
8.410668712650618545e+03 -1.600714230707612984e+01 6.430358635501025599e-01
8.531919484389109130e+03 -1.703084800559354051e+01 6.682321240771199600e-01
8.653764288403101091e+03 -1.808164547870052985e+01 6.939473222834383614e-01
8.776272314955705951e+03 -1.915941544215785797e+01 7.201754907648150184e-01
8.899556112461108569e+03 -2.026784573078362683e+01 7.469917550803173434e-01
9.023524075601249933e+03 -2.140305838487589440e+01 7.743139988624835324e-01
9.148130595452386842e+03 -2.256507265388776773e+01 8.021409816314819530e-01
9.273357815877176108e+03 -2.375613809126331688e+01 8.305189221529079013e-01
9.399139226858926122e+03 -2.497562252364379987e+01 8.594333070830472154e-01
9.525420309187215025e+03 -2.622196717124393928e+01 8.888497135774986457e-01
9.652201173780320460e+03 -2.749555911431044919e+01 9.187751372676075112e-01
9.779523474689041905e+03 -2.879843142302255288e+01 9.492460864461514936e-01
9.907364653671447741e+03 -3.012732172817999654e+01 9.801906324399590753e-01
1.003573088154107063e+04 -3.148194443982621493e+01 1.011600071517688715e+00
1.016468946180111925e+04 -3.286485323466841635e+01 1.043519070176115005e+00
1.029421882738833665e+04 -3.427376671006581432e+01 1.075897440386406112e+00
1.042431194211547336e+04 -3.570762713126015342e+01 1.108710911657909470e+00
1.055501453699617923e+04 -3.716760965158488972e+01 1.141976024886111940e+00
1.068636382194493672e+04 -3.865452002427084466e+01 1.175699939765795454e+00
1.081831290100888145e+04 -4.016576786080938888e+01 1.209831885529310647e+00
1.095086778526120906e+04 -4.170109395659252982e+01 1.244363572803639295e+00
1.108413989759996184e+04 -4.326404426381519386e+01 1.279347930902076769e+00
1.121798672031055503e+04 -4.485017789018815648e+01 1.314711147712749995e+00
1.135239515911600392e+04 -4.645894801232741855e+01 1.350442420872710603e+00
1.148736613247401692e+04 -4.809152132293373683e+01 1.386563664269374163e+00
1.162283017971230947e+04 -4.974648931407600827e+01 1.423050835239993761e+00
1.175876464537730863e+04 -5.142209375146271810e+01 1.459870657717823983e+00
1.189515771935953671e+04 -5.311831443062220615e+01 1.497022177045213231e+00
1.203205079671788735e+04 -5.483667364657005550e+01 1.534522056151971903e+00
1.216947939127863356e+04 -5.657485798150231204e+01 1.572318863523912258e+00
1.230745325535099619e+04 -5.833241510732347024e+01 1.610398845269112256e+00
1.244606603712057040e+04 -6.011130266900997299e+01 1.648775212544434376e+00
1.258531146914462988e+04 -6.190946881663126078e+01 1.687407414078871737e+00
1.272516190484575418e+04 -6.372556772938158787e+01 1.726272111562973777e+00
1.286565495960752014e+04 -6.556001801433497178e+01 1.765365982144145418e+00
1.300678714657463388e+04 -6.741273003679098963e+01 1.804677110197083101e+00
1.314848665717936092e+04 -6.928115448961429479e+01 1.844170389374933272e+00
1.329074603822581048e+04 -7.116463672797897289e+01 1.883831272915181154e+00
1.343362705752059810e+04 -7.306485504989633739e+01 1.923663815912625807e+00
1.357703933326363949e+04 -7.497859877418491692e+01 1.963629315167762623e+00
1.372097129183423385e+04 -7.690516853190955260e+01 2.003712405289621135e+00
1.386544369114151232e+04 -7.884504284934675411e+01 2.043905503253091283e+00
1.401043076200539872e+04 -8.079707483079633334e+01 2.084186727367230318e+00
1.415590513715945053e+04 -8.275975165145378298e+01 2.124534552309310875e+00
1.430187327400686263e+04 -8.473273707664826304e+01 2.164935362402462093e+00
1.444836926056004268e+04 -8.671646291362210945e+01 2.205371318764248745e+00
1.459534199859881483e+04 -8.870873931004042845e+01 2.245821060690115889e+00
1.474278700835876407e+04 -9.070895571998613605e+01 2.286269792089441477e+00
1.489074647446227573e+04 -9.271762554388837430e+01 2.326696397109412562e+00
1.503918986251335991e+04 -9.473309072894433314e+01 2.367082169548576420e+00
1.518809652045410076e+04 -9.675428933026277889e+01 2.407411303263125468e+00
1.533748409001245636e+04 -9.878091003357879174e+01 2.447660840474642274e+00
1.548737408882212003e+04 -1.008122456028338121e+02 2.487802609463862780e+00
1.563771745741913583e+04 -1.028467079680918772e+02 2.527826936600977792e+00
1.578850934027358926e+04 -1.048835093381438526e+02 2.567716426409762942e+00
1.593980908340764836e+04 -1.069225807104134702e+02 2.607425291739645878e+00
1.609155445921356841e+04 -1.089621821910679103e+02 2.646954544303535606e+00
1.624373635584332987e+04 -1.110014887793159488e+02 2.686287649201509087e+00
1.639637900891865866e+04 -1.130399522777069592e+02 2.725385843897643490e+00
1.654947815810347674e+04 -1.150764791210845601e+02 2.764231546292470920e+00
1.670299948985728042e+04 -1.171100184328723230e+02 2.802821542491214402e+00
1.685694816915584670e+04 -1.191397967821788200e+02 2.841130823322179033e+00
1.701136239008272969e+04 -1.211650749097650390e+02 2.879101391934800969e+00
1.716617980664300194e+04 -1.231846587327304121e+02 2.916757707623923057e+00
1.732139556672592880e+04 -1.251977495153151665e+02 2.954082114663098668e+00
1.747705066925745268e+04 -1.272033699563332760e+02 2.991005377601557935e+00
1.763310612953780219e+04 -1.292005826430829245e+02 3.027538469062537985e+00
1.778954309324017595e+04 -1.311886071162928715e+02 3.063676896308610953e+00
1.794637565664795329e+04 -1.331663697545603782e+02 3.099378684754420021e+00
1.810360882442364527e+04 -1.351327141168524406e+02 3.134607720125329955e+00
1.826119448014050067e+04 -1.370870665716870462e+02 3.169388585879338027e+00
1.841911961857872666e+04 -1.390285320608837480e+02 3.203709602544228652e+00
1.857742414121309776e+04 -1.409550292057218144e+02 3.237487030763274376e+00
1.873604370785582796e+04 -1.428664978667737557e+02 3.270771126056328360e+00
1.889496421809753883e+04 -1.447620900330768734e+02 3.303554707497513565e+00
1.905419668531401476e+04 -1.466400978117574994e+02 3.335779803756687034e+00
1.921372416635654736e+04 -1.484994615799761846e+02 3.367443680713195331e+00
1.937351428119286720e+04 -1.503399359709908083e+02 3.398568966919575107e+00
1.953356108352155934e+04 -1.521603721564904106e+02 3.429128004125319151e+00
1.969387631286905162e+04 -1.539584007654124207e+02 3.459039891428207447e+00
1.985441289726711329e+04 -1.557345486470628089e+02 3.488376087626419597e+00
2.001515907786471143e+04 -1.574879334998237823e+02 3.517126479491148761e+00
2.017613172559707527e+04 -1.592159276535518302e+02 3.545200455830108677e+00
2.033729648332788929e+04 -1.609185423295853639e+02 3.572630710002772769e+00
2.049863084118932238e+04 -1.625953987879609599e+02 3.599433776048939659e+00
2.066013113772850193e+04 -1.642446471095071843e+02 3.625562069505156693e+00
2.082179457092175653e+04 -1.658645051193520885e+02 3.650967778478472869e+00
2.098358797658592448e+04 -1.674556487291371241e+02 3.675710895546512980e+00
2.114549916045785358e+04 -1.690171893621354400e+02 3.699781477672395180e+00
2.130753899504060610e+04 -1.705452206984499526e+02 3.723051435731553394e+00
2.146966579810334588e+04 -1.720414662736861828e+02 3.745617072099560740e+00
2.163186740110137544e+04 -1.735051570367265015e+02 3.767473339197422000e+00
2.179414473387062390e+04 -1.749334776019028936e+02 3.788540863447844576e+00
2.195647994246603776e+04 -1.763256742075781460e+02 3.808817041379307877e+00
2.211884942041639806e+04 -1.776823382580875546e+02 3.828349995463560251e+00
2.228124190765185631e+04 -1.790019908511483209e+02 3.847116474170991118e+00
2.244365664139029832e+04 -1.802809938146530726e+02 3.865017899699677351e+00
2.260606409949717272e+04 -1.815214312103032341e+02 3.882162537855409212e+00
2.276845185024565581e+04 -1.827223999412374553e+02 3.898547240907595857e+00
2.293081277293347011e+04 -1.838798455211001226e+02 3.914062339500282928e+00
2.309313117223080189e+04 -1.849947516212744745e+02 3.928775401308870929e+00
2.325539091444999212e+04 -1.860671818331535121e+02 3.942714444145965835e+00
2.341757905131388543e+04 -1.870946051277568642e+02 3.955824294712710021e+00
2.357967671072453595e+04 -1.880746561945241524e+02 3.968062725671257951e+00
2.374167497860387812e+04 -1.890092302659609231e+02 3.979517678132353353e+00
2.390356314560162718e+04 -1.898974259179245792e+02 3.990186918727571808e+00
2.406531695284072703e+04 -1.907336539643352467e+02 3.999924742088049268e+00
2.422692918110440587e+04 -1.915211792237317923e+02 4.008866763383976739e+00
2.438838687803450011e+04 -1.922593434434778317e+02 4.017014262178959960e+00
2.454966981870874224e+04 -1.929444247006354658e+02 4.024277780705269869e+00
