# cl_TT                  cl_TE                    cl_EE
1.071884479340355711e+03 1.546750807158298713e+00 4.425130302879234923e-03
1.048909919084931744e+03 1.276199566771118121e+00 3.970287520221799961e-03
1.060386029992021804e+03 9.947325831360586124e-01 2.748997176884596799e-03
1.085330331977689866e+03 7.787424270754154110e-01 1.947419949573430016e-03
1.117263038026955655e+03 6.528221527750528441e-01 1.778884135153355195e-03
1.153242420751011423e+03 6.088453150980269735e-01 1.980992892389340804e-03
1.191966500185549421e+03 6.280274373056230486e-01 2.359181900389178705e-03
1.233036090164567895e+03 6.923836730052452815e-01 2.862210518852250675e-03
1.274996722952417713e+03 7.879534550394475811e-01 3.492105762245373713e-03
1.317579551870843488e+03 9.070817977329359572e-01 4.259116299115611910e-03
1.361493093772601469e+03 1.044994442062842310e+00 5.176161027519335205e-03
1.406073323924553961e+03 1.198523440522709649e+00 6.257560511351754028e-03
1.450377545637888943e+03 1.365230120842960249e+00 7.515642760605910182e-03
1.494811050417623846e+03 1.543088194448955175e+00 8.965705597387541373e-03
1.540060645397949656e+03 1.730942898673931030e+00 1.062585812849928431e-02
1.586198338594431561e+03 1.925806205063051113e+00 1.251115209266196772e-02
1.631427088996553493e+03 2.122485678231274875e+00 1.463607945300785494e-02
1.679060920922480364e+03 2.327013330787202072e+00 1.703261626463372855e-02
1.726211278023883324e+03 2.533301519665546842e+00 1.970906458310981574e-02
1.772448847821575328e+03 2.740839530634841648e+00 2.269296739949265909e-02
1.818863076961915340e+03 2.950453282792736331e+00 2.600902070198317026e-02
1.865694695182860642e+03 3.156512082092903793e+00 2.967341788261871824e-02
1.912335257772009754e+03 3.360630583326694065e+00 3.371015702305972528e-02
1.958999268170078722e+03 3.564820328086979906e+00 3.815279404881834896e-02
2.005618905783190485e+03 3.763736292581683962e+00 4.301995688224292264e-02
2.052192864359069972e+03 3.959632686782442068e+00 4.833747247465958879e-02
2.098863926495246233e+03 4.145616150317505522e+00 5.412402135981457529e-02
2.145208635063272141e+03 4.327955376939584653e+00 6.041071322553022427e-02
2.191681721664408542e+03 4.499890645973721348e+00 6.723313531118375874e-02
2.237854506088708149e+03 4.663191596051955656e+00 7.459296193378192608e-02
2.284035245388045951e+03 4.816448499455369792e+00 8.252808583376136653e-02
2.330129783456745372e+03 4.957620411525900828e+00 9.105794838660967450e-02
2.376012054029359206e+03 5.085969621443974908e+00 1.002156377021697631e-01
2.421908279839639363e+03 5.199401107494652230e+00 1.100289227613354126e-01
2.467662210623394003e+03 5.298534113978190518e+00 1.205146062063137680e-01
2.513293251995686660e+03 5.381787322036350574e+00 1.316928222623523770e-01
2.558838772827984485e+03 5.447394811850238661e+00 1.435843874032125822e-01
2.604255263791460493e+03 5.494535078052474653e+00 1.562253191376243577e-01
2.649492541363126747e+03 5.523457607822818360e+00 1.696329159975819290e-01
2.694569680953168699e+03 5.532513917607529308e+00 1.838250523175412043e-01
2.739600459051420330e+03 5.520113266704801624e+00 1.988311742080953459e-01
2.784607351127074253e+03 5.485305593586394579e+00 2.146772648298771180e-01
2.829570729470863171e+03 5.427265043812531609e+00 2.313811013752713752e-01
2.874461243854020267e+03 5.345218267870039952e+00 2.489535832573122887e-01
2.919291430674162712e+03 5.238422246129324833e+00 2.674108039492691380e-01
2.964090000304887326e+03 5.105957966634754541e+00 2.867725204473857148e-01
3.008834009520475774e+03 4.947525085037600689e+00 3.070567644835930921e-01
3.053462566324528780e+03 4.763179736585180457e+00 3.282776977182329525e-01
3.097959529155411929e+03 4.552185641642023661e+00 3.504486421396914575e-01
3.142341713228834124e+03 4.313308967261884064e+00 3.735845306745762540e-01
3.186782545398841194e+03 4.044069857540224078e+00 3.977153830331513484e-01
3.231381956355655348e+03 3.744043525151765639e+00 4.228323637222837772e-01
3.276074446614215049e+03 3.412847441264458048e+00 4.489491926852203219e-01
3.320771547215607370e+03 3.050458349555634996e+00 4.760793194633410885e-01
3.365464193090667777e+03 2.657108223468594765e+00 5.042290557979788312e-01
3.410187343912031793e+03 2.232406160271962037e+00 5.334038178320810175e-01
3.454971693823586975e+03 1.775692448519716526e+00 5.636091713421250704e-01
3.499843780355768104e+03 1.286283004529664264e+00 5.948506940788497177e-01
3.544836595799631596e+03 7.634584445488562521e-01 6.271350324666389309e-01
3.589997614046204944e+03 2.065119422855252185e-01 6.604640206813136016e-01
3.635318473315078336e+03 -3.845432422309302822e-01 6.948339384446746703e-01
3.680775844023383343e+03 -1.009502638776328398e+00 7.302387330813089328e-01
3.726343032260198015e+03 -1.668369176818535138e+00 7.666771295547165632e-01
3.772021067334261716e+03 -2.361853683879147514e+00 8.041573189282577028e-01
3.817783944172840165e+03 -3.089485540426955001e+00 8.426636909848254087e-01
3.863751167596277810e+03 -3.852400448275888678e+00 8.821951131058586304e-01
3.910008933809361679e+03 -4.651384100564769142e+00 9.227471366269386355e-01
3.956545945388079872e+03 -5.486114310275294947e+00 9.643096056440999542e-01
4.003337476259120649e+03 -6.356073111862801106e+00 1.006870661901361652e+00
4.050342896528108668e+03 -7.260719745415583404e+00 1.050417639266289616e+00
4.097522982304883044e+03 -8.199487281833752306e+00 1.094935715541922372e+00
4.144935322082649691e+03 -9.172538532131595090e+00 1.140408922483939991e+00
4.192650329624990263e+03 -1.018030720931582600e+01 1.186821682884479534e+00
4.240715584688394301e+03 -1.122296601429158969e+01 1.234158431259644972e+00
4.289113571132174911e+03 -1.229997937084856119e+01 1.282403814118939778e+00
4.337832978603695665e+03 -1.341142427051696551e+01 1.331539380360788449e+00
4.386885921850648629e+03 -1.455697646865266748e+01 1.381543020798767785e+00
4.436263568363563536e+03 -1.573614725271929515e+01 1.432387740784164976e+00
4.485975862250870705e+03 -1.694855592062348038e+01 1.484052726665151978e+00
4.536016716775598979e+03 -1.819394126571012293e+01 1.536513801402073165e+00
4.586378837210205347e+03 -1.947168978133027650e+01 1.589744359761835035e+00
4.637068512490837747e+03 -2.078122690434956610e+01 1.643714820965227918e+00
4.688090873290927448e+03 -2.212195757872069279e+01 1.698394546659746096e+00
4.739450990041635123e+03 -2.349333697377215557e+01 1.753753914868738439e+00
4.791162562801476270e+03 -2.489478985891171092e+01 1.809762490135155000e+00
4.843236374084711315e+03 -2.632590511653607734e+01 1.866393360787115263e+00
4.895695752672721028e+03 -2.778614833294717101e+01 1.923618371215182865e+00
4.948549951902654357e+03 -2.927495666193126667e+01 1.981409869627905662e+00
5.001821883805488142e+03 -3.079191581352069207e+01 2.039734794947231755e+00
5.055522773587960728e+03 -3.233630243308149232e+01 2.098561978071304956e+00
5.109631691290219351e+03 -3.390712383323345591e+01 2.157853100587841855e+00
5.164164141861926510e+03 -3.550341454852672740e+01 2.217566222276738053e+00
5.219117208088304324e+03 -3.712429144814067428e+01 2.277653969110086773e+00
5.274487897390991748e+03 -3.876883665818996150e+01 2.338072454968111558e+00
5.330269215601320866e+03 -4.043595376142408782e+01 2.398780077247800957e+00
5.386460365709380312e+03 -4.212473262602910751e+01 2.459727468617073143e+00
5.443055869129675557e+03 -4.383407272071417538e+01 2.520874503725321070e+00
5.500050291895278860e+03 -4.556300228851070244e+01 2.582182639912214306e+00
5.557432050355439969e+03 -4.731053425775011334e+01 2.643604611722254472e+00
5.615206969766757538e+03 -4.907555618113000406e+01 2.705100871798587381e+00
5.673366029999795501e+03 -5.085715455323852296e+01 2.766622059322966010e+00
5.731913055385413827e+03 -5.265403290035562378e+01 2.828111128774390526e+00
5.790841355056800239e+03 -5.446524715463764466e+01 2.889547826419352372e+00
5.850144453012939266e+03 -5.629001018398265188e+01 2.950883776161147054e+00
5.909817277089367963e+03 -5.812724223817317437e+01 3.012080180993221390e+00
5.969857650923850997e+03 -5.997600445939835367e+01 3.073106516614574790e+00
6.030266358613026568e+03 -6.183532646887828577e+01 3.133916302054452263e+00
6.091034479687891690e+03 -6.370418321505405856e+01 3.194469458162585429e+00
6.152156155948657215e+03 -6.558157936730241033e+01 3.254730276151351021e+00
6.213625595235526816e+03 -6.746625105589355087e+01 3.314650812279703374e+00
6.275432051414627495e+03 -6.935679249236956423e+01 3.374179420284024733e+00
6.337558488265175583e+03 -7.125192780603671849e+01 3.433267504615512777e+00
6.399998902642545545e+03 -7.315030294823907298e+01 3.491869449874811515e+00
6.462744835606275046e+03 -7.505040806806276521e+01 3.549928249353597742e+00
6.525780720955628567e+03 -7.695024064402591080e+01 3.607378567545996617e+00
6.589098101158891950e+03 -7.884930104511200000e+01 3.664198225268128883e+00
6.652679094286581858e+03 -8.074624066505303688e+01 3.720347717300618307e+00
6.716515601769821842e+03 -8.263983790175544186e+01 3.775777758242069737e+00
6.780600367580828788e+03 -8.452877747938224218e+01 3.830446800428334964e+00
6.844913767529179495e+03 -8.641175736985988465e+01 3.884308171534010867e+00
6.909448626142018838e+03 -8.828755042261077790e+01 3.937326567367058328e+00
6.974193976746746557e+03 -9.015493055725201543e+01 3.989457375117948068e+00
7.039136992434764579e+03 -9.201261424246524712e+01 4.040668453561595541e+00
7.104264681853653201e+03 -9.385948044089533937e+01 4.090913824482417027e+00
7.169570436450350826e+03 -9.569422030506405008e+01 4.140157107424871974e+00
7.235038957664462941e+03 -9.751560581917628667e+01 4.188358766436228287e+00
7.300656488793390963e+03 -9.932202243078637593e+01 4.235476586758713857e+00
7.366402594058466093e+03 -1.011118071032578740e+02 4.281457139730752814e+00
7.432276730413578662e+03 -1.028845836951007442e+02 4.326291087137244418e+00
7.498247287032997519e+03 -1.046390413116044300e+02 4.369951715675505000e+00
7.564299640384870145e+03 -1.063738052977634965e+02 4.412391156517813329e+00
7.630416468258912573e+03 -1.080876425398988374e+02 4.453581585868843895e+00
7.696573382343543926e+03 -1.097791664872821400e+02 4.493487906010182442e+00
7.762745315463982479e+03 -1.114471117667903002e+02 4.532077027977642558e+00
7.828902228774753894e+03 -1.130901703916215268e+02 4.569325798575290420e+00
7.895021595630475531e+03 -1.147070412952539584e+02 4.605201421185069144e+00
7.961077183439644614e+03 -1.162964568440385307e+02 4.639673503832768553e+00
8.027042787717088686e+03 -1.178570911954424929e+02 4.672714907318540334e+00
8.092885046474219052e+03 -1.193877670512801217e+02 4.704298592460489203e+00
8.158589429227940855e+03 -1.208862140142285142e+02 4.734378026865475597e+00
8.224135465640101756e+03 -1.223516341407697894e+02 4.762942567834667074e+00
8.289520624951384889e+03 -1.237838214065301230e+02 4.789985665255952263e+00
8.354732270415152016e+03 -1.251816278857428131e+02 4.815477724195497800e+00
8.419761308713519611e+03 -1.265440693588104466e+02 4.839402462752283363e+00
8.484585715493458338e+03 -1.278700686298157905e+02 4.861737171727712692e+00
8.549195716013371566e+03 -1.291586121969315002e+02 4.882467544218137334e+00
8.613569275788027880e+03 -1.304087399298237528e+02 4.901573205103487041e+00
8.677676245387963718e+03 -1.316194627378343114e+02 4.919051022390159567e+00
8.741488640660547389e+03 -1.327898845158131564e+02 4.934895709758380100e+00
8.804985762356671330e+03 -1.339189746030127708e+02 4.949114338986619011e+00
8.868133526390625775e+03 -1.350059232456635243e+02 4.961693047035944382e+00
8.930915083707606755e+03 -1.360497530483677906e+02 4.972630251482178743e+00
8.993281313798375777e+03 -1.370478800659072931e+02 4.981916458340524656e+00
9.055227686247160818e+03 -1.380008618425170255e+02 4.989569444882402394e+00
9.116738646645395420e+03 -1.389084393358590717e+02 4.995596303191395471e+00
9.177794219533783689e+03 -1.397697818380175931e+02 4.999998740331003333e+00
9.238371760803018333e+03 -1.405841315066140851e+02 5.002777103438923234e+00
9.298452576503563250e+03 -1.413507676544832634e+02 5.003941041630793229e+00
9.358019582627446653e+03 -1.420689908134096697e+02 5.003494371519166428e+00
9.417044148891782243e+03 -1.427380979973043225e+02 5.001440850968707608e+00
9.475512176125315818e+03 -1.433575379460226600e+02 4.997794441705353030e+00
9.533402324063643391e+03 -1.439266712486851247e+02 4.992559947169707968e+00
9.590692800419370542e+03 -1.444448202953402358e+02 4.985750614375748846e+00
9.647357965560659068e+03 -1.449114073444167161e+02 4.977374447866050211e+00
9.703382829335767383e+03 -1.453256729365091644e+02 4.967435330743446009e+00
9.758718229915193660e+03 -1.456852647246179799e+02 4.955963180895883724e+00
9.813371342302638368e+03 -1.459917397012038123e+02 4.942964222625700010e+00
9.867331446257581774e+03 -1.462445683192892432e+02 4.928448764169780283e+00
9.920578223682272437e+03 -1.464433199992732852e+02 4.912424295921696604e+00
9.973089988757779793e+03 -1.465875415190162698e+02 4.894914607453029198e+00
1.002484819394921942e+04 -1.466768466201564536e+02 4.875947623906685457e+00
