# cl_TT                  cl_TE                    cl_EE
6.764407039718372289e+03 1.918757776153551831e+01 1.098156604372372697e-01
5.344856895405022442e+03 2.397356337722164454e+01 2.785261698554127863e-01
4.616099349257255199e+03 2.736196695700557058e+01 5.113446757986199742e-01
4.160555504645288238e+03 2.942943844423005473e+01 7.763015010676735939e-01
3.840813891982788391e+03 3.036061039847067988e+01 1.037615929355002242e+00
3.600113223822813325e+03 3.038137298310318357e+01 1.262651136886393521e+00
3.411970928504452786e+03 2.971020182422544664e+01 1.426857145669798932e+00
3.261313036458856459e+03 2.854083080830151076e+01 1.516292472559354287e+00
3.137763658504847172e+03 2.706120372577685274e+01 1.527356566127232806e+00
3.036872965426502105e+03 2.539674285614290739e+01 1.465675192761490830e+00
2.955693535380785306e+03 2.359868216207251734e+01 1.344729995919639043e+00
2.889259514508307348e+03 2.172192552668824561e+01 1.182775256194968039e+00
2.833988137220071621e+03 1.984561012113019984e+01 9.990048262784724242e-01
2.789448178729980555e+03 1.802654973763968371e+01 8.109740946050725263e-01
2.755516432368391634e+03 1.627920600223829339e+01 6.333279118152979059e-01
2.730695487487071659e+03 1.460501592018048456e+01 4.770046653639612444e-01
2.710298610513757467e+03 1.299654411616889149e+01 3.486645516954402502e-01
2.700184057580728222e+03 1.151315788038448318e+01 2.512063682125554309e-01
2.693410123497958011e+03 1.013787228946415730e+01 1.835727262203378507e-01
2.689600704182283607e+03 8.890890737390671816e+00 1.417254349852686557e-01
2.689475962342201456e+03 7.799477654983286712e+00 1.207955974392682652e-01
2.692124136363315301e+03 6.878911980001086057e+00 1.148017449524389999e-01
2.697136643435312180e+03 6.139154350081297729e+00 1.177937249134683451e-01
2.704325082816283157e+03 5.576420022217772221e+00 1.250283401358993074e-01
2.712953363388619891e+03 5.194101315803785646e+00 1.325343440829603869e-01
2.723083503415513405e+03 4.985086579331686529e+00 1.381967395469650972e-01
2.734225501965368494e+03 4.933261236982338538e+00 1.407222946581776213e-01
2.746188787390663038e+03 5.026239867896555857e+00 1.403473518202141279e-01
2.759089796674028094e+03 5.236623661368003724e+00 1.378499642415705884e-01
2.772168476873300278e+03 5.547216163435109593e+00 1.346363609351934609e-01
2.786076567074594550e+03 5.925144581435099589e+00 1.322448913867738385e-01
2.800211970562165334e+03 6.349013005530002474e+00 1.319468234234650594e-01
2.814531036864379985e+03 6.801287889922406293e+00 1.348504457519241750e-01
2.829714374459797455e+03 7.251432878552246386e+00 1.413420152927694906e-01
2.844926217462835666e+03 7.688552060911333363e+00 1.515034052399661935e-01
2.860496787524979936e+03 8.089382359017461610e+00 1.648117666174594431e-01
2.876332915461821813e+03 8.440882769485249071e+00 1.804706845793000169e-01
2.892378915840622540e+03 8.733659443636438979e+00 1.973416341167024135e-01
2.908657195409145061e+03 8.958209611461409594e+00 2.142031614454822930e-01
2.925161163359832244e+03 9.107459689856911567e+00 2.300114160939081276e-01
2.941879627610707757e+03 9.183983230363736538e+00 2.444325192166747485e-01
2.958787255456936236e+03 9.192366983160280114e+00 2.573098988301784074e-01
2.975895868274855275e+03 9.135594088189096240e+00 2.684848039339691184e-01
2.993232156290098374e+03 9.016344027370150727e+00 2.777956365830008267e-01
3.010729437937304283e+03 8.838311542149540401e+00 2.852389636972972320e-01
3.028356067785646246e+03 8.607392633055351183e+00 2.914558193823947319e-01
3.046076167881339188e+03 8.330015684147197064e+00 2.972414674090069764e-01
3.063868727256758575e+03 8.012684201333048151e+00 3.033904080611588561e-01
3.081779599648639305e+03 7.662041416257688198e+00 3.107082646741496368e-01
3.099856783883796652e+03 7.284925417008324189e+00 3.198757689224405731e-01
3.118030550109534488e+03 6.888749267335955828e+00 3.310696855314525511e-01
3.136211026577922439e+03 6.480860395036105892e+00 3.443374331695412405e-01
3.154360345688550296e+03 6.067747772166795173e+00 3.597271589079665821e-01
3.172455501074545737e+03 5.655531413269185848e+00 3.772884824820824656e-01
3.190595654650536744e+03 5.248663575144751015e+00 3.970074899389476886e-01
3.208893215840475023e+03 4.847488373871347456e+00 4.186429111356818611e-01
3.227322767472647683e+03 4.452002568936052285e+00 4.418988592769610424e-01
3.245814321586903134e+03 4.062490949869610013e+00 4.664801832864536868e-01
3.264364743283170355e+03 3.679654815810467383e+00 4.920842981399007887e-01
3.282996376326926566e+03 3.303272684607104992e+00 5.184641359973135577e-01
3.301722063010579404e+03 2.929073883626439390e+00 5.455947116818338216e-01
3.320565264705478967e+03 2.551760903463251573e+00 5.735073029776739384e-01
3.339534578236462494e+03 2.166044068201132156e+00 6.022324453301156622e-01
3.358660876207218735e+03 1.766574653479478618e+00 6.318029046253296199e-01
3.377990529316150969e+03 1.348058637153567885e+00 6.622307408758387748e-01
3.397527934390127484e+03 9.062591268816347911e-01 6.934719239195002993e-01
3.417263270249577545e+03 4.372093073363138571e-01 7.254654346965283551e-01
3.437179272709602628e+03 -6.308706651613413263e-02 7.581524902210519112e-01
3.457273518407742813e+03 -5.988191135354945516e-01 7.914750592696050413e-01
3.477544595008069336e+03 -1.173815887357698706e+00 8.253577583405606877e-01
3.498099181206637695e+03 -1.790296079006312047e+00 8.596461087476172658e-01
3.519037536284669841e+03 -2.449858356807760096e+00 8.941645678372859285e-01
3.540355902572938703e+03 -3.153031513140454045e+00 9.287316641155616281e-01
3.562043073176872440e+03 -3.900009886072225207e+00 9.631651982038974547e-01
3.584046664014925227e+03 -4.690473192016749948e+00 9.973259734460254711e-01
3.606253643350344191e+03 -5.521508326163715452e+00 1.031258642105080892e+00
3.628665796462546041e+03 -6.390779556578335630e+00 1.065051604052518641e+00
3.651344312261308914e+03 -7.296248161264126786e+00 1.098794021282247568e+00
3.674328071133027152e+03 -8.236023874408170187e+00 1.132575075898302863e+00
3.697654709729816204e+03 -9.207777456546383021e+00 1.166489297967627570e+00
3.721334675622701525e+03 -1.020816691454450087e+01 1.200654032452079578e+00
3.745340030873761407e+03 -1.123378272799313571e+01 1.235190488471136216e+00
3.769665099077361901e+03 -1.228091818985325112e+01 1.270220641930379646e+00
3.794296752239705256e+03 -1.334623797501066633e+01 1.305865750783677282e+00
3.819227350934735114e+03 -1.442622946373465354e+01 1.342220140703388243e+00
3.844426708941198740e+03 -1.551837944984628237e+01 1.379258446327831678e+00
3.869877558086052886e+03 -1.662036889234330062e+01 1.416926886203532021e+00
3.895592322614186742e+03 -1.772995308312296459e+01 1.455171707456493158e+00
3.921575978270059295e+03 -1.884503595699856149e+01 1.493934729772447678e+00
3.947840690793254907e+03 -1.996374775018764325e+01 1.533162830132007270e+00
3.974390302832503494e+03 -2.108631215748122756e+01 1.572805938999373598e+00
4.001243277527994451e+03 -2.221310495759523818e+01 1.612815331970498756e+00
4.028395777100116447e+03 -2.334479927145660838e+01 1.653144546792622238e+00
4.055866234231034923e+03 -2.448177133442126063e+01 1.693744184592516078e+00
4.083650783314677028e+03 -2.562447195704760716e+01 1.734566368016961402e+00
4.111752975273738230e+03 -2.677335228790832744e+01 1.775562513882108062e+00
4.140183779033052815e+03 -2.792886386296036250e+01 1.816683334360265301e+00
4.168924441291692347e+03 -2.909138437444092062e+01 1.857881066726377206e+00
4.197993343240969807e+03 -3.026129200973850786e+01 1.899110217438569892e+00
4.227386575362913391e+03 -3.143896550964424463e+01 1.940322363592836385e+00
4.257107652458688790e+03 -3.262500707987480553e+01 1.981461697236397201e+00
4.287145230244424056e+03 -3.381949961967920615e+01 2.022494740111744349e+00
4.317502820410189088e+03 -3.502297247344202447e+01 2.063358346599069471e+00
4.348176507230931747e+03 -3.623573294746453399e+01 2.104011703537795430e+00
4.379162377574596576e+03 -3.745801494727433578e+01 2.144406618262209463e+00
4.410456522548784960e+03 -3.869027618368129851e+01 2.184502376700730331e+00
4.442047610778836315e+03 -3.993282682877131151e+01 2.224243459757595964e+00
4.473946603411955039e+03 -4.118590387406985798e+01 2.263589258143735794e+00
4.506142185587089443e+03 -4.244996834004400910e+01 2.302484360385209872e+00
4.538629573436113787e+03 -4.372509471641931356e+01 2.340893097625733166e+00
4.571407791773747704e+03 -4.500988196632570748e+01 2.378799178338789400e+00
4.604467542637435145e+03 -4.630298837515642418e+01 2.416176342923033626e+00
4.637799542957430276e+03 -4.760277657596107304e+01 2.453005820040516038e+00
4.671394525884957147e+03 -4.890775932472173082e+01 2.489283756214542898e+00
4.705250670408269798e+03 -5.021645100622025382e+01 2.524991503595691356e+00
4.739358745852251559e+03 -5.152729342163107162e+01 2.560103049444867995e+00
4.773702113009963796e+03 -5.283873014095509291e+01 2.594614730544957393e+00
4.808279010254117566e+03 -5.414935513641298570e+01 2.628508092404275853e+00
4.843080269474526176e+03 -5.545761571190858774e+01 2.661772175149789810e+00
4.878096745342867507e+03 -5.676196113023338796e+01 2.694388657554055211e+00
4.913311887802708043e+03 -5.806099123665327966e+01 2.726346714359482171e+00
4.948724027886268232e+03 -5.935315937753583171e+01 2.757635588410602967e+00
4.984324093355940931e+03 -6.063692101574228133e+01 2.788237162656693080e+00
5.020095609323925601e+03 -6.191088234148742941e+01 2.818148245412222419e+00
5.056036983851533478e+03 -6.317357746089647463e+01 2.847350857015263692e+00
5.092131795027770750e+03 -6.442346843005047674e+01 2.875841943122554145e+00
5.128371076433255439e+03 -6.565916813431971377e+01 2.903603661036850525e+00
5.164753317489962683e+03 -6.687921746129427447e+01 2.930633092665565265e+00
5.201262178700220829e+03 -6.808208531869877334e+01 2.956912530499668623e+00
5.237881164198376609e+03 -6.926654133567923566e+01 2.982435930400413771e+00
5.274615353835867609e+03 -7.043188253436173341e+01 3.007184274406994984e+00
5.311439958010361806e+03 -7.157763238226054625e+01 3.031120492357419760e+00
5.348352500590660384e+03 -7.270316809843271244e+01 3.054237290420334539e+00
5.385335677218129604e+03 -7.380816634396586551e+01 3.076490294385556101e+00
5.422387068727364749e+03 -7.489193465432299490e+01 3.097864903032287565e+00
5.459489427736982179e+03 -7.595400568573612077e+01 3.118331716125659625e+00
5.496632963669559103e+03 -7.699398862122259857e+01 3.137876245539892306e+00
5.533800486002999605e+03 -7.801142057142850206e+01 3.156469199667752523e+00
5.570997117611333124e+03 -7.900584082101238437e+01 3.174088765840349158e+00
5.608198296245896927e+03 -7.997686507029993663e+01 3.190728035982014266e+00
5.645394344567959706e+03 -8.092396253846428067e+01 3.206350433605702932e+00
5.682583041732746096e+03 -8.184682733055137760e+01 3.220941709187931323e+00
5.719739909930551221e+03 -8.274500696561848656e+01 3.234487651876473802e+00
5.756862784442691918e+03 -8.361797660235816920e+01 3.246959229363283850e+00
5.793919815160753387e+03 -8.446551039555255613e+01 3.258349726085269626e+00
5.830901465029749488e+03 -8.528701288067766484e+01 3.268645026106143714e+00
5.867790796662495268e+03 -8.608218745911186431e+01 3.277823609254693071e+00
5.904570900732331211e+03 -8.685059062875038194e+01 3.285871403859576656e+00
5.941224896045470814e+03 -8.759178048097047053e+01 3.292774354277834714e+00
5.977728080979900369e+03 -8.830541609146827398e+01 3.298521082299412654e+00
6.014083814429132872e+03 -8.899096156649684985e+01 3.303110879659057364e+00
6.050272778470438425e+03 -8.964783328468874402e+01 3.306553135169880253e+00
6.086290540641697589e+03 -9.027559749604947115e+01 3.308857236278649250e+00
6.122125269137671239e+03 -9.087359883181080988e+01 3.310017707848824209e+00
6.157780018144429050e+03 -9.144140593338298117e+01 3.310051349296359469e+00
6.193228158057622750e+03 -9.197843996368085584e+01 3.308952659863815260e+00
6.228472802639298607e+03 -9.248419738768077991e+01 3.306745832397491647e+00
6.263494810954432069e+03 -9.295817562046400440e+01 3.303425321871793940e+00
6.298282501191702067e+03 -9.339994724402163229e+01 3.299007839131711695e+00
6.332809366061493165e+03 -9.380893709203968456e+01 3.293502632797045138e+00
6.367063786671750677e+03 -9.418479360489814667e+01 3.286918912948426641e+00
6.401034176325106273e+03 -9.452686878500456658e+01 3.279280703152138265e+00
6.434694124335063862e+03 -9.483488669067489241e+01 3.270582265755088702e+00
6.468039538308942610e+03 -9.510827482958035262e+01 3.260840095731829535e+00
6.501051502938945305e+03 -9.534668409091963781e+01 3.250070631140044686e+00
6.533718565601174305e+03 -9.554969156178383116e+01 3.238290248620863121e+00
6.566029308554686395e+03 -9.571709761426704688e+01 3.225515259013557401e+00
6.597972349486695748e+03 -9.584848016024298545e+01 3.211761903043987232e+00
6.629536342048395454e+03 -9.594349174379247813e+01 3.197038918721911482e+00
6.660702548025715259e+03 -9.600178521864421555e+01 3.181369822244378920e+00
6.691474551241029985e+03 -9.602308799501516035e+01 3.164770618898341770e+00
