# cl_TT                  cl_TE                    cl_EE
5.267744414513193078e+03 1.945505067800879573e+01 1.162138553643941863e-01
4.368340626039438575e+03 2.287764494541304572e+01 2.517783250920631599e-01
3.892582942984131023e+03 2.437337215172919258e+01 3.990616885583239681e-01
3.581557941176337408e+03 2.444446655440765781e+01 5.240350926622462380e-01
3.355123669441393758e+03 2.354834253087134144e+01 6.036250490025361071e-01
3.180830966112971964e+03 2.205246870039538365e+01 6.283353767025257053e-01
3.043056909213772997e+03 2.022934612064934257e+01 6.010945889966743394e-01
2.932995863983818253e+03 1.827060503741636310e+01 5.336947959957915044e-01
2.843505129879429660e+03 1.631339703160660193e+01 4.423175518706193299e-01
2.771130619735507935e+03 1.443809360968561606e+01 3.435026676679691637e-01
2.714055822495091888e+03 1.268054356006545191e+01 2.511248636170253512e-01
2.668310583389076783e+03 1.107049244882437122e+01 1.745422627412160921e-01
2.630454278348614935e+03 9.640328066572287469e+00 1.180683410678069478e-01
2.600043606864074718e+03 8.411935738519462191e+00 8.160577962990105128e-02
2.577316779510082142e+03 7.390895719619020809e+00 6.195964068652171780e-02
2.561200199494528988e+03 6.573451516695741681e+00 5.434781653287413389e-02
2.546728413229041507e+03 5.945612770839564298e+00 5.373276182410320623e-02
2.541180566153503605e+03 5.523047006043970697e+00 5.594528106459233097e-02
2.536862376930189839e+03 5.271146135751381578e+00 5.793138455946757887e-02
2.533341991436335775e+03 5.169049499279329218e+00 5.851016113039626820e-02
2.532100950841083431e+03 5.198245451721617449e+00 5.723979905394378787e-02
2.532767014135768022e+03 5.334711392764548421e+00 5.490069658009767012e-02
2.534828953784651276e+03 5.549419269360155837e+00 5.256857979200977443e-02
2.537926181654066568e+03 5.815102953604716518e+00 5.125192637876344048e-02
2.542163417193256464e+03 6.108127728572001480e+00 5.178755193230718396e-02
2.547407298921326401e+03 6.406281567623808293e+00 5.437936983738218127e-02
2.553371173071350313e+03 6.694794100555943928e+00 5.897770086361411174e-02
2.560173107252046066e+03 6.956251019950825842e+00 6.508262295240871409e-02
