# cl_TT                  cl_TE                    cl_EE
2.780122692272622771e+03 1.149149184077022134e+01 9.358106447224022462e-02
2.658701807712849586e+03 1.667795612627854851e+01 2.433245464953754378e-01
2.531912918894944596e+03 2.029191836629864198e+01 4.445442332956845433e-01
2.417183521664326690e+03 2.250477995535520037e+01 6.696536310760348165e-01
2.316489750073088544e+03 2.357085306403381253e+01 8.881132197271425222e-01
2.228589033804245446e+03 2.375978828300409162e+01 1.072630182893436812e+00
2.152644504230586790e+03 2.331066229852490324e+01 1.203322989661887554e+00
2.087465673389044241e+03 2.242017235283411480e+01 1.269680044563784804e+00
2.031164115906137795e+03 2.126223945870201248e+01 1.270107053440933553e+00
1.983908013968743489e+03 1.995203197551743202e+01 1.210692006146762312e+00
1.945613932667614790e+03 1.853752715558776387e+01 1.103771162113899029e+00
1.913956901549757276e+03 1.706551364948009208e+01 9.652162712748394435e-01
1.887250759247376436e+03 1.559921775978367364e+01 8.112418535428465027e-01
1.865796082917481272e+03 1.418386846608203733e+01 6.563015573403658820e-01
1.850019584660788951e+03 1.283341107041013807e+01 5.121036505387229765e-01
1.839241417418377978e+03 1.154716386338920309e+01 3.870912759502153078e-01
1.830283853440331086e+03 1.031697011681306009e+01 2.860973375367881211e-01
1.827639945576383752e+03 9.191703240123343832e+00 2.109111841886924799e-01
1.826513535815047589e+03 8.158261247990795439e+00 1.601141972158818538e-01
1.826198872957650110e+03 7.225201944635776918e+00 1.300269911013906265e-01
1.827767567547067756e+03 6.419260040554723545e+00 1.163782186243798727e-01
1.830975325723278729e+03 5.746829967654852211e+00 1.141258712000306763e-01
1.835131620835899412e+03 5.214691881427609310e+00 1.183993932003534338e-01
1.840027392889405291e+03 4.818069161524635824e+00 1.254027560965392529e-01
1.845532675735193607e+03 4.559383034266280887e+00 1.320255716769954124e-01
1.851587731482479057e+03 4.430037660847657044e+00 1.366988002720609663e-01
1.857698992961664771e+03 4.423675537507839373e+00 1.385888258717721533e-01
1.864399390208057866e+03 4.515757279384522427e+00 1.380732123246323773e-01
1.870967999749751471e+03 4.697459645313023735e+00 1.359357498178408452e-01
1.877754367436680468e+03 4.944517604790599208e+00 1.334627453887120840e-01
1.884518653092694422e+03 5.238267514705405858e+00 1.319835849475817224e-01
1.891261475721687020e+03 5.558227003377522735e+00 1.326691896241235791e-01
1.898027017422895597e+03 5.888035823461668983e+00 1.364210210608939045e-01
1.904802419780100081e+03 6.211571240629597312e+00 1.435357714368702686e-01
1.911568308838969642e+03 6.511906414665384446e+00 1.540362254252749252e-01
1.918385394308997775e+03 6.775630725430866974e+00 1.674477162713023937e-01
1.925245746806449461e+03 6.990463250501768755e+00 1.831363372372163401e-01
1.932090718940033184e+03 7.151114036193308543e+00 2.001327482452691930e-01
1.938937688517086826e+03 7.250879757736604425e+00 2.174524357840436906e-01
1.945856438754775354e+03 7.284584040481863809e+00 2.342312479408350800e-01
1.952910629367183901e+03 7.251170382769618783e+00 2.500948028716361571e-01
1.960022174301447421e+03 7.154351275661199772e+00 2.647316731740256279e-01
