# cl_TT                  cl_TE                    cl_EE
7.911934606950129819e+03 4.643948780432572931e+01 5.670805979013650022e-01
7.315636577282558392e+03 6.131174775423546208e+01 1.282695895412839571e+00
6.777243582917062668e+03 6.915013721339394692e+01 2.076745592663781892e+00
6.322427441172899307e+03 7.173506132995242979e+01 2.782177698298923918e+00
5.943423991837205904e+03 7.069517647558973295e+01 3.274424989750673198e+00
5.628784260434555108e+03 6.733262945060246807e+01 3.490228460148907530e+00
5.368943244859441620e+03 6.259226516975437704e+01 3.427621917895500747e+00
5.155542051638180055e+03 5.712349091357042141e+01 3.132635227690956370e+00
4.980689601523641613e+03 5.136761101051024525e+01 2.679502879541615812e+00
4.840560985990748122e+03 4.556989456686640949e+01 2.151474483149039330e+00
4.731168724611101425e+03 3.984732493672541409e+01 1.624884088193812470e+00
4.644957649898657110e+03 3.432148648764913901e+01 1.157512199462015667e+00
4.576499257293678966e+03 2.913689195060362636e+01 7.832901272449865893e-01
4.524696704759636305e+03 2.440718752197721031e+01 5.132888892632270217e-01
4.488922558963684423e+03 2.020566492191028729e+01 3.406143614748108339e-01
4.466308473632784626e+03 1.658669408434016290e+01 2.468431003055703843e-01
4.448528676098678261e+03 1.357539889092860008e+01 2.083599765994184894e-01
4.445875596857898017e+03 1.125958674450480679e+01 2.023211594138770997e-01
4.446395654746685977e+03 9.586666880309298477e+00 2.092197736556596632e-01
4.448528606151222448e+03 8.523704049000388139e+00 2.176590693730026671e-01
4.454696333536130624e+03 8.034978757990405285e+00 2.201263267761582043e-01
4.463761403347597479e+03 8.043301141663500076e+00 2.166790206668810781e-01
4.474937372247411986e+03 8.452435268127393542e+00 2.097451730815277082e-01
4.487823424932969829e+03 9.159336746162320964e+00 2.036993391978151879e-01
4.502454506761035191e+03 1.006098152015926672e+01 2.029175453926353179e-01
4.518220789957142188e+03 1.106032522753207203e+01 2.096947239213316494e-01
4.535331013806285227e+03 1.206403373768181808e+01 2.251475202068311532e-01
4.553435281416597718e+03 1.300388048844620492e+01 2.477067522246275133e-01
4.572519253103157098e+03 1.382677833450895299e+01 2.749259752706880722e-01
4.592905877229912221e+03 1.449433097491077227e+01 3.033155477347968532e-01
4.614029868057065869e+03 1.498806735975536242e+01 3.294253755659907745e-01
4.636157719320885917e+03 1.529155034859477169e+01 3.508327062037815414e-01
4.659060609251138885e+03 1.540100455032709803e+01 3.658335939898939571e-01
4.682700604979634591e+03 1.533050436962064644e+01 3.746602180243598368e-01
4.707067238761801491e+03 1.509868455068783710e+01 3.783274255774435324e-01
4.732037760163293569e+03 1.472872748095982054e+01 3.789755516292043214e-01
4.757497391833352594e+03 1.424596668718838188e+01 3.789674097969995548e-01
4.783459262111144199e+03 1.367648822813078802e+01 3.805295511376503570e-01
4.809900442381768698e+03 1.304729637593159630e+01 3.858454067168132773e-01
4.836701420126972153e+03 1.238463409660721304e+01 3.966718633237464320e-01
4.863780766468386901e+03 1.170979816794826078e+01 4.130783602927189935e-01
4.891088655162655414e+03 1.104227991886232552e+01 4.347234762604038627e-01
4.918665997523953592e+03 1.040176095964265990e+01 4.612799926184867338e-01
4.946534763318123623e+03 9.806108312532476390e+00 4.923127834971581795e-01
4.974618510205515122e+03 9.255350022289276168e+00 5.271313085782159957e-01
5.002856776716240347e+03 8.744624034955776892e+00 5.649722143592842416e-01
5.031242516873686327e+03 8.268094312966923098e+00 6.050738359163779778e-01
5.059889956119759518e+03 7.816963153667018105e+00 6.468136784994932276e-01
5.089000173959797394e+03 7.373082726867056458e+00 6.901519890227572063e-01
5.118601029025403477e+03 6.916265516120248869e+00 7.352116968328150648e-01
5.148590500227765006e+03 6.429741736599409840e+00 7.820598423144455857e-01
5.178998488909592197e+03 5.896323204018534270e+00 8.306975868389998574e-01
5.209893689478391025e+03 5.301407245545382452e+00 8.807681471153463448e-01
5.241339368442424529e+03 4.630910264514147556e+00 9.318257935235064737e-01
5.273390898832833955e+03 3.870725326158891644e+00 9.834246534419865959e-01
5.306096342859115794e+03 3.009135700847512140e+00 1.035152788550192327e+00
5.339471473037003307e+03 2.043475975777299336e+00 1.086728985549534787e+00
5.373497107550472720e+03 9.765006157622040384e-01 1.137841474429479804e+00
5.408167601663762980e+03 -1.906115157891368483e-01 1.188210293399525552e+00
5.443489782769926933e+03 -1.455620010380932694e+00 1.237695015558461398e+00
5.479511955135591961e+03 -2.811666009425375812e+00 1.286705051430006685e+00
5.516290701225781049e+03 -4.250695532105994268e+00 1.335787659565967456e+00
5.553861247996752354e+03 -5.764419331603289898e+00 1.385488217510536524e+00
5.592157315899643436e+03 -7.344365657670364200e+00 1.436321712658852334e+00
5.631015727468186014e+03 -8.976371939671745181e+00 1.488540168076025738e+00
5.670332455195255534e+03 -1.064797961670547544e+01 1.542374235895300760e+00
5.710127529223070269e+03 -1.234759820186610568e+01 1.598056908031744161e+00
5.750558458680082367e+03 -1.406625419252678455e+01 1.655754121896676700e+00
5.791704208641369405e+03 -1.580060030928239456e+01 1.715367049020372736e+00
5.833590570198746718e+03 -1.754833219336059358e+01 1.776730568020432832e+00
5.876185491839691167e+03 -1.930732818741725154e+01 1.839693717138179974e+00
5.919315896201008400e+03 -2.107347549145678656e+01 1.904073994998761954e+00
5.962987020832137205e+03 -2.284596116337188576e+01 1.969685491772689812e+00
6.007237433400214286e+03 -2.462494110653893742e+01 2.036340696445668730e+00
6.052101972152441704e+03 -2.641039965746355733e+01 2.103852063558323326e+00
6.097605254387081004e+03 -2.820454333272683911e+01 2.172027423893436282e+00
