# cl_TT                  cl_TE                    cl_EE
1.958947639990604728e+02 1.506530892501923846e-01 2.235902947535808286e-04
2.058361925797209153e+02 2.033149856965982549e-01 4.939463714715187914e-04
2.144658905323772160e+02 2.376685910385783751e-01 7.644379654978374680e-04
2.222320958951057719e+02 2.589627583538132716e-01 9.626243392777502402e-04
2.294610025629650920e+02 2.726825837132285102e-01 1.057983164954856385e-03
2.363256389945061926e+02 2.833745373982970439e-01 1.061465759547006388e-03
2.429144453984762322e+02 2.944575316331473069e-01 1.010997461877448638e-03
2.493851475585500452e+02 3.082745025099163927e-01 9.529246534501010623e-04
2.556308914350115629e+02 3.261628453003249106e-01 9.269567717230770909e-04
2.616927005872050245e+02 3.489988204362500235e-01 9.582572134957687091e-04
2.677617528573326240e+02 3.771833724492830719e-01 1.056299939050657673e-03
2.737273961460496707e+02 4.104307074055275617e-01 1.218829238782472577e-03
2.794072739672372450e+02 4.482352657559730003e-01 1.438866323243418810e-03
2.848981194142693880e+02 4.904000477046565054e-01 1.711382178105595384e-03
2.903736866806990520e+02 5.367844880956588183e-01 2.036227444070088256e-03
2.958574770724588916e+02 5.868351310957401479e-01 2.418243251543635355e-03
3.009576677262800217e+02 6.390725226179473362e-01 2.864715256487722437e-03
3.064423040967055840e+02 6.947834131176522376e-01 3.391399377898205152e-03
3.116823103729189484e+02 7.498850165208134078e-01 4.004915560154485681e-03
3.165126800646513061e+02 8.095409504199864159e-01 4.717981116131357566e-03
3.212651358632333540e+02 8.685878328216380950e-01 5.528239377111394091e-03
3.259558021646564043e+02 9.269813000505688905e-01 6.468556538623718849e-03
3.304377980420230188e+02 9.838422802763321373e-01 7.519472814758059766e-03
3.348675545600514738e+02 1.044165364227058967e+00 8.693662069464789394e-03
3.390925492032492343e+02 1.102399323852797597e+00 1.000019379054948102e-02
3.432647721172985484e+02 1.158504527877367130e+00 1.144238930342940212e-02
3.473886506810470109e+02 1.213175702637214304e+00 1.302938062039600380e-02
3.511561260470011234e+02 1.267772587508971815e+00 1.477438595005118975e-02
3.549123232966014712e+02 1.319162205600714621e+00 1.669286315766228476e-02
3.585562016371711138e+02 1.369851763586107163e+00 1.875102291672724186e-02
3.620927160507663416e+02 1.418223434894095414e+00 2.098873023951292396e-02
3.654843429279248994e+02 1.462824025740510070e+00 2.342634593086315511e-02
3.687695653515943377e+02 1.504756026383404111e+00 2.605477483459575291e-02
3.719599718213015080e+02 1.544604327689244272e+00 2.885120095157326162e-02
3.750171725948353583e+02 1.581868793359667125e+00 3.182936725063504474e-02
3.780099141711872903e+02 1.613667741872016670e+00 3.507620911841836248e-02
3.808736416525536583e+02 1.642926820914800690e+00 3.852314210275364914e-02
3.836236844856167636e+02 1.668835687801151213e+00 4.215826731866650912e-02
3.863646608228945638e+02 1.689222811197067520e+00 4.601181343186822731e-02
3.890884501754588882e+02 1.703274161191224323e+00 5.012435484208425246e-02
3.916486306399563659e+02 1.714966037461210346e+00 5.444182414888498051e-02
3.939871557242005906e+02 1.724535726451269735e+00 5.897099834182324696e-02
3.962603940451227800e+02 1.728466782446841377e+00 6.376738992065132672e-02
3.985533689020936663e+02 1.726635092512854408e+00 6.880507540916762366e-02
4.007709177166213976e+02 1.719656154880993881e+00 7.406870957217946694e-02
4.028901196520222356e+02 1.707288016546317788e+00 7.956786070038855685e-02
4.050104740569866522e+02 1.686812556563895837e+00 8.536690036281006921e-02
4.070967459141896256e+02 1.662040568163523968e+00 9.139115771782183040e-02
4.091111056957464598e+02 1.632965087154599315e+00 9.764509466628376599e-02
4.110327975982627322e+02 1.597919246810789451e+00 1.041685734447913708e-01
4.128973132133678519e+02 1.556150475157035196e+00 1.109657383641680650e-01
4.147313365794556717e+02 1.509044824956712105e+00 1.179975168940075175e-01
4.165345350444566179e+02 1.456817593127926580e+00 1.252593510876662819e-01
4.183851995788688214e+02 1.396549311230993906e+00 1.328018842227113860e-01
4.202160557787530593e+02 1.330567063458310217e+00 1.405801694528748813e-01
4.220251352811573611e+02 1.259170026947441068e+00 1.485860163334055128e-01
4.238428363192929851e+02 1.181169531577053400e+00 1.568358823009578240e-01
4.256203629314040313e+02 1.095782339527579197e+00 1.653538994831242337e-01
4.272635963941053205e+02 1.005755755009650088e+00 1.740940187594761934e-01
4.288648569004491264e+02 9.103486488641010510e-01 1.830557439621967875e-01
4.305572208682625046e+02 8.072027815265581108e-01 1.922589002677831671e-01
4.324013202654192582e+02 6.963019120186790811e-01 2.016849384858578897e-01
4.343242451389244820e+02 5.791875264785477651e-01 2.113161516269930207e-01
4.361729040690427155e+02 4.568719317809904479e-01 2.211503409800639475e-01
4.380238655176780753e+02 3.272191712266183661e-01 2.312044228892035369e-01
4.398375857073789916e+02 1.922776795750226475e-01 2.414476638890113991e-01
4.416605128607779420e+02 5.179418988700976861e-02 2.518769784555292546e-01
4.435440626600512246e+02 -9.526504600245479237e-02 2.624909796508298476e-01
4.455016825459817937e+02 -2.489952805363747079e-01 2.732817607283102856e-01
4.474898588455123445e+02 -4.082246772690988346e-01 2.842337338084970355e-01
4.494984244522242420e+02 -5.728878998771859132e-01 2.953406080014976953e-01
4.515795353104821857e+02 -7.438228710344519934e-01 3.065855940667385204e-01
4.536982632736774121e+02 -9.203221236509651071e-01 3.179642696939237734e-01
4.558545416424249197e+02 -1.102046775158173508e+00 3.294717092860993679e-01
4.580570276846158322e+02 -1.289126056144580978e+00 3.410970399831547151e-01
4.603525151967671150e+02 -1.481844161836219254e+00 3.528109412812772128e-01
4.626840083072543734e+02 -1.679487866849853406e+00 3.646287108305946156e-01
4.650723276100409862e+02 -1.882031846775503725e+00 3.765466391533195400e-01
4.675578222713868968e+02 -2.089685528205204257e+00 3.885234765672637702e-01
4.701241102256605586e+02 -2.301932060057288343e+00 4.005637288200272206e-01
4.727549743834427431e+02 -2.518797673425507089e+00 4.126618990645842255e-01
4.754513597696800957e+02 -2.740067810495775635e+00 4.248095069805099544e-01
4.782579698690561827e+02 -2.964992227528199020e+00 4.369356138350040109e-01
4.811260700630850806e+02 -3.193838157966143676e+00 4.490754863575862621e-01
4.840638475406821044e+02 -3.426532479347081939e+00 4.612178661304384697e-01
4.870814783711952032e+02 -3.662611321111569840e+00 4.733221617479960730e-01
4.901991432070620363e+02 -3.901210535410140956e+00 4.853558744943549663e-01
4.933913048695754924e+02 -4.143197986557620283e+00 4.973458713298362088e-01
4.966589071825913493e+02 -4.388435214282648822e+00 5.092912762284592665e-01
5.000364308542391996e+02 -4.635289799897138074e+00 5.211114267019877344e-01
5.035039906568890729e+02 -4.884434372626227372e+00 5.328303042247625187e-01
5.070513611748612561e+02 -5.136353003596889621e+00 5.444731414908736689e-01
5.106887449199639377e+02 -5.390642011967860192e+00 5.560178420979680070e-01
5.144303768460488300e+02 -5.644984988665102676e+00 5.673704031005573079e-01
5.182492896918672614e+02 -5.901700863376388995e+00 5.786221892101611752e-01
5.221542017732941758e+02 -6.160614639657230995e+00 5.897627836381790223e-01
5.261482366491916309e+02 -6.419730816265008855e+00 6.007150445314916043e-01
5.302365776807656630e+02 -6.678798620256407581e+00 6.114593576279448994e-01
5.344086761026993599e+02 -6.939171816772021550e+00 6.220369716486974232e-01
5.386764692042687557e+02 -7.200700554064544789e+00 6.324302869811686545e-01
5.430396153364491738e+02 -7.459196046162064775e+00 6.424951559466020035e-01
5.474931399974792612e+02 -7.717786746222440541e+00 6.523317707703366608e-01
5.520445857230648699e+02 -7.976665524141902885e+00 6.619343094664879024e-01
5.566930928380653540e+02 -8.234140787600846778e+00 6.712607560745514901e-01
5.614335236796795243e+02 -8.488180340853663353e+00 6.802319979893121094e-01
5.662775368102340963e+02 -8.741684222104860069e+00 6.889386904714585036e-01
5.712230237628340319e+02 -8.994643800041293602e+00 6.973759664676318915e-01
5.762543653747376311e+02 -9.243265347008991384e+00 7.054389387942546774e-01
5.813913797055633950e+02 -9.489415551169056329e+00 7.131809879710861999e-01
5.866282875817025797e+02 -9.734652541947719229e+00 7.206442318653537571e-01
5.919747489515773395e+02 -9.978490719726828218e+00 7.278079934018187869e-01
5.973945128242918372e+02 -1.021585050177209020e+01 7.345640061165134016e-01
6.029114116035308371e+02 -1.045161883837170436e+01 7.410113173937917797e-01
6.085085284492811297e+02 -1.068542333528305122e+01 7.471424538848469021e-01
6.141588228605415907e+02 -1.091380380066249778e+01 7.528736432227032260e-01
6.198450305387565322e+02 -1.113586072344382849e+01 7.581837799030216596e-01
6.255770480204807882e+02 -1.135454736257369390e+01 7.631261573608014714e-01
6.313611193481392547e+02 -1.156967315079681313e+01 7.676860630603709046e-01
6.371482546643337628e+02 -1.177511920470735873e+01 7.717600789416735330e-01
6.429934796989260803e+02 -1.197573350020800476e+01 7.754297623586522414e-01
6.489217485921351454e+02 -1.217228457534694819e+01 7.787003007044388525e-01
6.549164990883483597e+02 -1.236287398606492438e+01 7.815351398846202002e-01
6.609579966691820800e+02 -1.254383677768426963e+01 7.838976384802871511e-01
6.670927053400224622e+02 -1.272043815544905598e+01 7.858531181764387696e-01
6.733120729435788689e+02 -1.289262631203649256e+01 7.874073821670056761e-01
6.795581698359943630e+02 -1.305567028050122147e+01 7.885102301110029632e-01
6.858495423342910726e+02 -1.321151496066255149e+01 7.892042552569359382e-01
6.922078294670865262e+02 -1.336280305653487943e+01 7.895044489672250476e-01
6.986290732833483617e+02 -1.350879437708464081e+01 7.894063740006045382e-01
7.050189459262247738e+02 -1.364195495018722681e+01 7.888573913982640518e-01
7.114667310004292631e+02 -1.376932485605500744e+01 7.879136455974502518e-01
7.179723395933156098e+02 -1.389043545288959258e+01 7.865634661892029200e-01
7.244836930123781258e+02 -1.400164138917632073e+01 7.847930682623114329e-01
7.309938801845328271e+02 -1.410146839546083264e+01 7.826050231958103787e-01
7.375459658743154705e+02 -1.419397557730742676e+01 7.800128361940275035e-01
7.441469084846660280e+02 -1.427904515611565728e+01 7.770251590599367431e-01
7.506964846409397296e+02 -1.435018292831719933e+01 7.736448144063586829e-01
7.572584718588075248e+02 -1.441195783969195965e+01 7.698909638317251725e-01
7.638521396745925358e+02 -1.446560944208753163e+01 7.657581486296056728e-01
7.704570847594693532e+02 -1.450949315951490703e+01 7.612650105122436006e-01
7.769878817740623163e+02 -1.453918228820211134e+01 7.564576184952214177e-01
7.835517412608268160e+02 -1.456064104287708716e+01 7.513133627594622554e-01
7.901419868892420482e+02 -1.457394920124524873e+01 7.458399406581747160e-01
7.966803197069812086e+02 -1.457454575452890921e+01 7.401079625159442399e-01
8.031848183421598151e+02 -1.456409598711556086e+01 7.341156472258962840e-01
8.097179409188064483e+02 -1.454566065678854692e+01 7.278484830194283939e-01
8.162722151570442293e+02 -1.451937795658291463e+01 7.213247090115560978e-01
8.227080289150898125e+02 -1.447842563049194808e+01 7.146829974532878937e-01
8.291552744157175994e+02 -1.442944094660944288e+01 7.078173669448437622e-01
8.356022411987296437e+02 -1.437199673986255632e+01 7.007263663836388323e-01
8.420010784207412371e+02 -1.430341662018548732e+01 6.934740383981800038e-01
8.483027674631891841e+02 -1.422181595124589926e+01 6.861192106247742117e-01
8.546084144331989592e+02 -1.413131645498593336e+01 6.785671880915465914e-01
8.609250860606177866e+02 -1.403167085730419039e+01 6.708222957908942519e-01
8.671134136130300476e+02 -1.391786237162021500e+01 6.630534684600117856e-01
8.732701926845576281e+02 -1.379329310346544091e+01 6.551675491416378838e-01
8.794188969838805860e+02 -1.365929666190238834e+01 6.471208617718986478e-01
8.855119106972642840e+02 -1.351482492578469596e+01 6.389575237552346243e-01
8.914297670937713747e+02 -1.335595427050029116e+01 6.308728022369973765e-01
8.972901087533989539e+02 -1.318761127763338870e+01 6.226615706905099801e-01
9.030941589854542144e+02 -1.300962170037125354e+01 6.143286505728956515e-01
9.087375366420350247e+02 -1.281928352499595469e+01 6.060470117144018953e-01
9.142752578947934126e+02 -1.261742696568877520e+01 5.978091464237303976e-01
9.197846432439354203e+02 -1.240661714741172617e+01 5.894850353573698465e-01
9.252936877136808107e+02 -1.218700997832546129e+01 5.810780078446445840e-01
9.306624444137338514e+02 -1.195468621234940798e+01 5.729291083751870683e-01
9.360538760039265753e+02 -1.171390420280232902e+01 5.647480451304824900e-01
9.414714567907305991e+02 -1.146511582449053179e+01 5.565246559476785260e-01
9.468420192223856020e+02 -1.120702300810337881e+01 5.484337609839350369e-01
9.520926818622349401e+02 -1.093826006774844828e+01 5.406756243816065455e-01
9.573156666404935322e+02 -1.066131679147453326e+01 5.330481599074726740e-01
9.625012863974765196e+02 -1.037607579711286476e+01 5.255948221455507552e-01
9.675019853936968275e+02 -1.008024193230084187e+01 5.186937468483943103e-01
9.723917120315037437e+02 -9.775360709520247937e+00 5.122109323491398358e-01
9.772195083339058783e+02 -9.462212259945921744e+00 5.060664360476611057e-01
9.819501954773678563e+02 -9.140493862819777604e+00 5.003624850394817747e-01
9.864425469768430048e+02 -8.808694267472128914e+00 4.955394262576767184e-01
9.908480412823640791e+02 -8.468847951835916987e+00 4.912110708886155974e-01
9.951577619031686481e+02 -8.120903353492487042e+00 4.874279263259549411e-01
9.992821036859739934e+02 -7.764315215788616165e+00 4.844728953518258052e-01
1.003219405807787098e+03 -7.399352777568896755e+00 4.824133446583300788e-01
1.007038078659101870e+03 -7.026788762420457246e+00 4.810285223367308238e-01
1.010742750059234254e+03 -6.646563095549752553e+00 4.803552094252614424e-01
1.014168611552760126e+03 -6.258619243674167443e+00 4.809251067136928737e-01
1.017457315699286028e+03 -5.863538021358828622e+00 4.823393960755948395e-01
1.020617425407876340e+03 -5.461369200911212474e+00 4.845646070368727631e-01
1.023599954842142665e+03 -5.052523512646035719e+00 4.877987058542509469e-01
1.026325484459583777e+03 -4.637448266355104209e+00 4.923375205934148457e-01
1.028921875494873575e+03 -4.216059930795175603e+00 4.977824223397356307e-01
1.031379377787430030e+03 -3.788305853145990998e+00 5.041561094960589351e-01
1.033603610695796533e+03 -3.355349758424176709e+00 5.118811245788187358e-01
1.035647854429426616e+03 -2.916999824048752465e+00 5.207729339348793340e-01
1.037563470826636831e+03 -2.472898745454544578e+00 5.306606634468487016e-01
1.039343633423734218e+03 -2.023166263731019043e+00 5.415774100488150999e-01
1.040858907684296128e+03 -1.570370128359513284e+00 5.541022954755471241e-01
1.042238695927278286e+03 -1.112610307115053487e+00 5.676365519268196103e-01
1.043480555239281784e+03 -6.499565279435074450e-01 5.821906243402019676e-01
1.044525907958301786e+03 -1.842815456158781451e-01 5.980461526148637130e-01
1.045339364536306903e+03 2.836358335200930281e-01 6.152660501234586965e-01
1.046013697382994678e+03 7.556139196081020915e-01 6.335057297656936370e-01
1.046559815982855071e+03 1.231420787449626131e+00 6.527465195194529501e-01
1.046878167427020117e+03 1.708324723837761017e+00 6.735144193013976599e-01
1.047081014821289500e+03 2.187910620215633095e+00 6.953734793843530104e-01
1.047198886947425990e+03 2.671764303084611214e+00 7.182058693307555863e-01
1.047220569810825509e+03 3.158838410451539236e+00 7.421391011866793619e-01
1.047083461400501847e+03 3.645701172196309514e+00 7.674957970120749318e-01
1.046875028951986906e+03 4.136880694699510919e+00 7.937688472977191267e-01
1.046596737211607433e+03 4.630258019295386163e+00 8.210124037487879223e-01
1.046168637834519132e+03 5.122815553217613171e+00 8.496745531220929459e-01
1.045598741105718773e+03 5.613877593523320719e+00 8.796864628159122290e-01
1.044934783546667859e+03 6.105399403221270838e+00 9.108706880892178948e-01
1.044167130323477068e+03 6.596770140761035073e+00 9.432986163116691136e-01
1.043208513724115164e+03 7.080241134220098154e+00 9.775949559746924811e-01
1.042143954938345814e+03 7.562607748002334596e+00 1.013234829457804631e+00
1.040986256908471660e+03 8.042767915579224436e+00 1.050267730000379984e+00
1.039696323305136275e+03 8.517060259946795497e+00 1.088971187437004495e+00
1.038250358659853646e+03 8.982888676310961884e+00 1.129504631256031733e+00
1.036710093550453166e+03 9.445279960324853619e+00 1.171548333631253547e+00
1.035068192783294307e+03 9.903418408990281918e+00 1.215153388927079137e+00
1.033265887752773097e+03 1.035031948502330046e+01 1.260757871457163448e+00
1.031350294409979597e+03 1.078950993203861763e+01 1.308095290830152635e+00
1.029328933569082437e+03 1.122251263208719330e+01 1.357080900394295409e+00
1.027190436732646276e+03 1.164832426364294093e+01 1.407828729732748752e+00
1.024908232961923886e+03 1.206016765927448553e+01 1.460657351737164600e+00
1.022520785702948615e+03 1.246478377116405767e+01 1.515191349393614217e+00
1.020034157868824195e+03 1.286214089512265879e+01 1.571447226650131812e+00
1.017423702070782042e+03 1.324679351946446104e+01 1.629696555229730226e+00
1.014684226282175132e+03 1.361963695314706335e+01 1.689812555560185281e+00
1.011844028868226246e+03 1.398419433784629895e+01 1.751720503379506244e+00
1.008895068392852636e+03 1.434045468709863513e+01 1.815302758003205286e+00
1.005800311059659293e+03 1.467863127841448545e+01 1.880993054329251679e+00
1.002588913347571975e+03 1.500640701673642852e+01 1.948360486732615193e+00
9.992707693745876441e+02 1.532553314574088787e+01 2.017416775577648647e+00
9.958311796484061915e+02 1.563220455042681678e+01 2.088229755480747851e+00
9.922716401546998668e+02 1.592331155007268606e+01 2.160981104356401339e+00
9.886115829660022882e+02 1.620615037696500949e+01 2.235343669191000693e+00
9.848508891019189377e+02 1.648123322358561538e+01 2.311407781325028665e+00
9.809901543890904350e+02 1.674051408156282506e+01 2.389309605852237173e+00
9.770284828235357963e+02 1.698908059241070490e+01 2.468929858074060846e+00
9.729770635127545120e+02 1.723027401973686068e+01 2.550134198883134751e+00
9.688291472589122577e+02 1.746334461328509136e+01 2.632955107577584997e+00
9.645787856948628587e+02 1.768037487427809040e+01 2.717383613718970636e+00
9.602361589377107975e+02 1.789013401359244071e+01 2.803353915762101245e+00
9.557927449355685212e+02 1.809392902179075691e+01 2.890814412723905935e+00
9.512601846173872673e+02 1.828630205996950409e+01 2.979719087761659502e+00
9.466313414956022143e+02 1.846773954677478358e+01 3.070025522383503347e+00
9.419150997601219615e+02 1.864329329158303139e+01 3.161726632190169362e+00
9.371201711676429795e+02 1.881192922738225448e+01 3.254737255836632315e+00
9.322708613087901313e+02 1.896282102139918280e+01 3.349070832271771714e+00
9.273573367416432802e+02 1.910454811076876780e+01 3.444732823189956772e+00
9.223831987202115670e+02 1.923663409176119998e+01 3.541617206767766479e+00
9.173691985044359853e+02 1.935539207143943230e+01 3.639664528003764055e+00
9.123324600079155289e+02 1.945664329412846172e+01 3.738801962867207784e+00
