# cl_TT                  cl_TE                    cl_EE
1.012436684133816811e+03 1.120040128288719572e+00 3.516569859758215347e-03
8.309099046835599438e+02 1.553575385363686445e+00 1.052961849105267869e-02
7.323777355496901009e+02 1.944392243754718530e+00 2.205012363435591288e-02
6.703153956609643274e+02 2.273719281372395873e+00 3.764043599722512873e-02
6.274252200559352559e+02 2.533082564642981538e+00 5.620293598856664768e-02
5.959184740213150917e+02 2.722412306396039927e+00 7.622024430851831456e-02
5.719735895301487290e+02 2.846579458024915965e+00 9.601168007195795551e-02
5.533579350289321610e+02 2.912252789779618212e+00 1.139910888123783911e-01
5.384065869833003717e+02 2.931515143020905878e+00 1.288023409529024665e-01
5.264460664558000644e+02 2.915500016721661591e+00 1.394021287026610545e-01
5.171335797326601096e+02 2.867732864930190306e+00 1.452276722368103234e-01
5.097507556537615301e+02 2.792956958037919435e+00 1.462493472547662654e-01
5.037559606832859345e+02 2.701908382919983698e+00 1.428177352593083538e-01
4.991197967001789380e+02 2.604358125821041092e+00 1.355151143719435514e-01
4.958902490171307704e+02 2.503977031493624050e+00 1.251085208840941598e-01
4.938890971970270698e+02 2.400978329445663917e+00 1.125129383388029647e-01
4.924508449953319200e+02 2.293378633816235634e+00 9.869013548623799259e-02
4.924398825850403227e+02 2.189717254496243104e+00 8.463611647562037377e-02
4.930456751359891996e+02 2.085181702130250336e+00 7.115561086750034347e-02
4.937612604985288272e+02 1.982079283776917444e+00 5.886687771162194688e-02
4.951260551206145237e+02 1.883472819165757706e+00 4.831045807621286298e-02
4.970279961376889446e+02 1.787017385927926139e+00 3.973361379643412794e-02
4.992394469997748843e+02 1.697631756038114892e+00 3.326253126227856488e-02
5.018368124543636100e+02 1.615190145132721300e+00 2.880684843947879312e-02
5.046043772067612849e+02 1.542607090615837118e+00 2.620223502493834733e-02
5.077443156749951640e+02 1.475225733883195112e+00 2.516200715282176925e-02
5.108082033364805170e+02 1.419962193502625869e+00 2.533878186482269729e-02
5.144224393104891533e+02 1.375462403161390901e+00 2.642591137508152124e-02
5.179613557651958899e+02 1.342397376135056497e+00 2.805019968802295594e-02
5.215556724365973196e+02 1.322061353508328096e+00 2.993527581354378866e-02
5.254053691871265528e+02 1.311739195881079567e+00 3.183022172447978748e-02
5.289777235035236345e+02 1.315674729579515478e+00 3.358666223320370958e-02
5.326725036936823017e+02 1.329222810104045527e+00 3.508461832005348863e-02
5.364790298103397390e+02 1.353348339315012305e+00 3.630862935553976628e-02
5.402733739253458225e+02 1.386711641838428655e+00 3.728698485991818051e-02
5.439969946952285227e+02 1.426968533009129070e+00 3.808410025054988213e-02
5.477161089614376124e+02 1.473406455156394790e+00 3.880473066382079256e-02
5.514204021272922773e+02 1.525259668941550739e+00 3.960633880442603755e-02
5.550940834314216090e+02 1.581057881197154735e+00 4.061582738200871651e-02
5.587355581641476192e+02 1.638296417719570019e+00 4.196013174042066002e-02
5.623444665993530407e+02 1.695076543415126036e+00 4.369776899038124718e-02
5.659074441279178700e+02 1.749639200468899203e+00 4.586271153448921722e-02
5.694039564730733218e+02 1.800285879441521297e+00 4.848220590424317383e-02
5.728745110945325223e+02 1.845473512232468360e+00 5.159155475849856037e-02
5.763925494922588086e+02 1.884040774909614191e+00 5.521230008471224304e-02
5.799052507085181105e+02 1.916061463487787053e+00 5.928268830082093072e-02
5.833210573457480450e+02 1.940945267699538457e+00 6.374086346272124504e-02
5.865973854625225385e+02 1.958758092246497995e+00 6.848150429705814057e-02
5.897512599216568105e+02 1.968347856990073197e+00 7.341189447514356869e-02
5.929146464234697760e+02 1.967832672632350954e+00 7.844930656883462861e-02
5.961611775454505278e+02 1.956321678451742319e+00 8.354994662998306565e-02
5.994279864159988165e+02 1.933810105919018252e+00 8.868155538053956732e-02
6.026690343810801096e+02 1.900795169780752358e+00 9.380704123224314905e-02
6.058966326403312905e+02 1.858071756531468388e+00 9.888487347492569413e-02
6.091092373310517587e+02 1.806319665207463343e+00 1.038893426430760880e-01
6.122937303558027224e+02 1.745508770212335747e+00 1.088690792644314426e-01
6.154156956167007593e+02 1.675722017782392603e+00 1.138850407779473106e-01
6.184603266755040067e+02 1.598117235863348418e+00 1.189735968576393632e-01
6.214613814103217919e+02 1.512721500388630513e+00 1.241843119651818428e-01
6.244614698480563675e+02 1.419645776886386823e+00 1.295659761475895788e-01
6.274772437076944698e+02 1.319526872565423670e+00 1.351563330502310867e-01
6.305243618346431731e+02 1.212986474429013084e+00 1.409926961451548610e-01
6.336106681310139948e+02 1.100493016469133112e+00 1.471145947372152762e-01
6.367451774425367148e+02 9.825147577530446430e-01 1.535620987216955724e-01
6.399305559279143836e+02 8.594962091805139481e-01 1.603662244615971788e-01
6.431291246796579344e+02 7.310443516398470454e-01 1.675410997708018657e-01
6.462319049682556624e+02 5.994346938415648918e-01 1.750518250580797852e-01
6.491604958025084215e+02 4.655927170467953902e-01 1.828800931215869008e-01
6.519423423470481112e+02 3.296680991723046628e-01 1.910116934816449841e-01
6.547397933082174859e+02 1.906759728464470505e-01 1.994291414334519730e-01
6.576548094782626777e+02 4.794091485898024918e-02 2.081062564698156203e-01
6.607396352542884870e+02 -9.888287068570790483e-02 2.170145375513389263e-01
6.639692535500563508e+02 -2.493006391808734457e-01 2.261267323668990081e-01
6.672303919933275438e+02 -4.024621113649584636e-01 2.354148975544735622e-01
6.704499695338363381e+02 -5.578839363662445594e-01 2.448596058497887196e-01
6.736241440184747944e+02 -7.159203888437815078e-01 2.544529512325788834e-01
6.767616324082483743e+02 -8.764095480827057694e-01 2.641897450117886015e-01
6.798776591200247594e+02 -1.039905212922599631e+00 2.740668294581830589e-01
6.830156523428972832e+02 -1.206996444444370820e+00 2.840817550312608186e-01
6.862268111566451125e+02 -1.378325906629712660e+00 2.942308327239006593e-01
6.895101206018175617e+02 -1.554111552049326495e+00 3.045150249498773665e-01
6.928504034385522345e+02 -1.734570925249730999e+00 3.149372212281557060e-01
6.962419285431649314e+02 -1.919810620314267080e+00 3.254991450229900440e-01
6.996638452015926077e+02 -2.110128610175505681e+00 3.362045111078788562e-01
7.031383535024480125e+02 -2.305951300113632474e+00 3.470426885456089350e-01
7.066405166804343025e+02 -2.507202565808218431e+00 3.579950838398026081e-01
7.101826551775469625e+02 -2.714308467655393020e+00 3.690329394835812349e-01
7.137717567542640609e+02 -2.927663285446943764e+00 3.801274001957568038e-01
7.174082165064826313e+02 -3.147595258167571242e+00 3.912521284204613647e-01
7.211070189545840776e+02 -3.374325015542988471e+00 4.023845113923127936e-01
7.248725957680414922e+02 -3.607808887187906599e+00 4.135098853976002520e-01
7.287007181905520383e+02 -3.847579989461295202e+00 4.246322076225144682e-01
7.325944673198395094e+02 -4.093356244557440071e+00 4.357373587388364555e-01
7.365662283903658363e+02 -4.344665076622864497e+00 4.468104819756006929e-01
7.406093247518848557e+02 -4.600967577823578125e+00 4.578508943460881664e-01
7.447122189548751976e+02 -4.862050299163162670e+00 4.688675117714933838e-01
7.488722611643696609e+02 -5.127469845654657910e+00 4.798510106609941706e-01
7.530967958255025678e+02 -5.396822045782577959e+00 4.907987386323415246e-01
7.573790750715199920e+02 -5.669843749227076124e+00 5.017045357046413523e-01
7.617229266842450670e+02 -5.946062235847294097e+00 5.125730102287995305e-01
7.661307883522433713e+02 -6.225166259960803750e+00 5.233968131499461274e-01
7.706012915600811084e+02 -6.506764215294412068e+00 5.341677617097941866e-01
7.751352518430169312e+02 -6.790369100843796524e+00 5.448899055773892552e-01
7.797477394256274010e+02 -7.075071972821508126e+00 5.555338641451230686e-01
7.844244905949268514e+02 -7.361057972686198880e+00 5.661187914777663366e-01
7.891593278121927142e+02 -7.647962985027635163e+00 5.766541608570284749e-01
7.939573979646654607e+02 -7.935503534167467343e+00 5.871381317005864853e-01
7.988176805874064712e+02 -8.223292622758979320e+00 5.975684292476057813e-01
8.037356848227253749e+02 -8.511146692265674218e+00 6.079303369936307488e-01
8.087136005024691485e+02 -8.798894979814171791e+00 6.182111938067047507e-01
8.137554993561986976e+02 -9.086283874255414617e+00 6.283919250372408394e-01
8.188548785966610239e+02 -9.373204182879575797e+00 6.384645228584295840e-01
8.240215010994380691e+02 -9.658499328034878317e+00 6.483759886514721682e-01
