# cl_TT                  cl_TE                    cl_EE
1.729218837461634735e+02 5.671800975560713498e-01 4.201679778182373405e-03
1.758104204742745651e+02 7.092120928666985069e-01 8.130863199393547139e-03
1.762650417937541647e+02 7.583484235948730889e-01 1.100386257360555856e-02
1.763524939237414912e+02 7.450712923772052632e-01 1.195597463381615870e-02
1.767212048585810180e+02 6.954802966115040119e-01 1.104723195198351743e-02
1.775484146790387570e+02 6.283543048074859971e-01 8.939064466210469573e-03
1.788238141583692595e+02 5.564197757218699580e-01 6.465463591597043341e-03
1.805578549821008210e+02 4.877137178682417473e-01 4.296769851046535089e-03
1.826159158674822436e+02 4.272166365054970716e-01 2.780087613709145665e-03
1.849509687813497578e+02 3.781705597670516061e-01 1.946513456544566667e-03
1.876017557828551503e+02 3.421388330093154129e-01 1.622830149063941331e-03
1.904411158885109216e+02 3.193272032671190530e-01 1.571433523422864631e-03
1.933227557110112400e+02 3.088626070371993659e-01 1.599434607893550440e-03
1.962715544729963142e+02 3.095137085106198227e-01 1.608763673376381164e-03
1.993676452796209730e+02 3.197161514375678748e-01 1.589364066379529922e-03
2.026053757648081159e+02 3.371950262079660421e-01 1.581567227021615134e-03
2.057058027454916953e+02 3.592689528939294608e-01 1.632754131498734360e-03
2.091755363861670389e+02 3.850025463216258936e-01 1.772363569299464665e-03
2.124485626659752597e+02 4.118750968153378489e-01 2.005087531761425707e-03
2.158065218677323855e+02 4.381148476254854707e-01 2.289290852204554135e-03
2.191463074249426199e+02 4.625786107477771192e-01 2.614667427698589425e-03
2.223684251457841299e+02 4.880727731966215122e-01 2.983371439621776335e-03
2.256519839687232150e+02 5.099172501517842404e-01 3.381069741999774992e-03
2.288865208706374688e+02 5.318475252627412608e-01 3.801183309894133871e-03
2.322804487407495913e+02 5.489612543735788996e-01 4.289720547950614908e-03
2.353417836374199794e+02 5.700241400560677185e-01 4.849190104497024499e-03
2.386409896614309787e+02 5.875264558205578469e-01 5.495454887334845669e-03
2.417101582021950890e+02 6.046051554753782975e-01 6.214698182132500325e-03
2.449863431262265578e+02 6.192015575622180634e-01 7.020824707458494726e-03
2.479862926905119878e+02 6.357557703613270217e-01 7.890317739404972136e-03
2.509918386599899520e+02 6.503255755843082575e-01 8.834937168114627426e-03
2.541628583490862638e+02 6.637175577728861020e-01 9.859310149471960452e-03
2.572459315545754066e+02 6.760422364822614716e-01 1.095943703285728703e-02
2.602484996982880716e+02 6.858433320114626364e-01 1.214094133581607692e-02
2.632710416697149753e+02 6.933954457439488461e-01 1.341085978101962117e-02
2.662514492704801796e+02 6.994975338316928859e-01 1.475461694399174753e-02
2.691527216041551469e+02 7.029361853611387767e-01 1.616715556849793178e-02
2.721240991063694992e+02 7.018461788701827464e-01 1.768778953601184492e-02
2.751263516638398414e+02 6.978071531287635132e-01 1.929453246965574451e-02
2.780994252016289465e+02 6.910304074249491446e-01 2.098896909634506008e-02
2.810025078733294777e+02 6.810365283386240476e-01 2.276184926169999567e-02
2.838699477125595649e+02 6.673325265206280221e-01 2.461196180733586994e-02
2.867939899767017664e+02 6.497569374359948302e-01 2.654603029556223265e-02
2.897907376098303303e+02 6.275016402425613871e-01 2.861344316671023472e-02
2.927356496316285757e+02 6.037090525402866170e-01 3.077617239441865146e-02
2.955751433006690831e+02 5.786878700617790194e-01 3.303499212721283662e-02
2.983417717282593458e+02 5.518405520512229545e-01 3.539165283323487260e-02
3.011568372442878854e+02 5.219915727050444820e-01 3.784485911585899753e-02
3.040494475903734610e+02 4.883914242971044706e-01 4.039693252058751405e-02
3.069583872328030338e+02 4.494926605618488336e-01 4.308143187362555027e-02
3.098598891884727209e+02 4.065323020892684380e-01 4.587983819404693048e-02
3.127632241251254186e+02 3.608614110432176725e-01 4.876976230091542575e-02
3.156687120203979475e+02 3.123738115252231440e-01 5.174948130709450950e-02
3.185716668999135663e+02 2.608110466465359267e-01 5.481821712798077423e-02
3.214763606460729193e+02 2.058669594841928407e-01 5.797663706236714370e-02
3.244221964299467800e+02 1.464859365722965268e-01 6.123503455769270520e-02
3.274079090391282989e+02 8.225370871978385234e-02 6.460625457247141934e-02
3.303797886484002788e+02 1.483167391120507501e-02 6.806477696847045011e-02
3.333001306687008309e+02 -5.554544578215656753e-02 7.161475982793605310e-02
3.361613555591530371e+02 -1.290446658913421696e-01 7.526143655215068728e-02
3.390767131808304953e+02 -2.066171631161005939e-01 7.900650843811084234e-02
3.421722909637413750e+02 -2.892582048656918148e-01 8.285005908975766331e-02
3.454593622798993806e+02 -3.780684868915384356e-01 8.681108198983540636e-02
3.487994096027145474e+02 -4.697632124599503411e-01 9.084634006412627139e-02
3.520226237532875189e+02 -5.631344566255021000e-01 9.495548602962783358e-02
3.550711308470099539e+02 -6.578811857544931696e-01 9.914286768426530672e-02
3.580523814175027155e+02 -7.549935741031718051e-01 1.034121893997714814e-01
3.610931086043222535e+02 -8.557578758872831370e-01 1.077659448434930972e-01
3.643384484690997738e+02 -9.621189202780103811e-01 1.122131461800956187e-01
3.677381828756609252e+02 -1.072790745386707156e+00 1.167374027455892332e-01
3.711863098109523094e+02 -1.186712820548596614e+00 1.213281093891802886e-01
3.746250228760337677e+02 -1.303297339277331046e+00 1.259803545154901117e-01
3.780556252242749906e+02 -1.422594658288166558e+00 1.306922582500402163e-01
3.814862246380696433e+02 -1.544738347675994161e+00 1.354613369963431624e-01
3.849469822596254289e+02 -1.670432909244156106e+00 1.402864847312524643e-01
3.884863291028967751e+02 -1.799919123903926055e+00 1.451623336578112544e-01
3.920814927029109640e+02 -1.932477811711750260e+00 1.500820625371318828e-01
3.957177160131805067e+02 -2.067753665485732917e+00 1.550464147995190278e-01
3.993838630844286399e+02 -2.205456791788245496e+00 1.600540668291422775e-01
4.030658143458655900e+02 -2.345405312320706148e+00 1.651050699632746477e-01
4.067839561189662732e+02 -2.487696556289978655e+00 1.701937952700108281e-01
4.105657159145751507e+02 -2.632661935257498254e+00 1.753059523289441091e-01
4.143906586544744641e+02 -2.779851130730735420e+00 1.804440651769563253e-01
4.182626062438650933e+02 -2.929292337503634158e+00 1.856031228448264958e-01
4.221809589785762000e+02 -3.080941358481713799e+00 1.907810354158993582e-01
4.261571552023612526e+02 -3.234754008153322147e+00 1.959750965737142858e-01
4.301952600555791264e+02 -3.390904147891845355e+00 2.011733807065018143e-01
4.343136682522635397e+02 -3.549013959198080048e+00 2.063591006337710254e-01
4.384920748322763870e+02 -3.709062402352782506e+00 2.115311575503517338e-01
4.427229432584763913e+02 -3.870865079038908529e+00 2.166960163009842288e-01
4.470030714487677415e+02 -4.034295285269445586e+00 2.218535812928717210e-01
4.513235182835470596e+02 -4.199303814253331879e+00 2.269986880853441524e-01
4.556908716134423685e+02 -4.365667703115701848e+00 2.321295535446623315e-01
4.601129856938282501e+02 -4.532963990204057936e+00 2.372108032932898070e-01
4.645817362689946322e+02 -4.701077455550861650e+00 2.422496697363817342e-01
4.690911684962435970e+02 -4.870056386451794062e+00 2.472652462792620243e-01
4.736385110826137179e+02 -5.039902368102267438e+00 2.522448125610978198e-01
4.782227092895889200e+02 -5.210433204117452810e+00 2.571879370954158750e-01
4.828497084257610936e+02 -5.381572938747039458e+00 2.620908903771921872e-01
4.875266124973027786e+02 -5.552800778796564529e+00 2.669176083700033897e-01
4.922513632204645546e+02 -5.723230534917902901e+00 2.716421481782123615e-01
