# cl_TT                  cl_TE                    cl_EE
2.229271100683280110e+03 7.883658164088668485e+00 4.799274968466283459e-02
2.026289216375743081e+03 1.015234613105685746e+01 1.091185600283650220e-01
1.877423987655330166e+03 1.135188380567853095e+01 1.782625729464572817e-01
1.760722517260724999e+03 1.175070973541549790e+01 2.411976392210608278e-01
1.666405892565948761e+03 1.158982078396488724e+01 2.869740286537882379e-01
1.588785195055334498e+03 1.106720127326837044e+01 3.096166975142588540e-01
1.524432892626626199e+03 1.033240640233221264e+01 3.082834751212085722e-01
1.471078087757087587e+03 9.491885466419903494e+00 2.863122843903411208e-01
1.426234084617154394e+03 8.624139291010447295e+00 2.496549683289394361e-01
1.388877295304273275e+03 7.776541859624958697e+00 2.052888662092703376e-01
1.358538643057117270e+03 6.969950564129154813e+00 1.598709568903552147e-01
1.333448631916375916e+03 6.219558338593844660e+00 1.187002979862691321e-01
1.311981716912295724e+03 5.542837656036144978e+00 8.514751612655459267e-02
1.294024778448007737e+03 4.952329364351653496e+00 6.060591215884540001e-02
1.279802444496634052e+03 4.450872938695732195e+00 4.481843630519356109e-02
1.268859542138462757e+03 4.036569243351576297e+00 3.638390265865090734e-02
1.258691050579594048e+03 3.701259103834341868e+00 3.328243824707610016e-02
1.253106241235148218e+03 3.457224317870026820e+00 3.346007603458617252e-02
1.248151274834416654e+03 3.287919163211190821e+00 3.500543847675188086e-02
1.243478094754698986e+03 3.189147906048797942e+00 3.667937305171506401e-02
1.240122305541805417e+03 3.154005224480270098e+00 3.762019922880948525e-02
1.237485322873602399e+03 3.175242571655276791e+00 3.771793632884620079e-02
1.235625834290042576e+03 3.240656025120135286e+00 3.710469002195179722e-02
1.234327093742737816e+03 3.338650451896001847e+00 3.623816043695009259e-02
1.233663691600306265e+03 3.459509979064345764e+00 3.566417487929514352e-02
1.233223335961695739e+03 3.593986811557592809e+00 3.581510202751139044e-02
1.233307668722753306e+03 3.731482229454391231e+00 3.703416067743951767e-02
1.233630987884997921e+03 3.864395034584661826e+00 3.937132516202555832e-02
