# cl_TT                  cl_TE                    cl_EE
1.115442198346045046e+02 1.698348740738111484e-01 5.847153686001075506e-04
1.211589455716397055e+02 1.576911633629489995e-01 5.189643262204769692e-04
1.284064262803516385e+02 1.318131881136631878e-01 3.208315536663597671e-04
1.348370514220107452e+02 1.072194123389042381e-01 1.760975703105902078e-04
1.409599333617643140e+02 9.065858886589688026e-02 1.137608015915562564e-04
1.468916617144966210e+02 8.349488643676700184e-02 9.450217160530563303e-05
1.526981976902195584e+02 8.466898480042646391e-02 9.160770058170188276e-05
1.585159851118143877e+02 9.221458244876445942e-02 9.929608500408171475e-05
1.642483824709735245e+02 1.041829939291546436e-01 1.182501253882542241e-04
1.698778590207587058e+02 1.192820534357568463e-01 1.493813769808189555e-04
1.755588644763530510e+02 1.366896508004707966e-01 1.938693090952964195e-04
1.812497887425905674e+02 1.558813831322449772e-01 2.531141064785625964e-04
1.868223453387149959e+02 1.763763466979886008e-01 3.283519429217399296e-04
1.923196355357128766e+02 1.979779722701567046e-01 4.214126862753757980e-04
1.978578824058603800e+02 2.207170791129292875e-01 5.343304326947739607e-04
2.034630870430536618e+02 2.442698005930982463e-01 6.688586655930797145e-04
2.088958224900797802e+02 2.679436981684955588e-01 8.266755531977867553e-04
2.146497102032768112e+02 2.924381084910506745e-01 1.011478889748587641e-03
2.201968526214772623e+02 3.164794938599108098e-01 1.222454964977822030e-03
2.258111255340386094e+02 3.408370614627956319e-01 1.467326754707754975e-03
2.313523138921404438e+02 3.642694401823289296e-01 1.745734518797985562e-03
2.368717931026470751e+02 3.886321860854726196e-01 2.057183991071944319e-03
2.424926083194622493e+02 4.118039295818605172e-01 2.407305761837573704e-03
2.478969942123815997e+02 4.344964581289713634e-01 2.801224108736329564e-03
2.533924489420175519e+02 4.573166584491602515e-01 3.242922844873417833e-03
2.588951681358307724e+02 4.774492466515066758e-01 3.721798875908752767e-03
2.642943721868634270e+02 4.997566837084840841e-01 4.250996585367956306e-03
2.698644942288104858e+02 5.160808294846912503e-01 4.839481682356418409e-03
2.751162722166355934e+02 5.340998581266969136e-01 5.469644652024497830e-03
2.808107517870747074e+02 5.497153643574720361e-01 6.177710887294594021e-03
2.863484743650072915e+02 5.630726896449856911e-01 6.932683757255967381e-03
2.917382379273025208e+02 5.769006991126149897e-01 7.754722790192809974e-03
2.974093550421033569e+02 5.856698931766676219e-01 8.640557059505615811e-03
3.026510048699545905e+02 5.966927933076747737e-01 9.595389176698627259e-03
3.080165850128974512e+02 6.035155957730166110e-01 1.061982540213226786e-02
3.135533607421711508e+02 6.082905111199217174e-01 1.171680926229493568e-02
3.190974254467673177e+02 6.113387966242371796e-01 1.289531471889125355e-02
3.245590401718212092e+02 6.112309199018427508e-01 1.414752609173510617e-02
3.299177654116610370e+02 6.074043688292605214e-01 1.546871531997993238e-02
3.352538498985401247e+02 6.008617200607743181e-01 1.686720323133527114e-02
3.406155598676027125e+02 5.923559568105588591e-01 1.835324231510367804e-02
3.460678267669160277e+02 5.814677759838435822e-01 1.993438437792374035e-02
3.516336180606456310e+02 5.678062945735731226e-01 2.161432506356303351e-02
3.572466927395948346e+02 5.513630411158749745e-01 2.339147978164778444e-02
3.628210226109436007e+02 5.320750058153836948e-01 2.525830169536826333e-02
3.683239139903570845e+02 5.093583851523691974e-01 2.720823314309578356e-02
3.737850453114407969e+02 4.826094547549140135e-01 2.924250431230717914e-02
3.792769857308489350e+02 4.514485991945721977e-01 3.136839801122665028e-02
3.848347625323149828e+02 4.161266228630296493e-01 3.359255573899691538e-02
3.904423074609308628e+02 3.773526905202553294e-01 3.591795125827879770e-02
3.960512014074845411e+02 3.357311251456496781e-01 3.834490513142171236e-02
4.016266631520024362e+02 2.913999582832084156e-01 4.087472147236417136e-02
4.072278792354959478e+02 2.438671217334764940e-01 4.350445475091990061e-02
4.129228752735223225e+02 1.924732987606660728e-01 4.623184168220128426e-02
4.186599918698137230e+02 1.370373426577531639e-01 4.905845248670975822e-02
4.243800119499734365e+02 7.730373898958764478e-02 5.198908717850585920e-02
4.300938907113774121e+02 1.333909434136190501e-02 5.502223861732885579e-02
4.358453236245854896e+02 -5.466274362867260678e-02 5.815515193416705142e-02
4.416587532196750203e+02 -1.266186040519554912e-01 6.138507224661528955e-02
4.475565493889521917e+02 -2.028768419282277469e-01 6.471927130595157840e-02
4.534885533024169035e+02 -2.828612645559491767e-01 6.815019220048428028e-02
4.594240921128319997e+02 -3.664364860074463270e-01 7.168080447662793231e-02
4.653644486619601253e+02 -4.537154621282388778e-01 7.530890566059306179e-02
4.713252882951910010e+02 -5.448627100579305216e-01 7.903480188669152751e-02
4.773230365775418704e+02 -6.400167188515272221e-01 8.285650894718465942e-02
4.833798039601199434e+02 -7.392320657033003561e-01 8.677162618278459749e-02
4.895269265635312763e+02 -8.427019820034787889e-01 9.077833918659719559e-02
4.957815678151146699e+02 -9.506440537890818998e-01 9.487647248614700102e-02
5.021629439113165745e+02 -1.063184084844111865e+00 9.906476249175358295e-02
5.086401944727560362e+02 -1.180031773143348284e+00 1.033399874163985627e-01
5.151459043154031860e+02 -1.300559624068993614e+00 1.076996705868000087e-01
5.216117425558099967e+02 -1.424124869156183193e+00 1.121412044982386391e-01
5.279801703891369016e+02 -1.550267992063307343e+00 1.166618738433850833e-01
5.342922704396595464e+02 -1.679252987894954252e+00 1.212601100735595655e-01
5.406858140659114724e+02 -1.812091902772293039e+00 1.259334810029181795e-01
5.472404753114013829e+02 -1.949370692296918950e+00 1.306785180291263337e-01
5.539952952113823130e+02 -2.091362915638906195e+00 1.354913880211258692e-01
5.609302614681112118e+02 -2.237686687506096561e+00 1.403691961850093983e-01
5.679525152697227668e+02 -2.387612131708166441e+00 1.453087562640592856e-01
5.749813252500515546e+02 -2.540359476569550079e+00 1.503066708809304985e-01
5.820162738440092198e+02 -2.695931325324365080e+00 1.553589644606171993e-01
5.890790842291585250e+02 -2.854340666074100863e+00 1.604630086611466555e-01
5.961821137014451324e+02 -3.015653818227542526e+00 1.656145512707866974e-01
6.033455847670601315e+02 -3.180004383788717970e+00 1.708090608089047613e-01
6.106085495045041398e+02 -3.347503438756334049e+00 1.760427389243012231e-01
6.179669724059085638e+02 -3.518065921551542630e+00 1.813099186458280998e-01
6.254113830566969909e+02 -3.691342495055039752e+00 1.866080252414155927e-01
6.329263988945679102e+02 -3.867232841360032314e+00 1.919329612816392805e-01
6.405104569791840277e+02 -4.045380365498727038e+00 1.972803280518600211e-01
6.481513619514162201e+02 -4.225868730553664854e+00 2.026460983765830670e-01
6.558593582384349929e+02 -4.408399172493110640e+00 2.080249237159994546e-01
6.636320576178788997e+02 -4.592919506680602559e+00 2.134120992465129985e-01
6.714759480066450124e+02 -4.779386870993866054e+00 2.188019935302869534e-01
6.793998286256741039e+02 -4.967746196688255012e+00 2.241885002187197773e-01
