# cl_TT                  cl_TE                    cl_EE
2.662695153563353870e+03 1.590339590569357853e+01 1.753108042558882973e-01
2.583731747188422105e+03 1.715429227865609718e+01 2.790015042481782115e-01
2.540846622517995911e+03 1.643179063310587651e+01 3.141033902396843658e-01
2.517786390975693394e+03 1.463431125079982564e+01 2.796018171002979669e-01
2.510881131782995908e+03 1.239335774079272312e+01 2.068291614361296160e-01
2.517855309773467525e+03 1.010307799449397770e+01 1.311012314487558228e-01
2.535623872999542073e+03 8.010147889716009217e+00 7.449737669209725854e-02
2.563207492542805994e+03 6.254190531581575563e+00 4.239238046500542340e-02
2.597848125741896638e+03 4.901196381719548079e+00 2.894779932529620986e-02
2.637476199326247297e+03 3.967075173528441745e+00 2.496364442465675432e-02
2.682208985100459358e+03 3.420537818214579140e+00 2.347496879008852122e-02
2.730369242723164916e+03 3.195142459367943832e+00 2.158588055280725310e-02
2.779701971755282557e+03 3.204213160624488577e+00 1.943323162988207925e-02
2.830443951458609718e+03 3.367423030885835722e+00 1.813222795941081891e-02
2.883820239323128590e+03 3.616643105202109076e+00 1.824981300630375627e-02
2.939889014283348843e+03 3.893977487027017403e+00 1.944441330005250435e-02
2.994600707339714518e+03 4.159488926339336423e+00 2.093745121366891171e-02
3.055595043926773542e+03 4.405607011464235612e+00 2.218580200698304361e-02
3.115811649787297483e+03 4.613572872421195292e+00 2.314892943992817587e-02
3.175348098923322596e+03 4.792413804378072406e+00 2.428250743447470800e-02
3.235689155710752857e+03 4.955809253301700856e+00 2.607133761933767141e-02
3.297137796151807834e+03 5.121266874291041660e+00 2.874639987312328088e-02
3.359066197068795645e+03 5.302006609109796820e+00 3.243390654073699531e-02
3.421159342492093856e+03 5.504363474153583624e+00 3.697745223379443613e-02
3.483827892956598134e+03 5.731611026625356153e+00 4.219935707728682261e-02
3.547166233519112666e+03 5.976299141483166544e+00 4.805241228761064631e-02
3.610856535459730367e+03 6.233109281299105575e+00 5.452442262871064899e-02
3.674980878005965678e+03 6.488010996723585500e+00 6.160043398949289345e-02
3.739616685710866932e+03 6.723845020878563616e+00 6.924659677610260633e-02
3.804691069130383312e+03 6.933244251338702036e+00 7.739093883254095918e-02
3.870245451492014126e+03 7.111405074724157949e+00 8.598220645120849270e-02
3.936372064534038145e+03 7.247135142307997491e+00 9.503582825707364290e-02
4.002772341168375988e+03 7.341034218961145719e+00 1.045934006727437526e-01
4.070023353343397957e+03 7.396246586673687951e+00 1.148180565074133214e-01
4.137619344192775316e+03 7.420431416333504338e+00 1.258329715994020437e-01
4.205529872402492401e+03 7.419584953768140423e+00 1.377024259045477872e-01
4.274170069800777128e+03 7.390445357000705151e+00 1.504595556999520078e-01
4.343010845548266843e+03 7.341318467552711446e+00 1.641295060725100896e-01
4.412157797650446810e+03 7.273598930304759236e+00 1.787325819619306200e-01
4.481809562679215560e+03 7.187874177517396213e+00 1.942681335831287215e-01
4.551997248407347797e+03 7.080704072134664351e+00 2.107133702031649958e-01
4.622675403323980390e+03 6.946099447251425474e+00 2.280438887112012369e-01
4.693803463209434085e+03 6.777481999747936747e+00 2.462374440628266326e-01
4.765361483559276166e+03 6.568760677127331249e+00 2.652756796134806971e-01
4.837404919045774477e+03 6.316108259425868177e+00 2.851590928260928082e-01
4.909960755061621057e+03 6.019559344710203597e+00 3.059432154885393107e-01
4.983069109018534618e+03 5.679705621353439149e+00 3.276712143104689168e-01
5.056770205237740811e+03 5.297068581433366674e+00 3.503803300640830343e-01
5.131030829861692837e+03 4.872201747823355689e+00 3.741132912963373025e-01
5.205802774232730371e+03 4.405710002528243407e+00 3.989048513776531912e-01
5.281074762093107893e+03 3.897997013465898775e+00 4.247664006844475426e-01
5.356850197442820900e+03 3.349445400418093133e+00 4.517025313921567697e-01
5.433159942302980198e+03 2.760509475165185300e+00 4.797213854248428833e-01
5.510065367172898732e+03 2.131762397754523697e+00 5.088357317324083695e-01
5.587614325087251018e+03 1.463622996875834525e+00 5.390529492543331136e-01
5.665777986558618068e+03 7.553339534916703180e-01 5.703573143963566183e-01
5.744513358060294195e+03 5.681000925114703878e-03 6.027262944142040002e-01
5.823824587624327251e+03 -7.880702565209148913e-01 6.361598517578055390e-01
5.903711230067805445e+03 -1.627059806409256737e+00 6.706118194094534690e-01
5.984265114184327103e+03 -2.513687747368818393e+00 7.060657394159030043e-01
6.065572817459181351e+03 -3.449747793855626465e+00 7.425470100754721914e-01
6.147637716665563858e+03 -4.436495267951634958e+00 7.800929519741590656e-01
6.230415606442420540e+03 -5.474926043870260273e+00 8.187417533037431028e-01
6.313876747084129420e+03 -6.565796550432127177e+00 8.585288730101932053e-01
6.398024591121043159e+03 -7.709043569418004616e+00 8.994760883418750907e-01
6.482879715481491075e+03 -8.901981184150251636e+00 9.415608491629940957e-01
6.568455108538275454e+03 -1.014133517533696782e+01 9.847496176871223250e-01
6.654767523790910673e+03 -1.142385742465430276e+01 1.029009267101921532e+00
