# cl_TT                  cl_TE                    cl_EE
1.080368845428259419e+03 1.911286773575278986e+00 8.067314669913847394e-03
9.564162090938663141e+02 1.831297731713159793e+00 1.130010766697293022e-02
8.981085858781501656e+02 1.626672248141524779e+00 1.127590756986158668e-02
8.691748177732156364e+02 1.374467290054739221e+00 8.811227741012846171e-03
8.563538605867018987e+02 1.130458466267525441e+00 5.820485646127043604e-03
8.533995081661238373e+02 9.259995517136564436e-01 3.635740546749966634e-03
8.570793436673429824e+02 7.761527293278633888e-01 2.558478740039541680e-03
8.658734234338353417e+02 6.829558709181454690e-01 2.246368187744941878e-03
8.780261514638328890e+02 6.409543979302877448e-01 2.260780310067942670e-03
8.925443339578375799e+02 6.419199123171089871e-01 2.362194689292436249e-03
9.093390608333533009e+02 6.771251396729395244e-01 2.514244974630117611e-03
9.277688003929523575e+02 7.362367947318372297e-01 2.758820077672520694e-03
9.470541248994909438e+02 8.093784503946247488e-01 3.121797849807573643e-03
9.672359686284338522e+02 8.906354212387769254e-01 3.594144214471143173e-03
9.885925818911790657e+02 9.772678217096154585e-01 4.158672202483847807e-03
1.011039198558206181e+03 1.068816522385284129e+00 4.816440338417455475e-03
1.033361376246940608e+03 1.163822568726388340e+00 5.583127747729766353e-03
1.057635105734578474e+03 1.264474009746721084e+00 6.484625919466961708e-03
1.082043838769455078e+03 1.368137701274564799e+00 7.534367414050436446e-03
1.106054521296423673e+03 1.473620917833760924e+00 8.728700101215054394e-03
1.130552302830244116e+03 1.583348487088857670e+00 1.007566515585862563e-02
1.155409575324462821e+03 1.696799060218328492e+00 1.158794614778113456e-02
1.180404197115200759e+03 1.811925038665779253e+00 1.326964977163719132e-02
1.205712434749136946e+03 1.925818411893259308e+00 1.512708105730652293e-02
1.231237236009802245e+03 2.035980733061252490e+00 1.717180800892517331e-02
1.256759370460379387e+03 2.144244197058421175e+00 1.941684804371444917e-02
1.282513050284154815e+03 2.249125126964328647e+00 2.186977730071050854e-02
1.308353722201227583e+03 2.348735974326000342e+00 2.453443540343724569e-02
1.334263277071421044e+03 2.445630599151511486e+00 2.743627343634986310e-02
1.360354491642304765e+03 2.534154928608227664e+00 3.059070340158592458e-02
1.386310780920767229e+03 2.619964445925879293e+00 3.399611072771927672e-02
1.412698175629086336e+03 2.699294325192667543e+00 3.768518740178396220e-02
1.439013059464849448e+03 2.772397155419911385e+00 4.165012052471554760e-02
1.465223913795681028e+03 2.842289758328516935e+00 4.591668088296178840e-02
1.491799904275804693e+03 2.902671873274004000e+00 5.048702903373206152e-02
1.517927159585312893e+03 2.960205137986624990e+00 5.537183585925370410e-02
1.544160016808016280e+03 3.005997260339451582e+00 6.058747847698848360e-02
1.570628310107362040e+03 3.041973824745581645e+00 6.613628023372887521e-02
1.597238691703617405e+03 3.068639585454733698e+00 7.203616363777444465e-02
1.623895857460752268e+03 3.085013628596524615e+00 7.830299889906920663e-02
1.650482052282481163e+03 3.090009239455874468e+00 8.493712276678540285e-02
1.676990098053759539e+03 3.084025409663302408e+00 9.194701223884359231e-02
1.703442996391391262e+03 3.067685551801504928e+00 9.934538400257802992e-02
1.729895170525346430e+03 3.040374513242395604e+00 1.071436846832968942e-01
1.756424467822383122e+03 3.001031900563571497e+00 1.153527913422505158e-01
1.783058794474411798e+03 2.948943160387801576e+00 1.239874827163580245e-01
1.809785472676478776e+03 2.883593654025550457e+00 1.330599433899733453e-01
1.836568658330890003e+03 2.804508863556592679e+00 1.425757256015112162e-01
1.863376476291288782e+03 2.711266074016029037e+00 1.525378539691877866e-01
1.890219593635259116e+03 2.603455097895169157e+00 1.629549662820693468e-01
1.917127129559869218e+03 2.480476629688374235e+00 1.738354471119509526e-01
1.944093027169886000e+03 2.342153294259017304e+00 1.851860676791358129e-01
1.971083306301494758e+03 2.188577563690588423e+00 1.970110769601723655e-01
1.998087416345845440e+03 2.019401647131035649e+00 2.093136572940897944e-01
2.025119515434367941e+03 1.833926684755066594e+00 2.220987155164588500e-01
2.052235160844074016e+03 1.631725397612707740e+00 2.353719878779280128e-01
2.079525481904109256e+03 1.412266885342138067e+00 2.491384029178143056e-01
2.107007918525501736e+03 1.175307342035295521e+00 2.634055281650032332e-01
2.134605947403032587e+03 9.210676329138265395e-01 2.781827460858295464e-01
2.162252012305925746e+03 6.498694249395788880e-01 2.934764638308419715e-01
2.189966129646411446e+03 3.614933996745084976e-01 3.092854916744776639e-01
2.217785825460513024e+03 5.552229548124457820e-02 3.256078037979244222e-01
2.245736509476431820e+03 -2.685472635300727995e-01 3.424415610165580937e-01
2.273844979916054399e+03 -6.112457997924797271e-01 3.597852315157012981e-01
2.302119286660451507e+03 -9.729484191502810742e-01 3.776377513050891976e-01
2.330535963916957371e+03 -1.353463263616921486e+00 3.960006544742652457e-01
2.359082571560853012e+03 -1.752608434624557399e+00 4.148720545677100913e-01
2.387758030456888719e+03 -2.170242427498109361e+00 4.342520568776646606e-01
2.416560513450216604e+03 -2.606232196396636613e+00 4.541392143482502752e-01
2.445492404489514684e+03 -3.060546357075148105e+00 4.745327996164483975e-01
2.474604748209388617e+03 -3.533574105771255081e+00 4.954281789522982371e-01
2.503938596112152482e+03 -4.025800343168786100e+00 5.168214957226112682e-01
2.533552565914735624e+03 -4.537830768050358898e+00 5.387105252178179260e-01
2.563476396522329651e+03 -5.070010337777162590e+00 5.610905589020960260e-01
2.593635893056034092e+03 -5.621417768743230070e+00 5.839474506303518053e-01
2.623966130317966417e+03 -6.191234381907118944e+00 6.072744591458933971e-01
2.654391053415420174e+03 -6.778829951706875967e+00 6.310639310325770746e-01
2.684872084698829894e+03 -7.383707310557642067e+00 6.553106692238903630e-01
2.715490178597047816e+03 -8.006422520512918695e+00 6.800084451441205102e-01
2.746373048142014341e+03 -8.647763276004296173e+00 7.051503712598511386e-01
2.777583423297061927e+03 -9.308179905138333154e+00 7.307251692954475075e-01
