# cl_TT                  cl_TE                    cl_EE
2.876203233371870738e+03 1.225867184008541244e+01 8.398697073566466220e-02
2.487971756171694778e+03 1.403659878235371217e+01 1.653551731243034784e-01
2.253678730105368686e+03 1.442167734059106010e+01 2.382899969715454591e-01
2.087448713189250611e+03 1.390686347609074680e+01 2.838709229707071513e-01
1.961021161808508850e+03 1.287250466098741519e+01 2.950097736106943591e-01
1.861647853143115071e+03 1.158464287311632468e+01 2.748289696802351800e-01
1.782261205241361949e+03 1.021783826343221868e+01 2.329118647968965450e-01
1.718660377870348384e+03 8.879643605283192187e+00 1.811114843971753652e-01
1.666994595028114645e+03 7.635889901987849449e+00 1.301152214925441197e-01
1.625102887643468648e+03 6.521915894523335311e+00 8.736721736294171536e-02
1.591906925339059171e+03 5.552823777777568637e+00 5.639970575979757345e-02
1.565156406054545641e+03 4.736313070773521261e+00 3.727969116775219777e-02
1.542751303633797761e+03 4.076223056985700310e+00 2.773143749410844280e-02
1.524332633584009727e+03 3.571866855582275679e+00 2.445364361642105369e-02
1.510064904557408454e+03 3.214924155733599687e+00 2.424817296269838815e-02
1.499389731085084577e+03 2.990788946836516082e+00 2.474616103422266206e-02
1.489340980176205449e+03 2.877222884501836830e+00 2.465994540609028549e-02
1.484552471122758561e+03 2.865642152109441287e+00 2.372721660660241302e-02
1.480286456846840792e+03 2.924730544222975404e+00 2.229287559963244111e-02
1.476307279654568902e+03 3.033618733408980805e+00 2.100440902575562499e-02
1.473569450687417429e+03 3.174460805739612201e+00 2.045833385592935386e-02
1.472066964384462381e+03 3.333338768117166229e+00 2.090711494070962920e-02
1.471459123642758186e+03 3.492675695260428537e+00 2.243686089451817078e-02
1.471244222347535015e+03 3.644736752083845843e+00 2.479276123188872347e-02
1.471880167761318035e+03 3.781155815090348149e+00 2.762320670248626792e-02
1.473121297929602633e+03 3.895782783214662537e+00 3.059193498553591448e-02
1.474845652226521452e+03 3.991645958104736547e+00 3.345706978410210863e-02
1.477112716329540945e+03 4.062976361426129834e+00 3.619700404825883233e-02
1.479612184863687844e+03 4.116889176806275863e+00 3.885948168478053910e-02
1.482781041779744100e+03 4.152692100430151356e+00 4.164106539623050468e-02
1.486112635887368015e+03 4.174803137076506410e+00 4.473430098737010696e-02
1.489799422880240854e+03 4.186105350647178369e+00 4.831326586671671336e-02
1.493860864980209954e+03 4.189259328377276326e+00 5.250021174608522634e-02
1.497885009761631864e+03 4.189956444653507361e+00 5.730458550788477406e-02
