# cl_TT                  cl_TE                    cl_EE
1.048108660588579681e+02 9.995795328000002533e-02 2.424012771268758623e-04
9.541889316970519985e+01 1.547616475904644295e-01 7.854964888286690601e-04
9.106567015498806938e+01 2.073849273151032180e-01 1.729813889183824628e-03
8.887860622823578183e+01 2.549322230620606478e-01 3.073323147250487612e-03
8.779208204379528979e+01 2.956244459164152905e-01 4.749363526427353467e-03
8.733558621719383552e+01 3.288101295738470320e-01 6.642732624587359413e-03
8.729860444380429385e+01 3.545933883113921437e-01 8.609968069670365792e-03
8.756017074522456767e+01 3.733084740136111690e-01 1.050300359011911017e-02
8.799488300310193267e+01 3.861038705364910339e-01 1.218403312233383440e-02
8.858859968830385867e+01 3.942614140071081796e-01 1.353473880979702559e-02
8.936107418907630517e+01 3.981370086056023050e-01 1.447486636500675168e-02
9.024381883027338347e+01 3.981444279357393978e-01 1.497318652695442572e-02
9.117171155866925858e+01 3.956163630506944751e-01 1.503734802740160428e-02
9.217220627531663979e+01 3.919641178801026582e-01 1.470064664453826601e-02
9.327952293563062369e+01 3.878243735344866772e-01 1.401829716725555737e-02
9.448701198493614584e+01 3.833159864375534354e-01 1.306571072307394568e-02
9.568116444857156466e+01 3.780775390477408293e-01 1.192947904349821869e-02
9.704864436822609264e+01 3.734656429968086777e-01 1.070961885823687801e-02
9.830523768995477951e+01 3.713853931273560782e-01 9.483077674901089354e-03
9.976502837795368350e+01 3.641245334631882935e-01 8.343172975830537297e-03
1.010910954863927032e+02 3.593614630713880542e-01 7.338261754571817792e-03
1.025497860988388084e+02 3.565729882394378381e-01 6.512315485825202407e-03
1.038910227051545974e+02 3.560524014533608672e-01 5.899400506076502709e-03
1.053877823134056371e+02 3.518673471683044229e-01 5.498203177943087466e-03
1.066410746233145375e+02 3.508691289066599994e-01 5.310794023972633532e-03
1.082321219804018568e+02 3.507326521303446576e-01 5.316066122148332615e-03
1.095144334948289071e+02 3.532291472024027823e-01 5.490200037393050229e-03
1.110566791947865681e+02 3.538473779730159641e-01 5.791584336363762159e-03
1.124441169704593477e+02 3.581837088141487935e-01 6.172930754838053258e-03
