# cl_TT                  cl_TE                    cl_EE
1.869176636856231426e+03 9.244358762729222079e+00 8.089013191385693857e-02
1.840072129769611365e+03 1.277451691044040061e+01 2.051479814462242590e-01
1.826744839034240613e+03 1.518628961969338853e+01 3.651110557800289480e-01
1.816382137301996181e+03 1.659232339542599988e+01 5.307453209142457551e-01
1.808029065792831261e+03 1.717660613327041830e+01 6.727735871001740975e-01
1.802430127349153963e+03 1.713704801923890741e+01 7.693173869023033351e-01
1.800698811060273329e+03 1.664736201534357107e+01 8.092561509534262898e-01
1.803212827780608450e+03 1.584884190093580436e+01 7.924335663771721050e-01
1.809486904058195023e+03 1.485927481963480368e+01 7.274959233443759610e-01
1.820321600637858410e+03 1.375168789263905467e+01 6.288682230197146783e-01
1.836136207866001087e+03 1.256272458231750022e+01 5.134321113538798942e-01
1.855435809413265815e+03 1.133199188808001701e+01 3.971402783850742080e-01
1.877128367453876535e+03 1.011057674255969729e+01 2.924761465988853226e-01
1.901722890633489897e+03 8.939820399616097646e+00 2.073220020380738826e-01
1.929727669717211938e+03 7.844526017228242054e+00 1.449639434125744031e-01
1.960631283020978344e+03 6.846195404501490778e+00 1.047734933321889939e-01
1.991731088537334472e+03 5.958941452324501675e+00 8.327085155442820463e-02
2.027116320747481268e+03 5.224116602036510848e+00 7.557232326507516695e-02
2.062656474209452426e+03 4.640058898750931249e+00 7.623326595628916735e-02
2.097732033143882290e+03 4.216290846296383954e+00 8.079190901348685949e-02
2.133579448559205957e+03 3.960351612997459636e+00 8.558591225972488059e-02
2.169813213248638476e+03 3.861417295763103663e+00 8.895314963881317816e-02
2.206163076484149315e+03 3.907094954828290945e+00 9.010369474797649825e-02
2.242558683246135843e+03 4.073575923187076953e+00 8.971495204710368265e-02
2.278869189182299124e+03 4.341516667703886334e+00 8.892086351735267735e-02
2.315267206363419973e+03 4.676380454553889621e+00 8.906780732929386879e-02
2.351346021601343182e+03 5.059562437266330370e+00 9.134621837416674606e-02
2.387586409437649763e+03 5.462490184018409245e+00 9.635956135241469100e-02
