# cl_TT                  cl_TE                    cl_EE
4.853111162473845752e+02 2.234851313859820721e+00 1.911082072033485138e-02
4.585460982532181333e+02 3.094061755246820589e+00 4.721782157944712233e-02
4.341513727520124348e+02 3.643661635983459046e+00 8.267558081018525074e-02
4.129209824988661239e+02 3.935288128868332791e+00 1.195260696658140553e-01
3.946528424621478166e+02 4.027741697199017423e+00 1.520231971620075728e-01
3.789738428173646980e+02 3.976355149189469529e+00 1.757553535512932086e-01
3.656374487757810812e+02 3.826819172701787064e+00 1.882290929556162118e-01
3.543773410992989170e+02 3.614544039346977655e+00 1.889463275080783267e-01
3.448328044160882087e+02 3.368174472487179827e+00 1.790637218837275446e-01
3.369694836381355572e+02 3.105398040582973085e+00 1.609277839711724112e-01
3.307234069071425324e+02 2.833756814361519716e+00 1.375762293477722775e-01
3.256820372146159457e+02 2.560481797902966150e+00 1.121477728428840609e-01
3.215377041506462774e+02 2.294695927444231565e+00 8.736516821134283906e-02
3.183111851089821016e+02 2.043128640199636248e+00 6.525709655577634216e-02
3.160529622851093450e+02 1.808486043820239031e+00 4.708347444695493156e-02
3.146319401944314791e+02 1.591820477462543515e+00 3.337078995352579791e-02
3.134880921596141548e+02 1.393132418371211267e+00 2.400604202659917252e-02
3.134010434521677553e+02 1.220088742314895391e+00 1.844677116996192717e-02
3.134097852651446487e+02 1.072409090775890750e+00 1.582203888428471497e-02
3.137486324543909859e+02 9.476318240974442864e-01 1.517795789590084543e-02
3.141961465774119802e+02 8.508880226320709728e-01 1.562054915939846238e-02
3.149970154097678687e+02 7.840117219822276828e-01 1.649832148631722589e-02
3.158513855016545335e+02 7.427442320531293385e-01 1.723544583361440174e-02
3.168499743800357464e+02 7.250299866894379663e-01 1.762314500974080170e-02
3.178368074021957455e+02 7.282679516952985654e-01 1.757530514943888775e-02
3.190574247959693821e+02 7.519281654016528593e-01 1.723118819393371082e-02
3.202786052670991239e+02 7.890115218438960021e-01 1.675807440223150285e-02
3.214623037199070268e+02 8.370794694515057977e-01 1.640239162028166164e-02
3.228883933771621173e+02 8.897293720964991603e-01 1.635552217407516135e-02
3.239852524926578212e+02 9.476664036767782351e-01 1.676891431168633581e-02
3.252259300667851107e+02 1.002615849213714938e+00 1.771704660321999844e-02
