# cl_TT                  cl_TE                    cl_EE
3.726913679071763568e+02 8.397205681651548348e-01 4.355003187494973192e-03
3.456726176357711893e+02 1.192727117226608291e+00 1.231528456256062581e-02
3.343706450441907236e+02 1.478532643086979403e+00 2.415089962457405912e-02
3.293502185488037526e+02 1.689267799184572594e+00 3.839815271379472955e-02
3.274290557929605257e+02 1.827323357019963845e+00 5.307590835090256892e-02
3.273108644704431072e+02 1.901814009298184560e+00 6.617429288539264376e-02
3.285417334341951232e+02 1.923780308072028822e+00 7.604983909085517857e-02
3.308678213817548794e+02 1.904361265971001194e+00 8.167036620281528658e-02
3.339071816712884129e+02 1.855970657013144898e+00 8.267131874105161649e-02
3.376559803468412611e+02 1.788029823684085251e+00 7.932165272124611088e-02
3.422389964835927003e+02 1.704413668599676912e+00 7.243566294906662872e-02
3.473969652951083162e+02 1.609201002103338052e+00 6.316863601457886612e-02
3.528855997463734866e+02 1.509174406056029039e+00 5.276263889313845962e-02
3.587900723527723130e+02 1.409850798041987874e+00 4.235871095506197476e-02
3.652426274974396847e+02 1.313795345338156340e+00 3.288692478875301223e-02
3.721937832285250920e+02 1.221885459496834025e+00 2.500106569663492970e-02
3.791854901667953754e+02 1.133703985872761555e+00 1.904395625409293843e-02
3.869532028407058419e+02 1.055071445168505262e+00 1.509029212880916467e-02
3.947452376009637760e+02 9.849259964288086255e-01 1.294494567710009932e-02
4.025609915654923725e+02 9.256437811496174284e-01 1.225191060494366935e-02
4.104321550508776113e+02 8.791437277791036564e-01 1.258963718106004270e-02
4.185823958369683169e+02 8.471557048527574851e-01 1.352342337224096691e-02
4.268379403506596077e+02 8.283236414788252011e-01 1.465396415743853813e-02
4.348893373764200874e+02 8.255183430841074310e-01 1.571841928285316881e-02
4.430818551073257936e+02 8.364017430012082865e-01 1.651716946261459068e-02
4.512739510553952869e+02 8.592768621691079245e-01 1.699780790293531699e-02
4.595005270429232382e+02 8.945696284810651377e-01 1.719552993937909988e-02
4.676266811977698126e+02 9.382150933737467557e-01 1.722884277093939334e-02
4.756995625166354671e+02 9.899199977804068462e-01 1.723732955817351004e-02
4.838538840863518544e+02 1.045841415886550552e+00 1.737374436188436275e-02
4.917767979151349778e+02 1.106442555897942270e+00 1.778544626950588625e-02
4.999256821958952060e+02 1.164876922806989734e+00 1.855720074475477460e-02
5.079530347298702395e+02 1.222865997496912938e+00 1.974417989258678979e-02
5.158093912700984447e+02 1.277628787592561821e+00 2.134651543380787844e-02
5.236531935864459228e+02 1.327022463927653773e+00 2.331345475530369540e-02
5.315128013510927758e+02 1.371021560997898847e+00 2.556955083396717995e-02
5.393790855894739025e+02 1.407902255533239000e+00 2.803093261063119637e-02
5.471229073232219662e+02 1.435883475027884826e+00 3.058539059939747659e-02
5.547321464147491952e+02 1.454893519376337041e+00 3.313597236149892766e-02
5.622431837044315444e+02 1.465664390337839906e+00 3.560909213134704626e-02
5.697438983966717387e+02 1.468265388119724735e+00 3.802039577077752364e-02
5.773221247720977090e+02 1.462513799690355443e+00 4.041226860744850935e-02
5.849487478078665390e+02 1.448741961414481860e+00 4.282178026603992993e-02
5.925541486103011266e+02 1.427409765498813599e+00 4.527891207046175204e-02
6.000611976241028742e+02 1.398953274087862964e+00 4.781099356601591077e-02
6.074584652924891088e+02 1.363676896801194527e+00 5.046786916459752165e-02
6.147994438509251722e+02 1.322036347545671786e+00 5.331300494939471973e-02
6.221160254508671414e+02 1.275037881118671335e+00 5.640968257378891487e-02
6.293914124404683434e+02 1.224198071186158643e+00 5.981820618090631647e-02
6.366217440952813149e+02 1.170557768722854330e+00 6.358200468909334935e-02
6.437906840791945342e+02 1.114580282870398564e+00 6.768582521280283593e-02
6.509531263311552038e+02 1.056139296275616868e+00 7.209609525629696869e-02
6.581940411056943958e+02 9.948338852762659279e-01 7.677865819318109575e-02
6.654691156607780158e+02 9.308152715601785143e-01 8.170292994660671715e-02
6.726595799744595752e+02 8.644514562252552103e-01 8.684522944782550880e-02
6.797604580813150505e+02 7.954719836186801007e-01 9.219629798226332273e-02
6.868224254154722530e+02 7.234973113443723403e-01 9.775011516626398722e-02
6.938788439199219056e+02 6.480429713669502156e-01 1.035006598505330000e-01
7.009728941719077966e+02 5.680485116613362973e-01 1.094535276092615528e-01
7.081044346909775413e+02 4.834540179933481951e-01 1.155968983224116009e-01
7.152363311128474379e+02 3.941590706909986475e-01 1.219363157994507452e-01
7.223487811724564835e+02 2.997785423800285454e-01 1.284772173305158416e-01
7.294362358835730902e+02 1.998756562382072166e-01 1.352273492767576135e-01
7.364909609767831853e+02 9.399820477491112325e-02 1.421930871179849787e-01
7.435185080477408519e+02 -1.844716456913090760e-02 1.493782798120823485e-01
7.505858007498183042e+02 -1.384210449910973084e-01 1.567694773400721553e-01
7.577640624567983423e+02 -2.669513206463185462e-01 1.643498904543932992e-01
7.651202521800772729e+02 -4.049394467788894336e-01 1.721014679557268390e-01
7.726449431207823864e+02 -5.525554446610410064e-01 1.800019334498189905e-01
7.802542399815263252e+02 -7.090498956413057163e-01 1.880283377713523052e-01
7.878220025815876397e+02 -8.733086523287099112e-01 1.961693363154681513e-01
7.952386482749344623e+02 -1.044334869697643997e+00 2.044179059852757330e-01
8.025206100090481414e+02 -1.222145899783709133e+00 2.127672560099767018e-01
8.097886501401554824e+02 -1.407504770271728045e+00 2.212105938791885384e-01
8.171623331690514078e+02 -1.601312633051192869e+00 2.297450389223675005e-01
8.247286695391295552e+02 -1.803809346239447997e+00 2.383823100313505194e-01
8.324900023332744468e+02 -2.014341495009049687e+00 2.471391923302095894e-01
8.403811959487953800e+02 -2.232135936201733895e+00 2.560315677476178164e-01
8.483637282847282677e+02 -2.456445147983408628e+00 2.650788900066228804e-01
8.563753606388991102e+02 -2.686164402818655983e+00 2.742885657935670851e-01
8.644117714770959537e+02 -2.920690027436319447e+00 2.836608512844118746e-01
8.724661243892840048e+02 -3.159741601100384045e+00 2.931897507592448049e-01
8.805532617864502072e+02 -3.403057759577702068e+00 3.028699736609782867e-01
8.887123474449377909e+02 -3.650489303688762011e+00 3.126948623829676754e-01
8.969713632196061326e+02 -3.901951403402991847e+00 3.226542332661082590e-01
9.053308940362039721e+02 -4.157378260016287186e+00 3.327355708403245682e-01
9.137852609563307169e+02 -4.416807133189169399e+00 3.429236127190891659e-01
9.223277106850598557e+02 -4.680221004269584206e+00 3.532042362246297085e-01
9.309496759944235009e+02 -4.947627054174620120e+00 3.635630869279822264e-01
9.396454891758133954e+02 -5.218913625078508645e+00 3.739860095438514165e-01
9.484157302348409075e+02 -5.494055005674071346e+00 3.844633420184704886e-01
9.572732582246253514e+02 -5.773036958078843206e+00 3.949855772768264273e-01
9.662115142100504954e+02 -6.055788580480290229e+00 4.055440200487215319e-01
9.752426256893179470e+02 -6.342210146040912377e+00 4.161323708004602828e-01
9.843720044975983683e+02 -6.632201980140485453e+00 4.267425182965529640e-01
9.936054601728908438e+02 -6.925868458727018506e+00 4.373587024155219383e-01
1.002936208778559944e+03 -7.222864426062347576e+00 4.479849384291706427e-01
1.012373040203422534e+03 -7.523182613992277723e+00 4.585958258421793943e-01
1.021918421746149647e+03 -7.826592648714740363e+00 4.691846353673681524e-01
1.031564559098920654e+03 -8.132868020292640665e+00 4.797498603549485430e-01
1.041309214658900828e+03 -8.441970000958207265e+00 4.902886164312312833e-01
1.051147738040203876e+03 -8.753697576979996953e+00 5.007866764634599788e-01
1.061090244334539193e+03 -9.067840750808791483e+00 5.112396616607061128e-01
1.071129579234672519e+03 -9.384362342993163963e+00 5.216348621615362058e-01
1.081267524073779214e+03 -9.703080764019166082e+00 5.319719237689676250e-01
1.091508524547045681e+03 -1.002379737522601033e+01 5.422442271351037846e-01
1.101851605948812676e+03 -1.034644428181647413e+01 5.524378272676141455e-01
1.112295795127283782e+03 -1.067082966988394865e+01 5.625516080848744771e-01
1.122844324592542080e+03 -1.099682198978260139e+01 5.725840504315563573e-01
1.133499836633070345e+03 -1.132411039220824556e+01 5.825155429690780373e-01
1.144255980118228763e+03 -1.165231175818936116e+01 5.923364000263858786e-01
1.155113653740861992e+03 -1.198115100910851183e+01 6.020367738926329926e-01
1.166074313686984851e+03 -1.231030108486923424e+01 6.116062674042795910e-01
1.177136630263692950e+03 -1.263937935216748087e+01 6.210311302442007575e-01
1.188292751354164693e+03 -1.296813381875314164e+01 6.303017318681233272e-01
1.199546591371115255e+03 -1.329621535447509828e+01 6.394104828317661582e-01
1.210898104723539973e+03 -1.362324185509054431e+01 6.483425243262219695e-01
