# cl_TT                  cl_TE                    cl_EE
1.435177577425496111e+03 6.561040839389424839e+00 1.281685349895245463e-01
1.250420433314440743e+03 7.309690686009790994e+00 1.773517908620752537e-01
1.101042267467712463e+03 6.856805458652175389e+00 1.718392885654916047e-01
9.893589232361950963e+02 5.859718188757506496e+00 1.314538242141193025e-01
9.070181359750484944e+02 4.708382904150210990e+00 8.326589691130230342e-02
8.462441695918570304e+02 3.612224683641154677e+00 4.543720992261070235e-02
8.007786924684928636e+02 2.679225207370941053e+00 2.333911127874810365e-02
7.666934325237058374e+02 1.954887594866964173e+00 1.361471673190450468e-02
7.408333901442110800e+02 1.445372676673810863e+00 1.028621648489813113e-02
7.209329111284473584e+02 1.131082020059642090e+00 8.905968950960062649e-03
7.058555515469615784e+02 9.746620383506217067e-01 7.676065920108158212e-03
6.944001085096975885e+02 9.286836098183067767e-01 6.550080028155584426e-03
6.853693625995516641e+02 9.479984043417399864e-01 5.904363342201500789e-03
6.783299286523806586e+02 9.984257337746960115e-01 5.786960346636540499e-03
6.732931399131007311e+02 1.055051835699751583e+00 5.897434945381275009e-03
6.700656713705321863e+02 1.102431368871053863e+00 5.919015711808656849e-03
6.674525678639283797e+02 1.133212635136192192e+00 5.762497729389452587e-03
6.672426515947387315e+02 1.152930616622516391e+00 5.582021044953859590e-03
6.673427678546435118e+02 1.165082608582360457e+00 5.607556591928487648e-03
6.680783776112385794e+02 1.177622705540339654e+00 5.940372379006979633e-03
6.695301338869106758e+02 1.194665616051749035e+00 6.623543646638540422e-03
6.714105614558682191e+02 1.220470973829723471e+00 7.589900384279454730e-03
6.738589379695317803e+02 1.256267730143859618e+00 8.762111743930956279e-03
6.768177782340908379e+02 1.297052033044086006e+00 1.010384157356696358e-02
6.801146429982654809e+02 1.342863772791855315e+00 1.159119837455064271e-02
6.839126818548884330e+02 1.388256519387997212e+00 1.319006887323825178e-02
6.880221020930754321e+02 1.427240132198311251e+00 1.486341796881693669e-02
6.925330205186932062e+02 1.455892897713971124e+00 1.658668726544762148e-02
6.973938716778415028e+02 1.470542062925304760e+00 1.834031959303887224e-02
7.024920212907420591e+02 1.475834640778381113e+00 2.016665026721104967e-02
7.080148714810636648e+02 1.469488474319819771e+00 2.211289239887628127e-02
7.136129036188311829e+02 1.454958407136883514e+00 2.421299266801780689e-02
7.195426579012379307e+02 1.432741074450602392e+00 2.651648394084773347e-02
7.257943570888032809e+02 1.404406296928095266e+00 2.901694256561659219e-02
7.321712406287897466e+02 1.374335696270127194e+00 3.171213841809610717e-02
7.388874958460431799e+02 1.341098336717738482e+00 3.460761707162121614e-02
7.458045927839995102e+02 1.305931265662629848e+00 3.769223327932785805e-02
7.528634561098001541e+02 1.266370434116305121e+00 4.094084328889122104e-02
7.600645107132196472e+02 1.218959547512670216e+00 4.432786190250224967e-02
7.674583493285900886e+02 1.161935680088529432e+00 4.784140863079396760e-02
7.750557892723429632e+02 1.096162791696007055e+00 5.149279478041886293e-02
7.828690906568663195e+02 1.022035601512037983e+00 5.529725925002369757e-02
7.909365977835846024e+02 9.390192315047710681e-01 5.926738104502723287e-02
7.992367736208639144e+02 8.467378865593390147e-01 6.341192202454172533e-02
8.076942632409035241e+02 7.452029391910295342e-01 6.773517516057087073e-02
8.162763380506961539e+02 6.348344795182510047e-01 7.223642461990481545e-02
8.249686102678210773e+02 5.161917002100626650e-01 7.691166878430850951e-02
8.338062028540020947e+02 3.899541254476571184e-01 8.176386396743283436e-02
8.428600929011926155e+02 2.570176823908656982e-01 8.680079021473612044e-02
8.521463809338133615e+02 1.185535263909126419e-01 9.202766738777545807e-02
8.615912858539224999e+02 -2.536623453522458133e-02 9.743928302660966045e-02
8.711399285886183179e+02 -1.756224723914988906e-01 1.030278207073700159e-01
8.807655359113841769e+02 -3.336495521453041735e-01 1.087867794113880487e-01
8.905275725240128395e+02 -5.014644295068122481e-01 1.147057926107887399e-01
9.005089260827777480e+02 -6.808460971802929862e-01 1.207767479317068959e-01
9.107156383972184130e+02 -8.713948124312016486e-01 1.270021750339164202e-01
9.210885761409402903e+02 -1.071882882220771549e+00 1.333878931741611373e-01
9.316090416760963535e+02 -1.280679075163852154e+00 1.399340964073154392e-01
9.422932039634143848e+02 -1.495998393303424212e+00 1.466390793057483766e-01
9.531419109186035712e+02 -1.716538260946314676e+00 1.535008768020835190e-01
9.641464027074539445e+02 -1.942661948257737858e+00 1.605170972992534251e-01
9.752844269832120290e+02 -2.175136595042387100e+00 1.676846279228827730e-01
9.865496779683968498e+02 -2.414778383966049269e+00 1.750021010184584225e-01
9.979657367883921779e+02 -2.662607265365772857e+00 1.824634368473451451e-01
1.009564425590612245e+03 -2.919392925441714137e+00 1.900636301035482922e-01
1.021339905193276081e+03 -3.184579763703562882e+00 1.977942288132619741e-01
1.033269603033715612e+03 -3.457305053649241788e+00 2.056479758841863181e-01
1.045343559929016465e+03 -3.736887233336754210e+00 2.136185988724536855e-01
1.057532907610798929e+03 -4.022703014249135123e+00 2.217019900171740554e-01
1.069843891085592759e+03 -4.314426504050096867e+00 2.298945386782793587e-01
1.082349888390152955e+03 -4.612773840488451071e+00 2.381949568014929131e-01
1.095044446195435057e+03 -4.917719196098103929e+00 2.465970214083894885e-01
1.107906562780354989e+03 -5.228833486281378562e+00 2.550933652762757964e-01
1.120900008150844542e+03 -5.545839101475119826e+00 2.636743581131382186e-01
1.134004184573147768e+03 -5.868436978999020504e+00 2.723350917109830793e-01
1.147229661927481402e+03 -6.196409270728124419e+00 2.810671218400742077e-01
1.160618539523889922e+03 -6.529626278753545066e+00 2.898637995026585035e-01
1.174189746967536166e+03 -6.868116450798323669e+00 2.987190198065340363e-01
1.187942337109272557e+03 -7.211493574519217908e+00 3.076267721123401300e-01
1.201813654919716555e+03 -7.558872008882711491e+00 3.165818929722810093e-01
1.215781250263967877e+03 -7.910243504320375152e+00 3.255758938614720654e-01
1.229865151250133067e+03 -8.265581863054784151e+00 3.346004253984601329e-01
1.244079292441324014e+03 -8.625165563089215226e+00 3.436467021440276493e-01
1.258442540639162416e+03 -8.988959015292254051e+00 3.527076114011071239e-01
1.272953054788071086e+03 -9.356992740196389491e+00 3.617740152353913219e-01
1.287589719466684301e+03 -9.728761987340432071e+00 3.708397324813944018e-01
1.302347102372802283e+03 -1.010371612078905912e+01 3.798983989831773433e-01
1.317214665092688165e+03 -1.048139304725787646e+01 3.889404514201519891e-01
1.332186777945252743e+03 -1.086119799193338409e+01 3.979590726607438733e-01
1.347256722752183578e+03 -1.124278769835066605e+01 4.069456240895250598e-01
