# cl_TT                  cl_TE                    cl_EE
1.437593892162488828e+03 1.406615440857478250e+00 3.315218836487250111e-03
1.266193089104644514e+03 1.985369939786214566e+00 9.445609173123406879e-03
1.182277272314491483e+03 2.473184692270598450e+00 1.879977991311187688e-02
1.135404323154333497e+03 2.856203436289740161e+00 3.046246265821061713e-02
1.107401306055206987e+03 3.134661624210228315e+00 4.306980648904073367e-02
1.090398746713506171e+03 3.318976234784315249e+00 5.513520568988809767e-02
1.080740724814713758e+03 3.423775256414509638e+00 6.533132815971290364e-02
1.076427458233051766e+03 3.464300189269824859e+00 7.269273014006034928e-02
1.075486442685864631e+03 3.459462626344202985e+00 7.669160969204202871e-02
1.077339059844326584e+03 3.425600798229369914e+00 7.724593195374404586e-02
1.082082994945972587e+03 3.369688893367904114e+00 7.470711030367482852e-02
1.088739872339922158e+03 3.298297220703429122e+00 6.976359454436238672e-02
1.096364739258018290e+03 3.223319868740956995e+00 6.327043032250505294e-02
1.105103835844902051e+03 3.155575825513834864e+00 5.610043396272694494e-02
1.115369257956524280e+03 3.099881742950436614e+00 4.905166924867464251e-02
1.127003345645204945e+03 3.056544269638460598e+00 4.278632396649718200e-02
1.138514833417009640e+03 3.021929636547891374e+00 3.777411995680537288e-02
1.152329036235775675e+03 3.007373236628475333e+00 3.433027752520594056e-02
1.166015048444352715e+03 3.005950914118378225e+00 3.251482841578711563e-02
1.179602755535069036e+03 3.019450552601127047e+00 3.222130375565617627e-02
1.193593167808235194e+03 3.048557442548645913e+00 3.326874012817963855e-02
1.207625036369603549e+03 3.096913990363466596e+00 3.537866026791238599e-02
1.221866518465035369e+03 3.160372661664875960e+00 3.824256630389372830e-02
1.236152362553599232e+03 3.239616137885163560e+00 4.157962724574649355e-02
1.250620343953605243e+03 3.332134810760386756e+00 4.516397863850334093e-02
1.264664534593426424e+03 3.442017849431509013e+00 4.883833535455068403e-02
1.278951039286980404e+03 3.561897383546868134e+00 5.253573772441356982e-02
1.292888777250654584e+03 3.691624239845166411e+00 5.621783036843308601e-02
1.306736058581917632e+03 3.829518030515675076e+00 5.997887420275661852e-02
1.320500333469279212e+03 3.971768487519684587e+00 6.391641907298474534e-02
1.333983899493465287e+03 4.118120483422157641e+00 6.815633769541938614e-02
1.347411711661689196e+03 4.264542701279264492e+00 7.282936117269275811e-02
1.360561760320801113e+03 4.409156475817878729e+00 7.806315376637419645e-02
1.373449851429416412e+03 4.548555604012582521e+00 8.397044771566002097e-02
1.386149963380569488e+03 4.681991198206979732e+00 9.061373426250721175e-02
1.398625356811174015e+03 4.808003017724911565e+00 9.802854673430660970e-02
1.410830292570218944e+03 4.924264907519850354e+00 1.062234928311933946e-01
1.422848762836619017e+03 5.029148997945315003e+00 1.151581431922112375e-01
1.434692316616440394e+03 5.121851095759522465e+00 1.247749659891027596e-01
1.446309264898092579e+03 5.200671877144328548e+00 1.350396258345454015e-01
1.457648422470003652e+03 5.264524060916004444e+00 1.459000629921783643e-01
1.468718467380472475e+03 5.312928442373215709e+00 1.573004523493376217e-01
1.479623368123863202e+03 5.344859851944683271e+00 1.692163749499090708e-01
1.490413526784073611e+03 5.360218020477798717e+00 1.816320661808815407e-01
1.500994355469632183e+03 5.360185030430560715e+00 1.945635313748584894e-01
1.511295455158403911e+03 5.345271449361998606e+00 2.080341811333506208e-01
1.521319514116236633e+03 5.313551014643302040e+00 2.221051747671414500e-01
1.531199662006436029e+03 5.264911057990750543e+00 2.367704344953800721e-01
1.541028893633053940e+03 5.199180155655442448e+00 2.520666539979901644e-01
1.550738735334291505e+03 5.116848921219497193e+00 2.680458490282501272e-01
1.560269505074069457e+03 5.018958770589912355e+00 2.847553512428534495e-01
1.569634760985088406e+03 4.906653521332653867e+00 3.022283760404884667e-01
