# cl_TT                  cl_TE                    cl_EE
1.383798249455903488e+03 7.180947035914686083e+00 5.986069455601677330e-02
1.243983163523850862e+03 9.448228849888627323e+00 1.445351849867764493e-01
1.148754702369323240e+03 1.083882408434921629e+01 2.506466684657987498e-01
1.074751397044655960e+03 1.152379478400586343e+01 3.607461888458738386e-01
1.014187398089178373e+03 1.167307856676140254e+01 4.582703804413320592e-01
9.634558405274333381e+02 1.144047521683181934e+01 5.305200076429772427e-01
9.207583828286839207e+02 1.095024743918121679e+01 5.701998238195042923e-01
8.847281632726198950e+02 1.029858803244797194e+01 5.756031415389808448e-01
8.541084507835903423e+02 9.562859073163625823e+00 5.496641945259171935e-01
8.285925567941949339e+02 8.789153601247205572e+00 4.987306959675270046e-01
8.078094971428872668e+02 7.996397712820145998e+00 4.312604570713223784e-01
7.905848126331479762e+02 7.202831104828083753e+00 3.561841664791401407e-01
7.760937444068420064e+02 6.433007335123299697e+00 2.814174172626042747e-01
7.643411575959997890e+02 5.703638462687592003e+00 2.130576793090639409e-01
7.553723696308891249e+02 5.019682934348020709e+00 1.551459290488169662e-01
7.487810676041106035e+02 4.383471012064782180e+00 1.096982811792458351e-01
7.431756617987075515e+02 3.794472027364162781e+00 7.689999684990496409e-02
7.403740647026597799e+02 3.272664926083941772e+00 5.563939473546768155e-02
7.382174721644569217e+02 2.813606603712617282e+00 4.374511443989140963e-02
7.367114739552430365e+02 2.422577518313211442e+00 3.866072079021054542e-02
7.360712747751066445e+02 2.105549493847924669e+00 3.787590466436280973e-02
7.359283063048160329e+02 1.866572759543472237e+00 3.931239514858524131e-02
7.363453533177544159e+02 1.700050279771903261e+00 4.119480183631638731e-02
7.371302642377922894e+02 1.603535077324874214e+00 4.261150932435254363e-02
7.384218347846310735e+02 1.568184833023271052e+00 4.304990597041767619e-02
7.395824873225144529e+02 1.591856308821393062e+00 4.263893797982676315e-02
7.412341794180425723e+02 1.658819679562714144e+00 4.169375322380093618e-02
7.428193095198494120e+02 1.761227458208725727e+00 4.072412479695158849e-02
7.446647013349446524e+02 1.888330910590639622e+00 4.031813963164364994e-02
7.465945598658554445e+02 2.030299794688767534e+00 4.087485128207154345e-02
7.485617319205279045e+02 2.177447718873382954e+00 4.269247933593184330e-02
7.507863079115384153e+02 2.321183798332055126e+00 4.576551770931135132e-02
7.530562633589639745e+02 2.453988930539315216e+00 4.998564148258514972e-02
7.553475781507244164e+02 2.570107318069904778e+00 5.501830826115559209e-02
7.577632661282021900e+02 2.664722042939808411e+00 6.050939486794859601e-02
7.602557170519669398e+02 2.735863657238439828e+00 6.603301593066535080e-02
7.627755906902452807e+02 2.781402545016565586e+00 7.118902269066770816e-02
7.654187776874312021e+02 2.801018863497705347e+00 7.575977284010346202e-02
7.682160529452067976e+02 2.794483163037508433e+00 7.959344200859380658e-02
7.710823306801347599e+02 2.763186020821731148e+00 8.257153808182672583e-02
7.739503238629253019e+02 2.709495135827233003e+00 8.484236204425954497e-02
7.768379062662138494e+02 2.635144929962373705e+00 8.665275552267737158e-02
7.798344408048022842e+02 2.542166443200043702e+00 8.826027188445882687e-02
7.829628338631547422e+02 2.433639033859497758e+00 8.991483588794803306e-02
7.861126131028984219e+02 2.313924694116255676e+00 9.183400577774504525e-02
7.892272812136890252e+02 2.184776438643805552e+00 9.427176950530127830e-02
7.922885173541804988e+02 2.050507296931666001e+00 9.739524553752493263e-02
7.954214432591983268e+02 1.912795231598961365e+00 1.013612991011159509e-01
7.986892044105347850e+02 1.772880630953779457e+00 1.061433800048713488e-01
