# cl_TT                  cl_TE                    cl_EE
6.269575342892013623e+02 3.272201731786964718e+00 3.265131076968932206e-02
5.768631316792233292e+02 3.877365383126472498e+00 6.283326806986447299e-02
5.369779370152026559e+02 4.021723926861477061e+00 8.717019403247265597e-02
5.051772863892585974e+02 3.874205348464499377e+00 9.913675891326902134e-02
4.798699147282305830e+02 3.562156562922521807e+00 9.755435400819044423e-02
4.598089437859998156e+02 3.171637807054532576e+00 8.527819579014778162e-02
4.439752891393848131e+02 2.757391592136241076e+00 6.713911138992000038e-02
4.316472286692667808e+02 2.352493709284134926e+00 4.801419505272704058e-02
4.220512311353429027e+02 1.977469784601485925e+00 3.152572834330712170e-02
4.147172735945869135e+02 1.644408632349904309e+00 1.951524444615357345e-02
4.093789417444843934e+02 1.360245458672676655e+00 1.217528896363291070e-02
4.054970070425266044e+02 1.128713776972787519e+00 8.583099977440068404e-03
4.025657908756012375e+02 9.510965038955030426e-01 7.354474067997792894e-03
4.004993626166935883e+02 8.264974362818452436e-01 7.189906505538309379e-03
3.993443511124023644e+02 7.506162360812252965e-01 7.197397955705741451e-03
3.989716723155824525e+02 7.166652606977217399e-01 6.974836606068972669e-03
3.986671447511748738e+02 7.153656618968331493e-01 6.509511320517554281e-03
3.995616892067537265e+02 7.406873368102414590e-01 6.010747225485396292e-03
4.005954062931567705e+02 7.817200421689926015e-01 5.714731177509392406e-03
4.014840959541874668e+02 8.314061093048851214e-01 5.744057076108946731e-03
4.026135436366132012e+02 8.839529675539563591e-01 6.138043174656942699e-03
4.042073742501523839e+02 9.326514205440284977e-01 6.777104232736474131e-03
4.058707626858669641e+02 9.753676645362130415e-01 7.516900920206626147e-03
4.076333505270074511e+02 1.012840961887623958e+00 8.245316398538827737e-03
4.095690922760808803e+02 1.040343502759345284e+00 8.865897201277757669e-03
4.116156057548270724e+02 1.061471037361249925e+00 9.391091832540828660e-03
4.139732701974097040e+02 1.072834316036198832e+00 9.882577347436645454e-03
4.160272316602486740e+02 1.082812825554160252e+00 1.042441322299587567e-02
4.184590563487558939e+02 1.087385184244411107e+00 1.112937474197718199e-02
4.207604757332176746e+02 1.089030059193539346e+00 1.201232716845798860e-02
4.230498399423320279e+02 1.091819667504177582e+00 1.312975598156752507e-02
4.257425259403569839e+02 1.090891626562528582e+00 1.445086166661128761e-02
4.282641569547823224e+02 1.093760356589638327e+00 1.594949973687679809e-02
4.309189120488828166e+02 1.096265316737763396e+00 1.760011396412966903e-02
4.335779479474066420e+02 1.099732263234598717e+00 1.936179373449466515e-02
4.362683524701519104e+02 1.103660371728648615e+00 2.123552125590962014e-02
4.390509694370578586e+02 1.106569521271350665e+00 2.322943622638242236e-02
4.418465314306903338e+02 1.107110442466759714e+00 2.533615436385350944e-02
4.446091320543048369e+02 1.104660609143446326e+00 2.755221219857863571e-02
4.473524227492274008e+02 1.097675491604725995e+00 2.987528630168983027e-02
4.501953228036243786e+02 1.084990479894279991e+00 3.230426381308512673e-02
4.531769152746185227e+02 1.066127321117937177e+00 3.483425171635633200e-02
4.562695683104278714e+02 1.040833223199253865e+00 3.745494805762171475e-02
4.594214258014737311e+02 1.008107960115303348e+00 4.016274078988780333e-02
