# cl_TT                  cl_TE                    cl_EE
4.440025406649610886e+03 2.339585268541313923e+01 2.126966158662407791e-01
4.081117632207160113e+03 2.995581580094907181e+01 4.797732500107815268e-01
3.814291043224791792e+03 3.339107258050825777e+01 7.772329219818708834e-01
3.600439291215373942e+03 3.447941548477278673e+01 1.040513493237004594e+00
3.425137132439560446e+03 3.392928197778946497e+01 1.221934432036894558e+00
3.280536679455598915e+03 3.231672013874985794e+01 1.297876552054734400e+00
3.161780157846342263e+03 3.006804489951555226e+01 1.268542765487110424e+00
3.065050418753863596e+03 2.748403527613298181e+01 1.152559438220635668e+00
2.986256390151266260e+03 2.477759646046403219e+01 9.791164737357930248e-01
2.923836841182383523e+03 2.207355673866348766e+01 7.803787400899744320e-01
2.876449253451128243e+03 1.943319721733589844e+01 5.852879493267467703e-01
2.840178607124930750e+03 1.691469513337760233e+01 4.152023434345354924e-01
2.812041180305414400e+03 1.458519981560265499e+01 2.820445444530596535e-01
2.791813065998002457e+03 1.249658317805691787e+01 1.888672053361365177e-01
2.779648687760348821e+03 1.067881174626086427e+01 1.319299182339304377e-01
2.774241575520823972e+03 9.147494480938743067e+00 1.033600145298412681e-01
2.770605195215262484e+03 7.901043079355247301e+00 9.370316109523883774e-02
2.775649549520926939e+03 6.976923650494694762e+00 9.424820444509333928e-02
2.781901340154829541e+03 6.341719263987045885e+00 9.786189664893550633e-02
2.788565687355506725e+03 5.976030333370487391e+00 1.007900268443036734e-01
2.797438647767157363e+03 5.858241253747960009e+00 1.008047774392555468e-01
2.807746597022113292e+03 5.950451651396869934e+00 9.850078327416851576e-02
2.819202239757082225e+03 6.206687980937108051e+00 9.525542123311087073e-02
2.831529337999809741e+03 6.578073647848317052e+00 9.293004328034880357e-02
2.844797224119557995e+03 7.019631102064407102e+00 9.330361170305181973e-02
2.858585318811934030e+03 7.493501954390507258e+00 9.720133811159424597e-02
2.873097412203093427e+03 7.964961821647471574e+00 1.049355467526452285e-01
2.888084401966808400e+03 8.406905549741356509e+00 1.156765489688274945e-01
2.903421282453207823e+03 8.798863789153104520e+00 1.283353194965387578e-01
2.919592049811436937e+03 9.118373583720796205e+00 1.415292185278219095e-01
2.935932814208376840e+03 9.360969422517374738e+00 1.539971091063701836e-01
2.952764932675964701e+03 9.518002935162636291e+00 1.650241651162326073e-01
2.969897866683486882e+03 9.590485220515409637e+00 1.741883469711335009e-01
2.987316190088842632e+03 9.585343033921629896e+00 1.818010733603799278e-01
3.005036901225068050e+03 9.511069670420885913e+00 1.884336099150564214e-01
3.022977647528233319e+03 9.376959345469995100e+00 1.949863728328386503e-01
3.041082480466569450e+03 9.194546699145925928e+00 2.023550367633740743e-01
3.059393946126569062e+03 8.975526792459254111e+00 2.112043551628250138e-01
3.077931169779429183e+03 8.731527523241751965e+00 2.221507459996866218e-01
3.096607837107648265e+03 8.473547671895122591e+00 2.356559479317804628e-01
3.115371065895043103e+03 8.208024685698227074e+00 2.515814077120359094e-01
3.134187221528687587e+03 7.940304948454152800e+00 2.696351899282688480e-01
3.153109353959220698e+03 7.675235470711707642e+00 2.895514394405590552e-01
3.172210473582474606e+03 7.416722892653677235e+00 3.110853639827808048e-01
3.191408183424167873e+03 7.164778452390421215e+00 3.340319213049190994e-01
3.210636642156340258e+03 6.916178567417754941e+00 3.582271138488025142e-01
3.229888303344974247e+03 6.666662824933799136e+00 3.835085229666875262e-01
3.249256597709500056e+03 6.410650197904376846e+00 4.097469706986252014e-01
3.268910739168151395e+03 6.139944589089420646e+00 4.369576116345060823e-01
3.288863161918132391e+03 5.846317511226140518e+00 4.652004964136001175e-01
3.309034882564342752e+03 5.520790623066261560e+00 4.945656688303402548e-01
3.329383737416661916e+03 5.158660753589938253e+00 5.250230911207518503e-01
3.349961204682355856e+03 4.754448435250998806e+00 5.564119857873045527e-01
3.370810537560366356e+03 4.302783453247958967e+00 5.885302509913082902e-01
3.391970876895162291e+03 3.798263495982916016e+00 6.211758876842585764e-01
3.413468111601674991e+03 3.236717865518038195e+00 6.541777222987590346e-01
3.435284526656880644e+03 2.618827292275221374e+00 6.874780263211673903e-01
3.457436650828125494e+03 1.944989675460913059e+00 7.210767065967430556e-01
3.479906299192086863e+03 1.218070607620515000e+00 7.549212809793669487e-01
3.502690113764340822e+03 4.403619936103259080e-01 7.890184318792731188e-01
3.525837667141026486e+03 -3.850279166109226159e-01 8.235392285635441123e-01
3.549399798595846278e+03 -1.254675583863283705e+00 8.586953245671745671e-01
3.573414660150118380e+03 -2.164962138088036170e+00 8.946966333363596258e-01
3.597815474681996420e+03 -3.111099530812565295e+00 9.317125604901339564e-01
3.622525506287952339e+03 -4.088055189841882431e+00 9.697865910381282539e-01
3.647437785579037609e+03 -5.089763403235869177e+00 1.008906457696086223e+00
3.672560904447145731e+03 -6.110532942214877750e+00 1.049056020717180182e+00
3.698061583485549363e+03 -7.147477133432063034e+00 1.090218955813981205e+00
3.724022527342549893e+03 -8.200659728749128519e+00 1.132335352725075239e+00
3.750466303934159441e+03 -9.270623592049091144e+00 1.175334247080883410e+00
3.777332194166794579e+03 -1.035700138430181383e+01 1.219146032786147860e+00
3.804507807984536157e+03 -1.145967070094051365e+01 1.263703598019849439e+00
3.832018740887282092e+03 -1.257943854928977245e+01 1.308939355944110705e+00
3.859874520129595567e+03 -1.371633034756294300e+01 1.354772155573790382e+00
3.888118486235421642e+03 -1.487100580109652093e+01 1.401131913152297459e+00
3.916773583416737438e+03 -1.604482195554538393e+01 1.447947281806810427e+00
3.945837216706584513e+03 -1.724112122060408936e+01 1.495152073343391619e+00
3.975305922538413597e+03 -1.846390840414813539e+01 1.542677410261834359e+00
4.005179799665726023e+03 -1.971705258650145254e+01 1.590455704256555913e+00
4.035484911966077107e+03 -2.100434859269755705e+01 1.638421673326304617e+00
4.066207047998921553e+03 -2.232423309522384969e+01 1.686541689316233716e+00
4.097345641097172120e+03 -2.367515008995520631e+01 1.734790804657486474e+00
4.128910094009341265e+03 -2.505528811686707868e+01 1.783141958774537628e+00
4.160895719669505525e+03 -2.646290014771740928e+01 1.831568896922831868e+00
