# cl_TT                  cl_TE                    cl_EE
2.234375921786465369e+03 2.885901217677699471e+00 7.131190215138890134e-03
1.820203265757102372e+03 3.611658168276892678e+00 1.754460297478519989e-02
1.612202921399572460e+03 4.099862909334985872e+00 3.106967000582478919e-02
1.485895686342927547e+03 4.378948772413945534e+00 4.533192980329141253e-02
1.400114341765078734e+03 4.488434162926975723e+00 5.802106888311876765e-02
1.337727507190916413e+03 4.470264827205675751e+00 6.736055849643944604e-02
1.290610654843914972e+03 4.362586640976640062e+00 7.235467533365232129e-02
1.254402012097969191e+03 4.196937401814895274e+00 7.282384982508283144e-02
1.225631385338660493e+03 4.001743300918011670e+00 6.926775320999652152e-02
1.202730314787752377e+03 3.797400265938456698e+00 6.266078013525046286e-02
1.185123971322979514e+03 3.594068334668167886e+00 5.423402572025149554e-02
1.171299121931231412e+03 3.399646904696710159e+00 4.524167000439680009e-02
1.159893633543355236e+03 3.224053806264389088e+00 3.675700758903806264e-02
1.150838890956908926e+03 3.075121164328161960e+00 2.955172395080714332e-02
1.144377123387538177e+03 2.955514992599455937e+00 2.406233942586615340e-02
1.140180130199993755e+03 2.864955256411298112e+00 2.041532271569944726e-02
1.136337231326284837e+03 2.798694084381776470e+00 1.847634809174238460e-02
1.135816492647368705e+03 2.765540282206708333e+00 1.798024463950980908e-02
1.135626278519238213e+03 2.756001666083785828e+00 1.852532204717026454e-02
1.135479818349457219e+03 2.771072469929076743e+00 1.972631227851779842e-02
1.136237966740119646e+03 2.809294663094853650e+00 2.124926583020838103e-02
1.137370986044861411e+03 2.869660156175762200e+00 2.288947562179935794e-02
1.139034752126449575e+03 2.949199790852021330e+00 2.448805165584140575e-02
1.141008860339854209e+03 3.043167067347614996e+00 2.601334642361622165e-02
1.143333108318144014e+03 3.150719884800014636e+00 2.752992355942220082e-02
1.145748398952508751e+03 3.267296179948885548e+00 2.915236560284526629e-02
1.148401272458452240e+03 3.390775097369583158e+00 3.100529407551118680e-02
1.151164279247586592e+03 3.517350086911253282e+00 3.318994642940074208e-02
1.153770613399638705e+03 3.648037753652144222e+00 3.582847327332092102e-02
1.156918147895686388e+03 3.770044239832111010e+00 3.898176282827379296e-02
