# cl_TT                  cl_TE                    cl_EE
1.904174514523136395e+03 4.974354276697603439e+00 2.438013816039291681e-02
1.626446859616024994e+03 6.918478713348778619e+00 6.925460900239012452e-02
1.486122835891887917e+03 8.500157280606263299e+00 1.385297282384187201e-01
1.398554248073196277e+03 9.687249864267370114e+00 2.274934194212360483e-01
1.336296115921852106e+03 1.048684853325453403e+01 3.283202333166689302e-01
1.288142108302762836e+03 1.093720932509479127e+01 4.316824630315019840e-01
1.249454347379921956e+03 1.109073759425343830e+01 5.282408199558932260e-01
1.217813745451432851e+03 1.100063584509000236e+01 6.099671430781191672e-01
1.190972307894255891e+03 1.073466267970387200e+01 6.707206335232873684e-01
1.168565531594728782e+03 1.035079566014110952e+01 7.065000529433279608e-01
1.150763437737756476e+03 9.872364692177784562e+00 7.160660837602320639e-01
1.136296978670323369e+03 9.322576691322476350e+00 7.009470163897975059e-01
1.124127753819878535e+03 8.743577609869522149e+00 6.644670239895063002e-01
1.114466310070557938e+03 8.171723473782767755e+00 6.108766823271950530e-01
1.107777502307287705e+03 7.619412295874634644e+00 5.450291654667226426e-01
1.103802331312731212e+03 7.084820766430257599e+00 4.721285142342871444e-01
1.100872860449588870e+03 6.557326822805775279e+00 3.972125375166966621e-01
1.101669972568635103e+03 6.064231359446631053e+00 3.250690944420328576e-01
1.103794437846773462e+03 5.587833337950695700e+00 2.592705427196238532e-01
1.106134471682733192e+03 5.125998395143636088e+00 2.022458985866526227e-01
1.110055691374469234e+03 4.690595153494412806e+00 1.558468316736235371e-01
1.115432544838488184e+03 4.284126095554970703e+00 1.204548274889165466e-01
1.121640325872839867e+03 3.906655934743959335e+00 9.583668251833518670e-02
1.128753073468116554e+03 3.563214905034133295e+00 8.084431836758478040e-02
1.136754070625472195e+03 3.254437378038304463e+00 7.400976533342408514e-02
1.145122570551000763e+03 2.985906804835443129e+00 7.346599680385478004e-02
1.154179149283410425e+03 2.759682848560855106e+00 7.727371047752207289e-02
1.163693285457176898e+03 2.575273086259516564e+00 8.360190891743184138e-02
1.173506800185154816e+03 2.439329867049164324e+00 9.077969899380926300e-02
1.183788230592480659e+03 2.345095109463376293e+00 9.755675402273515651e-02
1.194143839676391053e+03 2.296566327922766604e+00 1.029007616646109846e-01
1.204926021116591301e+03 2.290438857964341324e+00 1.063364338329403913e-01
1.215850629932929223e+03 2.322974355631596932e+00 1.075970291159684261e-01
1.226717576053801849e+03 2.392156672106271031e+00 1.068660009505806585e-01
1.237833449674960093e+03 2.489779378859696468e+00 1.044884869122261473e-01
1.248934115056078554e+03 2.612006261677214169e+00 1.010138323265354215e-01
1.259979865157953327e+03 2.752942438857404195e+00 9.706838520825596117e-02
1.271247610093737649e+03 2.904766858233681415e+00 9.334673325574589786e-02
1.282723188483485046e+03 3.062243977942066930e+00 9.055021549391506497e-02
1.294284515813397093e+03 3.218863887621143949e+00 8.926829533647975823e-02
1.305823107658489107e+03 3.368507354695682299e+00 8.963801088602303679e-02
1.317279220288542319e+03 3.506141333429432461e+00 9.168932205354227150e-02
1.328680542409525515e+03 3.627846812174579938e+00 9.546194579819079762e-02
1.340076878984370069e+03 3.729389549357951417e+00 1.009973575863456347e-01
1.351546743385704076e+03 3.806124660226456680e+00 1.082545055108847520e-01
1.363168944679651759e+03 3.856065280401939521e+00 1.168674065959192931e-01
