# cl_TT                  cl_TE                    cl_EE
2.810613332604169955e+03 4.778633332493088304e+00 2.769647571940312900e-02
2.395747627034666493e+03 6.692711481645469362e+00 8.411351900957779459e-02
2.159405728782821370e+03 8.437807931764387703e+00 1.780922225846373053e-01
2.006310682045967496e+03 9.908276733462981767e+00 3.062377783012155130e-01
1.898869422089193222e+03 1.105557163962996903e+01 4.592227334765970892e-01
1.819454184835160277e+03 1.187629443776887683e+01 6.238775491577066568e-01
1.759567457454202213e+03 1.238876286297037232e+01 7.855434115312537324e-01
1.713768403345012757e+03 1.262657573955579160e+01 9.303923223340255788e-01
1.678014530330758134e+03 1.265183052846984424e+01 1.046649769447513867e+00
1.650988436137380404e+03 1.251427806299497014e+01 1.125531556812606748e+00
1.631971706002349492e+03 1.222448864455530426e+01 1.162741172244688981e+00
1.618944774499597088e+03 1.180389670678734682e+01 1.158659437570036976e+00
1.610448063175329253e+03 1.130314932749136858e+01 1.116915762483337238e+00
1.606514754669490003e+03 1.076285019908853613e+01 1.043205769532628668e+00
1.607326631069160840e+03 1.019327824321706721e+01 9.448601985582217866e-01
1.612396299028359181e+03 9.587990263052960316e+00 8.303638143717139153e-01
1.619917267537929547e+03 8.934863460604168139e+00 7.083927339761267872e-01
1.631943712505091071e+03 8.267694543255835526e+00 5.873827722431719245e-01
1.645975163521533432e+03 7.572642653280951208e+00 4.740990506554128570e-01
1.661844852962879713e+03 6.857647383664825291e+00 3.734140865206242998e-01
1.679862773202639346e+03 6.137852219047430502e+00 2.891869286593976018e-01
1.699537697516227126e+03 5.425521239695016540e+00 2.227273419741831739e-01
1.720713386200994591e+03 4.732484260367023410e+00 1.742714638779839786e-01
1.743343542632796243e+03 4.070208096270398812e+00 1.423108137006917906e-01
1.766926978175989007e+03 3.456368532882208910e+00 1.247053426558337036e-01
1.791438178154424577e+03 2.904825067933586524e+00 1.185119092221006976e-01
1.816733500406234953e+03 2.423583870262015161e+00 1.206049952754958687e-01
1.842570695998038218e+03 2.025026605047802075e+00 1.279968039722816364e-01
1.868926546658994084e+03 1.715246846630707589e+00 1.379191352497602385e-01
1.895406918635294005e+03 1.500937825983785778e+00 1.482955615220240553e-01
1.922231687198413056e+03 1.382779355128463949e+00 1.574640148583340005e-01
1.949262244416341900e+03 1.356835076135962881e+00 1.646742432581216886e-01
1.976205505747438110e+03 1.420829573104420707e+00 1.695956777322800701e-01
2.003414830223117633e+03 1.564258863409244693e+00 1.725753151013609266e-01
2.030613606767893543e+03 1.782083489181288671e+00 1.742146139764304269e-01
2.057607876104113984e+03 2.064019404623995246e+00 1.754529036128503194e-01
2.084563884417587360e+03 2.396212791568131717e+00 1.772856551910734213e-01
2.111522266252930876e+03 2.765208482471809059e+00 1.806742418063035094e-01
2.138468298652484009e+03 3.155433458626293763e+00 1.865774530112707108e-01
2.165370497264848836e+03 3.551627203612198080e+00 1.957389367506775224e-01
2.192176057528748970e+03 3.942629619728348800e+00 2.080378514541706692e-01
2.218884594635535905e+03 4.318927134831612946e+00 2.231436881249162507e-01
2.245524073145539660e+03 4.670276072423634517e+00 2.407266046160426998e-01
2.272147481786000299e+03 4.985510884131282516e+00 2.604543631211901911e-01
2.298778916839314661e+03 5.254758200126095069e+00 2.818911954108104800e-01
2.325426193578483435e+03 5.473327401847916107e+00 3.041961642900307128e-01
2.352082409572813503e+03 5.637822275299092745e+00 3.264219022132210934e-01
2.378734989416933786e+03 5.744886649423565750e+00 3.476163361975461719e-01
2.405406657171346524e+03 5.791262413128181130e+00 3.668314878368933440e-01
2.432151192838179213e+03 5.774807039284409527e+00 3.833113024100199828e-01
2.458956775813453532e+03 5.697577515764568723e+00 3.970413163660603817e-01
2.485757824151367458e+03 5.563017684355976655e+00 4.081902408026485962e-01
2.512503015235689872e+03 5.374254545750481782e+00 4.169248257949251801e-01
2.539177669951899134e+03 5.133767654247697543e+00 4.234127655022341119e-01
2.565816539363385345e+03 4.844209666961798000e+00 4.279152742622106542e-01
2.592526527574490956e+03 4.510295653712829811e+00 4.310692285397650370e-01
2.619352131193163132e+03 4.137586519211077452e+00 4.336089332722533052e-01
2.646227478865917874e+03 3.732178465342069096e+00 4.362708413733001889e-01
2.673076288941450002e+03 3.300479476804570655e+00 4.397897497341600181e-01
2.699880679552455604e+03 2.848840576167752214e+00 4.448079378844621012e-01
2.726660316611589678e+03 2.382199970238896292e+00 4.516177594594588118e-01
2.753428135186639338e+03 1.905046493859229528e+00 4.604242681064141807e-01
2.780198772554599600e+03 1.421839947430999285e+00 4.714328625765832892e-01
2.806981171333926341e+03 9.370328559928634560e-01 4.848489084824738060e-01
2.833792181678565612e+03 4.546185024908840355e-01 5.008027162445546354e-01
2.860614283340938073e+03 -2.305891577062525039e-02 5.191191302829075704e-01
2.887426313570334514e+03 -4.940634484154634576e-01 5.395494174106780783e-01
2.914205735348881262e+03 -9.564694168385426964e-01 5.618435307148907931e-01
2.940926668521599822e+03 -1.408406243767333477e+00 5.857532998384712419e-01
2.967592305684624534e+03 -1.848858989527088381e+00 6.110523220357554353e-01
2.994273128871554491e+03 -2.279626552944933326e+00 6.375991753072266510e-01
3.021068582382564273e+03 -2.703156089641618021e+00 6.652724610120472892e-01
3.048040749268702712e+03 -3.121578920586955963e+00 6.939488352104441482e-01
3.075163200116029202e+03 -3.536087389779041690e+00 7.234998758842091648e-01
3.102389092991850248e+03 -3.948016301487787150e+00 7.538206501289863581e-01
3.129612203275292813e+03 -4.360509291565328738e+00 7.849018746748749331e-01
3.156763292234360051e+03 -4.777345495398170883e+00 8.167611111899458765e-01
3.183902446582874290e+03 -5.203446372609380255e+00 8.494146631698800132e-01
3.211142217719786458e+03 -5.644008421593634139e+00 8.828795234996478225e-01
3.238575242355786941e+03 -6.104062352826210791e+00 9.171482204285662521e-01
3.266282450612911816e+03 -6.587127333137111407e+00 9.521154014863660864e-01
3.294268404552539323e+03 -7.095738546942052416e+00 9.876526236307873186e-01
3.322488308791065720e+03 -7.632430002203419050e+00 1.023630059127220937e+00
3.350921346505705969e+03 -8.199522934107337235e+00 1.059919332600270714e+00
3.379539224686035595e+03 -8.799322568109881004e+00 1.096384446035006288e+00
3.408341064343184826e+03 -9.432855615523115134e+00 1.132870177581699611e+00
3.437317260027381963e+03 -1.010114736263590807e+01 1.169213257353794555e+00
3.466472062820072551e+03 -1.080522501678879976e+01 1.205251119189469478e+00
3.495837692810143835e+03 -1.154618492311606381e+01 1.240821243904793869e+00
3.525436074820768681e+03 -1.232467135690319360e+01 1.275794610401537410e+00
3.555277840722038945e+03 -1.313876844663274746e+01 1.310195661559072411e+00
3.585362951340735435e+03 -1.398622288856841323e+01 1.344084653295867682e+00
3.615703979305873418e+03 -1.486453925588973313e+01 1.377521725246992679e+00
3.646295244625492160e+03 -1.577145765101852071e+01 1.410568998217397008e+00
3.677148174166992703e+03 -1.670449030592381945e+01 1.443286281399244642e+00
3.708257601588823491e+03 -1.766118195221174147e+01 1.475734375469371029e+00
3.739621985130548637e+03 -1.863908642715097130e+01 1.507973673868409081e+00
3.771246855832507663e+03 -1.963575813750881593e+01 1.540063905923466203e+00
3.803114631222516891e+03 -2.064869176494020664e+01 1.572065949671445972e+00
3.835232972352537672e+03 -2.167537146476449195e+01 1.604042739875990664e+00
3.867598030734628537e+03 -2.271328221316705509e+01 1.636055279484746272e+00
3.900207827530085069e+03 -2.376008308668329505e+01 1.668158327520797402e+00
3.933050410512389590e+03 -2.481307793970969300e+01 1.700422358980307580e+00
3.966122070034335138e+03 -2.586980399241927486e+01 1.732899952733187199e+00
3.999416730432930308e+03 -2.692772841582825549e+01 1.765654000715759953e+00
4.032926670188651315e+03 -2.798421579193549391e+01 1.798746998350478910e+00
4.066644178235548225e+03 -2.903677459729182075e+01 1.832245089747240430e+00
4.100556310944867619e+03 -3.008286483991571103e+01 1.866205825082794201e+00
4.134663684161388119e+03 -3.111985812726503298e+01 1.900693290660841805e+00
4.168958919845507808e+03 -3.214582267430193241e+01 1.935741711536110854e+00
4.203438031057172338e+03 -3.316109358699712573e+01 1.971295912160180519e+00
4.238105292035345883e+03 -3.416640224054278718e+01 2.007281348113192809e+00
4.272962460835545244e+03 -3.516265390603069818e+01 2.043613942589845411e+00
4.308008949118016062e+03 -3.615068532081624397e+01 2.080209687825331777e+00
4.343244183125953896e+03 -3.713132989965107811e+01 2.116996356383148647e+00
4.378672142170814368e+03 -3.810547399398463142e+01 2.153897798965000998e+00
4.414294995439156082e+03 -3.907396173094746672e+01 2.190828248060024297e+00
