# cl_TT                  cl_TE                    cl_EE
3.557794303642414775e+02 1.482022832586747274e+00 1.098981510916042896e-02
3.611933159133583899e+02 2.199627916571630593e+00 3.014650126046896847e-02
3.633744319305155841e+02 2.747001228281984897e+00 5.734490606464343748e-02
3.637257619396609698e+02 3.123374513356274029e+00 8.907188254919459758e-02
3.632028205513100261e+02 3.347071869982128245e+00 1.209914300606192289e-01
3.623661444270430252e+02 3.445412011760776494e+00 1.489304680377759593e-01
3.616728214706259337e+02 3.445954488392496629e+00 1.696195948773311923e-01
3.613394493489436172e+02 3.373695280370433647e+00 1.811111602143326837e-01
3.613367671849550788e+02 3.252818939071469462e+00 1.828174916069978950e-01
3.619461487681057292e+02 3.100021442121644988e+00 1.753973381121574915e-01
3.633583381163697368e+02 2.922169182938243459e+00 1.605664080253820236e-01
3.653025454722963445e+02 2.726725750896572542e+00 1.406813589755138150e-01
3.675768187189483456e+02 2.524709940108353035e+00 1.182348039377134619e-01
3.703335570908560044e+02 2.324241597239874224e+00 9.550408453502019779e-02
3.737276728304500466e+02 2.128543494798658564e+00 7.436268657765365830e-02
3.777014496437746516e+02 1.938607016157857688e+00 5.616937392840840038e-02
3.817165737207748748e+02 1.754097279056029635e+00 4.170012350129402579e-02
3.866254672362072142e+02 1.584196629734895723e+00 3.122490529431398362e-02
3.914663293702752185e+02 1.428712532505752808e+00 2.449846851932944991e-02
3.965033847711055728e+02 1.287314466494789755e+00 2.089663104833777360e-02
4.015753547008166038e+02 1.166281812527937944e+00 1.970749424732562774e-02
4.068183048439168488e+02 1.071134110937251416e+00 2.012429265656799637e-02
4.120731945059563941e+02 9.980459025362916625e-01 2.135480348936279540e-02
4.173496049828180503e+02 9.496449381299527648e-01 2.280944954883171519e-02
4.225841497460741039e+02 9.238671441835158982e-01 2.402976724914122897e-02
4.278745828209235924e+02 9.231115579272771710e-01 2.484370850824436580e-02
4.331616804243643628e+02 9.413331040974260988e-01 2.515954448724297063e-02
4.382319787206047863e+02 9.789873066511278754e-01 2.511269275621371908e-02
4.435350124954234161e+02 1.028454749808121349e+00 2.488274069535158922e-02
4.483424311791588366e+02 1.092975575736720328e+00 2.471754014266570182e-02
4.532278213969668172e+02 1.162309725572651109e+00 2.486040311013913359e-02
4.581768968439810692e+02 1.235559114341933329e+00 2.548751310941755471e-02
4.630277824549628463e+02 1.309644261035405099e+00 2.673575333071843280e-02
4.677419220825195225e+02 1.378793018965739581e+00 2.864740946186142972e-02
4.724375394343584276e+02 1.443105888510543000e+00 3.116345699122383475e-02
4.770667984258433876e+02 1.500423162951893596e+00 3.416505498214418568e-02
4.816130731674161893e+02 1.546987454570192710e+00 3.750744868253473585e-02
