# cl_TT                  cl_TE                    cl_EE
2.829778655868865371e+03 2.797031830661017793e+00 4.259243291485317884e-03
2.425133027584294723e+03 3.287388814611514665e+00 8.697382877305299617e-03
2.204825068625288168e+03 3.494888680565229055e+00 1.297866379978974277e-02
2.059431910561891982e+03 3.518473120455801073e+00 1.606694951263854670e-02
1.953635012927900561e+03 3.436834576602746161e+00 1.749406575762095864e-02
1.872089440497550640e+03 3.307331987275056839e+00 1.731905543977292974e-02
1.806967046335639452e+03 3.169242093242119473e+00 1.596285278215328618e-02
1.754265069134751229e+03 3.047721678807027157e+00 1.400468670592747503e-02
1.710097617771030400e+03 2.957495155588405478e+00 1.200480636531025755e-02
1.672607917303192153e+03 2.906435366536980869e+00 1.038721318735191627e-02
1.641438834965182878e+03 2.896691306393775367e+00 9.390419711087462026e-03
1.614724090397126247e+03 2.926021639524516882e+00 9.078195639295957159e-03
1.590545046812962482e+03 2.991186257413203098e+00 9.390191954030105773e-03
1.568892838972288473e+03 3.090122735397670795e+00 1.020603437566279005e-02
1.550335757652546135e+03 3.220305716738110391e+00 1.139836191708747462e-02
1.534579003986727230e+03 3.376793847526294634e+00 1.286960819510027214e-02
1.518683341950428485e+03 3.548971909478917830e+00 1.456135833088370406e-02
1.507652266470650147e+03 3.744825168431922702e+00 1.650726943490306298e-02
1.496822743764644429e+03 3.948718586303304079e+00 1.871541796260632606e-02
1.485410724373663243e+03 4.158633198539277487e+00 2.126928555775789778e-02
1.475146826183319718e+03 4.371769720418879679e+00 2.422208719087283815e-02
1.465733567230152403e+03 4.587124863584175039e+00 2.758445902945086750e-02
1.456941433510060051e+03 4.798164185984599150e+00 3.141777959581893570e-02
1.448295528048799497e+03 5.009981272890017046e+00 3.574756445095409602e-02
1.440334457453821869e+03 5.213023007782227936e+00 4.055791558850161543e-02
1.432500239879036826e+03 5.411162072159256375e+00 4.581345819976433836e-02
1.425304644385045094e+03 5.597941278990488101e+00 5.154774691588728808e-02
1.417877164201943287e+03 5.779560575760815055e+00 5.778430863267972756e-02
1.410816174648572314e+03 5.948871756548147260e+00 6.451823451644697616e-02
1.404081433328226467e+03 6.109334637008511315e+00 7.174198417053533061e-02
1.397466248425725098e+03 6.259051489410312641e+00 7.950463174824776158e-02
1.390886758787885128e+03 6.396112526759634598e+00 8.780920573242320670e-02
1.384463673448704640e+03 6.520980241281619350e+00 9.668269037994052517e-02
1.378109421951225158e+03 6.635008758192176614e+00 1.061076885891707594e-01
1.371842634583148765e+03 6.735669939353962299e+00 1.161230551768436675e-01
1.365655230262638497e+03 6.823950425293578093e+00 1.267096908426007529e-01
1.359535132115177021e+03 6.899481343206000261e+00 1.378758675551455537e-01
1.353439400874483454e+03 6.961164751657767269e+00 1.496110544572931134e-01
1.347451808005498378e+03 7.004916664211672028e+00 1.619801975886392409e-01
1.341597302080421059e+03 7.033575853695581692e+00 1.749289187304159388e-01
1.335755729066296681e+03 7.048725588630431638e+00 1.884575560177971232e-01
1.329835360241396529e+03 7.050825742982476996e+00 2.025717144302333350e-01
1.323869385358148293e+03 7.035861672108097764e+00 2.173534174061308166e-01
1.318002552093648774e+03 7.004941446504658664e+00 2.327259572805260579e-01
1.312315684390330489e+03 6.956920584206755187e+00 2.486886777471004895e-01
1.306715689490614977e+03 6.891348239056167557e+00 2.652502697232387852e-01
1.301200197801264721e+03 6.806062039831342503e+00 2.824621005061167534e-01
1.295732168073996718e+03 6.705111572417973953e+00 3.002466752650788662e-01
1.290314216447282433e+03 6.588287637774366878e+00 3.186004991562806365e-01
1.284948915563044011e+03 6.454581223145171798e+00 3.375338747677740225e-01
1.279679204403820449e+03 6.301507115393465419e+00 3.570870732933054126e-01
1.274536834417006276e+03 6.131063345491571503e+00 3.771953377969369248e-01
1.269502683588916398e+03 5.943796140255721561e+00 3.978470212263572892e-01
1.264546576861883295e+03 5.739630039605664535e+00 4.190458708335948468e-01
1.259673640473077967e+03 5.517555039652520144e+00 4.408074469772543802e-01
1.254820800551687398e+03 5.279878883754532737e+00 4.630822680127386071e-01
1.250151556799446325e+03 5.025194859791445978e+00 4.858643571616252377e-01
1.245750481202298715e+03 4.752044092617718540e+00 5.091587170542687391e-01
1.241576129784171599e+03 4.460834456526068692e+00 5.329553953151535683e-01
1.237519233484105825e+03 4.154364410176877520e+00 5.572004996265029764e-01
1.233485158497552675e+03 3.833478365819495082e+00 5.818786151144532681e-01
1.229554929460638505e+03 3.496685236119945639e+00 6.069902117688292797e-01
1.225824612446389892e+03 3.142950798586376049e+00 6.325189742431008844e-01
1.222273804863908481e+03 2.773758151459164267e+00 6.584293024757785773e-01
1.218898138552558521e+03 2.389386561002856180e+00 6.847004632935953516e-01
1.215744186604605375e+03 1.989090136230985628e+00 7.113206609053585039e-01
1.212807818575598503e+03 1.573473685956904733e+00 7.382609294289638191e-01
1.210058369245304675e+03 1.144029008057891428e+00 7.654902160490669738e-01
1.207466147099777118e+03 7.010138229858046133e-01 7.929879508242274611e-01
1.205073871456809229e+03 2.436450088986035767e-01 8.207373518594182071e-01
1.202887561965416580e+03 -2.275170477322450702e-01 8.487065266223096094e-01
1.200907642579987851e+03 -7.117491178781175654e-01 8.768701988097312716e-01
1.199143134625377115e+03 -1.208575080818758751e+00 9.052019690000567831e-01
1.197628198998411108e+03 -1.718253506520533991e+00 9.336672820117819516e-01
1.196342619647723495e+03 -2.239410222570824782e+00 9.622393606465455829e-01
1.195258693901214201e+03 -2.771144159946086649e+00 9.908952597297276954e-01
1.194393683082550069e+03 -3.313197579282741057e+00 1.019608800978098806e+00
1.193785576089190045e+03 -3.865620939508982445e+00 1.048328706197368954e+00
1.193423180093914880e+03 -4.427623650002812994e+00 1.077048265348917067e+00
1.193302897632353734e+03 -4.998954555176919889e+00 1.105741058880681527e+00
1.193422579762759597e+03 -5.579107302123828660e+00 1.134385142869109409e+00
1.193831487253992009e+03 -6.167436841393841185e+00 1.162891577590679404e+00
1.194486135249087511e+03 -6.763373085941508656e+00 1.191270780380515149e+00
1.195381006810831650e+03 -7.366422137153578298e+00 1.219500925880810049e+00
1.196507787445081021e+03 -7.976153871981305876e+00 1.247548356897904887e+00
1.197919787585806944e+03 -8.590935384445163692e+00 1.275317246835556695e+00
1.199564989862228231e+03 -9.211170557005788240e+00 1.302832929469423862e+00
1.201448028121441894e+03 -9.836280088398639876e+00 1.330076964655953597e+00
1.203576614433792884e+03 -1.046569027388394879e+01 1.357007721022697400e+00
1.205975259523762134e+03 -1.109743879523497867e+01 1.383522412427475645e+00
1.208614212743647840e+03 -1.173240745052714828e+01 1.409680009617084062e+00
1.211499645026994358e+03 -1.237013038190033853e+01 1.435443137262262692e+00
1.214627664688190180e+03 -1.300964382519411089e+01 1.460772449993006372e+00
1.218017852508791066e+03 -1.364899417089199751e+01 1.485580395945824472e+00
1.221647497157937551e+03 -1.428940588959639335e+01 1.509920250597013514e+00
1.225509660677544161e+03 -1.493043661179000736e+01 1.533765137191543504e+00
1.229611752002187814e+03 -1.557068768328644914e+01 1.557058583435995347e+00
1.233959854658353834e+03 -1.620798496986949999e+01 1.579714393207122480e+00
1.238535839942061102e+03 -1.684391279736811953e+01 1.601786563498978744e+00
1.243340450288296779e+03 -1.747784675513988262e+01 1.623247107344770290e+00
1.248371563621337600e+03 -1.810791031672660623e+01 1.644022134124891732e+00
1.253636077008608709e+03 -1.873240809615641211e+01 1.664055197553806265e+00
1.259116143783574444e+03 -1.935295637739056218e+01 1.683389269632123986e+00
1.264817924484987088e+03 -1.996906150952595027e+01 1.702010236307248459e+00
1.270732806610915077e+03 -2.057826151294118233e+01 1.719831447885975528e+00
1.276859377478357374e+03 -2.117946728684529845e+01 1.736835324430080263e+00
1.283196004254114541e+03 -2.177452635954469429e+01 1.753054841719204449e+00
1.289742763997473276e+03 -2.236281376090299844e+01 1.768475930059983492e+00
1.296485679021951682e+03 -2.294129460565254419e+01 1.783018206881681111e+00
1.303419175475700968e+03 -2.350989120037899482e+01 1.796673047363974485e+00
1.310556201228767122e+03 -2.407036584945731761e+01 1.809492443464952638e+00
1.317884109003463436e+03 -2.462225193252777089e+01 1.821459948446496613e+00
1.325393362876060564e+03 -2.516159277965543239e+01 1.832473340565133002e+00
1.333073680529661942e+03 -2.568912006431528283e+01 1.842553479008547823e+00
1.340926396516613750e+03 -2.620615852559280157e+01 1.851722895540594660e+00
1.348933022281700687e+03 -2.671211460086911060e+01 1.859976661559338496e+00
1.357051427968772032e+03 -2.720207556024193707e+01 1.867208423265311890e+00
1.365283323668134926e+03 -2.767802717589955463e+01 1.873462933676778741e+00
1.373621680788602362e+03 -2.814098884000623713e+01 1.878761006047327431e+00
1.382068769759422366e+03 -2.859058329157864975e+01 1.883091534098447539e+00
1.390577015395390617e+03 -2.902121632866026246e+01 1.886366239587219384e+00
1.399188764550272708e+03 -2.943666241826824148e+01 1.888654978024901787e+00
1.407924922037986562e+03 -2.983767943239555009e+01 1.889968643421742200e+00
1.416782840388094655e+03 -3.022400888059113910e+01 1.890300597732670340e+00
1.425713945490871083e+03 -3.058927742079522361e+01 1.889579775738715828e+00
1.434761523579792311e+03 -3.093869664250000184e+01 1.887876931397000968e+00
1.443919804071530962e+03 -3.127260054750852092e+01 1.885209388687660859e+00
1.453176338274260388e+03 -3.159072754947778705e+01 1.881577903898042248e+00
1.462446849608598541e+03 -3.188561300632499140e+01 1.876929790286837152e+00
1.471785862036081653e+03 -3.216360695252693347e+01 1.871324820194204985e+00
1.481190803659283802e+03 -3.242411948302861191e+01 1.864773310597046763e+00
1.490643155211827434e+03 -3.266602351800479198e+01 1.857280923177696774e+00
