# cl_TT                  cl_TE                    cl_EE
2.657358501176196569e+03 9.254625658523970344e+00 5.368850483342996888e-02
2.359722335855419715e+03 1.147158124278189462e+01 1.213550857075292450e-01
2.199382140748776237e+03 1.264360158317688132e+01 1.972786421382519695e-01
2.092742451167429863e+03 1.300833228171270584e+01 2.638114265427454752e-01
2.014500370545372107e+03 1.279701913417847692e+01 3.081365080111983512e-01
1.954581427481237597e+03 1.220595704388834868e+01 3.242962735439401945e-01
1.908263542512176627e+03 1.138707117419254367e+01 3.130103226722718013e-01
1.872864610288251015e+03 1.045133144970224848e+01 2.800007853322381557e-01
1.845600391668278235e+03 9.481664251956381406e+00 2.336555440539464512e-01
1.825529209691791038e+03 8.529539318387175939e+00 1.828063266065277637e-01
1.812326436641565806e+03 7.621421916708139399e+00 1.349955321991460344e-01
1.804003305944853992e+03 6.779988738671558934e+00 9.538166038045250983e-02
1.798797153909158396e+03 6.028701184725046680e+00 6.638861983504018571e-02
1.796823247454383591e+03 5.384789700395702816e+00 4.801491979664124915e-02
1.798505782095524182e+03 4.855267710769340717e+00 3.854273156706367748e-02
1.803358196577914441e+03 4.441102598231400300e+00 3.537816069258628571e-02
1.808326408457625121e+03 4.135703538309432048e+00 3.579537234616964742e-02
1.818196669950233627e+03 3.950336737284930955e+00 3.757627849209062287e-02
1.828350870677718831e+03 3.864256964438023356e+00 3.912710322675665153e-02
1.837954199574803170e+03 3.866867743539559754e+00 3.990883148471684183e-02
1.848571345837794752e+03 3.949060970520631653e+00 3.977946516046036718e-02
1.860109347817509160e+03 4.090464560124187798e+00 3.924851270948206960e-02
1.871899683649272447e+03 4.279161897387517399e+00 3.897537665384354089e-02
1.884107680271197978e+03 4.498405337624990175e+00 3.952689225288166797e-02
1.896547427067010403e+03 4.732613462934740944e+00 4.135436799523572321e-02
1.909332022525025650e+03 4.966494470434883901e+00 4.453980963906654933e-02
1.922133979298992699e+03 5.192157025049099595e+00 4.899249642009689820e-02
1.935321565824312756e+03 5.402563582860074654e+00 5.441540031989365589e-02
1.948582789515449576e+03 5.589430276725522617e+00 6.041343137681442349e-02
