# cl_TT                  cl_TE                    cl_EE
8.106471515968713675e+02 4.184105830268724624e+00 3.495002226813093832e-02
7.281024863011208481e+02 5.347166617625648932e+00 8.192727411021560879e-02
6.778134268409114611e+02 6.018133655637269541e+00 1.380736853676682863e-01
6.407199898173109887e+02 6.298721456067169377e+00 1.923138181045546125e-01
6.112027781563057260e+02 6.290549864834290794e+00 2.352565945263634939e-01
5.870360697417121401e+02 6.082808883764604602e+00 2.608681204938889109e-01
5.671954272985316265e+02 5.745738924025444838e+00 2.670076136057158989e-01
5.509705247427058339e+02 5.332000309886184120e+00 2.550271155739435303e-01
5.376517406623189572e+02 4.881775828813478491e+00 2.287670580197233572e-01
5.270651986446467845e+02 4.418946161159460040e+00 1.934365026772517926e-01
5.190451248644080806e+02 3.954023826991983626e+00 1.545465563369743389e-01
5.129295835261401635e+02 3.497639972573878708e+00 1.169354326477249212e-01
5.082116536629315533e+02 3.062988165601710389e+00 8.411748728660188579e-02
5.048999864994220275e+02 2.660103687489103752e+00 5.807551638829846347e-02
5.030485318664070178e+02 2.294403748449379776e+00 3.938118027690350881e-02
5.024438860336912853e+02 1.969114775312277299e+00 2.749321697597814640e-02
5.021937387890648097e+02 1.685483984093495646e+00 2.112631991134036880e-02
5.035319836174393799e+02 1.453903497797097266e+00 1.869497118674202235e-02
5.052396612369591935e+02 1.271259136512585375e+00 1.854389664723400666e-02
5.068051622678952413e+02 1.138374967413235517e+00 1.940008791843804078e-02
5.087549556859998461e+02 1.056265889876884412e+00 2.024069249752448452e-02
5.112767991738908222e+02 1.015169527638958513e+00 2.063736594742958744e-02
5.137829740336244413e+02 1.014337783675992366e+00 2.042581190623234122e-02
5.165706381191163246e+02 1.048485164556317795e+00 1.981363566240606708e-02
5.194169968105820772e+02 1.107295845203342566e+00 1.911060911828960443e-02
5.223929342604969861e+02 1.184804883054760838e+00 1.866755867211127712e-02
5.254582329788391917e+02 1.272139216870479261e+00 1.878650199873616727e-02
5.285746497030808086e+02 1.366162498622258470e+00 1.959887812344644417e-02
5.318726618630973917e+02 1.455851075963653596e+00 2.113036027490046084e-02
5.350218706429424174e+02 1.539831325471949564e+00 2.323473141371365167e-02
5.384702396873645966e+02 1.610767435880089415e+00 2.572289943088916508e-02
5.416978371955668763e+02 1.671496388495852692e+00 2.834133597770038815e-02
5.450184934285287000e+02 1.716532529906992011e+00 3.085026404680022219e-02
5.485673049952756628e+02 1.746107497578212486e+00 3.309481191982246995e-02
5.520940882908366802e+02 1.761135029094069715e+00 3.494411152215197436e-02
5.556113344653041395e+02 1.761086917351035286e+00 3.638577066704380691e-02
5.591972182625911501e+02 1.746545975501271108e+00 3.747632266747518565e-02
5.628197484119681349e+02 1.720334737501856504e+00 3.839200188025418403e-02
5.664215126773916609e+02 1.684645416718821620e+00 3.933704077337257105e-02
5.700124266916172928e+02 1.640390035923451562e+00 4.049000477561309763e-02
5.736583564252731549e+02 1.589101063069973119e+00 4.193523326530014528e-02
5.773616316958525658e+02 1.532828061056316304e+00 4.372824735076406844e-02
5.810870649867480324e+02 1.473700150549076771e+00 4.591502339873899941e-02
5.848041902885058789e+02 1.413922227415282729e+00 4.853746732784649381e-02
5.885501195007882416e+02 1.355041911317284908e+00 5.163564270791391048e-02
5.923521322849404669e+02 1.296856336448685809e+00 5.517666940441828122e-02
5.961317028409699788e+02 1.240959839636964324e+00 5.907536057402560520e-02
5.998266826721652478e+02 1.187827287689085187e+00 6.326087986193401624e-02
6.034312081965841799e+02 1.136957085272999768e+00 6.766367145336206479e-02
6.070074702391913206e+02 1.087130006730773202e+00 7.222686403491423990e-02
6.107040423437000527e+02 1.036249066237583394e+00 7.694690794016653679e-02
6.145570548154058770e+02 9.825783942981829444e-01 8.183837584171287094e-02
6.184774241154503898e+02 9.250197242958347887e-01 8.691823673844184528e-02
6.224063753760933650e+02 8.629672450179718401e-01 9.219782718911055663e-02
6.263405330819833807e+02 7.959524384518885665e-01 9.767816096541601101e-02
6.302835674645597237e+02 7.229967781793122938e-01 1.033323465518306283e-01
6.342567389010815759e+02 6.419976863553280566e-01 1.091472842096908036e-01
6.382450544521432221e+02 5.526091484439399348e-01 1.150722211614062934e-01
6.422752246865100005e+02 4.537072667994034303e-01 1.210710608629050611e-01
6.463952905425589961e+02 3.441362682021899544e-01 1.271112233587766149e-01
6.506030434177403095e+02 2.242082476053620377e-01 1.331818367187503072e-01
6.548764713558184667e+02 9.459365918559234365e-02 1.392762782963250234e-01
6.591968915084925129e+02 -4.417510262790608905e-02 1.453900434539699138e-01
6.635401632319574219e+02 -1.917192076176023052e-01 1.515206510506004467e-01
6.679070518499494256e+02 -3.478178093167561546e-01 1.576745723466103921e-01
