# cl_TT                  cl_TE                    cl_EE
7.259846258378354378e+02 1.824024070949223253e+00 7.823873357611641974e-03
6.790280133638522102e+02 2.257099283154855307e+00 1.654488662106877103e-02
6.488711977637296968e+02 2.449970666456380730e+00 2.503697488859533624e-02
6.268416744193718841e+02 2.473394106274214632e+00 3.105695285215557058e-02
6.100846670192404417e+02 2.388481620328700039e+00 3.349172971823722450e-02
5.971638229110964176e+02 2.242264924423592820e+00 3.236821645036705442e-02
5.872152652341801513e+02 2.068296226608544952e+00 2.854215747518196525e-02
5.797921651626240873e+02 1.889217713935341214e+00 2.326156585843566424e-02
5.741899947855205255e+02 1.720040455117330724e+00 1.776076010795657120e-02
5.701555017755683821e+02 1.569856301668545839e+00 1.297874319937683887e-02
5.677150747857951956e+02 1.443045364940976016e+00 9.433282111044659010e-03
5.663347919230982370e+02 1.341826294420220611e+00 7.234103072094111471e-03
5.654893123659583125e+02 1.267475584677594025e+00 6.189899136391955464e-03
5.652433535435500289e+02 1.220440714561824347e+00 5.955105677578487709e-03
5.658113386417800257e+02 1.199883911073677423e+00 6.165756570312363842e-03
5.671032127050910958e+02 1.203169378095370723e+00 6.536498031984174818e-03
5.681840132104167651e+02 1.225424708136563456e+00 6.902789040210821105e-03
5.706434960768631299e+02 1.267511028168617271e+00 7.235099071595069327e-03
5.730371741675852491e+02 1.323352875347117097e+00 7.571090495573719152e-03
5.750595315791067605e+02 1.386293839184467025e+00 8.005932546212558149e-03
5.772844824895946658e+02 1.457811803305860243e+00 8.627292022944370309e-03
5.797629949845321562e+02 1.530825918626811388e+00 9.482388886823879537e-03
5.822837878726699046e+02 1.606537083238386954e+00 1.060618316079285639e-02
5.847124011914020230e+02 1.679602769352265046e+00 1.198214844075989188e-02
5.872383280801032015e+02 1.750861434462279043e+00 1.357891976227813477e-02
5.897797375339964674e+02 1.818164288268220519e+00 1.532857179919172759e-02
5.922108572676597760e+02 1.882441769617570815e+00 1.723806019700303144e-02
5.948539582758832012e+02 1.938449078373918777e+00 1.927087112073057329e-02
5.972920956627241367e+02 1.990642199834969928e+00 2.145686947392849361e-02
5.998646095726147678e+02 2.037407434717924293e+00 2.380649450552978566e-02
6.023664840411771593e+02 2.079303611009366559e+00 2.635583521367478727e-02
6.047633614443710712e+02 2.115439675263091068e+00 2.912418603025999919e-02
6.071628953608769734e+02 2.146356016312715553e+00 3.214280984050889300e-02
6.095190186287470624e+02 2.173846520101624602e+00 3.540240440868779037e-02
6.117975986929129704e+02 2.197561202220419396e+00 3.889640694194904103e-02
6.141236682296232630e+02 2.215216920149741142e+00 4.266346411124665589e-02
6.164014337598354132e+02 2.228817127749063598e+00 4.665363414087415200e-02
6.186079345569700081e+02 2.238147972430939436e+00 5.086050566385805216e-02
6.207374654999945278e+02 2.242957334865363972e+00 5.527096258007078988e-02
6.228841675254614074e+02 2.240713247417446041e+00 5.993452409930247193e-02
6.250563758948767372e+02 2.232493166765124659e+00 6.483163129460427221e-02
6.271575687224911917e+02 2.219406780663188083e+00 6.995480806853925093e-02
6.291352829744835162e+02 2.201066705434219894e+00 7.530933314370753806e-02
6.310100021125689409e+02 2.175458792582440015e+00 8.091916423431973204e-02
6.329847878479539531e+02 2.139960214267419669e+00 8.680541894340591813e-02
6.351020957957467772e+02 2.095954742826491746e+00 9.291557708441879060e-02
6.372195480991657632e+02 2.043869544793715409e+00 9.924884001750375329e-02
6.392352055525842616e+02 1.984517358481705074e+00 1.058005939839093273e-01
6.412277820711598224e+02 1.915564907490301172e+00 1.126213602046779172e-01
6.432090637599293359e+02 1.838578026619477113e+00 1.196743947546058395e-01
6.452103459215098837e+02 1.753677367349239846e+00 1.269512398515105778e-01
6.472480423159225893e+02 1.660613168126914063e+00 1.344566480271165432e-01
6.492936799957770972e+02 1.558974125646190867e+00 1.422086995479751315e-01
6.513394489373768010e+02 1.448404567884089778e+00 1.502231014531546782e-01
6.533305103356995005e+02 1.331268410691446746e+00 1.584597352766722034e-01
6.552629600422170597e+02 1.207745401154713738e+00 1.669187879876020131e-01
6.572256601384106034e+02 1.077129871896589375e+00 1.755993190147889793e-01
6.594062478008358994e+02 9.359863099741998482e-01 1.845422831607166081e-01
6.617856057529129430e+02 7.863454320618061821e-01 1.937039049986736539e-01
6.642401891293380913e+02 6.300228860272879539e-01 2.030653141369088421e-01
6.666080199774239645e+02 4.681947097164326776e-01 2.126222091386043844e-01
6.687601470919435087e+02 3.008551549172011619e-01 2.223880687300167913e-01
6.708161752039148951e+02 1.264295278016077662e-01 2.323665319128995765e-01
6.729803195916362029e+02 -5.569545361978187753e-02 2.425326693684395907e-01
6.753563074689595851e+02 -2.463987176397734735e-01 2.528776890377647524e-01
6.779388901909096603e+02 -4.452888855661691347e-01 2.633924591433142726e-01
6.806662804032415579e+02 -6.532599335921377426e-01 2.740853620381332734e-01
6.833772330248320941e+02 -8.674388759236113522e-01 2.849262868976837337e-01
6.860714911774629172e+02 -1.087873047061489462e+00 2.959099201047554750e-01
6.887743309825336837e+02 -1.314852063741626109e+00 3.070336125714158149e-01
6.915355019687823415e+02 -1.549456022105989872e+00 3.182962753826883984e-01
6.944209887876158973e+02 -1.792093117370916922e+00 3.296894892261799104e-01
6.974036025211782999e+02 -2.041595443230206808e+00 3.411980117209233998e-01
7.004661965775125054e+02 -2.297381220096100130e+00 3.528142667861619564e-01
7.035996992410025541e+02 -2.558840959877757282e+00 3.645286741536287178e-01
7.068328989287141439e+02 -2.826482109795539266e+00 3.763227792549381223e-01
7.101339689245090767e+02 -3.099130063364722965e+00 3.881946340690041186e-01
7.134993935515875592e+02 -3.376768599840461071e+00 4.001388205113764474e-01
7.169410448665344120e+02 -3.659408327385960558e+00 4.121482713508667906e-01
7.204694585223870718e+02 -3.947145147442611801e+00 4.242019485527762646e-01
7.241044940550287947e+02 -4.239698793352715711e+00 4.362881467403906810e-01
7.278256422891309967e+02 -4.536865987073471551e+00 4.484036161040685919e-01
7.316322550436896108e+02 -4.838508270706701531e+00 4.605415178157266642e-01
7.355266615443634919e+02 -5.144466925048146955e+00 4.726836386026807557e-01
7.395497411564681443e+02 -5.454223633191952914e+00 4.847749753609580936e-01
7.436564834216316058e+02 -5.767640607139206566e+00 4.968490035250349712e-01
7.478404270454122980e+02 -6.084637814025342983e+00 5.088962201223302673e-01
7.521078026660827618e+02 -6.404920751416197433e+00 5.209057456611708714e-01
7.564754196251859639e+02 -6.727834149347212467e+00 5.328263427491477522e-01
7.609357235537896713e+02 -7.053151971787146479e+00 5.446582796039567409e-01
7.654799666721771700e+02 -7.381001693853915135e+00 5.564209212823547634e-01
7.701067207785165465e+02 -7.711292088125062172e+00 5.680959306563260203e-01
7.748169274289390387e+02 -8.043686621092602351e+00 5.796802057740847447e-01
7.796400887002171203e+02 -8.376583544358419786e+00 5.910993002474690394e-01
7.845454501361721213e+02 -8.711140513444533440e+00 6.024063216554319533e-01
7.895297237302800113e+02 -9.047213196780791833e+00 6.136020766857747111e-01
7.945986254087694078e+02 -9.384588279530898802e+00 6.246717526429562684e-01
7.997627068340034384e+02 -9.721477424584655580e+00 6.355398865600488945e-01
8.050085453389120858e+02 -1.005804995064981888e+01 6.462107697715431254e-01
8.103368692342564827e+02 -1.039483762483336982e+01 6.567037653846001799e-01
8.157420760291802253e+02 -1.073161510390678330e+01 6.670073367018163335e-01
8.212286313115341727e+02 -1.106779403458158129e+01 6.770935540874485348e-01
8.267947998181457478e+02 -1.140080290207306213e+01 6.868818923586917924e-01
8.324345321293624238e+02 -1.173295345803498257e+01 6.964416961858747035e-01
8.381502140128267229e+02 -1.206397271058574638e+01 7.057638422094173469e-01
8.439298397679203845e+02 -1.239365331038411533e+01 7.148385696221203345e-01
8.497847989432984832e+02 -1.271938597931541182e+01 7.235940396024627130e-01
8.557006441026544508e+02 -1.304204771869478030e+01 7.320533952011472056e-01
8.616807842021466968e+02 -1.336264824991467037e+01 7.402559979381128086e-01
8.677254033968833937e+02 -1.368103498240399141e+01 7.481903065213536541e-01
8.738295541065773477e+02 -1.399615859135866636e+01 7.558331701607425845e-01
8.799800370904513329e+02 -1.430531878036810589e+01 7.631204576230244951e-01
8.861860334638412269e+02 -1.461152363516199237e+01 7.701190825497271630e-01
8.924542146945416334e+02 -1.491450857406821662e+01 7.768227196688768377e-01
8.987767726889311461e+02 -1.521394080030123064e+01 7.832113832795121189e-01
9.051474050056657461e+02 -1.550621548152536633e+01 7.891911561371856010e-01
9.115618411699086892e+02 -1.579296780683638701e+01 7.948027906094744521e-01
9.180230066598988969e+02 -1.607522144947402509e+01 8.000608935288460177e-01
9.245153018959655356e+02 -1.635272243755740362e+01 8.049671797486284142e-01
9.310239719177752704e+02 -1.662391588370050499e+01 8.094834754446558200e-01
9.375156602161988530e+02 -1.688582626174214596e+01 8.135530998343422082e-01
9.440046836196911499e+02 -1.714203238510618021e+01 8.172499553938784578e-01
9.504909040192515022e+02 -1.739246579115944868e+01 8.205695383384824515e-01
9.569810503417276095e+02 -1.763705812663728878e+01 8.235144070602542499e-01
9.634431557294851700e+02 -1.787154483366624902e+01 8.260213507858387150e-01
9.699139743216586567e+02 -1.809886273051221295e+01 8.281372667169040191e-01
9.764139945494029007e+02 -1.832032478373743345e+01 8.298888677308909889e-01
9.829459239526302099e+02 -1.853584632092100293e+01 8.312809520215304060e-01
9.894927342758144277e+02 -1.874329508951463197e+01 8.322746248251160495e-01
9.960216880443946366e+02 -1.893999478296117189e+01 8.328367738274299326e-01
1.002553904379298501e+03 -1.912954835792771746e+01 8.330102348616589270e-01
1.009088489060022198e+03 -1.931156388975315963e+01 8.327935211037621466e-01
1.015610242883076012e+03 -1.948573041741995482e+01 8.321703729696717788e-01
1.022057544951578848e+03 -1.964656272643581758e+01 8.310869873337662916e-01
1.028467866720962547e+03 -1.979784341056920027e+01 8.295868509172874550e-01
1.034852164423692329e+03 -1.994042614818128101e+01 8.276792684667587663e-01
1.041209547741422284e+03 -2.007419636378951822e+01 8.253641752563154466e-01
1.047508467974743553e+03 -2.019670225471802638e+01 8.226238564102391626e-01
1.053717215906476667e+03 -2.030606597363945554e+01 8.194646601994920454e-01
1.059895966827715029e+03 -2.040613294779419462e+01 8.159077118109203663e-01
1.066030180609384161e+03 -2.049678763179317187e+01 8.119529366318848362e-01
1.072126218099108428e+03 -2.057812773807660278e+01 8.076147471860487537e-01
1.078093557962966997e+03 -2.064458959038597641e+01 8.028985554377583433e-01
1.083996994725032664e+03 -2.070095535889124605e+01 7.978265094259213708e-01
1.089843094144943734e+03 -2.074793553289166326e+01 7.923985196267210318e-01
1.095636929267923733e+03 -2.078561242701127298e+01 7.866274137339976935e-01
1.101326503956801389e+03 -2.081164910749306429e+01 7.805464384275264678e-01
1.106898421981647971e+03 -2.082511918501069914e+01 7.741779884369633935e-01
1.112406089901022597e+03 -2.082944272778940942e+01 7.674928811121116690e-01
1.117845552265621336e+03 -2.082427165874078057e+01 7.604945182698501505e-01
1.123211650709105470e+03 -2.080942880104428383e+01 7.531716204762912703e-01
1.128400304337232001e+03 -2.077915433596745487e+01 7.455903783559659770e-01
