# cl_TT                  cl_TE                    cl_EE
4.909317191302852734e+03 1.152564837243918916e+01 1.054689164428037618e+00
3.934933765244532424e+03 1.853561410422605960e+01 1.568666634680064842e+00
3.238674222092368836e+03 2.037722827251693403e+01 1.556832902611881453e+00
2.744962660747982227e+03 1.897043423350001490e+01 1.193564092609306959e+00
2.394812858755060006e+03 1.585804704915132746e+01 7.435117938499659074e-01
2.147982315393075623e+03 1.206746969727674390e+01 3.952086375787587369e-01
1.973752826188055678e+03 8.353630656684474687e+00 2.067839927913523723e-01
1.851368516683067810e+03 5.260176858177329606e+00 1.410216638204089268e-01
1.766421751475775636e+03 3.094992385316532868e+00 1.312544814651398772e-01
1.708034748859700130e+03 1.925168333541160681e+00 1.293080977882110627e-01
1.669717118912434671e+03 1.606532574992751705e+00 1.190265309138324595e-01
1.646779165256192300e+03 1.853578868577321792e+00 1.052603428420351983e-01
1.634751751015682203e+03 2.360464820134245745e+00 9.660708214473459621e-02
1.630957770629790502e+03 2.886414089687060258e+00 9.510964054687277847e-02
1.634437787596406224e+03 3.264423883298317008e+00 9.596587698467123895e-02
1.644466344733937149e+03 3.405171359596736558e+00 9.285129562305972917e-02
1.658825356544580018e+03 3.290497647918908974e+00 8.287759166876282335e-02
1.679567506520826100e+03 2.971879098468678926e+00 6.783324637847547300e-02
1.703028525574939977e+03 2.542832799185347437e+00 5.225186404761230502e-02
1.728817788959640438e+03 2.095364082723724319e+00 3.966131967398994068e-02
1.757140437246020838e+03 1.711859630115505126e+00 3.245295875158538818e-02
1.787858609594263271e+03 1.441109196108384616e+00 3.018457528156947428e-02
1.820499387157334922e+03 1.313605348444113918e+00 3.167772732573580219e-02
1.854106031348096394e+03 1.321274270215318403e+00 3.566687967815664745e-02
1.889131562736568867e+03 1.445040819054904002e+00 4.090932772086292718e-02
1.925608393649826439e+03 1.631266060369912507e+00 4.636372297828349198e-02
1.963472144000445041e+03 1.821495367314839298e+00 5.105969004791831994e-02
2.002500962155169645e+03 1.970816433045009308e+00 5.407236234382926249e-02
2.042759361647194282e+03 2.044999779196730039e+00 5.478031867681276007e-02
2.084310909422290024e+03 2.038694224727048088e+00 5.364657914037544023e-02
2.126881888555912610e+03 1.963305626766611134e+00 5.146041111683495595e-02
2.170484134017628548e+03 1.831897320129059814e+00 4.924761021440386688e-02
2.215177806660827173e+03 1.660338143308304648e+00 4.795840410980804769e-02
2.260827579867970144e+03 1.471134061113230640e+00 4.803495318182372797e-02
2.307269865786696300e+03 1.294851193795944377e+00 4.969442837469999208e-02
2.354497829388889386e+03 1.145709558329903732e+00 5.281896757062221059e-02
2.402320510207439384e+03 1.034309907770339043e+00 5.714668073544948435e-02
2.450555369829199662e+03 9.500252112829191686e-01 6.215641133298341336e-02
2.499735283952280497e+03 8.693959240581213832e-01 6.730720167396728182e-02
2.549451389485451273e+03 7.747576703461860337e-01 7.207796435173230432e-02
2.599678024100992843e+03 6.593655535897993136e-01 7.645603727443800457e-02
2.650530522404703788e+03 5.161424795356883699e-01 8.054602969074481367e-02
2.702175853720080340e+03 3.369514491759442176e-01 8.445033020841376248e-02
2.754040519217893689e+03 1.214937170597962801e-01 8.832703747533109107e-02
2.806487334877424928e+03 -1.352964081332566348e-01 9.226739070847057855e-02
2.859542773393019615e+03 -4.229586650181106910e-01 9.641911285697898903e-02
2.913185070973205256e+03 -7.289518387914908359e-01 1.009503024003180899e-01
2.967349392591911055e+03 -1.041105695816981536e+00 1.060293837710802878e-01
3.021978082655372418e+03 -1.350256679172501917e+00 1.118714832732228825e-01
3.076960368080502121e+03 -1.646709119645507258e+00 1.185347027704416606e-01
3.132284022955457658e+03 -1.937270632057215725e+00 1.258567012856840195e-01
3.187939537662622115e+03 -2.232727368144375557e+00 1.336102303867748586e-01
3.243923582556644760e+03 -2.543954588723126964e+00 1.415718864260002985e-01
3.300301020691354097e+03 -2.884477658324256399e+00 1.495678797460041620e-01
3.357071386619158602e+03 -3.260854249123922521e+00 1.573836336568081307e-01
3.414223254967620960e+03 -3.669162774180386943e+00 1.651167130947560902e-01
3.471740635861467126e+03 -4.102403582022516204e+00 1.729292612708319965e-01
3.529605937749294753e+03 -4.553952874625958103e+00 1.809914946377534917e-01
3.587797308391092429e+03 -5.018737601000026416e+00 1.895011916327833945e-01
3.646252246222795293e+03 -5.489174002617139614e+00 1.985281193856089643e-01
3.704995460179160546e+03 -5.966694479916551330e+00 2.080534579789900806e-01
3.764061527659513558e+03 -6.454398632994279517e+00 2.180227701494797110e-01
3.823498963985771297e+03 -6.956002963576922049e+00 2.283966880830664015e-01
3.883325026580507711e+03 -7.475334752993172849e+00 2.391516196889704182e-01
3.943506890018328249e+03 -8.012230438900443730e+00 2.501906919638662297e-01
4.004003800962244895e+03 -8.565540169867478681e+00 2.614820590938357059e-01
4.064766101283926673e+03 -9.133369312907300142e+00 2.729989488407930098e-01
4.125758279150632006e+03 -9.714792926456217614e+00 2.847357084876695477e-01
4.187031029275476612e+03 -1.030938029800857336e+01 2.966811384252081574e-01
4.248560505704430398e+03 -1.091485347821142327e+01 3.087740031234060822e-01
4.310341395372955958e+03 -1.153404547689943271e+01 3.210155101829725854e-01
4.372364139585254634e+03 -1.217063189059519068e+01 3.334127216819956496e-01
4.434619591114341347e+03 -1.282950267515352927e+01 3.459993216155944351e-01
4.497110652502676203e+03 -1.351432748459542488e+01 3.587854276230331707e-01
4.559827787646917386e+03 -1.422530608412348840e+01 3.717483286703306966e-01
4.622784385870526421e+03 -1.495814145788023453e+01 3.849250039032269810e-01
4.685993990451281206e+03 -1.570700247198114319e+01 3.983590226848151561e-01
4.749489311849271871e+03 -1.646744638977578035e+01 4.121234587536051763e-01
4.813269044154390940e+03 -1.723337912441240860e+01 4.262564547406114124e-01
4.877328014568556682e+03 -1.799937814424801985e+01 4.407589576790832409e-01
4.941644812928043393e+03 -1.876769945906854531e+01 4.555853752229976905e-01
5.006192722713874900e+03 -1.954222559774209955e+01 4.706720328302175793e-01
5.070979256241168514e+03 -2.032844608861785218e+01 4.859875805083235245e-01
5.135982481234648731e+03 -2.112961564938087022e+01 5.014528551515509136e-01
5.201169962460128772e+03 -2.194774634597463248e+01 5.169991668986755329e-01
5.266558863414109510e+03 -2.278194771746123948e+01 5.326278349632240783e-01
5.332174661877075778e+03 -2.363038541823970817e+01 5.483531729068318317e-01
5.398087104413907582e+03 -2.449320332298220038e+01 5.642235496595378041e-01
5.464299572940079997e+03 -2.536744349723512215e+01 5.802317602095017346e-01
5.530802148281380141e+03 -2.625073617427855766e+01 5.963754457330406877e-01
5.597570694541820558e+03 -2.714233775439879182e+01 6.126487782136104121e-01
5.664563122750250841e+03 -2.804162027798490442e+01 6.290413053131124199e-01
5.731745932452131456e+03 -2.894944009644405725e+01 6.455731826664142803e-01
5.799017678680836980e+03 -2.986339955547030200e+01 6.622037085593295291e-01
5.866340606019745792e+03 -3.078248557501039073e+01 6.789154389242618715e-01
5.933712699625206369e+03 -3.170635528565370720e+01 6.956976222283240974e-01
6.001156592864575032e+03 -3.263488241041115145e+01 7.125392709339005703e-01
6.068772593095683078e+03 -3.356991358382789059e+01 7.294548320309541811e-01
6.136590611071039348e+03 -3.451003135978732672e+01 7.464060475772351655e-01
6.204637817024351534e+03 -3.545496862325329346e+01 7.633797495539141886e-01
6.272928064151094986e+03 -3.640447352676698500e+01 7.803655271946496885e-01
6.341460960589933165e+03 -3.735818142797361929e+01 7.973535286508399711e-01
6.410270517109103821e+03 -3.831749581852879061e+01 8.143504851274577794e-01
6.479273532620941296e+03 -3.927984843120172798e+01 8.313235632940328967e-01
6.548454172575600751e+03 -4.024487625310460714e+01 8.482620577432613551e-01
