# cl_TT                  cl_TE                    cl_EE
1.369309752673146647e+02 1.643749888444959728e-01 6.117259991329097911e-04
1.198043248353267956e+02 2.491244953209511837e-01 2.012897439831030574e-03
1.104601997841991903e+02 3.321615279096021833e-01 4.517912784722777873e-03
1.046752292965523026e+02 4.083685365065282125e-01 8.186836040739801576e-03
1.007964486104395831e+02 4.742841901461806731e-01 1.291310492935564963e-02
9.804702933640078300e+01 5.283116501383515740e-01 1.845104220607079668e-02
9.607410923441727846e+01 5.700315338539878596e-01 2.445615073967558756e-02
9.465377295699342142e+01 5.995191205975798354e-01 3.054177374231592870e-02
9.359273039458142307e+01 6.184872435472170693e-01 3.631434459741594151e-02
9.284394548841201811e+01 6.289445727230208449e-01 4.139359280169589012e-02
9.240813977146916613e+01 6.312159996747723767e-01 4.547384051457242088e-02
9.219176110129363622e+01 6.258447934953500491e-01 4.836990116989262067e-02
9.212223599715775890e+01 6.151756389006172165e-01 4.999323256092325085e-02
9.221650008965704615e+01 6.016486143025020494e-01 5.031961475847411547e-02
9.249835389103854766e+01 5.863103782003389330e-01 4.939211016868399334e-02
9.295155594742564631e+01 5.692395057718121487e-01 4.733080489893336240e-02
9.347495578413433748e+01 5.497929996362334037e-01 4.431647420481819866e-02
9.421739576433166974e+01 5.299785977077807742e-01 4.059610359790992440e-02
9.516028535764962726e+01 5.082695700110941850e-01 3.640370606407895143e-02
9.589204971675290778e+01 4.863910553071748022e-01 3.198067475907682977e-02
9.671917908709437484e+01 4.658511614577320326e-01 2.756419291812418557e-02
9.786755526028491659e+01 4.402995793979077033e-01 2.335185553085549273e-02
9.889573285655232837e+01 4.159375535995922801e-01 1.950795001187680122e-02
1.001046432489624465e+02 3.931659476989165514e-01 1.614983714007447654e-02
1.012753136424959735e+02 3.701451382237804233e-01 1.335858613071554991e-02
1.025297629282443239e+02 3.468666363228714022e-01 1.116659185349179809e-02
1.037558504872529852e+02 3.238135415237555215e-01 9.567385959136046059e-03
1.050945033490966267e+02 3.036558021644900074e-01 8.532860825992119938e-03
1.065149606305231771e+02 2.829938692615014406e-01 7.991926230587921912e-03
1.077407619679643460e+02 2.659121918854298605e-01 7.863998391935864488e-03
1.092913678143996208e+02 2.478205417820371903e-01 8.062375067865957742e-03
1.104347182249484405e+02 2.362422919187193160e-01 8.491888683338399274e-03
1.117033314464838014e+02 2.249692263041991602e-01 9.065530012093418744e-03
1.131305376005666830e+02 2.167149253367816053e-01 9.692647402672600540e-03
1.144980484445472371e+02 2.116085002804080073e-01 1.031682037877827175e-02
1.158114521430771617e+02 2.086317743021277316e-01 1.088748975850310080e-02
1.171477370311669262e+02 2.080213123831867184e-01 1.136846257860180121e-02
1.184768325545522600e+02 2.109892654802335843e-01 1.175007879968720421e-02
1.197514306207813490e+02 2.175793216814271847e-01 1.202686481491004218e-02
1.209889260384173753e+02 2.266582703921231623e-01 1.220029432800367498e-02
1.222426559659900249e+02 2.374514956664689758e-01 1.230839078849367031e-02
1.235150956116888068e+02 2.495411583066859118e-01 1.239287601655008481e-02
1.247789087521747149e+02 2.620144660072200593e-01 1.249695439396512377e-02
1.260161065662650657e+02 2.744527749396468153e-01 1.265257017789768457e-02
1.272745229539172271e+02 2.873645736394411232e-01 1.288467181709601270e-02
1.285567953573517173e+02 3.005739208804193985e-01 1.321993193648727215e-02
1.297861646523918751e+02 3.145119097123568741e-01 1.367874669019727117e-02
1.309054521733875731e+02 3.291657932450570145e-01 1.427866377931234776e-02
