# cl_TT                  cl_TE                    cl_EE
3.088168325514196226e+02 1.070147270291796016e+00 7.257674068101072941e-03
2.856771258670427187e+02 1.229704388653632074e+00 1.402144982230355517e-02
2.758476714748025529e+02 1.266820547484996728e+00 1.929219255533933322e-02
2.713780721166938292e+02 1.220798600586156413e+00 2.132473969352957632e-02
2.698048950233099958e+02 1.125697962883860592e+00 2.001846158676932538e-02
2.701438006618850522e+02 1.006345203883167061e+00 1.641804547862780669e-02
2.718825398054324296e+02 8.799468329021644664e-01 1.197380866964067869e-02
2.747761618889826423e+02 7.582118599448224305e-01 7.924429448764166647e-03
2.784622734297317947e+02 6.489153601902556412e-01 4.973153726085085408e-03
2.827737039043380491e+02 5.574095305217422469e-01 3.258713447299949571e-03
2.877215039635428866e+02 4.864247016248612332e-01 2.523748809865884995e-03
2.930870674386443397e+02 4.368560526677439104e-01 2.353256367853981401e-03
2.986205850080143023e+02 4.081825301086607349e-01 2.376898406038664181e-03
3.043553561738848998e+02 3.986566461240843018e-01 2.378389821502180802e-03
3.103997738251069336e+02 4.056647110438635906e-01 2.304625054283112109e-03
3.167378497898364458e+02 4.253988606833237207e-01 2.209534403313541829e-03
3.229423966514283393e+02 4.535757450737981089e-01 2.178015217014614771e-03
3.297433568640113322e+02 4.885465563213515772e-01 2.270078822654327064e-03
3.362465635627729057e+02 5.252583396387432435e-01 2.494772047913251627e-03
3.430678328564388266e+02 5.637000681684243286e-01 2.806746091139894830e-03
3.499477579286640889e+02 5.998897304593329149e-01 3.167633529999607563e-03
3.565105620634029719e+02 6.342328127388612291e-01 3.546326618294134026e-03
3.631556135045620408e+02 6.677231669251445512e-01 3.928895442715614125e-03
3.700747604264047936e+02 6.948635854580826887e-01 4.331953063476198622e-03
3.768089138030583172e+02 7.208932910234937541e-01 4.787677829375290399e-03
3.837118024205798861e+02 7.475315576724711475e-01 5.335334659353528977e-03
3.905683594157077891e+02 7.707827033911440751e-01 5.988682215460343523e-03
3.973811322430266841e+02 7.965491314376668130e-01 6.751091241400841020e-03
4.044245747467981005e+02 8.185060934657638620e-01 7.621500836539584801e-03
4.110380614618659934e+02 8.455084870485577442e-01 8.582375567311485709e-03
4.179588302682078051e+02 8.708889935620207634e-01 9.643711622650895376e-03
4.246731673521304629e+02 8.950978068520372144e-01 1.077467227653593727e-02
4.312123817975256657e+02 9.214015825612809074e-01 1.200776521610913937e-02
4.382754778548627996e+02 9.402414907654425003e-01 1.333246274450855008e-02
4.450361083267820845e+02 9.608727940399525158e-01 1.475639819134587187e-02
4.518545862826629786e+02 9.767025184444274588e-01 1.629361454342346735e-02
4.586693361145453309e+02 9.891950301652047139e-01 1.792629739254940346e-02
4.654416219592349648e+02 9.982857224978327615e-01 1.965017278226940597e-02
4.722071307845643560e+02 1.002506366077382971e+00 2.146696989539171457e-02
4.789726119017987571e+02 1.000947502737585593e+00 2.338013275408824462e-02
4.857404866698496448e+02 9.948678285170452495e-01 2.539944660044778091e-02
4.924990953838748169e+02 9.856688239341259150e-01 2.753611438307061385e-02
4.992739207592846924e+02 9.731474724010030775e-01 2.979918421998292363e-02
5.061053028063366241e+02 9.567962217988940088e-01 3.219488085274921363e-02
5.129408606674336397e+02 9.365471605748014738e-01 3.472634454527278453e-02
5.197658876514809663e+02 9.122337708905987608e-01 3.739611622597559942e-02
5.265620962204036459e+02 8.836463329707759939e-01 4.019971534505226846e-02
5.333260557683457819e+02 8.506494379039460929e-01 4.313191795520725930e-02
5.401211909708057419e+02 8.132466142900294237e-01 4.619864209176971492e-02
5.470121006214557156e+02 7.715940220933620308e-01 4.940598331554270362e-02
5.539417978542851415e+02 7.262562135742341995e-01 5.275629192014170965e-02
5.608321846540186471e+02 6.776899341777308239e-01 5.624763875365555027e-02
5.676571611547351495e+02 6.254927932874718710e-01 5.987883702149582321e-02
5.744054837801585336e+02 5.688927923067118586e-01 6.365018514281109430e-02
5.811846063183363640e+02 5.065813682414691543e-01 6.755689555619945330e-02
5.881013590473755812e+02 4.376684815331363110e-01 7.160058019563170228e-02
5.951212771458234556e+02 3.620479912217237084e-01 7.578667908108523144e-02
6.021653248713417952e+02 2.799012591452332277e-01 8.012137469312385907e-02
6.092213207229757472e+02 1.918256600678700519e-01 8.460342080976188117e-02
6.163015408057407285e+02 9.839663624788561047e-02 8.923167648428073639e-02
6.234046693052011960e+02 -2.547361450726532534e-04 9.400542289819931174e-02
6.305389911614862513e+02 -1.041233111138356454e-01 9.892478938270404809e-02
6.376979334027791992e+02 -2.131964905242977881e-01 1.039891621791367987e-01
6.448972068408451150e+02 -3.275210796880691499e-01 1.092001558003828504e-01
6.521683753807723178e+02 -4.472682681954334716e-01 1.145537955008448378e-01
6.595024223020050158e+02 -5.722674483618503949e-01 1.200504922120037288e-01
6.668764705100593346e+02 -7.022569755938118385e-01 1.256887818318003502e-01
6.742602131610194647e+02 -8.370048972855886893e-01 1.314694286319957051e-01
6.816381987032374354e+02 -9.764723770754342169e-01 1.373939396190369255e-01
6.889965771641018364e+02 -1.120855453049432571e+00 1.434651023480273957e-01
6.964319060236349515e+02 -1.271118870487363717e+00 1.496811699758474334e-01
7.040349160211881099e+02 -1.428202258128594249e+00 1.560379620937236422e-01
7.117923396451275266e+02 -1.591975543962187212e+00 1.625253556285051471e-01
7.196834797246765447e+02 -1.761974362643122349e+00 1.691324847179326851e-01
7.276482229785740401e+02 -1.937726250949578732e+00 1.758487399377184346e-01
7.355727924274353882e+02 -2.118191564124637605e+00 1.826764227538795471e-01
7.434599904557702530e+02 -2.303414528769515801e+00 1.896188339728418770e-01
7.513720451783771068e+02 -2.493736491427418045e+00 1.966800174359587539e-01
7.593488986649304024e+02 -2.689647352610462505e+00 2.038640172103866055e-01
7.674299189590838068e+02 -2.891343610210778792e+00 2.111727884297739388e-01
7.756298957714421931e+02 -3.098591023643295195e+00 2.186014153714365693e-01
7.839259032168060912e+02 -3.311233369646251479e+00 2.261414077991809601e-01
7.923172998277316310e+02 -3.528817282780061237e+00 2.337850187272351998e-01
8.007960152530127971e+02 -3.751260808368515498e+00 2.415237588030148264e-01
8.093585568583552003e+02 -3.978124777783182964e+00 2.493522820444664112e-01
8.179751741743345974e+02 -4.209249704469931075e+00 2.572659290758664286e-01
8.266281230043447295e+02 -4.444490308708832771e+00 2.652616983380673976e-01
8.353293724288899966e+02 -4.683775594083130933e+00 2.733365889701299123e-01
8.440834631554549787e+02 -4.927183132842672286e+00 2.814831438656436036e-01
8.529020882756830133e+02 -5.174564169411676851e+00 2.896975692204594166e-01
8.617884085340479032e+02 -5.426053164154692077e+00 2.979736368225457399e-01
8.707601655977940709e+02 -5.681483970269217032e+00 3.063050677255236831e-01
8.798128164359164884e+02 -5.940987584941601618e+00 3.146878125347171151e-01
8.889641035035573395e+02 -6.204397883612369213e+00 3.231148516361442846e-01
8.982094847177468182e+02 -6.471623039848879877e+00 3.315806522851623139e-01
9.075518469294440820e+02 -6.742571244272686393e+00 3.400789401805957568e-01
9.170015059878845705e+02 -7.017150707053181335e+00 3.486026995453227473e-01
9.265390650465826639e+02 -7.295195376955992295e+00 3.571464017150232095e-01
9.361822697653784644e+02 -7.576539227446245306e+00 3.657067480551858263e-01
9.459265815505142427e+02 -7.861016259331258915e+00 3.742774702005579601e-01
9.557748909897885596e+02 -8.148683353944024432e+00 3.828448731293842000e-01
9.657152328279299809e+02 -8.439077440818309128e+00 3.914175486482499577e-01
9.757504993856314286e+02 -8.732181185935649737e+00 3.999743770257031539e-01
9.858761555187995782e+02 -9.027754442921514411e+00 4.085165255254511463e-01
9.960876669708712825e+02 -9.325482822762635848e+00 4.170377350895091428e-01
1.006380500367153218e+03 -9.625274830511953539e+00 4.255391771176605387e-01
1.016742694851431111e+03 -9.926890450442689584e+00 4.340071684957899079e-01
1.027184575466710612e+03 -1.023001543217751674e+01 4.424428850737133212e-01
1.037694183026724886e+03 -1.053455842727408154e+01 4.508326483371740134e-01
1.048267428781168974e+03 -1.084035274681388294e+01 4.591768224136383858e-01
1.058909418269152866e+03 -1.114700446409432821e+01 4.674725080440392810e-01
1.069618270682198727e+03 -1.145449001774429121e+01 4.757011353381897512e-01
1.080392105868434328e+03 -1.176248877337340915e+01 4.838515653481025858e-01
1.091229044280197286e+03 -1.207082872673834473e+01 4.919275184707775916e-01
1.102134635268795819e+03 -1.237933793877251709e+01 4.999178610926290900e-01
1.113107000326177513e+03 -1.268777025399231562e+01 5.078040339822341709e-01
1.124136833025529540e+03 -1.299587958577333602e+01 5.155897657241407250e-01
1.135229684011854033e+03 -1.330356848498597699e+01 5.232639309964057794e-01
1.146383675891065877e+03 -1.361059100746554584e+01 5.308228356420260363e-01
1.157596931520915405e+03 -1.391670128234027359e+01 5.382553599814090539e-01
1.168860145603044202e+03 -1.422180208019657854e+01 5.455578155193183676e-01
1.180178869678442652e+03 -1.452564768006207174e+01 5.527265165921970702e-01
1.191551227024589252e+03 -1.482799243723247784e+01 5.597503520077150574e-01
1.202967912607257631e+03 -1.512873935092505562e+01 5.666330700774607765e-01
1.214434478087687239e+03 -1.542771721424453979e+01 5.733635651896166197e-01
1.225941618383303421e+03 -1.572468061448122256e+01 5.799455911745037273e-01
1.237487456686074211e+03 -1.601953278374202227e+01 5.863680478599445633e-01
1.249077544436612925e+03 -1.631210274839411767e+01 5.926346944202710576e-01
1.260702576254488349e+03 -1.660214532884654659e+01 5.987344359148807360e-01
1.272353492799465357e+03 -1.688954753504045669e+01 6.046695995143988034e-01
1.284044504335234706e+03 -1.717405635149679100e+01 6.104367663996963511e-01
1.295760353765429045e+03 -1.745547666752630533e+01 6.160162263000443783e-01
1.307508068925937550e+03 -1.773346488051342718e+01 6.214179846071303803e-01
1.319279820854977515e+03 -1.800797459595151651e+01 6.266149071235141976e-01
1.331082637224021482e+03 -1.827858807481267789e+01 6.316095751057123620e-01
1.342908688975343239e+03 -1.854511050034232866e+01 6.363897150527478841e-01
1.354757575419854902e+03 -1.880742140972207466e+01 6.409579119767593314e-01
1.366621467592093495e+03 -1.906532612563770002e+01 6.453018958869306543e-01
1.378514821714881009e+03 -1.931863003827184144e+01 6.494168267005977491e-01
1.390422380819098180e+03 -1.956721288722693330e+01 6.533127224580369541e-01
1.402343744924204884e+03 -1.981080590938134733e+01 6.569698890787110113e-01
1.414285942774060914e+03 -2.004936325472231573e+01 6.603909186672652920e-01
1.426233718528538702e+03 -2.028269056712428053e+01 6.635784043139372201e-01
1.438194101963597177e+03 -2.051051926612613840e+01 6.665200832405990816e-01
1.450144410123448097e+03 -2.073287796271617012e+01 6.692259783988298016e-01
1.462084245880876097e+03 -2.094942390609292104e+01 6.716986849128039339e-01
1.474005784648731151e+03 -2.116011153349499807e+01 6.739333699215089846e-01
1.485901202845834405e+03 -2.136474676753005042e+01 6.759326291230729478e-01
1.497762678014989660e+03 -2.156313558157235732e+01 6.776990582657685946e-01
1.509574662295706503e+03 -2.175519501246826692e+01 6.792333683558859914e-01
1.521350129405999724e+03 -2.194069193379788274e+01 6.805287315932637693e-01
1.533079471200337366e+03 -2.211935571273489742e+01 6.815838634779665117e-01
1.544767937836434157e+03 -2.229106432849606989e+01 6.823974789447289080e-01
1.556413352841567075e+03 -2.245547295361746620e+01 6.829534355165387538e-01
1.568028398277620909e+03 -2.261245965386128631e+01 6.832578749097880655e-01
1.579596044750277542e+03 -2.276175396970304377e+01 6.832946527933224656e-01
1.591128978317279461e+03 -2.290315976595091740e+01 6.830773371032405894e-01
1.602617602137736867e+03 -2.303648094746935371e+01 6.825897811104161272e-01
1.614059749968226242e+03 -2.316159574202323057e+01 6.818381217443668652e-01
1.625438401200482303e+03 -2.327823384922706396e+01 6.808210660706280892e-01
1.636751394343529682e+03 -2.338634785762748081e+01 6.795373195261067423e-01
1.647996570396395327e+03 -2.348559325986558122e+01 6.780004425071797236e-01
1.659156916212376700e+03 -2.357599700398434095e+01 6.761942801649789558e-01
1.670237706306131486e+03 -2.365728894178987929e+01 6.741249607555576118e-01
1.681229361148937187e+03 -2.372942181334378375e+01 6.717986104983879603e-01
1.692129732256282750e+03 -2.379227411300993467e+01 6.692213534855333545e-01
1.702936673864534896e+03 -2.384594722359291197e+01 6.663993116001710737e-01
1.713648042947750355e+03 -2.389031971551127143e+01 6.633386044400451098e-01
1.724261699224263566e+03 -2.392534448104277800e+01 6.600379208940033715e-01
1.734768076802799897e+03 -2.395097445109015055e+01 6.565108041253788773e-01
1.745179897569629702e+03 -2.396723687896981048e+01 6.527633664590483109e-01
1.755480172712932472e+03 -2.397408477369521052e+01 6.488017176723884782e-01
1.765666772790551022e+03 -2.397154546725571578e+01 6.446319649401266449e-01
1.775744999336427782e+03 -2.395979489836113530e+01 6.402750694829170142e-01
1.785705212754615559e+03 -2.393874958387470286e+01 6.357277222036787911e-01
1.795544856300583888e+03 -2.390825391920699872e+01 6.310009660486028960e-01
1.805253860319221076e+03 -2.386819001209540403e+01 6.260890019043023891e-01
1.814837014220911442e+03 -2.381836572678014363e+01 6.209860278172257830e-01
1.824291681346264568e+03 -2.375873753432309599e+01 6.157010956503466970e-01
1.833607798875086473e+03 -2.368926194527323759e+01 6.102358259890128256e-01
1.842790162780322817e+03 -2.360982122567598651e+01 6.045918364461221328e-01
1.851836142675433621e+03 -2.352037196341453296e+01 5.987633132664664792e-01
1.860735681708245920e+03 -2.342094506735415038e+01 5.927592963298515816e-01
1.869493581502062852e+03 -2.331127434876653126e+01 5.865888223993465100e-01
1.878099788642354270e+03 -2.319153935506984965e+01 5.802460683697338029e-01
1.886559107963598535e+03 -2.306162253328354694e+01 5.737333790937634292e-01
1.894868917383360895e+03 -2.292162921277849108e+01 5.670627529930407640e-01
1.903019167786934304e+03 -2.277151618573947189e+01 5.602372711158686291e-01
1.911014667963362854e+03 -2.261138883888347095e+01 5.532629824275611119e-01
1.918852799441380057e+03 -2.244135258388885035e+01 5.461437038889749296e-01
1.926523516378320892e+03 -2.226129000404236891e+01 5.388862202201682994e-01
1.934024202152468433e+03 -2.207130655212527870e+01 5.314958268023186605e-01
1.941367097608826725e+03 -2.187165626349658254e+01 5.239800437593300497e-01
1.948542159207692066e+03 -2.166237033488102881e+01 5.163463873518795433e-01
1.955554200680690428e+03 -2.144370282140146955e+01 5.086023698701606088e-01
1.962408036240550928e+03 -2.121575921480462412e+01 5.007569851916934267e-01
1.969108480497395476e+03 -2.097871928943395758e+01 4.928177373211543588e-01
1.975638063330722844e+03 -2.073268853042524285e+01 4.847921259342114486e-01
1.982016456620971894e+03 -2.047799526266260273e+01 4.766876462456592356e-01
1.988232582895730502e+03 -2.021462052945771148e+01 4.685150781475029835e-01
1.994278648610344817e+03 -1.994271624402697540e+01 4.602872113694838063e-01
2.000130967463461957e+03 -1.966201274325000270e+01 4.520193771912499048e-01
2.005795566595958690e+03 -1.937253746476713445e+01 4.437261590155127111e-01
2.011241331405532037e+03 -1.907424352335989326e+01 4.354228778810208533e-01
2.016474289023591837e+03 -1.876700970468953145e+01 4.271233637974247155e-01
2.021478181495094759e+03 -1.845072217075653498e+01 4.188436697595023239e-01
2.026244179168601477e+03 -1.812548987555639002e+01 4.105983574079468679e-01
2.030800594093275095e+03 -1.779135485283511642e+01 4.024012396998657981e-01
2.035131168168742079e+03 -1.744838134965016962e+01 3.942683520854000090e-01
2.039241928306138107e+03 -1.709662462062668453e+01 3.862149810037759923e-01
2.043146329742138732e+03 -1.673615320633228976e+01 3.782541780543266507e-01
2.046842971007946517e+03 -1.636702664157509446e+01 3.704019596823433513e-01
2.050337879004400293e+03 -1.598931030550585319e+01 3.626735928520198882e-01
