# cl_TT                  cl_TE                    cl_EE
1.346526387046772697e+03 3.957901231526983477e+00 6.246047820018368196e-02
1.193206026488669750e+03 5.507887232985154036e+00 1.343647701958910201e-01
1.065651251693262793e+03 6.122903206934395826e+00 2.043564880053181099e-01
9.666016723178322536e+02 6.082597986583293093e+00 2.557962270488293721e-01
8.900032509501343156e+02 5.654465552736947842e+00 2.793793273348162964e-01
8.303925983591545901e+02 5.041597579780600746e+00 2.738438124110973981e-01
7.837012462861206359e+02 4.380151185722220397e+00 2.444334125883716735e-01
7.472926718001940571e+02 3.750420173921887201e+00 2.002147192322946412e-01
7.189881256472175437e+02 3.194803855203346199e+00 1.512002899378905307e-01
6.974080129457798876e+02 2.729475591301074200e+00 1.060320938327967005e-01
6.819112696322980582e+02 2.351776185364147231e+00 7.058563322302624510e-02
6.713976917794673227e+02 2.053044216242274622e+00 4.748826392281377956e-02
6.646062635064362212e+02 1.825842269497865544e+00 3.641287888390521560e-02
6.609938900994250162e+02 1.662232113738001393e+00 3.489817316744487502e-02
6.604079857903177526e+02 1.553467556459511068e+00 3.938149010801233335e-02
6.625409739731377385e+02 1.490735125460860067e+00 4.617389198009627660e-02
6.661419519846876938e+02 1.463636425748808811e+00 5.219490328204945406e-02
6.728972898151699837e+02 1.470067028944952892e+00 5.542994666613863808e-02
6.806145699430409195e+02 1.495883841762426281e+00 5.494748938592533549e-02
6.896728616068083966e+02 1.534471772053471961e+00 5.108007955221537111e-02
6.998948286614332801e+02 1.577810020663311219e+00 4.458623084160406175e-02
7.108292429424893726e+02 1.618233985222249816e+00 3.675943812866564603e-02
7.224577871774235973e+02 1.649140643884051904e+00 2.894129498331808256e-02
7.354342768773325361e+02 1.668050094802398409e+00 2.212795551166712310e-02
7.488037431945278968e+02 1.668201564788154512e+00 1.703076423115593499e-02
7.626917683716535521e+02 1.649205509439566786e+00 1.378205654200077672e-02
7.770414095673628481e+02 1.610678231047159903e+00 1.229277204012026344e-02
7.919465121460596038e+02 1.554840462647962829e+00 1.213179660023503380e-02
8.071827620271020578e+02 1.482805130661900783e+00 1.276014498214100672e-02
8.227248199172734076e+02 1.398364057653594061e+00 1.368813325033230860e-02
8.384989802934815089e+02 1.305579993969097963e+00 1.450798877927399200e-02
