# cl_TT                  cl_TE                    cl_EE
1.672266855053327163e+03 5.663074566188794456e+00 4.055044819720759336e-02
1.530400085329080866e+03 7.046344733192832166e+00 9.220269668264174934e-02
1.466162388163716514e+03 7.809629052584579512e+00 1.487232887778171531e-01
1.433252197628597287e+03 8.068178045052651015e+00 1.944833804911335062e-01
1.417005347751350428e+03 7.954806442381525677e+00 2.192481375825602874e-01
1.411595794136333097e+03 7.587150430791737676e+00 2.199532755351437108e-01
1.414342648009428558e+03 7.059067131441791432e+00 1.998651259636512745e-01
1.423757021501527106e+03 6.441742186772256851e+00 1.662226833578109575e-01
1.438099932062341168e+03 5.789804319780177622e+00 1.274925001778214051e-01
1.456758185978733081e+03 5.141208711686265254e+00 9.108803449772662209e-02
1.479611041001079229e+03 4.521741734835083015e+00 6.196704420126585011e-02
1.505367601379605276e+03 3.956289020437921966e+00 4.218811470360304267e-02
1.532832215834580438e+03 3.467771539273438730e+00 3.128961844831333605e-02
1.562192736101134187e+03 3.072854635042126858e+00 2.717657330780731684e-02
1.593812305427359206e+03 2.779990405879223303e+00 2.714018882501919791e-02
1.627382391129527377e+03 2.590702781430551660e+00 2.872465574487871251e-02
1.660728459956637153e+03 2.499673353609071835e+00 3.024546794769189181e-02
1.697235345052349658e+03 2.507728733270443211e+00 3.098236445764049329e-02
1.733502751111453790e+03 2.593435663695352833e+00 3.096223692491731697e-02
1.769708530862443695e+03 2.740853675979898263e+00 3.076848381531593207e-02
1.806385726814665077e+03 2.933038434304798159e+00 3.104775940551121605e-02
1.843330590521585464e+03 3.155442523733000382e+00 3.225569723178977471e-02
1.880551529387880009e+03 3.391517804456282370e+00 3.469143372342296111e-02
1.917921926995055173e+03 3.625370889565686650e+00 3.819165181625421707e-02
1.955456090606609905e+03 3.847228349130412006e+00 4.245282402639020264e-02
1.993216649651779107e+03 4.049325093896748662e+00 4.705674510564951396e-02
2.031004126016069904e+03 4.228188148654818512e+00 5.162209348065314313e-02
2.068937860220341918e+03 4.379676413734229889e+00 5.600316487386914482e-02
2.106809478472532192e+03 4.505301634280084677e+00 6.015496502059516221e-02
2.144806015511126134e+03 4.608339814436493320e+00 6.428450239671722188e-02
2.182882817458182672e+03 4.688829312977009778e+00 6.864200251139562781e-02
2.220735840589612053e+03 4.753476849666255610e+00 7.352175135811230000e-02
2.258697293310695386e+03 4.803093349668364098e+00 7.919662360012749702e-02
2.296454170849018283e+03 4.843921590096896601e+00 8.577667310930610356e-02
2.334155016025492387e+03 4.877401893694265134e+00 9.331786496780734852e-02
2.371952708046971111e+03 4.906423526990108641e+00 1.017789231824489382e-01
2.409671306688230288e+03 4.934748954169613455e+00 1.110878179834882545e-01
2.447240004026656607e+03 4.962074361329571914e+00 1.211657834250166460e-01
2.484640023300072244e+03 4.987469771167914345e+00 1.319356189123209455e-01
2.521945103376334828e+03 5.010877317705613621e+00 1.433471396864718916e-01
2.559190144343878728e+03 5.029626072219715915e+00 1.554117899788391988e-01
2.596423410802207854e+03 5.038918954424667973e+00 1.681537154890796748e-01
2.633713984882787827e+03 5.033353276853126168e+00 1.815941325034252374e-01
2.671035328572418166e+03 5.007908356403314443e+00 1.957499363468570008e-01
2.708324204000042755e+03 4.958152920228166671e+00 2.106246260482048938e-01
2.745556325327857849e+03 4.881213232330085638e+00 2.261816073080885892e-01
2.782734733874278845e+03 4.774669271419530681e+00 2.423745221650740744e-01
2.819928571360555452e+03 4.636244527894914036e+00 2.591676262799639252e-01
2.857228005353405933e+03 4.463917130707930170e+00 2.765269469208769815e-01
2.894639664397900106e+03 4.257119707160544664e+00 2.944368658581581477e-01
2.932088680895419202e+03 4.017890159322469401e+00 3.129584468356137461e-01
2.969533589531635698e+03 3.748426610970881256e+00 3.321629498339365161e-01
3.006957308741190900e+03 3.450292455849463202e+00 3.521279127619325600e-01
3.044451527100484782e+03 3.124421850891760055e+00 3.729251565693345594e-01
3.082079549856397080e+03 2.771733507650536055e+00 3.946151333218438362e-01
3.119819375369560476e+03 2.393385992016486163e+00 4.172030181304164920e-01
3.157632089173182521e+03 1.990753601011859164e+00 4.406790737971923444e-01
3.195543755030537341e+03 1.565603611933453543e+00 4.650267110550568295e-01
3.233596462531641009e+03 1.119736583428956767e+00 4.902293181374646203e-01
3.271806578863288905e+03 6.543328112504080973e-01 5.162734313408078313e-01
3.310163366018277429e+03 1.685053190334022122e-01 5.431581312974804732e-01
3.348641305962431488e+03 -3.391476453636081967e-01 5.708854076515682552e-01
3.387240788315246846e+03 -8.701330417948146545e-01 5.994575320649644379e-01
3.425990087728588605e+03 -1.426149867841149499e+00 6.288728229644772183e-01
3.464924188320875146e+03 -2.008897547620511315e+00 6.591259962169151443e-01
3.504056244877966037e+03 -2.619923674646608358e+00 6.901897623312663876e-01
3.543393986553324339e+03 -3.260820488632132363e+00 7.220334762864045741e-01
3.582947900379333078e+03 -3.933332229692891424e+00 7.546278157176377066e-01
3.622718334780868190e+03 -4.639220122709953209e+00 7.879447411239096644e-01
3.662724059045816830e+03 -5.379848075349867642e+00 8.219593235147759636e-01
3.703001163759370684e+03 -6.154814446532538064e+00 8.566600148678543691e-01
3.743535534584620564e+03 -6.962589416583210955e+00 8.920353265137647147e-01
3.784301624746623020e+03 -7.801511432326752704e+00 9.280722980769324781e-01
3.825285972135600332e+03 -8.670092143650004246e+00 9.647580356039732186e-01
3.866542592598192186e+03 -9.567506519690455846e+00 1.002086900667968239e+00
3.908122967022076409e+03 -1.049361072859144173e+01 1.040077769822107534e+00
3.950070904810418597e+03 -1.144845567221326021e+01 1.078756179839310381e+00
3.992410245050201411e+03 -1.243196496808801399e+01 1.118147684446605838e+00
4.035110525842615971e+03 -1.344344891512245610e+01 1.158278706274753045e+00
4.078091353873450771e+03 -1.448177295074561677e+01 1.199161131109523160e+00
4.121344247868230013e+03 -1.554528889457842133e+01 1.240749016340254141e+00
4.164886643910949715e+03 -1.663236687712536366e+01 1.282981906990186438e+00
4.208737610648459849e+03 -1.774129431844444582e+01 1.325800509547062411e+00
4.252909274124803233e+03 -1.887035638925132730e+01 1.369144480869378011e+00
4.297411452690947044e+03 -2.001842106000414745e+01 1.412962076041023307e+00
4.342253444818710705e+03 -2.118639349666453953e+01 1.457238685623109209e+00
4.387442737288874923e+03 -2.237580945930465148e+01 1.501965695488133967e+00
4.432989926805103096e+03 -2.358808709051116637e+01 1.547135844934407478e+00
4.478902204437990804e+03 -2.482480412886206267e+01 1.592741356234226524e+00
4.525195866550676328e+03 -2.608700027147527223e+01 1.638769554300189446e+00
4.571871435831749295e+03 -2.737431305884726029e+01 1.685192427840028762e+00
4.618941838265769547e+03 -2.868581875796030900e+01 1.731975820536833854e+00
4.666406292674582801e+03 -3.002058837216849341e+01 1.779086199294944048e+00
4.714265751270825604e+03 -3.137770929101251483e+01 1.826489756227433814e+00
4.762529196321503150e+03 -3.275626961693124173e+01 1.874151938492817804e+00
4.811179989296097119e+03 -3.415529092103314213e+01 1.922039469276026535e+00
4.860231354420802745e+03 -3.557378425543587497e+01 1.970121421635780301e+00
4.909680420527866772e+03 -3.701076157180217763e+01 2.018364417948820932e+00
4.959528979555545448e+03 -3.846545083997083481e+01 2.066727637551891927e+00
5.009764919048526281e+03 -3.993658996993863042e+01 2.115191570074986149e+00
5.060390807296000276e+03 -4.142332214577061222e+01 2.163707716875415077e+00
5.111403557407095832e+03 -4.292456438812033781e+01 2.212247147819044191e+00
5.162794831746045020e+03 -4.443919444919349360e+01 2.260779760729663135e+00
5.214558925656126121e+03 -4.596630025212827775e+01 2.309279165305118564e+00
5.266684615538943035e+03 -4.750481697295662542e+01 2.357705481565504080e+00
5.319180171577570945e+03 -4.905363154435892170e+01 2.406031877815523856e+00
5.372033487427814180e+03 -5.061183641062004313e+01 2.454219202371609843e+00
5.425240496561747022e+03 -5.217842434053106615e+01 2.502242293776562043e+00
5.478802771506558202e+03 -5.375224531386219695e+01 2.550073665198644424e+00
5.532714391598145994e+03 -5.533242357943576906e+01 2.597672644163532940e+00
5.586966051359248922e+03 -5.691782665622231008e+01 2.645003042534550097e+00
5.641549253415091698e+03 -5.850744445983615805e+01 2.692036948029976617e+00
5.696459966002099463e+03 -6.010025090293316197e+01 2.738732284681325346e+00
5.751686164300164819e+03 -6.169516096874841793e+01 2.785046760710906177e+00
5.807214055716154689e+03 -6.329113311050350887e+01 2.830951820472738412e+00
5.863039222652842909e+03 -6.488719917551753724e+01 2.876409627214405074e+00
5.919151616596368513e+03 -6.648228019463698502e+01 2.921385699783340506e+00
5.975538687270216542e+03 -6.807534960472810326e+01 2.965842650938580682e+00
6.032187860920306775e+03 -6.966543689616979407e+01 3.009748525245041328e+00
6.089094179942916526e+03 -7.125146967416571897e+01 3.053068641020340923e+00
6.146244681192876669e+03 -7.283243687838567837e+01 3.095769238285530633e+00
6.203627686907714633e+03 -7.440739712761462954e+01 3.137820271042691900e+00
6.261234573823124265e+03 -7.597533133049937248e+01 3.179188722026516700e+00
6.319050865111827989e+03 -7.753524441975892501e+01 3.219844120090114004e+00
6.377070097837311550e+03 -7.908619802526044396e+01 3.259754190343699509e+00
6.435282778134363980e+03 -8.062717621719735916e+01 3.298888035880726655e+00
6.493671042700672842e+03 -8.215720037229856132e+01 3.337214123257330467e+00
6.552228948202256106e+03 -8.367533556685550877e+01 3.374709075153980553e+00
6.610945753266830252e+03 -8.518065183617616754e+01 3.411341353522297393e+00
6.669807899316830117e+03 -8.667214223337879275e+01 3.447088796304640823e+00
6.728801308357367816e+03 -8.814877947745847564e+01 3.481920593392278551e+00
6.787913483128588268e+03 -8.960941755637000483e+01 3.515806695710838703e+00
6.847129141228134358e+03 -9.105288893814393703e+01 3.548720959229143990e+00
6.906431527508668296e+03 -9.247817234527910557e+01 3.580640685872042539e+00
6.965801915054724304e+03 -9.388422961684688062e+01 3.611539294573779202e+00
7.025234137083065434e+03 -9.526999679856217540e+01 3.641389674675983734e+00
7.084709064942481746e+03 -9.663446574406422940e+01 3.670178084866781099e+00
7.144208132075905269e+03 -9.797654839350461486e+01 3.697874279317071800e+00
7.203723233417910706e+03 -9.929527835562738858e+01 3.724455082977211617e+00
7.263231395556336793e+03 -1.005896463341620404e+02 3.749904247995881512e+00
7.322720856139614625e+03 -1.018585444756009508e+02 3.774193848019331998e+00
7.382161797474672312e+03 -1.031010886256843406e+02 3.797310077620230651e+00
7.441535522407652934e+03 -1.043161634401071183e+02 3.819238575521241241e+00
7.500822168847620560e+03 -1.055028237216014730e+02 3.839957024414657916e+00
7.560000354797608452e+03 -1.066600604310152676e+02 3.859448057784432784e+00
7.619048739925684458e+03 -1.077868392373830204e+02 3.877695771175068806e+00
7.677939283044555850e+03 -1.088822636607596479e+02 3.894684307535860146e+00
7.736670444144514477e+03 -1.099454625038795257e+02 3.910397853916165456e+00
7.795223515956660776e+03 -1.109755674309874678e+02 3.924827676504837992e+00
