# cl_TT                  cl_TE                    cl_EE
2.631508828882678245e+03 6.569904856417354999e+00 6.663820451053258098e-02
2.499173528661729506e+03 8.770324628414689627e+00 1.312469534543708738e-01
2.362275998862925462e+03 9.617762781582447573e+00 1.799159395105421888e-01
2.251596577353193879e+03 9.536123756292269604e+00 1.987813255427049175e-01
2.167009116850325881e+03 8.914104252515288707e+00 1.875261714955328840e-01
2.104562788932566946e+03 8.026851360173152372e+00 1.553293500070445643e-01
2.059274627388055706e+03 7.061442044121109873e+00 1.149060093664387994e-01
2.027895069773816658e+03 6.125063228950018868e+00 7.738438421354482122e-02
2.007284811405997743e+03 5.280621605754344472e+00 4.947645843797544157e-02
1.995106410337989018e+03 4.564968547522646247e+00 3.290231725536945512e-02
1.993000569358244093e+03 4.008974416593495071e+00 2.567906514511289831e-02
1.994374726888717760e+03 3.605861919916008240e+00 2.412396545230708830e-02
1.999727476770507792e+03 3.351453218140248769e+00 2.465098194488863498e-02
2.006454801544432712e+03 3.227715515227127963e+00 2.492641011344016652e-02
2.018659706244151266e+03 3.225093205564241394e+00 2.406021860900131593e-02
2.035616956313539504e+03 3.317214713262040870e+00 2.251371847256408709e-02
2.054669819370474670e+03 3.474764809901905949e+00 2.102652469958146697e-02
2.075844811478651536e+03 3.671790537099787421e+00 2.033453031060116281e-02
2.097111502483235199e+03 3.876647184591384132e+00 2.098390410404336881e-02
2.119218880796207486e+03 4.078478164218178215e+00 2.284607648404602537e-02
2.142321935190758722e+03 4.266978899708803397e+00 2.561145929767896096e-02
2.165988671327320390e+03 4.436790206078860876e+00 2.884884644522355338e-02
2.190440402142716266e+03 4.584464713812786307e+00 3.218825506272333936e-02
2.215674178407065483e+03 4.704799735089430612e+00 3.559530777282472747e-02
2.241096954364873000e+03 4.804577296434062283e+00 3.916112700616905529e-02
2.267188599554594020e+03 4.887316653850653836e+00 4.311860128839060946e-02
2.293838822639469072e+03 4.951455356508559724e+00 4.769401718669662171e-02
2.320809378587281572e+03 5.007604589587168142e+00 5.304421563999354300e-02
2.348142825619304404e+03 5.053734656592952845e+00 5.926393430098307602e-02
2.375327786675903553e+03 5.099064719843958926e+00 6.625981266616624843e-02
2.403285631298585031e+03 5.136498985817074647e+00 7.393709208208942840e-02
2.431445153642037440e+03 5.166818641830191794e+00 8.221609131909587975e-02
2.459701788639414190e+03 5.193651041839776106e+00 9.110116908165033500e-02
2.488546748274722177e+03 5.207157005914305969e+00 1.005805266984360208e-01
2.517040203903069596e+03 5.214716975257477571e+00 1.106749470021385212e-01
2.545878135185995689e+03 5.202125884697904823e+00 1.214424331770895121e-01
2.575333658722105611e+03 5.163164595021479286e+00 1.328976145836457401e-01
2.605249672522958008e+03 5.095536147650404857e+00 1.449917916561250797e-01
2.635430237070804651e+03 4.996902930323574132e+00 1.576630479518623951e-01
2.665697656633082715e+03 4.865597246324476544e+00 1.708692129600063170e-01
2.696058616807785256e+03 4.702563404561596272e+00 1.846465924483150223e-01
2.726552902576030192e+03 4.508999647004250377e+00 1.990509410264046097e-01
2.757257445100298810e+03 4.284499966253324743e+00 2.141358550017215256e-01
2.788264035966153642e+03 4.028354066772785735e+00 2.299521039003860345e-01
2.819561624814151401e+03 3.740643259752557626e+00 2.465377399352277898e-01
2.851136343074103934e+03 3.422757374238371231e+00 2.638916947010385705e-01
2.882960618791219531e+03 3.076394997870242953e+00 2.819962457212645823e-01
2.915021737163719990e+03 2.703329265309891927e+00 3.008329242417580041e-01
2.947373838104746483e+03 2.305472479664700813e+00 3.203944007808434691e-01
2.980076230673569626e+03 1.884452669114535572e+00 3.406760981155242396e-01
3.013082621672577716e+03 1.440557947565989316e+00 3.616800003735423652e-01
3.046329600188166751e+03 9.735317008292727614e-01 3.834063874623528378e-01
3.079805749714945250e+03 4.822583796712556770e-01 4.058562799293382595e-01
3.113514505532368275e+03 -3.474698168325415781e-02 4.290321821274468150e-01
3.147575442822837431e+03 -5.796512334741299455e-01 4.529239972554370830e-01
3.182097298435492121e+03 -1.154784537122490296e+00 4.774979708695069047e-01
3.217044955289247355e+03 -1.761838498336174341e+00 5.027166621911998146e-01
3.252338718151325793e+03 -2.402217074130059693e+00 5.285433729497897026e-01
3.287965738231484920e+03 -3.076908075659321007e+00 5.549339766701584242e-01
3.323941629383963573e+03 -3.786492662557998212e+00 5.818580528117963668e-01
