# cl_TT                  cl_TE                    cl_EE
1.147922224601607240e+03 2.783458225996947366e+00 1.997819307427576088e-02
1.183930353196510623e+03 2.673875254327936268e+00 1.821090896692281746e-02
1.201396738839661793e+03 2.228724010356581520e+00 1.120897294073139490e-02
1.219490701521838218e+03 1.727946195953395714e+00 5.683571237288855341e-03
1.241389376638356907e+03 1.320230371720074514e+00 3.091287903271286615e-03
1.266856054652395642e+03 1.056924683809738141e+00 2.162624885987245952e-03
1.294742961419364065e+03 9.328451169776150742e-01 1.799656959028486788e-03
1.325337751509037389e+03 9.133011944978093322e-01 1.655321864436348636e-03
1.357433184097350249e+03 9.624574031947645825e-01 1.685282341021940690e-03
1.389837185865168294e+03 1.053284118537669123e+00 1.869520709196646020e-03
1.425448220683067575e+03 1.170557643849675866e+00 2.201157705399551731e-03
1.460556929259717663e+03 1.304878267749534082e+00 2.690695834599709547e-03
1.495806499825459014e+03 1.451390614998670392e+00 3.341078658510834333e-03
1.530027159023321019e+03 1.603226243376385529e+00 4.159844201021307454e-03
1.566475506932955568e+03 1.769788620008647007e+00 5.169078461675106692e-03
1.605017708698219849e+03 1.946222630883051918e+00 6.370324136216930222e-03
1.644041334494876082e+03 2.125948768287632795e+00 7.764388092704867760e-03
1.684068448165194468e+03 2.309029054939666814e+00 9.380464646094580430e-03
1.723375917198491379e+03 2.487315446966821497e+00 1.123282243549579562e-02
1.762815784957425194e+03 2.660095539090280514e+00 1.332807629907468809e-02
1.802595824228528500e+03 2.824535112224635380e+00 1.569034133560233760e-02
1.842339984892364555e+03 2.985402549701565711e+00 1.834910524844114363e-02
1.882335350312825312e+03 3.147312070833434117e+00 2.133511465991499989e-02
1.922680885869013537e+03 3.302201470850115950e+00 2.464787383223264114e-02
1.962877456666440594e+03 3.451049354696328564e+00 2.829335251546010593e-02
2.003430681945830202e+03 3.590717058337087764e+00 3.230999726292668045e-02
2.044272098393529404e+03 3.713400323117203250e+00 3.672036115450519334e-02
2.085337760117052312e+03 3.825987476942239951e+00 4.154967525904172676e-02
2.126799391625187127e+03 3.923790252106588827e+00 4.681996485695764931e-02
2.167961775201681576e+03 4.015107423499117090e+00 5.252862415393757395e-02
2.209557906035016913e+03 4.091950559189993619e+00 5.870188918816548335e-02
2.251123070853967420e+03 4.152580995264168351e+00 6.533856738737679748e-02
2.292718358592741879e+03 4.198384899623345490e+00 7.250045574116338598e-02
2.334942408276589504e+03 4.220023737489679405e+00 8.019149998918076450e-02
2.376900657569127361e+03 4.227248214412753669e+00 8.843105970468032040e-02
2.419143930535438813e+03 4.212960113791948125e+00 9.724874029881107329e-02
2.461798922239801414e+03 4.178048899154403806e+00 1.066433229999980137e-01
2.504747461503050999e+03 4.122596565216271713e+00 1.166274360329696141e-01
2.547878879674611653e+03 4.045462080963344143e+00 1.272197833917698417e-01
2.591086127237836990e+03 3.945782303728191831e+00 1.384387283372696120e-01
2.634388029677065333e+03 3.823737820772969975e+00 1.503007692163986497e-01
2.677821886784920935e+03 3.679371136682834553e+00 1.628217662129509136e-01
2.721462146363811371e+03 3.511120581455008161e+00 1.760154188042265255e-01
2.765398118182829876e+03 3.317120277513072590e+00 1.898925971068280427e-01
2.809616138764589323e+03 3.096129430064281429e+00 2.044617941773753667e-01
2.854099197181341879e+03 2.847549413148994013e+00 2.197337515457795099e-01
2.898816447139334286e+03 2.570923846736983709e+00 2.357128965803313714e-01
2.943751899687973037e+03 2.265871000875133490e+00 2.524029071645259026e-01
2.988956420405794688e+03 1.932148422418451972e+00 2.698185970812652101e-01
3.034488464870829830e+03 1.569677996107557094e+00 2.879740493628845099e-01
3.080310571138709747e+03 1.178835808119006456e+00 3.068759867529153862e-01
3.126370579623494450e+03 7.599018388983039829e-01 3.265259445248536174e-01
3.172668323410819085e+03 3.122972612572064155e-01 3.469261947292883730e-01
3.219218485252638402e+03 -1.649260370513395413e-01 3.680804892717875476e-01
3.266149049935857875e+03 -6.732109815500445515e-01 3.899862080045897184e-01
3.313565819555621147e+03 -1.213415926479492590e+00 4.126420015608674441e-01
3.361427903704192886e+03 -1.785573592760806516e+00 4.360490632951890544e-01
3.409649830300448684e+03 -2.389428908345114344e+00 4.602093248174725648e-01
3.458212969879723914e+03 -3.024310508824799459e+00 4.851172853458610712e-01
3.507127458208346525e+03 -3.689651799733391524e+00 5.107673551258901101e-01
3.556407106179404764e+03 -4.385662718258003245e+00 5.371535998441583359e-01
3.606079631750969384e+03 -5.112761995277683269e+00 5.642707400977009513e-01
3.656157880726694657e+03 -5.871360682179377122e+00 5.921127516696030879e-01
3.706676968044041587e+03 -6.661929021511612703e+00 6.206758374894635333e-01
3.757684054935026325e+03 -7.484886651304607064e+00 6.499489107994174120e-01
3.809170539470148469e+03 -8.339612063061036196e+00 6.799184709772594370e-01
3.861110152278481110e+03 -9.225217756088655463e+00 7.105674432783233296e-01
3.913469179054564393e+03 -1.014084577630390882e+01 7.418809828669040707e-01
3.966228745745129345e+03 -1.108583115857748425e+01 7.738449899048763791e-01
4.019375908958019409e+03 -1.205983599436503084e+01 8.064476098192565612e-01
4.073025493799665583e+03 -1.306366015606950270e+01 8.396763042073034367e-01
4.127290828548205354e+03 -1.409817061973813068e+01 8.735170673570232802e-01
4.182181229843648907e+03 -1.516316460934883636e+01 9.079499563060596801e-01
4.237698571942112721e+03 -1.625810502381271405e+01 9.429542915263136038e-01
4.293802057673505260e+03 -1.738235619797217879e+01 9.785065275395370410e-01
4.350384241660471162e+03 -1.853435347621811147e+01 1.014583519922279464e+00
4.407451004315584214e+03 -1.971352564762558046e+01 1.051160002867319809e+00
4.465067642524904841e+03 -2.091959866840349136e+01 1.088211463136489865e+00
4.523277158905410033e+03 -2.215244711551997270e+01 1.125713398106447993e+00
4.582118141991162702e+03 -2.341162526124923460e+01 1.163640632686615328e+00
4.641589264303482196e+03 -2.469614879163462007e+01 1.201966754098412693e+00
4.701647644982651400e+03 -2.600508454620944931e+01 1.240663193115367546e+00
4.762272683886274535e+03 -2.733720236552003513e+01 1.279702137332424661e+00
4.823436349467398941e+03 -2.869164366246747377e+01 1.319055046288526434e+00
4.885120587429039006e+03 -3.006722609932892354e+01 1.358695483906825041e+00
4.947302688965036396e+03 -3.146318035251402634e+01 1.398593500365166609e+00
5.009977353391210272e+03 -3.287878480356514643e+01 1.438719766049324500e+00
5.073168995392461511e+03 -3.431339234882139522e+01 1.479044969097422557e+00
5.136894604451014857e+03 -3.576650470123717440e+01 1.519535359075738556e+00
5.201174838348440062e+03 -3.723732503155624585e+01 1.560160182656510353e+00
5.266007874551951318e+03 -3.872505009259458575e+01 1.600883533147279492e+00
5.331402989250699648e+03 -4.022850384636618060e+01 1.641668787964204679e+00
5.397347180859303990e+03 -4.174680770832989651e+01 1.682481573786021922e+00
5.463849740964250486e+03 -4.327878629597092441e+01 1.723284567197212569e+00
5.530897684979133373e+03 -4.482333886258757616e+01 1.764041952126418566e+00
5.598485466209118385e+03 -4.637936502974766029e+01 1.804717191772256646e+00
5.666614976416989521e+03 -4.794576480294788468e+01 1.845273028941311511e+00
5.735258404537399656e+03 -4.952136430348868146e+01 1.885673714874270601e+00
5.804425092191921976e+03 -5.110499006709193992e+01 1.925885752352861857e+00
5.874102107146091839e+03 -5.269546905877557208e+01 1.965872696080948501e+00
5.944283956865647269e+03 -5.429185153801838482e+01 2.005590695861828365e+00
6.014950303518254259e+03 -5.589266823819877317e+01 2.045018210144287085e+00
6.086095677326255100e+03 -5.749689606642216688e+01 2.084104007661225388e+00
6.157707191370060173e+03 -5.910328956615006746e+01 2.122819165949358933e+00
6.229771969698961584e+03 -6.071052949823707934e+01 2.161127357959459871e+00
6.302277147003185746e+03 -6.231751998887848032e+01 2.198999708738134995e+00
6.375202439853083888e+03 -6.392301712596343322e+01 2.236392510313189419e+00
6.448549859613753142e+03 -6.552570325639318582e+01 2.273276934996242282e+00
6.522299141788872475e+03 -6.712448413387703283e+01 2.309609321851171071e+00
6.596437325270157089e+03 -6.871817313120932624e+01 2.345361084088871007e+00
6.670958351060925452e+03 -7.030528668458175900e+01 2.380504434639946432e+00
6.745848605478778154e+03 -7.188469457785335237e+01 2.414996946754036422e+00
6.821094481303477551e+03 -7.345497007232887654e+01 2.448803644613474439e+00
6.896682377016143619e+03 -7.501483562161730845e+01 2.481904431403644473e+00
6.972606124377691231e+03 -7.656301431850052097e+01 2.514264375601892532e+00
7.048852130956131077e+03 -7.809815562533098898e+01 2.545841138968899742e+00
7.125399379364752349e+03 -7.961890967145484410e+01 2.576614689603661912e+00
7.202241711572096392e+03 -8.112407583414452006e+01 2.606550159796327648e+00
7.279365543142005663e+03 -8.261230561850783261e+01 2.635620130673896444e+00
7.356757290916514648e+03 -8.408225123838110449e+01 2.663789775071634836e+00
7.434395944050009348e+03 -8.553271419716502066e+01 2.691031713789203028e+00
7.512275348505643706e+03 -8.696234816755693942e+01 2.717318586774304823e+00
7.590381921520413016e+03 -8.836980757217276050e+01 2.742615624288526455e+00
7.668694651199443797e+03 -8.975389616400217108e+01 2.766902931463179449e+00
7.747207381247088961e+03 -9.111334418913847344e+01 2.790145774378980370e+00
7.825899097339114633e+03 -9.244680839975251274e+01 2.812324292931162262e+00
7.904756212045381289e+03 -9.375309491725504074e+01 2.833403786878979869e+00
7.983772564805564798e+03 -9.503093639406593240e+01 2.853364428678891063e+00
8.062927136961936412e+03 -9.627899202544934099e+01 2.872171549499656695e+00
8.142197169286520875e+03 -9.749607594014264578e+01 2.889807571234147332e+00
8.221575229235942970e+03 -9.868095094698117009e+01 2.906263806842936503e+00
8.301022431023418903e+03 -9.983246052561614192e+01 2.921518945341795792e+00
8.380522173972320161e+03 -1.009493004565826340e+02 2.935581402000113194e+00
8.460043001411175283e+03 -1.020304645308812610e+02 2.948422462489540763e+00
8.539568314830568852e+03 -1.030745760061405321e+02 2.960043137318820516e+00
8.619066661344246313e+03 -1.040804818813599724e+02 2.970429590974606349e+00
8.698514019703528902e+03 -1.050471043355875622e+02 2.979582854537502268e+00
8.777878944656520616e+03 -1.059732921654770905e+02 2.987489111463781377e+00
8.857152281498258162e+03 -1.068578950721540650e+02 2.994141981786827778e+00
8.936295168850090704e+03 -1.076998379468065963e+02 2.999549949572877683e+00
9.015283610065889661e+03 -1.084978980209149597e+02 3.003691791875356731e+00
9.094101046250987565e+03 -1.092510762830791577e+02 3.006568576236171797e+00
9.172708644284966795e+03 -1.099582260593291636e+02 3.008181374582419298e+00
9.251089868391049094e+03 -1.106181272928931207e+02 3.008516405470053723e+00
9.329198483185298755e+03 -1.112298579563575487e+02 3.007582174710730083e+00
9.407010553650936345e+03 -1.117921254931189310e+02 3.005379760791645261e+00
9.484494733269651988e+03 -1.123039353601550232e+02 3.001902813639788725e+00
9.561619693901875507e+03 -1.127641453164903140e+02 2.997152410037103643e+00
9.638354127302336565e+03 -1.131716139778741024e+02 2.991129623919885905e+00
9.714659773719931763e+03 -1.135254148721420080e+02 2.983839175787855069e+00
9.790529931482944448e+03 -1.138248843637504280e+02 2.975300383716944719e+00
9.865936093562504539e+03 -1.140694251283002814e+02 2.965543637687533263e+00
9.940864635199266559e+03 -1.142585891972224630e+02 2.954599318787648254e+00
1.001529453011574878e+04 -1.143917065185794115e+02 2.942482940839107997e+00
1.008921963674572726e+04 -1.144683306345121849e+02 2.929232290413090745e+00
1.016260412921687384e+04 -1.144878672382942000e+02 2.914862854917454893e+00
1.023544192513290363e+04 -1.144497969975631833e+02 2.899419819171103363e+00
1.030770468798937145e+04 -1.143536012417337133e+02 2.882918636666341072e+00
1.037937154132179603e+04 -1.141988362146475424e+02 2.865397026017582061e+00
1.045040678427481544e+04 -1.139849101914945777e+02 2.846885255487174859e+00
1.052078960548995747e+04 -1.137114548620933476e+02 2.827413569218320433e+00
1.059049922675406560e+04 -1.133778053105460799e+02 2.807027041743717977e+00
1.065950004650613664e+04 -1.129836685294106218e+02 2.785741005644367441e+00
1.072777878165177935e+04 -1.125284548293860354e+02 2.763593047710088513e+00
1.079530732572970010e+04 -1.120117977836830789e+02 2.740620721552733841e+00
1.086206503373447958e+04 -1.114332570526056401e+02 2.716861545218020701e+00
1.092803129339366751e+04 -1.107926154749907539e+02 2.692352998765888294e+00
1.099318552465257562e+04 -1.100894333235673201e+02 2.667132521818352586e+00
1.105750717901993994e+04 -1.093233453943921489e+02 2.641230082722510808e+00
1.112096831042860322e+04 -1.084939866779412085e+02 2.614690461098091223e+00
1.118356328771839071e+04 -1.076010665964896020e+02 2.587550960266186362e+00
1.124525679514381227e+04 -1.066442203903888242e+02 2.559848833063289586e+00
1.130602840132022720e+04 -1.056231576378809791e+02 2.531621279313956752e+00
1.136586512961214248e+04 -1.045377364910604285e+02 2.502920300000380127e+00
1.142473917748987878e+04 -1.033876632719951942e+02 2.473779796042379520e+00
1.148263021743243371e+04 -1.021730027430698584e+02 2.444272865048155996e+00
1.153951052141031687e+04 -1.008939648749381774e+02 2.414461927942931574e+00
1.159536723858683399e+04 -9.955068517041431164e+01 2.384409340191276705e+00
1.165018010863165000e+04 -9.814344746753785387e+01 2.354192246098885555e+00
1.170392146004574715e+04 -9.667253532550293471e+01 2.323880291420235000e+00
1.175657849351054392e+04 -9.513815769457897886e+01 2.293543049425576630e+00
1.180813099512185909e+04 -9.354059743713379760e+01 2.263242590329207271e+00
1.185855133467400083e+04 -9.188021128234916546e+01 2.233055764192956705e+00
1.190782674900687380e+04 -9.015705836421669517e+01 2.203059342168251611e+00
1.195592962692643414e+04 -8.837164301295293001e+01 2.173315157809298181e+00
1.200284722096472797e+04 -8.652417187732885395e+01 2.143893133083232705e+00
1.204855936073790144e+04 -8.461507386758069060e+01 2.114872762260076478e+00
1.209303845141622878e+04 -8.264462869739590190e+01 2.086324539365286501e+00
1.213627175731731404e+04 -8.061326397858537973e+01 2.058321841982579947e+00
1.217823911548036995e+04 -7.852140661595433357e+01 2.030935729971133696e+00
1.221891293438349203e+04 -7.636925991992403340e+01 2.004240144005057012e+00
1.225827304946222830e+04 -7.415724927196268368e+01 1.978307447375240002e+00
1.229631415038645355e+04 -7.188594780680637086e+01 1.953212139118693402e+00
1.233300863835092059e+04 -6.955570496199204911e+01 1.929028624607834308e+00
1.236834376698909000e+04 -6.716709214724336618e+01 1.905831214777501392e+00
1.240230678496044493e+04 -6.472053129665017934e+01 1.883695611175158602e+00
1.243488493536675560e+04 -6.221651769017469746e+01 1.862695934139059428e+00
1.246604317024816555e+04 -5.965547135892982311e+01 1.842906208141689595e+00
1.249578357706336828e+04 -5.703803419272622222e+01 1.824400361601780096e+00
1.252408093424015169e+04 -5.436468238065372560e+01 1.807254284477404216e+00
1.255092708554607270e+04 -5.163679228956505085e+01 1.791540858713907669e+00
1.257630142242152033e+04 -4.885550025504752369e+01 1.777334185333793171e+00
1.260021304337471156e+04 -4.602223866069189739e+01 1.764707527226600847e+00
1.262263389913366154e+04 -4.313836449966395037e+01 1.753734795373316224e+00
1.264357307656365083e+04 -4.020515935470911018e+01 1.744488321035717160e+00
1.266301737238345959e+04 -3.722391109085540961e+01 1.737042570764770755e+00
1.268096100717942136e+04 -3.419612925918832502e+01 1.731470433195417602e+00
1.269743533950499113e+04 -3.112325537349464000e+01 1.727843962985444959e+00
1.271242715480176776e+04 -2.800675203337147678e+01 1.726237353380158712e+00
1.272594552138984909e+04 -2.484807170857927971e+01 1.726723966225660156e+00
1.273800693465807490e+04 -2.164867900794979505e+01 1.729374847767623624e+00
1.274861303294448226e+04 -1.841002837854102481e+01 1.734263930075168547e+00
1.275777288354611846e+04 -1.513357894680884996e+01 1.741464318559682534e+00
1.276548812699244991e+04 -1.182081678831338856e+01 1.751041608242255299e+00
1.277174554967070799e+04 -8.473234113100261311e+00 1.763076913523975442e+00
1.277654679819086596e+04 -5.092344107195518887e+00 1.777635671091960079e+00
1.277989352362422142e+04 -1.679547207058321279e+00 1.794783241509279925e+00
1.278177995405420916e+04 1.763579210104014638e+00 1.814599768042838290e+00
1.278220032377679672e+04 5.235622545951157392e+00 1.837150465472102479e+00
1.278116373078773540e+04 8.734948722511967745e+00 1.862500479055491542e+00
1.277865699574258178e+04 1.226022218267204522e+01 1.890729743556693432e+00
1.277468923268266190e+04 1.580973735491258481e+01 1.921895843874739329e+00
1.276926956451116348e+04 1.938208722141314411e+01 1.956071159222523281e+00
1.276239969506223133e+04 2.297556906695002610e+01 1.993313152195459459e+00
1.275407390940379446e+04 2.658877876418207720e+01 2.033701513031276331e+00
1.274430135906652504e+04 3.022009080674684611e+01 2.077301020401618903e+00
1.273308377703973747e+04 3.386795546122250755e+01 2.124168972330038319e+00
1.272043033438107886e+04 3.753082450189631913e+01 2.174377473841263786e+00
1.270633535493279669e+04 4.120715122932505636e+01 2.227991154529270101e+00
1.269080802834412862e+04 4.489531620564365966e+01 2.285059742840103603e+00
1.267385755284439074e+04 4.859377584058236010e+01 2.345655210482572528e+00
1.265547827786726702e+04 5.230091384361745810e+01 2.409842061694293047e+00
1.263567198827802531e+04 5.601511552670367422e+01 2.477677335927367164e+00
1.261445533175353012e+04 5.973491639050746471e+01 2.549225467246173604e+00
1.259181524756686122e+04 6.345863072603530242e+01 2.624550858687701549e+00
1.256777582048624390e+04 6.718464876760273796e+01 2.703695599936308369e+00
1.254233142423561185e+04 7.091143671151117189e+01 2.786724040160929672e+00
1.251549129008176351e+04 7.463738816732906400e+01 2.873685649020959243e+00
1.248725722015000247e+04 7.836074989216989195e+01 2.964652161188985335e+00
1.245763101403046858e+04 8.208014179236577945e+01 3.059673009039179270e+00
1.242662932363442997e+04 8.579381410484829473e+01 3.158797610511081544e+00
1.239425393785969936e+04 8.950016739719328029e+01 3.262082800306044472e+00
1.236050663727997562e+04 9.319775258213883262e+01 3.369577976050195378e+00
1.232540404876913271e+04 9.688489951344685380e+01 3.481339957898440307e+00
1.228895535832239875e+04 1.005600884155110606e+02 3.597403278071777066e+00
1.225115488053985973e+04 1.042217270435318994e+02 3.717832182291961551e+00
1.221202662653777406e+04 1.078681506926507723e+02 3.842676062707970353e+00
1.217156487494674548e+04 1.114979193394142953e+02 3.971969460971906507e+00
1.212978616816879367e+04 1.151093719464029732e+02 4.105776641475698874e+00
1.208668715051694562e+04 1.187007866230822515e+02 4.244105877294805929e+00
1.204228893907411111e+04 1.222707125318770949e+02 4.386956864059349925e+00
1.199660760530240441e+04 1.258175636997180646e+02 4.534295597725832572e+00
1.194967404764901403e+04 1.293396817085949522e+02 4.686102953480534516e+00
1.190148941949253640e+04 1.328356328243695827e+02 4.842337547478011928e+00
1.185208455408256305e+04 1.363038365715838154e+02 5.002980310509927975e+00
1.180148282102829216e+04 1.397429371407245640e+02 5.167997349910475435e+00
1.174971498135282491e+04 1.431511348238094001e+02 5.337347381659406587e+00
1.169680432927132460e+04 1.465281173698476493e+02 5.511011447622147230e+00
1.164278897585510094e+04 1.498709000903294566e+02 5.688948349394002513e+00
1.158768470603725837e+04 1.531794713842316185e+02 5.871124365741209772e+00
1.153152954762238733e+04 1.564515928688125825e+02 6.057505828392179659e+00
1.147434662860130447e+04 1.596865135278388550e+02 6.248059126286156229e+00
