# cl_TT                  cl_TE                    cl_EE
8.622394846040454013e+02 2.555610926905632851e+00 5.883403829705005639e-02
7.450613847289902196e+02 2.882271408315365768e+00 6.506882628338565844e-02
6.555580792119926627e+02 2.613225900602681673e+00 4.794821203490675504e-02
5.918623479364913464e+02 2.102340554369999115e+00 2.704253631689498838e-02
5.475204623359604739e+02 1.566683682381948106e+00 1.317155233399111038e-02
5.166120174117163515e+02 1.118050201201673755e+00 6.936415206872244624e-03
4.946100485806329061e+02 7.991942284348121373e-01 4.734530008215370907e-03
4.791696793571052808e+02 6.028413099738155756e-01 3.699037164886195047e-03
4.685605618736045130e+02 5.021209717417252083e-01 2.877826801663401889e-03
4.611805261951457169e+02 4.650953130240829680e-01 2.286048342733161456e-03
4.567618168214197567e+02 4.638519818784491155e-01 1.960125686799418180e-03
4.543132938340621081e+02 4.787237781188161678e-01 1.763200563563712764e-03
4.533940220136821040e+02 4.922594260364265839e-01 1.584691482238510460e-03
4.532991016666199471e+02 4.970039476033477621e-01 1.447387827924345467e-03
4.547320254988873671e+02 5.006215781211845739e-01 1.429890195764618776e-03
4.575181252017721363e+02 5.078400659146414808e-01 1.545339285050875656e-03
4.608529331508896689e+02 5.232520552534180025e-01 1.784148566380892430e-03
4.656682669178782135e+02 5.509897678680784061e-01 2.128770767789611284e-03
4.704479267707940267e+02 5.841911262131236349e-01 2.542056935106561631e-03
4.758378081592883291e+02 6.193947374518579130e-01 2.996846342830678835e-03
4.817865841263202356e+02 6.501139849706202289e-01 3.486598900801567060e-03
4.878603783223105665e+02 6.778862556156280972e-01 4.004983608868933724e-03
4.943553366679648775e+02 7.047934900927780300e-01 4.556411559074191250e-03
5.014457740386034175e+02 7.226148279411619413e-01 5.157143824658026211e-03
5.086758364457668335e+02 7.341425026141609189e-01 5.830967548059930172e-03
5.163998726848518572e+02 7.435672114875511163e-01 6.595291838776470676e-03
5.243914414774548050e+02 7.496834881325604716e-01 7.441826292234781856e-03
5.325963541594936714e+02 7.575407287020370362e-01 8.364583347650705186e-03
5.412410754503018779e+02 7.592014813202278001e-01 9.361582960721976168e-03
5.496973416651889011e+02 7.625124022533221746e-01 1.043543554018299020e-02
5.587408879532939636e+02 7.601474784777177973e-01 1.161655421567484546e-02
5.678406902440040085e+02 7.526919641856221199e-01 1.287453764174547113e-02
5.769912743952116898e+02 7.436108750277742319e-01 1.423492971242555985e-02
5.868327786344564174e+02 7.230032180895095140e-01 1.567062276705090060e-02
5.965011147836167993e+02 7.001356493480986876e-01 1.717636775911204894e-02
6.064254395066330972e+02 6.703813733036547706e-01 1.877773073792921368e-02
6.166136550310903885e+02 6.372162516900803375e-01 2.047268521782752426e-02
6.269924573106183061e+02 6.008136961634883422e-01 2.226539806243752959e-02
6.375369530712140431e+02 5.595001105647667838e-01 2.416420292404521108e-02
6.482049101297453717e+02 5.121520444573689490e-01 2.617637440159265375e-02
6.589961655209560831e+02 4.597797636844098146e-01 2.830443106335571099e-02
6.699080740576023345e+02 4.035276921594538879e-01 3.054953529328533271e-02
6.809751324129753129e+02 3.429357338784870812e-01 3.291069520334875820e-02
6.922466940606163917e+02 2.772392341590847464e-01 3.538409608408085716e-02
7.036763759175644282e+02 2.061300280747729308e-01 3.796488998988550162e-02
7.152434076594971657e+02 1.292688112375587062e-01 4.065583296460967277e-02
7.269204225850188550e+02 4.628992608232591899e-02 4.345471079539958703e-02
7.386949107460646928e+02 -4.309799810294613620e-02 4.635856639633361559e-02
7.506212173862751342e+02 -1.390474186350875718e-01 4.937558517163839755e-02
7.627561631997730274e+02 -2.414730363235069455e-01 5.251365318426234885e-02
7.750401886372959552e+02 -3.495405865934447798e-01 5.577500222163139093e-02
7.873939245209626279e+02 -4.624384865594563521e-01 5.915710772591043637e-02
7.997900001076488934e+02 -5.802143135519092221e-01 6.265818795131909702e-02
8.122159013235202565e+02 -7.032852769598419984e-01 6.627794680230147950e-02
8.247771786443737483e+02 -8.326460151397016007e-01 7.001066326979127341e-02
8.375762264505174244e+02 -9.690360292425875821e-01 7.385565880479622036e-02
8.505735113862338039e+02 -1.112451786091858796e+00 7.781574397143299626e-02
8.636849299095115384e+02 -1.262602273195040592e+00 8.189447216097654747e-02
8.768932335337985933e+02 -1.418780488399569606e+00 8.608796840973639841e-02
8.902067602083409383e+02 -1.580345914851220890e+00 9.039290745958057649e-02
9.036247686855247139e+02 -1.747280543613112691e+00 9.480816288330973229e-02
9.171572474332533602e+02 -1.919736848155616737e+00 9.933390079964653230e-02
9.307993280827382705e+02 -2.097859871962707956e+00 1.039695444981672268e-01
9.445684271724437622e+02 -2.281854083771910346e+00 1.087167457818488947e-01
9.584956818064988511e+02 -2.471985053681146738e+00 1.135708816455208714e-01
9.725631148921723934e+02 -2.667923358127993527e+00 1.185289718826042504e-01
9.867367564926992145e+02 -2.869185252897022309e+00 1.235854756579387870e-01
1.000975208160231659e+03 -3.075316705913492044e+00 1.287370806586412009e-01
1.015251927985372731e+03 -3.286056821006271722e+00 1.339812174261154065e-01
1.029545995588807273e+03 -3.501410127088866453e+00 1.393180486964853138e-01
1.043962974102368662e+03 -3.722272004856985728e+00 1.447490090675624397e-01
1.058606619841564907e+03 -3.949543267924934042e+00 1.502745511607403439e-01
1.073476692063980863e+03 -4.183055046455167236e+00 1.558891849446547573e-01
1.088565521527436886e+03 -4.422304193873126898e+00 1.615866775824472135e-01
1.103820965399463375e+03 -4.666752553653096491e+00 1.673591415439618646e-01
1.119116983827501599e+03 -4.915187091095647887e+00 1.732039557934306195e-01
1.134439058739070333e+03 -5.167451729117845893e+00 1.791175874415363023e-01
1.149832098744254381e+03 -5.423687523835146962e+00 1.850972464730382128e-01
1.165318727292727999e+03 -5.684184097604167540e+00 1.911401429145637154e-01
1.180924534986508661e+03 -5.948994977318391442e+00 1.972430270156098064e-01
1.196664696294851410e+03 -6.217972145235814097e+00 2.034022954560501528e-01
1.212520211110894707e+03 -6.491102905789808197e+00 2.096123994753285036e-01
1.228494364314246241e+03 -6.768077428894296865e+00 2.158685332033331850e-01
1.244583012382386869e+03 -7.048957301551539878e+00 2.221651479944314611e-01
1.260785085101829054e+03 -7.333388546460594348e+00 2.284992697127284367e-01
1.277067235524222269e+03 -7.621063450757133317e+00 2.348663367138410785e-01
1.293406618385920410e+03 -7.911630155014888643e+00 2.412628762030435137e-01
1.309810101823026116e+03 -8.204811083345127543e+00 2.476854154650576234e-01
1.326277125632511570e+03 -8.500477227047573692e+00 2.541260248598631311e-01
1.342814979119127202e+03 -8.798300662430301955e+00 2.605806387365403043e-01
1.359425207809634003e+03 -9.098346341013250793e+00 2.670435619266312011e-01
1.376124635111556017e+03 -9.400406016193954883e+00 2.735092490894781569e-01
1.392907799438070242e+03 -9.704568576307238459e+00 2.799743835024678940e-01
1.409791524319339260e+03 -1.001062577682954391e+01 2.864326772236999163e-01
1.426770348310089048e+03 -1.031844365813088871e+01 2.928793281102985424e-01
1.443846238398874220e+03 -1.062788826222659111e+01 2.993087913219102947e-01
1.461028590015470172e+03 -1.093882563304560485e+01 3.057147793294887061e-01
1.478297085286104448e+03 -1.125104753320985829e+01 3.120924904294773428e-01
1.495668548191225909e+03 -1.156434572783108905e+01 3.184393515881703829e-01
1.513137517768052476e+03 -1.187851198481671133e+01 3.247498186060719938e-01
1.530705961515118133e+03 -1.219356092569342032e+01 3.310109191174459009e-01
1.548360990344064703e+03 -1.250898719090726274e+01 3.372319660011295905e-01
1.566104571982189100e+03 -1.282473112568860962e+01 3.433925589386307431e-01
1.583931245922243306e+03 -1.314051022886795828e+01 3.494945828757707873e-01
1.601835551772280724e+03 -1.345596772022329368e+01 3.555324946314972201e-01
1.619812029254313529e+03 -1.377096967483467260e+01 3.615081796081008325e-01
1.637847789851828111e+03 -1.408523360591668272e+01 3.674086667499986136e-01
1.655952230207717776e+03 -1.439840274866409686e+01 3.732358419540363070e-01
1.674112462018922770e+03 -1.471034319460140516e+01 3.789767346774930989e-01
1.692323267049603373e+03 -1.502084740607702606e+01 3.846326382411648925e-01
1.710587821976133682e+03 -1.532948759409576311e+01 3.902024738173864304e-01
1.728902116830609430e+03 -1.563620804214272830e+01 3.956697130569074572e-01
1.747262141728092729e+03 -1.594065590679371169e+01 4.010252562532786169e-01
1.765663886859954118e+03 -1.624262691901951072e+01 4.062748606996115508e-01
1.784110770837163273e+03 -1.654191681745402320e+01 4.114094272933795926e-01
1.802598783982621171e+03 -1.683824706514673508e+01 4.164124288916524197e-01
1.821116488323882777e+03 -1.713133913330027980e+01 4.212896237163484825e-01
1.839667302636606792e+03 -1.742106306848874908e+01 4.260319136062974965e-01
1.858247217386596503e+03 -1.770714035883788640e+01 4.306376290704059251e-01
1.876852223073005234e+03 -1.798929250119548229e+01 4.350976725885905561e-01
1.895470881871324764e+03 -1.826738956827583138e+01 4.394103753127050482e-01
1.914106612677713201e+03 -1.854115307476216401e+01 4.435740687156538575e-01
1.932755406052284798e+03 -1.881030454439605037e+01 4.475796562394220302e-01
1.951405824213665255e+03 -1.907471407703811295e+01 4.514328983430095366e-01
1.970061286084895301e+03 -1.933417749818707065e+01 4.551246990974695539e-01
1.988710353888263853e+03 -1.958841635897679012e+01 4.586608195818061007e-01
2.007349018192605399e+03 -1.983730078665125163e+01 4.620321644757314772e-01
2.025980697910647905e+03 -2.008062663399520176e+01 4.652444954532799493e-01
2.044593955246429914e+03 -2.031811547924326433e+01 4.682887177732849571e-01
2.063177912959289642e+03 -2.054962822800260014e+01 4.711693135326332493e-01
2.081746221107895053e+03 -2.077491451720178972e+01 4.738856445407672591e-01
2.100283376905993009e+03 -2.099378902731955066e+01 4.764209360216362099e-01
2.118796162611476575e+03 -2.120591788014449719e+01 4.787881268404168278e-01
2.137276503777825837e+03 -2.141126433956825181e+01 4.809630143374276634e-01
2.155731182658710622e+03 -2.160942025981900372e+01 4.829511094656289694e-01
2.174152124811479553e+03 -2.180020035321760830e+01 4.847430666734719451e-01
2.192538684153265876e+03 -2.198349362289066278e+01 4.863443972894447853e-01
2.210882786266663516e+03 -2.215911479546783980e+01 4.877457561038805456e-01
2.229198641807678996e+03 -2.232687860427329340e+01 4.889452264018606109e-01
2.247470748061648464e+03 -2.248667407250615469e+01 4.899557482950115950e-01
2.265698459053071929e+03 -2.263824166240269520e+01 4.907605486010372942e-01
2.283888557204266817e+03 -2.278154469241276914e+01 4.913651392761684278e-01
2.302025539943792865e+03 -2.291639791934835912e+01 4.917750323446689054e-01
2.320116189817788836e+03 -2.304254182154685182e+01 4.919808831784638348e-01
2.338137576048404298e+03 -2.316001401604689036e+01 4.919956322283478567e-01
2.356089052995971542e+03 -2.326848070673451829e+01 4.918247916029040989e-01
2.373962546768568700e+03 -2.336790523554233090e+01 4.914664450484832470e-01
2.391749983582891218e+03 -2.345810238112181167e+01 4.909261046298606379e-01
2.409443289774818368e+03 -2.353888692554881956e+01 4.902092823603800276e-01
2.427026456781028628e+03 -2.361018663374470350e+01 4.893196852862544688e-01
2.444511162864757807e+03 -2.367178692430512399e+01 4.882538007784769651e-01
2.461886294709530375e+03 -2.372343763115467397e+01 4.870137395540433678e-01
2.479155595858331253e+03 -2.376503715762830993e+01 4.856016122043858019e-01
2.496315381671702198e+03 -2.379626105875913211e+01 4.840046724778471754e-01
2.513376824386711633e+03 -2.381700774211910954e+01 4.822324590146540579e-01
2.530321383022968348e+03 -2.382702705015903888e+01 4.802722252299372885e-01
2.547160230191358096e+03 -2.382614311059636947e+01 4.781409377508685221e-01
2.563882253648175265e+03 -2.381418005282172601e+01 4.758258496009849514e-01
2.580483769701106667e+03 -2.379103629133961917e+01 4.733364986392120666e-01
2.596946238162476675e+03 -2.375646167522860353e+01 4.706749941471171650e-01
2.613265975753259227e+03 -2.371042890565097494e+01 4.678434451684623796e-01
2.629439299404524263e+03 -2.365261355136151167e+01 4.648588172000018837e-01
2.645447669557825975e+03 -2.358306260028476231e+01 4.617083620813310363e-01
2.661294831916249677e+03 -2.350152590807498854e+01 4.584016164390168346e-01
2.676969675691868360e+03 -2.340797618274249814e+01 4.549481166292506096e-01
2.692468518654114177e+03 -2.330231185077743916e+01 4.513573987322235248e-01
2.707787678776077428e+03 -2.318465419131674565e+01 4.476389985474759636e-01
2.722923474230009106e+03 -2.305490163530735614e+01 4.438024515901650147e-01
2.737872223381817548e+03 -2.291302689971323403e+01 4.398498647379257553e-01
2.752622816434354718e+03 -2.275900270422638627e+01 4.357982012795489357e-01
2.767186428821033132e+03 -2.259287605499653750e+01 4.316569958628820314e-01
2.781544522745856284e+03 -2.241461967786404941e+01 4.274357828443673957e-01
2.795693417275938373e+03 -2.222428058561064645e+01 4.231440962889204682e-01
2.809636859981563703e+03 -2.202205436171194819e+01 4.188063266707615639e-01
2.823364258744226845e+03 -2.180788128185964325e+01 4.144225646137320029e-01
2.836874517403792197e+03 -2.158164606457054546e+01 4.100071274663503185e-01
2.850159628439600965e+03 -2.134327525507927348e+01 4.055574610791072288e-01
2.863226441140659517e+03 -2.109262111978318543e+01 4.010710110153000718e-01
2.876074376543201652e+03 -2.082968449697024838e+01 3.965600792526248197e-01
2.888695427418914278e+03 -2.055446623001775208e+01 3.920295391333457058e-01
2.901096443313947020e+03 -2.026689288407334288e+01 3.874842637151575953e-01
2.913276845486566344e+03 -1.996696531322000467e+01 3.829216974211104296e-01
2.925228626895818252e+03 -1.965475866060905830e+01 3.783541410899923796e-01
2.936958637241304586e+03 -1.933005094105055122e+01 3.737938952748219856e-01
2.948458869551696353e+03 -1.899306587610800179e+01 3.692384035405308351e-01
2.959736173575820430e+03 -1.864373005910718817e+01 3.646932803470771534e-01
2.970789970722692942e+03 -1.828219293964878034e+01 3.601737967158371578e-01
2.981612254053068682e+03 -1.790845540605007002e+01 3.556863093492446670e-01
2.992209873322623935e+03 -1.752266691926617526e+01 3.512401459852904639e-01
3.002582249924574626e+03 -1.712497694575137430e+01 3.468424055451980181e-01
3.012721376884070651e+03 -1.671531210677157020e+01 3.425031579701486861e-01
3.022626675554186477e+03 -1.629382187919184588e+01 3.382309872012762564e-01
3.032312423962785033e+03 -1.586080431169814986e+01 3.340367053435253086e-01
3.041770615059071588e+03 -1.541633460696020386e+01 3.299311241478478651e-01
3.051008098463868464e+03 -1.496071082227303783e+01 3.259250549969600619e-01
3.060031723769369364e+03 -1.449408245162240938e+01 3.220307945596638799e-01
3.068848340540639128e+03 -1.401667327572220323e+01 3.182591534334899275e-01
3.077442513267617869e+03 -1.352863279449239720e+01 3.146209417960105781e-01
3.085835948171088148e+03 -1.303033336050638269e+01 3.111269693846099305e-01
3.094019156630955877e+03 -1.252179933846056947e+01 3.077912978796036314e-01
3.101984152669866944e+03 -1.200322308982940456e+01 3.046298555700919231e-01
3.109706612183894322e+03 -1.147437470337195897e+01 3.016610798057022813e-01
3.117191924477208431e+03 -1.093532140133663511e+01 2.989026645662649639e-01
3.124408337119326916e+03 -1.038605612119102695e+01 2.963730461051556353e-01
3.131361239458006821e+03 -9.826497514834128921e+00 2.940891744164773058e-01
3.138033735828451427e+03 -9.256571659634868610e+00 2.920702273815272698e-01
3.144416358966218013e+03 -8.676427479752483407e+00 2.903338965642353053e-01
3.150536783420723623e+03 -8.086147039621442545e+00 2.888971300161141675e-01
3.156378113715477411e+03 -7.485834683284883440e+00 2.877791035857805158e-01
3.161945739513671924e+03 -6.875585834444220446e+00 2.869982495479593831e-01
3.167252478931244696e+03 -6.255509280625366486e+00 2.865707709023728178e-01
3.172296293499790863e+03 -5.625704887242882535e+00 2.865158411878614975e-01
3.177082573230919024e+03 -4.986278453419545009e+00 2.868518902764247147e-01
3.181609279929191416e+03 -4.337363996165066737e+00 2.875899188275141682e-01
3.185859518854977068e+03 -3.679102950136981853e+00 2.887565261439152819e-01
3.189831252138103537e+03 -3.011659023501005894e+00 2.903627110715827353e-01
3.193522442089403285e+03 -2.335084486809288151e+00 2.924194715069920458e-01
3.196923622861780586e+03 -1.649609877870251262e+00 2.949526610706129648e-01
3.200025328810915653e+03 -9.553022968787876490e-01 2.979732756802522808e-01
3.202832951205219160e+03 -2.524516799067622053e-01 3.014923102274073008e-01
3.205329596482940360e+03 4.589491862973273384e-01 3.055356152553363458e-01
3.207520656360792600e+03 1.178536113425435072e+00 3.101067551872757622e-01
3.209411522789011997e+03 1.906242063725299030e+00 3.152241500592115053e-01
3.211000159605488989e+03 2.641702882523592866e+00 3.208913621026247553e-01
3.212277102538652798e+03 3.384851566736603701e+00 3.271342374818581589e-01
3.213247744259526826e+03 4.135398280788583847e+00 3.339637645315012837e-01
3.213910049330650509e+03 4.893127491000753615e+00 3.413835020979006374e-01
3.214269410904563756e+03 5.657823682409384602e+00 3.494118645839388582e-01
3.214316365669318202e+03 6.429271359026682120e+00 3.580598368951606880e-01
3.214056307244002710e+03 7.207180760538808073e+00 3.673235460893251592e-01
3.213494629471018015e+03 7.991336429450492496e+00 3.772214031304823578e-01
3.212621869706596954e+03 8.781448644158940553e+00 3.877643894938431202e-01
3.211435993860869530e+03 9.577227702474928606e+00 3.989560571747474693e-01
3.209949824735719176e+03 1.037853248858697341e+01 4.108073854012399551e-01
3.208146471909256888e+03 1.118499905544996942e+01 4.233293522989992064e-01
3.206046186872468297e+03 1.199633775863992646e+01 4.365106498588637862e-01
3.203639507859842524e+03 1.281233325614446983e+01 4.503622540596448620e-01
3.200931829932349046e+03 1.363269594109659266e+01 4.648802831412005010e-01
3.197921119906833610e+03 1.445698765796196206e+01 4.800831393829207427e-01
