# cl_TT                  cl_TE                    cl_EE
4.293461504678311940e+02 1.237228606255618812e+00 2.082223957764754024e-02
4.073639004670744157e+02 1.979314451768744432e+00 5.265877735180531094e-02
3.846412197231009600e+02 2.471077950762756714e+00 9.140362235287387283e-02
3.656188134281753150e+02 2.727784746087527079e+00 1.290265206229726791e-01
3.503051064153750644e+02 2.802212987987678705e+00 1.583645243052501372e-01
3.382151287204459891e+02 2.747523505682025746e+00 1.747618120674653552e-01
3.287836582424810103e+02 2.611107941386777043e+00 1.766564766072965809e-01
3.216377050295401432e+02 2.426655601851977817e+00 1.653508196212587489e-01
3.163614626767235336e+02 2.220941500727707574e+00 1.441336319158696144e-01
3.129449407478724083e+02 2.003277847066756934e+00 1.173480959297564935e-01
3.114299277922671081e+02 1.781976457219946797e+00 8.943331252380518070e-02
3.110879115138144471e+02 1.552244490870595683e+00 6.410689560144665344e-02
3.116775721199468876e+02 1.335236298898134777e+00 4.375914915522008397e-02
3.128878505849283442e+02 1.134933693603350502e+00 2.941640825370489196e-02
3.153803176031934186e+02 9.604135363825734295e-01 2.096149000991561970e-02
3.189248773892041982e+02 8.105853873050333780e-01 1.728637254126589098e-02
3.227136360814876639e+02 6.843240819737960168e-01 1.703497317059295829e-02
3.277542978787348034e+02 5.880129054424910739e-01 1.867970809875728333e-02
3.326031662837875160e+02 5.194661725590692392e-01 2.076480440907674599e-02
3.378857936001321605e+02 4.816313260151476316e-01 2.237366809556843097e-02
3.435181350401608711e+02 4.726292746150687618e-01 2.289117392895695380e-02
3.490769440831600718e+02 4.896672454295584176e-01 2.229660772320419052e-02
3.548762443487231053e+02 5.290220295426650843e-01 2.078857140545094587e-02
3.610938722131668328e+02 5.797053406141841059e-01 1.881761110739280096e-02
3.672689200543773609e+02 6.412117459972345168e-01 1.688533044664465924e-02
3.737307386428021232e+02 7.092755898508031898e-01 1.542098656407713854e-02
3.802400171537822757e+02 7.741099771947762553e-01 1.474524945420868476e-02
3.867981556040270448e+02 8.368412585277549276e-01 1.491550999888359777e-02
3.936853530030749084e+02 8.868556480718517987e-01 1.588084770279349009e-02
4.002512040640675082e+02 9.296519290720020035e-01 1.741123904588407628e-02
4.072401667381867014e+02 9.562681696952847199e-01 1.925509984449910381e-02
4.141292731443766115e+02 9.681730577601220800e-01 2.108627152681400579e-02
4.209356345629329326e+02 9.701452944952363433e-01 2.266503636003205924e-02
4.283407580530738414e+02 9.527992241562545095e-01 2.383476751575490729e-02
4.355066556319056303e+02 9.258683692124919373e-01 2.452272084143062095e-02
4.428087260622684198e+02 8.857972623791072753e-01 2.479932121600760334e-02
4.501990596494849228e+02 8.374603868685552843e-01 2.475799230536301562e-02
