# cl_TT                  cl_TE                    cl_EE
4.645187362613294795e+02 1.331957367084503296e+00 2.046716832260131805e-02
4.360376703314526026e+02 1.885282718784888401e+00 4.243775149740992847e-02
4.081488624185916478e+02 2.143638443434102481e+00 6.082996514046212777e-02
3.857182567106406168e+02 2.183085830823149553e+00 7.028173605503400256e-02
3.685487882733790457e+02 2.084228464648925971e+00 6.946304888146991041e-02
3.558425435752770909e+02 1.905940783657274817e+00 6.039789736946586662e-02
3.466341690500294135e+02 1.691244132356482854e+00 4.687908184664386219e-02
3.402044061097980716e+02 1.467467326167407160e+00 3.282451932857357452e-02
3.360262710501805259e+02 1.250978604720214715e+00 2.112189781077609962e-02
3.336841510739420187e+02 1.052229163219084773e+00 1.312099695104668347e-02
3.333576272607782016e+02 8.812671969673795402e-01 8.774754550034720088e-03
3.337546603549595261e+02 7.409524582558791872e-01 7.143510497863421981e-03
3.350285117741370300e+02 6.385498972835590425e-01 6.982052629031463946e-03
3.367392888365504291e+02 5.727047637308795291e-01 7.229037876572494067e-03
3.394873518107692121e+02 5.413827928885485141e-01 7.222661624736136099e-03
3.430767210072836519e+02 5.373299791724872598e-01 6.862165965520704118e-03
3.467328541424237187e+02 5.543517333939765868e-01 6.224928919817203539e-03
3.514758504375924986e+02 5.900381696932116560e-01 5.602922551357802060e-03
3.558743305252550044e+02 6.329924830182519502e-01 5.271235475514897406e-03
3.605868088020334312e+02 6.790029456452669754e-01 5.303262763722405189e-03
3.655647348975817295e+02 7.211769909567902204e-01 5.701667893748676302e-03
3.704098410108517214e+02 7.582391999560774698e-01 6.315596389621935119e-03
3.754493883719463270e+02 7.899097005789565973e-01 6.976763919952564189e-03
3.808380021887697922e+02 8.098166440741169092e-01 7.569775507475077526e-03
3.861000879977493696e+02 8.226321563264311632e-01 8.029291529404675512e-03
3.916208557680045033e+02 8.303395210300977825e-01 8.412672235636452570e-03
3.972138264221915165e+02 8.294830951345961711e-01 8.790386707848915626e-03
4.028505758285201637e+02 8.267783471803568096e-01 9.261362501522889604e-03
4.087693165858312909e+02 8.169973034423747560e-01 9.917973431361018152e-03
4.143116637930746151e+02 8.109534662818296269e-01 1.078878326926731475e-02
4.202252099174674527e+02 8.038654897172825553e-01 1.190442244533813920e-02
4.260005712712023183e+02 7.969172040545423608e-01 1.320016333018073779e-02
4.316644569265758378e+02 7.938599855063804833e-01 1.466409653795118159e-02
4.378815764123767735e+02 7.857764230912842596e-01 1.625369690165871100e-02
4.438018917085686894e+02 7.824186500201574246e-01 1.795473839158110568e-02
4.498341368066979840e+02 7.769557000349540665e-01 1.978753656795984028e-02
4.559666973057180144e+02 7.703361042228156208e-01 2.174357748697657022e-02
4.621448493787432312e+02 7.616029438513061134e-01 2.381186635112374911e-02
4.683718042317556751e+02 7.483015456002575228e-01 2.598340654357979285e-02
4.746283113907450684e+02 7.285552206430540023e-01 2.825069086751074224e-02
4.809166983296357785e+02 7.027323388287911587e-01 3.061165021313935058e-02
4.872316875118423241e+02 6.713632668741872367e-01 3.306540776838921836e-02
4.936051432928619533e+02 6.333738558310266775e-01 3.560893238935276817e-02
5.000837868490363576e+02 5.873854023005750102e-01 3.823637005620060536e-02
5.066201420223334821e+02 5.328020821453546274e-01 4.094363032217527426e-02
5.131985022627864055e+02 4.703024771684914396e-01 4.374541411867333834e-02
