# cl_TT                  cl_TE                    cl_EE
5.741564792071906140e+02 1.697386622869609285e+00 2.488400088240765376e-02
5.327259939256890675e+02 2.516989464542227051e+00 5.701333931132519794e-02
4.934925924920965485e+02 2.978755486738972280e+00 9.070783481805202997e-02
4.615632467399626080e+02 3.151591629640901004e+00 1.176066560206469602e-01
4.362755009264939190e+02 3.124066980931277104e+00 1.323127229813254591e-01
4.164051132579571117e+02 2.968101683587756501e+00 1.332183602520694288e-01
4.009475627214536644e+02 2.739367976776277303e+00 1.220458069499610471e-01
3.889772629747775454e+02 2.476034231651878859e+00 1.026750242983534567e-01
3.798440463279058008e+02 2.202481948789340560e+00 7.973286951293757918e-02
3.731961837003923961e+02 1.929919905294277038e+00 5.742519837340977901e-02
3.691266792164011576e+02 1.668973958543713554e+00 3.877630591477383704e-02
3.661587998863535063e+02 1.419112078618902872e+00 2.529704067982338489e-02
3.644260994399856486e+02 1.201250518157673808e+00 1.707556342833605953e-02
3.634965399152982855e+02 1.017339503152023816e+00 1.320677401263399206e-02
3.639984083338767960e+02 8.737010130305343791e-01 1.225923853808842494e-02
3.656352141018522275e+02 7.679142682240557294e-01 1.281253602783541216e-02
3.675154656665132507e+02 6.972811398734035659e-01 1.362598944953754415e-02
3.706215253081562082e+02 6.639396172318847711e-01 1.407456976115443320e-02
3.735026864684099905e+02 6.603540189057368615e-01 1.379743834963523090e-02
3.767925630230620300e+02 6.823753194535856492e-01 1.295530466023305828e-02
3.804160432194556165e+02 7.216804682000648175e-01 1.186911469616706849e-02
3.839472277648581553e+02 7.733892371183449521e-01 1.090692756356347048e-02
3.876927525358520370e+02 8.329406080248438204e-01 1.040321995408906124e-02
3.918157120642943596e+02 8.891505614896754173e-01 1.048011668331881065e-02
3.958531112989564349e+02 9.418883098117651897e-01 1.116583656197440988e-02
4.001901853206676378e+02 9.889022747028201055e-01 1.230069413683519686e-02
4.046346104112113267e+02 1.022903523628431843e+00 1.365755679345115152e-02
4.091412131179684479e+02 1.047812472600800904e+00 1.502613063139144473e-02
4.139358403906348940e+02 1.056202275954845282e+00 1.622817820746504797e-02
4.183761810803217145e+02 1.058034048013524853e+00 1.718771266521743404e-02
4.232252038433335315e+02 1.048187649582771108e+00 1.791112176645736492e-02
4.279576715650739516e+02 1.028216011655143980e+00 1.846460650063282485e-02
4.325818105194161376e+02 1.002848884276670072e+00 1.900489499953677067e-02
4.377645596050418249e+02 9.658764275348730166e-01 1.965376399364317933e-02
4.426596264928984397e+02 9.299224406229478213e-01 2.054092682342114826e-02
4.476648440199095376e+02 8.899548043386342755e-01 2.175352399348693191e-02
4.527561946534971185e+02 8.486906419214987896e-01 2.331524810973215414e-02
4.578751904090964331e+02 8.078934249233071796e-01 2.518595182374085140e-02
4.630234380669475627e+02 7.680668201873622758e-01 2.731214617920774829e-02
4.681808702968992861e+02 7.297265097627219088e-01 2.964745777955121731e-02
4.733521480398910057e+02 6.933693559003649698e-01 3.217345592407368920e-02
4.785351147991400467e+02 6.590882482908348994e-01 3.487852835810213714e-02
4.837647559605405263e+02 6.253715611607841840e-01 3.774890849315035157e-02
4.890909137233678621e+02 5.904031144065174930e-01 4.076800686759751713e-02
4.944685870934112586e+02 5.528016118566304593e-01 4.391871588442487762e-02
4.998819612664502188e+02 5.110681817695992279e-01 4.719359247286780690e-02
5.053095184035863099e+02 4.636559931054105022e-01 5.058073842889160981e-02
5.107445973913152670e+02 4.090925054318376719e-01 5.406751266963251423e-02
5.162473922688025141e+02 3.460440952805872716e-01 5.765241660854077826e-02
5.218806941659213408e+02 2.736910950295536327e-01 6.133299086043230569e-02
5.275914006696120850e+02 1.930675894755268795e-01 6.509847589194131534e-02
5.333067213558636013e+02 1.054611806334575658e-01 6.893269439199965765e-02
5.390058641514665396e+02 1.130031301100993188e-02 7.282021191734100451e-02
5.446828935576685353e+02 -8.935619847257063320e-02 7.674707974297947932e-02
5.504483205045636396e+02 -1.970418661334048527e-01 8.070176204650468532e-02
5.564030276496284841e+02 -3.120946650802351452e-01 8.470911650143547744e-02
5.625043517738247374e+02 -4.341244348690567745e-01 8.880532773420687920e-02
5.686650593377569294e+02 -5.624535342817940098e-01 9.302732331257991538e-02
5.748647717151310417e+02 -6.959883312446563108e-01 9.740460257480054729e-02
5.811095370748538471e+02 -8.336748995520396610e-01 1.019587941332944919e-01
5.873996862695440768e+02 -9.749747062539035891e-01 1.066800433089295508e-01
5.937471202142845641e+02 -1.119492921909668537e+00 1.115513675565311946e-01
6.001488828203218873e+02 -1.266827286960193533e+00 1.165550416658384658e-01
6.066243027352294348e+02 -1.416634967233663334e+00 1.216755691126309297e-01
6.132074371756839355e+02 -1.568839747049010080e+00 1.268937316138486204e-01
6.198872616945886875e+02 -1.723592484653605261e+00 1.322021653479230063e-01
6.266377670021424819e+02 -1.881095235298503754e+00 1.375934989287968258e-01
6.334255151223628673e+02 -2.041579767561616077e+00 1.430625896949140885e-01
6.402319244444344122e+02 -2.205470987370193647e+00 1.486050380475995025e-01
