# cl_TT                  cl_TE                    cl_EE
3.359523446668886208e+02 1.251524607948790502e+00 2.326196563678997742e-02
3.238303676601832422e+02 1.825038223992550002e+00 5.167706712717623496e-02
3.089123655429448263e+02 2.136982832477343663e+00 7.924350339321049874e-02
2.960402328625377208e+02 2.237972523008382453e+00 9.818703973475717550e-02
2.858365130257639635e+02 2.194046810149332227e+00 1.045948184651828428e-01
2.782097143874672724e+02 2.058643050125022356e+00 9.868497881730829702e-02
2.728895550511481360e+02 1.870823687960124992e+00 8.373215574993503330e-02
2.694051301145059369e+02 1.657034422938517659e+00 6.438469491312009962e-02
2.676005408842991073e+02 1.434270019563632648e+00 4.512919548526882901e-02
2.671943915956292130e+02 1.213604590907725544e+00 2.918028707763414831e-02
2.683074071665993188e+02 1.007190628797748344e+00 1.807217662100680730e-02
2.700424791597512240e+02 8.182971965321640395e-01 1.178614927505893840e-02
2.725066292361091200e+02 6.598283118639693967e-01 9.245042342037473188e-03
2.753450982360554349e+02 5.360983255559629290e-01 8.945847536419053100e-03
2.790413466837310352e+02 4.519691704405326971e-01 9.453462428245719418e-03
2.834161508505228539e+02 4.040312196836537972e-01 9.908739463816146689e-03
2.877595759758588656e+02 3.884224110415938624e-01 9.761078350410505589e-03
2.931245829487033916e+02 4.027584748519545399e-01 9.119481965098411372e-03
2.981011377352951399e+02 4.351979755712127584e-01 8.256380071714416319e-03
3.033547805804241762e+02 4.815104799676352409e-01 7.518741069956241113e-03
3.088383706404833333e+02 5.340955941088062486e-01 7.224081466728530208e-03
3.141469038474592139e+02 5.877876609801567787e-01 7.425286399903996762e-03
3.196072829456385875e+02 6.380646543078452027e-01 8.072500522335143702e-03
3.254074315930780017e+02 6.760873190847376257e-01 8.938628694144901826e-03
3.310985857686361555e+02 7.046193126879973789e-01 9.778637839253829372e-03
3.370332569443626198e+02 7.241964558495876947e-01 1.042835069035433042e-02
3.429924859230358720e+02 7.302503556922732564e-01 1.076082478331717197e-02
3.489757709363229878e+02 7.292615808881475203e-01 1.081592402562937642e-02
3.552554109278709689e+02 7.159011116917006756e-01 1.069025175504959881e-02
3.611713608239888345e+02 7.005389732477383946e-01 1.053142599847905515e-02
3.674612546309426762e+02 6.785475732772798807e-01 1.051590158214898638e-02
3.736083036075758628e+02 6.539958543841462024e-01 1.071703104906205489e-02
3.796331570616725344e+02 6.336159872960210881e-01 1.123576208992668919e-02
3.861972925488871624e+02 6.091227298302660520e-01 1.204927839756871413e-02
3.924479286434756773e+02 5.906527866672466320e-01 1.312753472271920886e-02
3.987901824507644619e+02 5.731180036428695779e-01 1.442606324846577859e-02
4.052102606384042360e+02 5.592709047486393859e-01 1.587388706604749705e-02
4.116578857844333470e+02 5.488450511345430716e-01 1.745579416416924434e-02
4.181423718237630851e+02 5.397978694549521173e-01 1.917313216941539736e-02
4.246496788142590049e+02 5.304235129706805774e-01 2.102331116965351979e-02
4.311837760113787681e+02 5.202961686761981008e-01 2.298747142833967513e-02
4.377401354684039916e+02 5.089107625853270811e-01 2.504251854556395138e-02
4.443513711273446347e+02 4.941577029238388707e-01 2.716320381093825787e-02
4.510649537509028164e+02 4.736228413899401524e-01 2.932145565793546974e-02
4.578338501980362594e+02 4.456296910242525389e-01 3.149324004563287815e-02
4.646415706521436846e+02 4.095953052610245004e-01 3.368241006539365867e-02
4.714662615544115738e+02 3.651915559650341647e-01 3.589291932233127508e-02
4.783009260841596983e+02 3.121646040475347106e-01 3.812797853218696104e-02
4.852054225875174325e+02 2.503995260087190644e-01 4.040194088910718101e-02
4.922416768886442355e+02 1.802367657476623419e-01 4.273225698881019663e-02
4.993536027728247291e+02 1.036361695354811041e-01 4.514431014795382974e-02
5.064648964044450281e+02 2.275251282660574123e-02 4.766212409112920156e-02
5.135512523182690074e+02 -6.111858698419073144e-02 5.031046536368868893e-02
5.206032216443502421e+02 -1.470511424236506104e-01 5.311558617515121233e-02
5.277288873475104083e+02 -2.349256828224156879e-01 5.609172373161377956e-02
5.350310456786756959e+02 -3.252839580214250126e-01 5.923179728750072037e-02
5.424700324203190576e+02 -4.181537714277689943e-01 6.252562513132180200e-02
5.499616130596456287e+02 -5.132754451105109306e-01 6.596376841155894566e-02
5.574884080228661105e+02 -6.099733094953249113e-01 6.952935996034420585e-02
5.650590264380039116e+02 -7.077968812896193729e-01 7.320616043236241599e-02
5.726746076640075671e+02 -8.075529949196982304e-01 7.698044165727899180e-02
5.803474230298830889e+02 -9.103776683026613137e-01 8.083984613619983606e-02
5.880748868886552145e+02 -1.017399487586650775e+00 8.477127359638804427e-02
5.958766983576422263e+02 -1.129806462453373239e+00 8.876385233770109351e-02
6.037868919634486247e+02 -1.248733631747376283e+00 9.280422021678448596e-02
6.117928478456501580e+02 -1.374264756892262795e+00 9.689579516377708202e-02
6.198665681406954491e+02 -1.506215206614865298e+00 1.010432188519295588e-01
6.279726263256021639e+02 -1.644430060370937197e+00 1.052533615493623786e-01
6.360904522685573284e+02 -1.788947532201232260e+00 1.095338364540179438e-01
6.442027649202534576e+02 -1.939846298770848465e+00 1.138939709859321109e-01
6.524094373909401838e+02 -2.097196042448683961e+00 1.183402923038466420e-01
6.608062035339460181e+02 -2.260846916285219166e+00 1.228773276225637312e-01
6.693848000113218859e+02 -2.429579389007699319e+00 1.275036615905790760e-01
6.781295348577900768e+02 -2.601839651867117631e+00 1.322171361398001010e-01
6.869835096232590104e+02 -2.776261560468407108e+00 1.370124854098782319e-01
6.958289976296564419e+02 -2.951694791408168150e+00 1.418838973676560811e-01
7.046630611001396574e+02 -3.128268653513714526e+00 1.468231950325666335e-01
7.135421888441151168e+02 -3.306409588690192525e+00 1.518229443972800297e-01
7.225005844238073678e+02 -3.486692605141656465e+00 1.568757115984102668e-01
7.315727918088219894e+02 -3.669475610192626025e+00 1.619747154804997147e-01
7.407724320967125777e+02 -3.854990944327005842e+00 1.671172709477895535e-01
7.500763250855729893e+02 -4.043625265193228735e+00 1.722998599554515786e-01
7.594835755162738451e+02 -4.235468096789104742e+00 1.775197074638250883e-01
7.689858596954561563e+02 -4.430980381296710569e+00 1.827732957760136168e-01
7.785792358404512470e+02 -4.630121912444140619e+00 1.880590818564690792e-01
7.882327199132530495e+02 -4.832556408041379647e+00 1.933715354051664115e-01
7.979271381858249015e+02 -5.037817855686046009e+00 1.987056151321273667e-01
8.076730303448135828e+02 -5.245514528609173333e+00 2.040562799626093049e-01
8.174735077641585121e+02 -5.455403269597129956e+00 2.094140320382004428e-01
8.273389594074262732e+02 -5.667064688841491282e+00 2.147735533095098404e-01
8.372717426855293752e+02 -5.880562993682449502e+00 2.201291590559234790e-01
8.472889209932397989e+02 -6.095711876310948796e+00 2.254756302164725168e-01
8.573852727997450529e+02 -6.312622167373172388e+00 2.308099765127854808e-01
8.675778617692670878e+02 -6.531107568475615466e+00 2.361262366183494166e-01
8.778614666772728015e+02 -6.751056070241205020e+00 2.414199351837423013e-01
8.882382948276463139e+02 -6.972355669367595432e+00 2.466858543472250920e-01
8.987179820672163260e+02 -7.194894369203449713e+00 2.519180337508085121e-01
9.092804510472940365e+02 -7.418485896835901094e+00 2.571119990619119000e-01
9.199427663868956415e+02 -7.642943987194647626e+00 2.622655048252907073e-01
9.306997078798272014e+02 -7.868082383662822643e+00 2.673733346350415929e-01
9.415534839028596252e+02 -8.093937689202315156e+00 2.724228441418326541e-01
9.524914463702010607e+02 -8.320026531950778903e+00 2.774236744714003167e-01
9.635158041377635527e+02 -8.546311251377627372e+00 2.823557537901176806e-01
9.746213379537440460e+02 -8.772531347383523581e+00 2.872212957741089867e-01
9.858028288082896324e+02 -8.998352047922880459e+00 2.920150862252233748e-01
9.970550579310485091e+02 -9.223661443623667466e+00 2.967393397881571415e-01
1.008365378436671904e+03 -9.448199070873897654e+00 3.013814149157648115e-01
1.019743428719846179e+03 -9.671630195908866412e+00 3.059435272854654775e-01
1.031176562346202672e+03 -9.893842949388641728e+00 3.104130364128947495e-01
1.042659930273719056e+03 -1.011465282063839410e+01 3.147916460425937424e-01
1.054197587330721490e+03 -1.033365897427725955e+01 3.190790083880389871e-01
1.065786529015174665e+03 -1.055083363562306431e+01 3.232594065146236484e-01
1.077423751002615973e+03 -1.076585191193179192e+01 3.273245524241800153e-01
1.089106249132404400e+03 -1.097853749384512767e+01 3.312810154138441376e-01
1.100838447743456300e+03 -1.118871408878200668e+01 3.351205086819733503e-01
1.112617342958641984e+03 -1.139613113779422449e+01 3.388273176832386491e-01
1.124432502669275891e+03 -1.160053809938605340e+01 3.424080135330652697e-01
1.136288351570143504e+03 -1.180183301679313779e+01 3.458543112574604117e-01
1.148181886092990908e+03 -1.199976538420135519e+01 3.491653548428855780e-01
1.160110102741171204e+03 -1.219408471393375848e+01 3.523328605326406238e-01
