# cl_TT                  cl_TE                    cl_EE
6.610624882748574009e+02 2.010339209840967811e+00 3.393809560903811307e-02
6.230125143803757055e+02 2.756079606438182061e+00 6.559476804967814823e-02
5.851556798145783205e+02 3.050656497836224723e+00 8.734494576721403558e-02
5.549853991734835290e+02 3.027718031188917358e+00 9.298059048434112461e-02
5.324306691597855661e+02 2.815478844980842776e+00 8.376730036135372759e-02
5.164158370172126524e+02 2.503641949337655603e+00 6.557963578952526185e-02
5.054007205689854914e+02 2.155985235033541780e+00 4.533184062449642504e-02
4.984403026011010525e+02 1.811552727988531730e+00 2.827693914248845947e-02
4.946859593919040208e+02 1.494508014586014566e+00 1.688165440869586822e-02
4.934911243488214723e+02 1.221443382500203789e+00 1.100203218074524182e-02
4.950071468000358550e+02 1.006775185542253759e+00 8.954917346290530711e-03
4.974916397656263598e+02 8.543630671083689565e-01 8.714275000569374902e-03
5.011119472719769306e+02 7.638541561748065645e-01 8.745775405766599911e-03
5.052540455775871919e+02 7.262518410169714889e-01 8.354055154240438985e-03
5.108227115945621222e+02 7.320272675844674559e-01 7.549531217666183638e-03
5.175684886975253676e+02 7.679232819413086553e-01 6.719877825669802462e-03
5.245476297635838137e+02 8.224106752321179714e-01 6.248936704162087220e-03
5.326957722440509997e+02 8.887033951483185312e-01 6.255266492682417211e-03
5.405373084320214048e+02 9.520717190015663967e-01 6.715932370292383539e-03
5.487627152110979978e+02 1.008185541420999920e+00 7.387743147569127491e-03
5.573571930251508775e+02 1.051294044968121844e+00 8.025771133837704061e-03
5.658871873701494906e+02 1.083089522670844795e+00 8.526114009488548404e-03
5.746406849003691377e+02 1.106520248102671466e+00 8.865409449056447719e-03
5.837861221121481776e+02 1.117658282827839855e+00 9.170520720567308659e-03
5.928660271897695111e+02 1.123333973847704836e+00 9.602574994828812216e-03
6.022478920164080591e+02 1.127330295127521032e+00 1.028489747036475700e-02
6.117265156799282977e+02 1.127680159419433892e+00 1.128478128306250466e-02
6.212865775202485565e+02 1.131701572289800506e+00 1.258191654517679114e-02
6.311801328097257056e+02 1.134251057641868954e+00 1.413421083347246587e-02
6.407337702900638305e+02 1.145040462637351597e+00 1.589090826759223182e-02
6.506803932301612576e+02 1.157629412813269587e+00 1.783428628975296942e-02
6.605261458076220151e+02 1.170499353570313872e+00 1.991998465130926863e-02
6.703124276090735520e+02 1.184664350114596809e+00 2.217358681276435789e-02
6.806850715661488493e+02 1.189373314438948226e+00 2.458984226894717420e-02
6.907785890726635216e+02 1.192944331563832838e+00 2.717652216880957552e-02
7.010335340370967288e+02 1.187807248681990613e+00 2.991504785339773112e-02
7.114700577126892540e+02 1.174486797535427618e+00 3.275463398469492110e-02
7.220177137434559427e+02 1.152168926082087763e+00 3.568939743310749202e-02
7.326521189714791262e+02 1.118683502606028890e+00 3.872729887510350383e-02
7.433320474693817914e+02 1.072666126864528779e+00 4.187997959310303664e-02
7.540603260745021998e+02 1.015908411361745367e+00 4.517328426105859940e-02
7.648377954770201086e+02 9.505917127854888182e-01 4.863644103594556845e-02
7.757024384517186490e+02 8.772928839485757413e-01 5.229652355568922828e-02
7.867070947560289369e+02 7.962842350714227635e-01 5.617778239661254391e-02
7.978090419972995733e+02 7.082867644387798034e-01 6.029687206329094329e-02
8.089918677067958015e+02 6.139590758180729635e-01 6.465180041165774494e-02
8.202327373482229405e+02 5.139256179210701658e-01 6.922904222555874287e-02
8.315236731280853064e+02 4.088851420262745173e-01 7.401432921877101889e-02
8.429235523814660382e+02 2.996753282950975206e-01 7.900453541090235454e-02
8.544942422764271441e+02 1.868273650781634987e-01 8.419629331674803596e-02
8.661832875634916036e+02 6.944436687848266898e-02 8.958081304534837308e-02
8.779189376397737306e+02 -5.393748250915697540e-02 9.514460623040239817e-02
8.896814400604182538e+02 -1.856411454161561170e-01 1.008749271997262664e-01
9.014658987213559840e+02 -3.283592026078738790e-01 1.067605158330130616e-01
9.133840225325668598e+02 -4.847609687098745068e-01 1.127894505171193329e-01
9.255385272541310542e+02 -6.548578806134273123e-01 1.189739060369722906e-01
9.378887412807873716e+02 -8.373176469085805707e-01 1.253343097572592046e-01
9.503494223058646639e+02 -1.030520485508009232e+00 1.318918318561917713e-01
9.629021825236354744e+02 -1.232430613958801269e+00 1.386602141702627244e-01
9.755550461387628047e+02 -1.441278384987318750e+00 1.456481714205640488e-01
9.883102621964159198e+02 -1.656715289531475177e+00 1.528443097894716940e-01
1.001181634972702341e+03 -1.878762952279181331e+00 1.602329512363179498e-01
1.014168111234728940e+03 -2.107435560145710429e+00 1.677976750075513557e-01
1.027290921966430460e+03 -2.342806718306318814e+00 1.755242890072064021e-01
1.040585353287301587e+03 -2.585120158679599989e+00 1.833958826062356828e-01
1.054038917502286495e+03 -2.834460740427942049e+00 1.914114125862937110e-01
1.067623468631152946e+03 -3.090868029125676042e+00 1.995708314339812994e-01
1.081303431470214264e+03 -3.354411298854480972e+00 2.078763204188973923e-01
1.095058086649340567e+03 -3.625352956844316576e+00 2.163308039560402907e-01
1.108870278759460916e+03 -3.904090460256561812e+00 2.249375674139385273e-01
1.122841107721031676e+03 -4.191390623918701763e+00 2.336916821230713703e-01
1.137067809109516929e+03 -4.487895322232059669e+00 2.425848662586663207e-01
1.151543620817967849e+03 -4.793176747004881832e+00 2.516028957605194183e-01
1.166254351647124395e+03 -5.106472815089256656e+00 2.607308042124161784e-01
1.181144741623077607e+03 -5.427029597550275142e+00 2.699531526131594417e-01
1.196099254723565764e+03 -5.753590936743214534e+00 2.792644954770132637e-01
1.211117281606143933e+03 -6.086000798669163103e+00 2.886596576387343571e-01
1.226257639185902690e+03 -6.424400288037037221e+00 2.981342073879255650e-01
1.241556858842601514e+03 -6.769079082244165768e+00 3.076837136704054232e-01
1.257050494046516860e+03 -7.120016669846528146e+00 3.173029325080425900e-01
1.272747902909468394e+03 -7.476694600032982585e+00 3.269848518587619712e-01
1.288620324016388622e+03 -7.838655652667059215e+00 3.367201611595806998e-01
1.304661280784958080e+03 -8.205145483294126407e+00 3.465002934848673832e-01
1.320856868135258310e+03 -8.575781175685909474e+00 3.563159399128283944e-01
1.337198894272335110e+03 -8.949868502672705617e+00 3.661598875502571904e-01
1.353657450739322258e+03 -9.327176479682158572e+00 3.760214196674771525e-01
1.370215770855844085e+03 -9.707534230806201592e+00 3.858904299674074667e-01
1.386886801476589881e+03 -1.009084517854057061e+01 3.957568131396048128e-01
1.403676061307286545e+03 -1.047716132836138847e+01 4.056060078872034680e-01
1.420595652278572288e+03 -1.086627899452031976e+01 4.154277206128160205e-01
1.437646866732989565e+03 -1.125816021232537167e+01 4.252116401682342062e-01
1.454845008709048898e+03 -1.165243704456279339e+01 4.349480090014771760e-01
1.472183097636500634e+03 -1.204903870841406111e+01 4.446292992319332282e-01
1.489676438488685790e+03 -1.244759730856524804e+01 4.542450128393208941e-01
1.507318051727383590e+03 -1.284781925585832774e+01 4.637861387074360131e-01
1.525108386745330790e+03 -1.324941098493588321e+01 4.732429241513625429e-01
1.543055321902650348e+03 -1.365207895539531613e+01 4.826048749488121570e-01
1.561137022806724190e+03 -1.405545536944610419e+01 4.918629838752597294e-01
1.579368797490086308e+03 -1.445917245657569339e+01 5.010104735675358079e-01
1.597743669628478074e+03 -1.486286247471450928e+01 5.100375967056667292e-01
1.616262091956258473e+03 -1.526638056190779835e+01 5.189271790279798013e-01
1.634909661224407955e+03 -1.566906190245163977e+01 5.276843327555460483e-01
1.653686831604684130e+03 -1.607068741358050445e+01 5.362844581614339967e-01
1.672586629636522503e+03 -1.647081519509070446e+01 5.447252420415537033e-01
1.691602082569603681e+03 -1.686892909747915681e+01 5.529969443300898346e-01
1.710726218351031775e+03 -1.726473585707145020e+01 5.610972548138152272e-01
1.729944637257385466e+03 -1.765779367960832502e+01 5.690090080922945992e-01
1.749265225273454689e+03 -1.804758652482413694e+01 5.767298969868510650e-01
1.768673583964248792e+03 -1.843382124150629409e+01 5.842427591444545598e-01
1.788162965289805925e+03 -1.881613597076350430e+01 5.915451249634238184e-01
1.807734935903852602e+03 -1.919396818878364286e+01 5.986338644603500514e-01
1.827383856084243689e+03 -1.956713236702063696e+01 6.054908269945815658e-01
1.847104086599954371e+03 -1.993514588531536802e+01 6.121052917857604525e-01
1.866889988670005096e+03 -2.029767473376706377e+01 6.184813962508936003e-01
1.886743352271234471e+03 -2.065438494653404788e+01 6.246084225859397376e-01
1.906658539394451736e+03 -2.100486831908267149e+01 6.304682260937470861e-01
1.926622484000792156e+03 -2.134871669238306069e+01 6.360649485595429864e-01
1.946636977029072796e+03 -2.168567052054558530e+01 6.413878764689632250e-01
1.966696381302470854e+03 -2.201532173737722786e+01 6.464337260239544358e-01
1.986795059837565987e+03 -2.233726232388447031e+01 6.511917864028280434e-01
2.006919947454809062e+03 -2.265123287570492749e+01 6.556587764168281263e-01
2.027072835792417663e+03 -2.295682546944981439e+01 6.598314161112974752e-01
2.047248088221729176e+03 -2.325363222998489832e+01 6.636989983621780498e-01
2.067432639816723167e+03 -2.354139389763281898e+01 6.672656738691664646e-01
2.087628282378161657e+03 -2.381977697778235736e+01 6.705207376923720819e-01
2.107821951010278553e+03 -2.408837374092331984e+01 6.734683425864532724e-01
2.128008009153859348e+03 -2.434692507310580467e+01 6.760977855284310278e-01
2.148188248573575493e+03 -2.459509762530067079e+01 6.784132210431976784e-01
