# cl_TT                  cl_TE                    cl_EE
3.485257618462808296e+02 7.948140355437562921e-01 6.165493012128167583e-03
3.479767790257880051e+02 7.738856733111428854e-01 5.616307904378608530e-03
3.441659678322237141e+02 6.480560332418965341e-01 3.440339443867371401e-03
3.422359180076035727e+02 5.019281945440799975e-01 1.717823355315395645e-03
3.426230858719896446e+02 3.805693198768082541e-01 8.985311683770658099e-04
3.448507930484919370e+02 2.998084543492715026e-01 5.934283660528105785e-04
3.483137907448787587e+02 2.590516159660066764e-01 4.614011831125829945e-04
3.529173256064768793e+02 2.489268450012790679e-01 3.927500060460875999e-04
3.582579856377914211e+02 2.587342828724236155e-01 3.735093413201267891e-04
3.639542453108636550e+02 2.802939410377671137e-01 3.970799452818822269e-04
3.706753425309944987e+02 3.088115787617479180e-01 4.592255978993416989e-04
3.774533908513776055e+02 3.417014709206667167e-01 5.616921107897540275e-04
3.843906599478615931e+02 3.779907428325645080e-01 7.055038822874621762e-04
3.911616283848821922e+02 4.156128810344053570e-01 8.912984280729260682e-04
3.986015814557118233e+02 4.569146092472681775e-01 1.125063369024746239e-03
4.066393097879080187e+02 4.995676659846116086e-01 1.405090460719761935e-03
4.145747001683261033e+02 5.423800998591515876e-01 1.729850044549541797e-03
4.234347051642538418e+02 5.884454100708920166e-01 2.114014045770342808e-03
4.317884871116970089e+02 6.319905811245292160e-01 2.555714026488921028e-03
4.403374313947313681e+02 6.744085454427789506e-01 3.051152847985685694e-03
4.490767244359794290e+02 7.139107628756383717e-01 3.612521719912465627e-03
4.576129691587695447e+02 7.523424340552525846e-01 4.245608882781798724e-03
4.662729781146500159e+02 7.916626069804219012e-01 4.959204855886843212e-03
4.752285161560910183e+02 8.261949585671207741e-01 5.749603141827170499e-03
4.840229471219761308e+02 8.603970592288454622e-01 6.619203225060552379e-03
4.930501253442437815e+02 8.939407025992233136e-01 7.582693439353895871e-03
5.021317619561569359e+02 9.208921333503231610e-01 8.636459532268905143e-03
5.112561200214103110e+02 9.469191475793646839e-01 9.790111193633864797e-03
5.206753036645491193e+02 9.658723217885134549e-01 1.105412065564550551e-02
5.297251394222201952e+02 9.867181520938956840e-01 1.242004991068724334e-02
5.391458532273427409e+02 1.002856535693778417e+00 1.390591241691043790e-02
5.484340625779835818e+02 1.014691091541458201e+00 1.548700316233249732e-02
5.576237666055391173e+02 1.025455061869473994e+00 1.720018336324517089e-02
5.673787521588973277e+02 1.025722655719281784e+00 1.903405098901845421e-02
5.768479718480747351e+02 1.024989567161024961e+00 2.099558168290565144e-02
5.864470157547264080e+02 1.017166388894071627e+00 2.310425450508482581e-02
5.961700880455612150e+02 1.004274118192523435e+00 2.534862293978805414e-02
6.059562674110389935e+02 9.867539209686996271e-01 2.772841373821667912e-02
6.157995637300767839e+02 9.636306182244924745e-01 3.024876526570378227e-02
6.256738123730402776e+02 9.343139331416426829e-01 3.291505300844553561e-02
6.355835746859796700e+02 8.996862978473214589e-01 3.573308173360148499e-02
6.455280941389482905e+02 8.605990594151990969e-01 3.870859619778546645e-02
6.555437562487809373e+02 8.162990567082990534e-01 4.184518668040797945e-02
6.656818034838279345e+02 7.657285817419453577e-01 4.514362043569552368e-02
6.758982927195099819e+02 7.083604151063040977e-01 4.860278674563932311e-02
6.861770970632087483e+02 6.439321575005502174e-01 5.222580054383535453e-02
6.964960441275983385e+02 5.722290553397795243e-01 5.600996177811612409e-02
7.068478182682709985e+02 4.931106538715266940e-01 5.995182733658747237e-02
7.172919589780923388e+02 4.065754236692257773e-01 6.405909641599659421e-02
7.278905063268452977e+02 3.128126931521107434e-01 6.833940957448864095e-02
7.385892208990692325e+02 2.125731258163821857e-01 7.279571643614675402e-02
7.493140786873983643e+02 1.065378045444382582e-01 7.742645099956402266e-02
7.600430538861600098e+02 -5.471336590793059694e-03 8.223078992753213301e-02
7.707689770826290214e+02 -1.240019843788660175e-01 8.720939539608153768e-02
7.816019486198193817e+02 -2.501581557316250315e-01 9.235729005501086553e-02
7.926457344842962129e+02 -3.847043681124495684e-01 9.767368095209884304e-02
8.038613780543723806e+02 -5.276410063786008964e-01 1.031610496639567137e-01
8.151653520897634735e+02 -6.786809660068772176e-01 1.088226205050575601e-01
8.265409839403988599e+02 -8.371211431002222314e-01 1.146541893639840132e-01
8.379975183203526967e+02 -1.002337684639005966e+00 1.206520653535820137e-01
8.495364459190676598e+02 -1.174380336250648860e+00 1.268146106784919513e-01
8.611703180202750900e+02 -1.353482092372622292e+00 1.331414436412549085e-01
8.728968285070684487e+02 -1.539868509387670947e+00 1.396314397097822291e-01
8.847359555905679827e+02 -1.733824561330621572e+00 1.462857028785800040e-01
8.967221627797191559e+02 -1.935677784093762677e+00 1.530989417112830209e-01
9.088438600795134334e+02 -2.145086583746729669e+00 1.600670250024660568e-01
9.210742293733499082e+02 -2.361536507234663240e+00 1.671831403357035284e-01
9.333790234349821731e+02 -2.584542808103067468e+00 1.744427039101528742e-01
9.457388509839147446e+02 -2.813813870820104146e+00 1.818418748940802965e-01
9.581373422801166271e+02 -3.049324744277901456e+00 1.893795397454039464e-01
9.706742128982662052e+02 -3.291946300315520713e+00 1.970558367751380491e-01
9.834447716397104386e+02 -3.542556084225926938e+00 2.048699174577919002e-01
9.964403297201346277e+02 -3.800961955259876568e+00 2.128149908221566300e-01
1.009644769353662923e+03 -4.066637493973375150e+00 2.208835233223228334e-01
1.023001482875888541e+03 -4.339036427282103148e+00 2.290661286867582691e-01
1.036395901899096771e+03 -4.616998233766037352e+00 2.373578942687186166e-01
1.049828963595761024e+03 -4.900434507259524786e+00 2.457527975855406943e-01
1.063361031455263173e+03 -5.189553975490657223e+00 2.542455593594724061e-01
1.077030183481601853e+03 -5.484713933815522857e+00 2.628309007117100582e-01
1.090873475222623938e+03 -5.785998065384675648e+00 2.715031234611922639e-01
1.104901588550589850e+03 -6.093138436189402540e+00 2.802563366365917186e-01
1.119087041243139083e+03 -6.405964919086989617e+00 2.890827443534494945e-01
1.133424635918644071e+03 -6.724010256667297902e+00 2.979752940795533100e-01
1.147901746694672056e+03 -7.047178613599490049e+00 3.069261909949451139e-01
1.162511227392512865e+03 -7.374990963458775362e+00 3.159300976654548787e-01
1.177223280878758715e+03 -7.707144020634596693e+00 3.249796191367111953e-01
1.192021018192613383e+03 -8.043322727680454420e+00 3.340683322325270210e-01
1.206917263860028015e+03 -8.383286318710766238e+00 3.431898144484823998e-01
1.221917414198713686e+03 -8.726942603826399747e+00 3.523331869738776656e-01
1.237033537904912691e+03 -9.073980883819240617e+00 3.614914081069956486e-01
1.252267250900813679e+03 -9.424404929474498260e+00 3.706556972030833896e-01
1.267634269937978843e+03 -9.777925720710978652e+00 3.798173966148312708e-01
1.283128027059640544e+03 -1.013455138432781766e+01 3.889700780297104532e-01
1.298764239744218912e+03 -1.049399292700288022e+01 3.981043426559814358e-01
1.314536340841948686e+03 -1.085603565384006330e+01 4.072122782633325055e-01
1.330445192009854054e+03 -1.122046488591668556e+01 4.162852307088577564e-01
1.346499083741343384e+03 -1.158706596134673106e+01 4.253138039663745262e-01
1.362676593640005876e+03 -1.195554995285315769e+01 4.342900886608325184e-01
1.378993441592218915e+03 -1.232562795235454445e+01 4.432084049317449592e-01
1.395443062980726609e+03 -1.269701107205631452e+01 4.520601026154877355e-01
1.412026322096409785e+03 -1.306963329605392943e+01 4.608291042617435607e-01
1.428729227093491545e+03 -1.344290864640523608e+01 4.695216185600014636e-01
1.445552643391740503e+03 -1.381669686975906153e+01 4.781141419116057834e-01
1.462490008622265577e+03 -1.419063488692432529e+01 4.866054569045379918e-01
1.479534760969803983e+03 -1.456428536095886095e+01 4.949869189334012987e-01
1.496680339160433277e+03 -1.493743383225198684e+01 5.032573129194969352e-01
1.513912754094948468e+03 -1.530971730206973014e+01 5.114005682776378015e-01
1.531240302229668487e+03 -1.568069851709641682e+01 5.194154723328111567e-01
1.548648995451233986e+03 -1.605016310446153938e+01 5.272859569328743889e-01
1.566132813637731942e+03 -1.641782444180969947e+01 5.350103614735776114e-01
1.583695322190003253e+03 -1.678318110052429191e+01 5.425852250447018577e-01
1.601333197738132412e+03 -1.714610510540627786e+01 5.499917808985317347e-01
1.619043117270701714e+03 -1.750617138095143588e+01 5.572186918912213072e-01
1.636821758099270028e+03 -1.786310345321319559e+01 5.642694788344448931e-01
1.654673226172054456e+03 -1.821662488360029641e+01 5.711328070927749190e-01
1.672594199336281463e+03 -1.856638498612845822e+01 5.777899149284697611e-01
1.690573927300941023e+03 -1.891203311162519185e+01 5.842443268952420832e-01
1.708616516650686890e+03 -1.925336721538186069e+01 5.904847120756060441e-01
1.726718645759094215e+03 -1.959003672373280835e+01 5.965071691173819968e-01
1.744876993104271833e+03 -1.992169110158853940e+01 6.023003695155197956e-01
1.763080808885781607e+03 -2.024812841990564038e+01 6.078604142916159692e-01
1.781334200044811951e+03 -2.056899822207619266e+01 6.131834056191339810e-01
1.799633845185543578e+03 -2.088395009126468338e+01 6.182580184451148542e-01
1.817968994550353045e+03 -2.119278221767597969e+01 6.230877855096188522e-01
1.836343755049238553e+03 -2.149521854824043388e+01 6.276613839096526481e-01
1.854747376841316736e+03 -2.179090878673540743e+01 6.319823484615876286e-01
1.873176538372184268e+03 -2.207965124434248949e+01 6.360393582582123395e-01
1.891635346364947509e+03 -2.236116998911783682e+01 6.398359500243183673e-01
1.910113050765128264e+03 -2.263511484589825073e+01 6.433608046669230252e-01
1.928598904882046327e+03 -2.290127556869906300e+01 6.466166479507651221e-01
1.947104460766209513e+03 -2.315933295613751142e+01 6.496029557231516316e-01
1.965611560446916428e+03 -2.340903345196725382e+01 6.523035351740892329e-01
1.984124330959266445e+03 -2.364997497214372046e+01 6.547319075487177953e-01
2.002632042613699923e+03 -2.388205260540218333e+01 6.568644529301272961e-01
2.021138822422877865e+03 -2.410479006123525636e+01 6.587072653241039522e-01
2.039633940731547909e+03 -2.431793393735242859e+01 6.602515824870074379e-01
2.058114096303024780e+03 -2.452130515205718808e+01 6.615034992536629188e-01
2.076568559659078801e+03 -2.471465037656974673e+01 6.624542540608884256e-01
2.095008886525775324e+03 -2.489771631780639538e+01 6.631025139206592200e-01
2.113416919430710095e+03 -2.507032400111159731e+01 6.634618026903689181e-01
2.131789357857350296e+03 -2.523214591893660952e+01 6.635159308892069063e-01
2.150130329951110980e+03 -2.538307744749858230e+01 6.632709940673569005e-01
2.168421679177790338e+03 -2.552286542837933325e+01 6.627330876691569506e-01
2.186667534487167813e+03 -2.565118245110777551e+01 6.618934502468587500e-01
2.204842311925593094e+03 -2.576799826972535357e+01 6.607656051243616657e-01
2.222942713153816385e+03 -2.587291125029363670e+01 6.593556469077265225e-01
2.240958012113329460e+03 -2.596581692142825304e+01 6.576622413960013791e-01
2.258877483444686277e+03 -2.604646227228082722e+01 6.556914821922944503e-01
2.276690402555802393e+03 -2.611459431853036151e+01 6.534494622636383143e-01
2.294378541885041614e+03 -2.617008547290302545e+01 6.509410239825381694e-01
2.311953086355701089e+03 -2.621271539074892942e+01 6.481660094325812915e-01
2.329402861353882599e+03 -2.624224055541452572e+01 6.451304382737585996e-01
2.346731549998194168e+03 -2.625856603969364755e+01 6.418403291707602820e-01
2.363935408150384774e+03 -2.626137408730289025e+01 6.382868430038822760e-01
2.381025549524556936e+03 -2.625056981289392510e+01 6.344834245326013145e-01
2.397983375640705617e+03 -2.622590978354995528e+01 6.304212322070469332e-01
2.414820002677899993e+03 -2.618722486831599738e+01 6.261211365337745471e-01
2.431524263069408789e+03 -2.613434595373444935e+01 6.215742931893126766e-01
2.448092418945895588e+03 -2.606717822640222337e+01 6.167941413886129931e-01
2.464505877121795493e+03 -2.598547832153524340e+01 6.117866904019930718e-01
2.480760902528086717e+03 -2.588922573957070483e+01 6.065579478253830814e-01
2.496853761537888658e+03 -2.577810286075712298e+01 6.011287762018718839e-01
2.512765865286184635e+03 -2.565216349580160227e+01 5.954903228431757123e-01
2.528500911435205580e+03 -2.551116433348865087e+01 5.896560182060797128e-01
2.544047742431095230e+03 -2.535508492435405259e+01 5.836392907682494968e-01
2.559402630556262466e+03 -2.518383054584479552e+01 5.774535669562588236e-01
2.574561849574371081e+03 -2.499752933551026857e+01 5.711122710756808551e-01
2.589521674719235762e+03 -2.479608658917748443e+01 5.646288252429791932e-01
2.604278382677425270e+03 -2.457948189415730411e+01 5.580092209687174121e-01
2.618820823214438860e+03 -2.434769484494115233e+01 5.512743041436826141e-01
2.633160132546093791e+03 -2.410077932590219518e+01 5.444374899251845923e-01
2.647277734851363221e+03 -2.383871494348469611e+01 5.375121910257611990e-01
2.661169912332884905e+03 -2.356155559239524422e+01 5.305118176536189889e-01
2.674840376820447545e+03 -2.326950373827896001e+01 5.234646341548186976e-01
2.688277936646351918e+03 -2.296251691133576145e+01 5.163753107904237583e-01
2.701478637572323350e+03 -2.264053857538160131e+01 5.092655745382721477e-01
2.714431050097185562e+03 -2.230356439104291866e+01 5.021409865316863730e-01
2.727138602466692646e+03 -2.195151573585932780e+01 4.950071051219430696e-01
2.739597295555931396e+03 -2.158446255383576684e+01 4.878843425265899092e-01
2.751795702799718129e+03 -2.120247478744254366e+01 4.807856797277715311e-01
2.763737255171526613e+03 -2.080554809307406572e+01 4.737240947724176698e-01
2.775417956059202879e+03 -2.039375240696687541e+01 4.667051343725783230e-01
2.786826381190266147e+03 -1.996723194406044044e+01 4.597491989074776741e-01
2.797965963607347931e+03 -1.952583377928941033e+01 4.528766856752479142e-01
