# cl_TT                  cl_TE                    cl_EE
5.732041060947605047e+02 2.328266559754712084e+00 6.820123772033645504e-02
5.121502622534068223e+02 3.376929829616723389e+00 1.425945904376928197e-01
4.593254135059710279e+02 3.870149754225911121e+00 2.077034274798591762e-01
4.175047980656910909e+02 3.955025594452828752e+00 2.459382407993210007e-01
3.849045925179951837e+02 3.783329443224507038e+00 2.510856228074522245e-01
3.597018454725283618e+02 3.462836717823033261e+00 2.271842446200998678e-01
3.403822896016690720e+02 3.065102858310725598e+00 1.846263473532231691e-01
3.256275561998073726e+02 2.632091811192288855e+00 1.355570092701371410e-01
3.146240849973341938e+02 2.191368464588405285e+00 9.028290474357225648e-02
3.066712007479287081e+02 1.761487155493135282e+00 5.514959175451137480e-02
3.014879766307882960e+02 1.364689171081154839e+00 3.223511819210646279e-02
2.978601285242540371e+02 1.010622044740741687e+00 2.024187325869993351e-02
2.957460791498636468e+02 7.200158019369690132e-01 1.595703635740166812e-02
2.945855320683064633e+02 5.006040910871457639e-01 1.578597898236003272e-02
2.947014873956435395e+02 3.579190480300569743e-01 1.673431952646494206e-02
2.958216649614604989e+02 2.847787845910546567e-01 1.734340717658399214e-02
2.971646314924828403e+02 2.718039267307835183e-01 1.682887386893597986e-02
2.997461181303232820e+02 3.084789380315202112e-01 1.563917408859770777e-02
3.021259787020111958e+02 3.745663203244520290e-01 1.447486840707210530e-02
3.049338429313904157e+02 4.589943498750084228e-01 1.389255342800250863e-02
3.080921822880701484e+02 5.480737073226558120e-01 1.428635484652651839e-02
3.111934947475766648e+02 6.320044997106954998e-01 1.547219349618788112e-02
3.145659265544170466e+02 7.025788004673351184e-01 1.708560254903040629e-02
3.183857210322378819e+02 7.496101093621084788e-01 1.858786012785378777e-02
3.221898041380735549e+02 7.755670863920589575e-01 1.947899242298925179e-02
3.263187825273204226e+02 7.825608938596205766e-01 1.956364065202415362e-02
3.305442993829217357e+02 7.680688903512646881e-01 1.877743412094191877e-02
3.348640790626869830e+02 7.406286999275094596e-01 1.737406236728512160e-02
3.395464760338208521e+02 6.970857679996491640e-01 1.569162684204860464e-02
3.439111947884128426e+02 6.504429239402147456e-01 1.407867968691382463e-02
3.486769307453971578e+02 5.987103529029422777e-01 1.287246324920951132e-02
3.533295101446439617e+02 5.481563331744140344e-01 1.218709513712522285e-02
3.578946635218389929e+02 5.073060278594710981e-01 1.212118153483198943e-02
3.630272613162510424e+02 4.684802607098667027e-01 1.259716071122302973e-02
3.678675673579452337e+02 4.420045922121453863e-01 1.351805830700456706e-02
3.728240420798868513e+02 4.224978154386737073e-01 1.477614647195599033e-02
3.778867253056165509e+02 4.120541267070202407e-01 1.624648349213297233e-02
3.830008342398406853e+02 4.087695743281322125e-01 1.789340428714975700e-02
3.881690927351613709e+02 4.087192734679009898e-01 1.970618138674375130e-02
3.933730161946232897e+02 4.085401892590861395e-01 2.166415991580762299e-02
3.986207112285033531e+02 4.070498235134395459e-01 2.370645555780560507e-02
4.039139326897781643e+02 4.032115403081841798e-01 2.576195946696458253e-02
4.092915772506462417e+02 3.943841825863919626e-01 2.775740853821082391e-02
4.148073983457315421e+02 3.776220333833495979e-01 2.961671686120490379e-02
4.204185234341159685e+02 3.509330066695728889e-01 3.128336246229705686e-02
4.261041351635135470e+02 3.142824453801009721e-01 3.279081599302174216e-02
4.318359303938487983e+02 2.681064804505938759e-01 3.418817502796132890e-02
