# cl_TT                  cl_TE                    cl_EE
1.665678949577116100e+03 3.329541317370562581e+00 8.833996155367972170e-02
1.446787972313281443e+03 4.704162352443837847e+00 1.486777818405120577e-01
1.279087627943003554e+03 5.078614862949513586e+00 1.694084098160731078e-01
1.157114887344961517e+03 4.823711500861064927e+00 1.514600965823775791e-01
1.069882889002645470e+03 4.254758696277095353e+00 1.120757849334587802e-01
1.008435449017219753e+03 3.568478148908213132e+00 7.090237852294081766e-02
9.652564828043507532e+02 2.889787850321094975e+00 4.064097235737823555e-02
9.352771610571264773e+02 2.291925496024405096e+00 2.452767518554736792e-02
9.159041773363569519e+02 1.811693906089504313e+00 1.906171304263835561e-02
9.045965924715933397e+02 1.463325540138941117e+00 1.844890739868422849e-02
8.998949966226732613e+02 1.250392822256255254e+00 1.818302603837622378e-02
9.002197060443038481e+02 1.154080306375516507e+00 1.643276897938487566e-02
9.038750520415488836e+02 1.142982698460187629e+00 1.354914405363012372e-02
9.095566979837193458e+02 1.182937755635166344e+00 1.075338134338931287e-02
9.185441874085312293e+02 1.241277891917399456e+00 9.038106269594234701e-03
9.304473951958796079e+02 1.296292870864607538e+00 8.368568935893962862e-03
9.440092667006647389e+02 1.334611464831764183e+00 8.407968726229965092e-03
9.598787846055178079e+02 1.358323108068616669e+00 8.618071907619824501e-03
9.763296567160401764e+02 1.363245021420082859e+00 8.526220085958569408e-03
9.939189039443795082e+02 1.351562368400302860e+00 8.203923564592874307e-03
1.012534129148783677e+03 1.323996826280122940e+00 7.886445686958747439e-03
1.031670385332002525e+03 1.292573764003799752e+00 7.847608081064376406e-03
1.051566725151257742e+03 1.269835425162993969e+00 8.307513459218788740e-03
1.072406279982135629e+03 1.254630840271417247e+00 9.201921367749794217e-03
1.093744395425877428e+03 1.254083780129518155e+00 1.041490889899300033e-02
1.115890241960322101e+03 1.269153467167621896e+00 1.188353428178379190e-02
1.138567081783915228e+03 1.293336637923046428e+00 1.354227064878156875e-02
1.161706334057165350e+03 1.325682603015748917e+00 1.536099262979413217e-02
1.185528490040130691e+03 1.352671424308858006e+00 1.732257280137485325e-02
1.209397082168834459e+03 1.378939942366311788e+00 1.941733744762479466e-02
1.234073027638461781e+03 1.394806642403188190e+00 2.165586896473936651e-02
1.258986257451099164e+03 1.399545844641826964e+00 2.395488580584863650e-02
1.284104675769921414e+03 1.394931100259214407e+00 2.629724621789219369e-02
1.310115717824769263e+03 1.366803242506008820e+00 2.868698483194489710e-02
1.336201166602532567e+03 1.321663092537777695e+00 3.117634793035165691e-02
1.362756426615844475e+03 1.260654064032071586e+00 3.387998139045863416e-02
1.389739547321367127e+03 1.193700691629466570e+00 3.686876143309095188e-02
1.417042591455448473e+03 1.121602847845160955e+00 4.012346495633862392e-02
1.444609837878767621e+03 1.041857853493964203e+00 4.360496235321130454e-02
1.472374718341376592e+03 9.527285011915496149e-01 4.728289038227029978e-02
1.500338699168548601e+03 8.554725673963257115e-01 5.116143195278888972e-02
1.528507256210991955e+03 7.516973130739662556e-01 5.525323920220357593e-02
1.556923007700285098e+03 6.414054920637678459e-01 5.956880981741444203e-02
1.585643429150767815e+03 5.242953123918967506e-01 6.411581848390131289e-02
1.614628671595027981e+03 3.999492891794773630e-01 6.889725332344179276e-02
1.643858145756075601e+03 2.656300287401250348e-01 7.390909367840615973e-02
1.673303077959353914e+03 1.180016014960075521e-01 7.913869530848417766e-02
1.702949551576582280e+03 -4.619762251659940977e-02 8.457267092513784390e-02
1.732850505409457583e+03 -2.300903472254376414e-01 9.020877555769754585e-02
1.763061346335300641e+03 -4.354667590883235517e-01 9.604889823716517006e-02
1.793521070885578865e+03 -6.589890729743737019e-01 1.021070075994669202e-01
1.824148858471451831e+03 -8.962474248861236337e-01 1.083967492903265967e-01
1.854915886944510021e+03 -1.143691099210498940e+00 1.149325116192186913e-01
1.885808190772336502e+03 -1.398139000836541079e+00 1.217301684062337269e-01
1.916929386526510143e+03 -1.657906951054455069e+00 1.287952466013695951e-01
1.948378005178170724e+03 -1.924733617777033334e+00 1.361186281890491845e-01
1.980110167404572621e+03 -2.200534122688607930e+00 1.436897623337740348e-01
2.012037423419926427e+03 -2.486936097927827660e+00 1.514988409304397488e-01
2.044138178166842408e+03 -2.785151176121080763e+00 1.595286274373924895e-01
2.076418619551160191e+03 -3.096087959393345024e+00 1.677659382224019613e-01
2.108884643470644278e+03 -3.419799523372919925e+00 1.762138015181113071e-01
2.141555071982594654e+03 -3.756139911113493213e+00 1.848800413384062424e-01
2.174433869814429272e+03 -4.104955727462097137e+00 1.937717388487548154e-01
2.207547286076608088e+03 -4.466152994727695891e+00 2.028982037265900928e-01
2.240931085045897817e+03 -4.839719972019128846e+00 2.122609792333659817e-01
2.274555096834931646e+03 -5.225134489054054754e+00 2.218572849661684665e-01
2.308368953275440617e+03 -5.621741191211776290e+00 2.316802883244958033e-01
2.342314857089095312e+03 -6.028914429968367905e+00 2.417253853060374602e-01
2.376349866931339875e+03 -6.446221687098267594e+00 2.519887148593771831e-01
2.410443322749555136e+03 -6.873589412623241302e+00 2.624678749710494530e-01
2.444717688869773610e+03 -7.312209096937075437e+00 2.731566425303411094e-01
2.479300282578432416e+03 -7.763371207382490979e+00 2.840465393363200697e-01
2.514214423528912903e+03 -8.227296523979431342e+00 2.951231447186768997e-01
2.549476002319626787e+03 -8.703871546565983053e+00 3.063712954071222683e-01
2.585047063906194126e+03 -9.192757460528811819e+00 3.177755566172994484e-01
2.620778269634957724e+03 -9.692179364565721045e+00 3.293312921155853723e-01
2.656622430641840765e+03 -1.020122901132664595e+01 3.410343370388214668e-01
2.692591784313511198e+03 -1.071929528488755246e+01 3.528812696928854686e-01
2.728676282484576404e+03 -1.124591563420506013e+01 3.648686687429233411e-01
2.764878891532621310e+03 -1.178053856866178606e+01 3.769925984058878909e-01
2.801232352356199499e+03 -1.232299967982128486e+01 3.892485496498010455e-01
2.837745278761914960e+03 -1.287341703813206450e+01 4.016300133745455692e-01
2.874448569337343088e+03 -1.343161157980553000e+01 4.141312237744670943e-01
2.911365694113078916e+03 -1.399777565883813857e+01 4.267456726930664024e-01
2.948516318232835602e+03 -1.457164955193679745e+01 4.394685472927909453e-01
2.985860317683927860e+03 -1.515287374537836840e+01 4.522899291490989349e-01
3.023361192045205371e+03 -1.574100806674335473e+01 4.652001095360212002e-01
3.061012154344934061e+03 -1.633568662955278228e+01 4.781893803109593111e-01
3.098798989371097377e+03 -1.693669211736406766e+01 4.912435769293747034e-01
3.136717830153159412e+03 -1.754358474959509806e+01 5.043525143954553647e-01
3.174769060483724388e+03 -1.815622341484177227e+01 5.175048388297703861e-01
3.212970840857888561e+03 -1.877417025537323525e+01 5.306894617752521137e-01
3.251319047050486461e+03 -1.939728455313310818e+01 5.438975239850259991e-01
3.289831840263806498e+03 -2.002512846244893652e+01 5.571171956011514714e-01
3.328505097067861698e+03 -2.065733842830424294e+01 5.703381331885443162e-01
3.367342122838349951e+03 -2.129355090362605551e+01 5.835492512536363252e-01
3.406353651788504067e+03 -2.193340235010546024e+01 5.967387222677288383e-01
3.445520705244291548e+03 -2.257645495554592685e+01 6.098962051953730201e-01
3.484861446817519663e+03 -2.322227091824633405e+01 6.230135883524494655e-01
3.524371755618924453e+03 -2.387041244791027594e+01 6.360797895838418148e-01
3.564054939668394127e+03 -2.452066461709049605e+01 6.490762992759142591e-01
3.603899450847530261e+03 -2.517229252712686716e+01 6.620068937799532538e-01
3.643908598298058223e+03 -2.582500699466603677e+01 6.748456369823594425e-01
3.684078263362649523e+03 -2.647829600114815563e+01 6.875888787782938882e-01
3.724404327921040021e+03 -2.713157326084063570e+01 7.002255416920746267e-01
