# cl_TT                  cl_TE                    cl_EE
4.374561247598316186e+03 2.414018797568708763e+01 6.162573038287999516e-01
3.885041697055119585e+03 3.058363037040336252e+01 1.113449424058178927e+00
3.456644214216782984e+03 3.207288075870129518e+01 1.423541791673147650e+00
3.118852529455923104e+03 3.052167059716407493e+01 1.476415265437934110e+00
2.858301593310143744e+03 2.736858031006392267e+01 1.308341724714783716e+00
2.659748170161891267e+03 2.350161773418171762e+01 1.013452051459587722e+00
2.508517650721986683e+03 1.946184360818861592e+01 6.934710677931837930e-01
2.394134334568896065e+03 1.555751095372951553e+01 4.231475970873036507e-01
2.308477633991219136e+03 1.199035400966362275e+01 2.374187765146538176e-01
2.245464911627985657e+03 8.901410107594365684e+00 1.351280824507280487e-01
2.202093582687800335e+03 6.420251801949634185e+00 9.363647330200447483e-02
2.169594158663316648e+03 4.588172872904535460e+00 8.467579738600353179e-02
2.147021069354671909e+03 3.392793289347260544e+00 8.547780214787767394e-02
2.130514049073032766e+03 2.757766338435787112e+00 8.386570729111884892e-02
2.122918752735982707e+03 2.585817843230842961e+00 7.712776916012374639e-02
2.122606552541835299e+03 2.751804935887944836e+00 6.879242155774352441e-02
2.126255102451445964e+03 3.127054657197414045e+00 6.297202956957244357e-02
2.133782115272578721e+03 3.590289155992405501e+00 6.145893998438931027e-02
2.143140605090763529e+03 4.025538466269183324e+00 6.465540913642800480e-02
2.154875183564521194e+03 4.377586500205707054e+00 6.980378507512936814e-02
2.168901502949477162e+03 4.608904010394496709e+00 7.370011493442221728e-02
2.184596215920947998e+03 4.715480778601956580e+00 7.444286675777750384e-02
2.202043539312023313e+03 4.704570193548235579e+00 7.103763561966032480e-02
2.221272475380781998e+03 4.590503968163821114e+00 6.478519648697808608e-02
2.241699408195172055e+03 4.403802537323797672e+00 5.756671178999950983e-02
2.263554508226204234e+03 4.179706102307085835e+00 5.126508400254400910e-02
2.286463143739788393e+03 3.948535387533557373e+00 4.744567998949390103e-02
2.310123299688421866e+03 3.745451319319024197e+00 4.650070980515748353e-02
2.334573266738028906e+03 3.588241615544683238e+00 4.839541524057294070e-02
2.359334847631632783e+03 3.494347195319858823e+00 5.255118821010722890e-02
2.385352925456148569e+03 3.459026174651061325e+00 5.832308959552252869e-02
2.412003704111778006e+03 3.473538164614678347e+00 6.517727452325884629e-02
2.439126518967910670e+03 3.529049627077840867e+00 7.275407649368954843e-02
2.467218557852841968e+03 3.603378985688938663e+00 8.094220486649073010e-02
2.495362938878796285e+03 3.690612498701281829e+00 8.965527532312439485e-02
2.524284405372322453e+03 3.759325573738290238e+00 9.854888578786565045e-02
2.554277377313452234e+03 3.787419159840654359e+00 1.072200371636905791e-01
2.585170406104236918e+03 3.766000510658077616e+00 1.154367423670232123e-01
2.616744290571839883e+03 3.688457131269092582e+00 1.230123843898662805e-01
2.648796914864500195e+03 3.550822809089912546e+00 1.298587520863880573e-01
2.681305920466932093e+03 3.359649310965771463e+00 1.362807434259080408e-01
2.714280890562542027e+03 3.123718699313714708e+00 1.426813651946474137e-01
2.747768552578046638e+03 2.850208612042247847e+00 1.494614682332851829e-01
2.781830492904092807e+03 2.545992223296724699e+00 1.570190789527434738e-01
2.816425876631150004e+03 2.218309761516617851e+00 1.656651041383707945e-01
2.851512736605197915e+03 1.874012290444271756e+00 1.753737136909714611e-01
