# cl_TT                  cl_TE                    cl_EE
1.865691084602205592e+03 6.714317800312453066e+00 6.100721581156796913e-02
1.810035049219302664e+03 1.026170146362993663e+01 1.638042275236632761e-01
1.734650231020164938e+03 1.282106671931343200e+01 3.060355613992632451e-01
1.663591355992394483e+03 1.443208680278211986e+01 4.698478448993637091e-01
1.600174747341400916e+03 1.524247895633592087e+01 6.341016571972288851e-01
1.544604086187501707e+03 1.542091383273329441e+01 7.787283284369016512e-01
1.496229796567776248e+03 1.513999213594405724e+01 8.880549449331716083e-01
1.454174960305780360e+03 1.454987077499404791e+01 9.525583517873994488e-01
1.417316217828129538e+03 1.378904815913920956e+01 9.685903487436364756e-01
1.387036064208983134e+03 1.291406448083423619e+01 9.380856239286713416e-01
1.364391955114849679e+03 1.198593525610173138e+01 8.684475171800967175e-01
1.344714710780024689e+03 1.094117981455090494e+01 7.715673992135132497e-01
1.328003684790999387e+03 9.940503701394773017e+00 6.594223784998587412e-01
1.313843542291514041e+03 8.992626735783588288e+00 5.426641629777798626e-01
1.305267043555910732e+03 8.150301264792028988e+00 4.303320865484479563e-01
1.301432338127436651e+03 7.380334883668731472e+00 3.293266417877046548e-01
1.300098863959309028e+03 6.635940796258269714e+00 2.452175758687777651e-01
1.301604765181986295e+03 5.931112762950293771e+00 1.801720527483565704e-01
1.304125845675381242e+03 5.281440466636838416e+00 1.348364361168858383e-01
1.308300292919892627e+03 4.695034140988237681e+00 1.072569081172428107e-01
1.314093620526138238e+03 4.174006096138078270e+00 9.459297824455500936e-02
1.320886698323091878e+03 3.727481910289990097e+00 9.298536476040136778e-02
1.328757693418471490e+03 3.364099354162479294e+00 9.843408888293171677e-02
1.337734134943596473e+03 3.079074589529369632e+00 1.073642694961362692e-01
1.347243580648025045e+03 2.876602931149197406e+00 1.165919484151960728e-01
1.357573385444003634e+03 2.757261078032609003e+00 1.240471338719229405e-01
1.368419794741124178e+03 2.714195663366621325e+00 1.282203445634256811e-01
1.379560431008523892e+03 2.743689507099875247e+00 1.288289028472741071e-01
1.391077520008635929e+03 2.828483467650721561e+00 1.260701904745981927e-01
1.402385230030531375e+03 2.968000565161922122e+00 1.208258922030196886e-01
1.414326715669078112e+03 3.145509385969719407e+00 1.142211863395628108e-01
1.426351646392043449e+03 3.347364486307514486e+00 1.075034936945976349e-01
1.438419134772338339e+03 3.562860833655720150e+00 1.019456504544417330e-01
1.451156199121229520e+03 3.772995084070671190e+00 9.846267120191844191e-02
1.463691460511392506e+03 3.978272410638076906e+00 9.779008241047698613e-02
1.476447802762138053e+03 4.161600101434050458e+00 1.001940152299411746e-01
1.489429094391337912e+03 4.314566189661436901e+00 1.056580363627308561e-01
1.502565930966761016e+03 4.431472829199321950e+00 1.136522348348501660e-01
1.515839304001196524e+03 4.506279389444768135e+00 1.235209465651377903e-01
1.529212139272321110e+03 4.534348551826655971e+00 1.346180190669494237e-01
1.542686517224547742e+03 4.516589057197590407e+00 1.463348348291673706e-01
1.556261308941585639e+03 4.454896968354041142e+00 1.580719911265550115e-01
1.569972529231234148e+03 4.349563930850615989e+00 1.692279287182915648e-01
1.583871051352623454e+03 4.200577131866471525e+00 1.791982635036984961e-01
1.597911991864114725e+03 4.009016100383155035e+00 1.875357157337952108e-01
1.612075994998580200e+03 3.778472338390627350e+00 1.944331656809770437e-01
1.626337087955224661e+03 3.513146840011570404e+00 2.002366614357303509e-01
1.640684155317552040e+03 3.217314973112164189e+00 2.052915071584209550e-01
1.655172937205476728e+03 2.895391101661664024e+00 2.099541487111044602e-01
1.669860923615516640e+03 2.551820089959591087e+00 2.145780761565282968e-01
1.684686321553870130e+03 2.190966503523052999e+00 2.195005012579278325e-01
