# cl_TT                  cl_TE                    cl_EE
6.929672686469475593e+02 2.412699662178666049e+00 1.973595013839331627e-02
6.926951822697560601e+02 3.646958803975458352e+00 5.250161318512935882e-02
6.804117642766181007e+02 4.534226281553854321e+00 9.688696087229642373e-02
6.663227053797296549e+02 5.087710556508870496e+00 1.463080023842401600e-01
6.527749236293665263e+02 5.361081330557113667e+00 1.934427977305170632e-01
6.406702477500252826e+02 5.414313227980811050e+00 2.318451195390993091e-01
6.302358272559629313e+02 5.310906094091466301e+00 2.570118257719845589e-01
6.215695503418411363e+02 5.101909308304986013e+00 2.668775726386620750e-01
6.143278367255634294e+02 4.834049825919518817e+00 2.615351025682028929e-01
6.088246490122156729e+02 4.529688687016590443e+00 2.430157116415045948e-01
6.063028786361663833e+02 4.203817802714106655e+00 2.148255837740615515e-01
6.042948359408281931e+02 3.840492247794902170e+00 1.813475499711404426e-01
6.032468774727860819e+02 3.493280801097733868e+00 1.466160907057707519e-01
6.027430259238776671e+02 3.163964414732495900e+00 1.138907438018218615e-01
6.043564957385835896e+02 2.871715714290408172e+00 8.553395350102729888e-02
6.077157727371494502e+02 2.607556774550130907e+00 6.282230938811644849e-02
6.115630923852329488e+02 2.359153153205602926e+00 4.650657393667418510e-02
6.167715261760308749e+02 2.134851624604655385e+00 3.619529546281191612e-02
6.218549007440747118e+02 1.937179697033354797e+00 3.107130734884475803e-02
6.274496770875631455e+02 1.771624044443766088e+00 2.983723222804850889e-02
6.334910758623888114e+02 1.638876026633995009e+00 3.111885704231757976e-02
6.395551571660756736e+02 1.541012143056929684e+00 3.364255234111417081e-02
6.459389235569437915e+02 1.479507810135849644e+00 3.627831990502809745e-02
6.527578377887560919e+02 1.447591929593099236e+00 3.833919459453118822e-02
6.594993603242417066e+02 1.448146786824322074e+00 3.936636727751832709e-02
6.665295283720073485e+02 1.477957965903706317e+00 3.934598869875654409e-02
6.736376763634164035e+02 1.527616797771782498e+00 3.841427501035223069e-02
6.807333651374200372e+02 1.598272238644999899e+00 3.696146840771992459e-02
6.880107726699978912e+02 1.678602482772398652e+00 3.543331915294193474e-02
6.948772280504141463e+02 1.770831362236306550e+00 3.423444851912589570e-02
7.021526992856124707e+02 1.861986925150582506e+00 3.375374851539981319e-02
7.093170740830507839e+02 1.949154440899502294e+00 3.419088983358296169e-02
7.163642743373465009e+02 2.032832075888730383e+00 3.571649851599393438e-02
7.239210904207111525e+02 2.100138514002978685e+00 3.823699804310343175e-02
7.311119194245899280e+02 2.157237116087896034e+00 4.160626135772688139e-02
7.383744776479223901e+02 2.195919312132647683e+00 4.562289264280931095e-02
7.457308745727226551e+02 2.216701124831215619e+00 5.003225369146526574e-02
7.531245275624397664e+02 2.219762280200177962e+00 5.456938578315370658e-02
7.605478939524431325e+02 2.204177060614834538e+00 5.896936792324149884e-02
7.679726506378945032e+02 2.169645736965279958e+00 6.302517064217708076e-02
7.753987750192077328e+02 2.118305564265740237e+00 6.676081310733188168e-02
7.828203206075684193e+02 2.052503798017371484e+00 7.025790895212576104e-02
7.902684833991856976e+02 1.972983207431538988e+00 7.359591687900066126e-02
7.977893167264580825e+02 1.880182036135624291e+00 7.685147215681578658e-02
8.053346805490817815e+02 1.775092727176837304e+00 8.010841322054089442e-02
8.128882188975539975e+02 1.659067324714554204e+00 8.349112983870357607e-02
8.204285224012171511e+02 1.533529227716424082e+00 8.712727804029977985e-02
8.279490385647495714e+02 1.399976151756020526e+00 9.114377060370232320e-02
8.355100700926811896e+02 1.260044754455776461e+00 9.567866248446194044e-02
8.431742324943627409e+02 1.115425542754215904e+00 1.008379797794779070e-01
8.508871106596095615e+02 9.678222765436310659e-01 1.065951770421505324e-01
8.585743169692896117e+02 8.187321242299983037e-01 1.128872231090412986e-01
8.662134617798828913e+02 6.687931174640500132e-01 1.196518296058793063e-01
8.737970115433179217e+02 5.182736778463863381e-01 1.268281938628154915e-01
8.814353363747118237e+02 3.666278971916463458e-01 1.343539757886815789e-01
8.892350086969454424e+02 2.126173381761734815e-01 1.421874274043671005e-01
8.971605120991675903e+02 5.550969389872453114e-02 1.502941774957332888e-01
9.051317589896858635e+02 -1.051398473747053586e-01 1.586405980390090675e-01
9.131355157465958428e+02 -2.693600934523284751e-01 1.671856331006726371e-01
9.211845760427603409e+02 -4.372924279511203882e-01 1.758989882297370411e-01
9.292844212227797698e+02 -6.098851440625637776e-01 1.847934134270463047e-01
9.374517030625903544e+02 -7.883031110615384973e-01 1.938931631687822177e-01
9.456882151306731430e+02 -9.737037602915713519e-01 2.032217498501602826e-01
9.540180344835990809e+02 -1.167303941952701596e+00 2.128049152014278023e-01
9.624792378201575502e+02 -1.370352950880407095e+00 2.226486980092497736e-01
9.710619082930329569e+02 -1.583390477463514801e+00 2.327070647087083055e-01
9.797404152421847812e+02 -1.806773237693768630e+00 2.429179931092013411e-01
9.884816979871901594e+02 -2.040887659265384624e+00 2.532216906404123891e-01
9.972675508809974190e+02 -2.286313306762144837e+00 2.635591087491276907e-01
1.006083274903367624e+03 -2.543633379686361717e+00 2.738854810303652521e-01
1.015032199428039235e+03 -2.813274762879658830e+00 2.842035091374527367e-01
1.024213732170602270e+03 -3.095407986658723853e+00 2.945264628216697211e-01
1.033623282405983446e+03 -3.389133904324253432e+00 3.048616705873588018e-01
1.043248829582160170e+03 -3.693219100188423365e+00 3.152157195963395386e-01
1.053036498650031490e+03 -4.006439440330265001e+00 3.255926623976085343e-01
1.062868997773984347e+03 -4.327073053673824887e+00 3.359982938593943369e-01
1.072743176146163933e+03 -4.654499321056570160e+00 3.464366171845603692e-01
1.082715308621706299e+03 -4.988394769430893660e+00 3.569123801277230279e-01
1.092819383970689387e+03 -5.328584506203671189e+00 3.674303322149957696e-01
1.103089272123890623e+03 -5.674602036652010462e+00 3.779972733690430964e-01
1.113536085490298319e+03 -6.025557249510373303e+00 3.886296853509625948e-01
