# cl_TT                  cl_TE                    cl_EE
6.848548500566868142e+02 1.480395240651203537e+00 3.435194749339501308e-02
6.072551796864847802e+02 1.867619946375867368e+00 4.474503396641272418e-02
5.467472701964395583e+02 1.847600752377897670e+00 3.853193932233645730e-02
5.035511293076809238e+02 1.610771621470616699e+00 2.527691864240017017e-02
4.739073926508340264e+02 1.298658029974824712e+00 1.376765733258869355e-02
4.540881431514608835e+02 9.973082507915971284e-01 7.268263226646817267e-03
4.408778843729444930e+02 7.554397482925255813e-01 4.707301570992773569e-03
4.326970420273862032e+02 5.855388575906506077e-01 3.823196561336939230e-03
4.283317710740975031e+02 4.836221500061577139e-01 3.214445948934958625e-03
4.265891064987349637e+02 4.371623066308945593e-01 2.594001437487686128e-03
4.272347551264001595e+02 4.301005085671992800e-01 2.139754094067793273e-03
4.294331146319785262e+02 4.472153008181682377e-01 1.926619972476416092e-03
4.328564835250541023e+02 4.705177435569457001e-01 1.842332770608238806e-03
4.369025524987762310e+02 4.881063422242763461e-01 1.771051947952428192e-03
4.422338118353255823e+02 5.014885305924845493e-01 1.702726686786509933e-03
4.487015349837544136e+02 5.121316758350342724e-01 1.700856662972747386e-03
4.555541013124324650e+02 5.232164640249779008e-01 1.826500584467419773e-03
4.637695485231207044e+02 5.414906378645225615e-01 2.085549302504361314e-03
4.718673399539149500e+02 5.637922577449433481e-01 2.451044030792694662e-03
4.804934328093924591e+02 5.906710571602459270e-01 2.900229508295972848e-03
4.895912238473982825e+02 6.188995172143517687e-01 3.427348154188303384e-03
4.987358096097746056e+02 6.499550188679287244e-01 4.018144370189360472e-03
5.082346891220424823e+02 6.847261176660327520e-01 4.663447504730310750e-03
5.182688020239140769e+02 7.125841532594933136e-01 5.352015428695163467e-03
5.283884879307345273e+02 7.337924457527480460e-01 6.084547577764292184e-03
5.389572928864490677e+02 7.507427383488737282e-01 6.886948818027736202e-03
5.497584599599488229e+02 7.609196048933976053e-01 7.766709429974997560e-03
5.607464294997923844e+02 7.692884982391359205e-01 8.731178817383283483e-03
5.721533034046609600e+02 7.686731763897977077e-01 9.790054259642829229e-03
5.833455430595300868e+02 7.698360991287643840e-01 1.095342868196939011e-02
5.950932959422493695e+02 7.682720460302556731e-01 1.225381092793364005e-02
6.068696113254313786e+02 7.648524234626036256e-01 1.364554300569764678e-02
6.186741061146752827e+02 7.622735053610421030e-01 1.513917768839650839e-02
6.311464192438171494e+02 7.481806184158111828e-01 1.671103070583048952e-02
6.434228432442907888e+02 7.294774635976783994e-01 1.836560428852685931e-02
6.559420256928260642e+02 7.012221267013760695e-01 2.014511285496257964e-02
6.687209443285082671e+02 6.671941245428425482e-01 2.206006676998021471e-02
6.816845986577021677e+02 6.282977784140488797e-01 2.410382664325684196e-02
6.948037060219244268e+02 5.836972171779917229e-01 2.626808407182271848e-02
7.080330105220306223e+02 5.329668941031333596e-01 2.854733888142544154e-02
7.213747879440219322e+02 4.772556864063180471e-01 3.094680409675880026e-02
7.348301975114154629e+02 4.177068081823450685e-01 3.347420383861815507e-02
7.484375403611903721e+02 3.538589561618668000e-01 3.613510791939848754e-02
7.622499744772020449e+02 2.849462709966543161e-01 3.893226329316049755e-02
7.762245747933386610e+02 2.105788517366359580e-01 4.186613164222677957e-02
7.903426429016813017e+02 1.300135246549355417e-01 4.493977060727668421e-02
8.045785375082550672e+02 4.240023154748984169e-02 4.815001553664519790e-02
8.189214740881415082e+02 -5.303679622188013643e-02 5.149295886914103532e-02
8.334275233150393660e+02 -1.569344111683260989e-01 5.497583549768778055e-02
8.481548548941962054e+02 -2.695338168569192394e-01 5.860569072477306296e-02
8.630437526089997391e+02 -3.896956898903143895e-01 6.238435468730980926e-02
8.780143141765279324e+02 -5.161454961319068557e-01 6.630901093023573722e-02
8.930386357181719177e+02 -6.484678589632189016e-01 7.037758577932594350e-02
9.081036699847065847e+02 -7.866170311518239089e-01 7.458949118124327815e-02
9.233147988028619011e+02 -9.312494035262361969e-01 7.893902478472669682e-02
9.387757061477853995e+02 -1.083265074044281961e+00 8.342676924499543845e-02
9.544485127668768882e+02 -1.242945815515010377e+00 8.805710695143255384e-02
9.702507691453954521e+02 -1.410285918929688131e+00 9.283516310071039668e-02
9.861668807400906189e+02 -1.584863683177317961e+00 9.775863451840251239e-02
1.002206718668771828e+03 -1.766258380025869767e+00 1.028251961949671750e-01
1.018370592021165976e+03 -1.954409746683373417e+00 1.080324358315125771e-01
1.034669418814235087e+03 -2.149362490497717104e+00 1.133786621419722029e-01
1.051099260117307949e+03 -2.351153886691863537e+00 1.188614410099656515e-01
1.067678461790955907e+03 -2.559880633695050367e+00 1.244805668357776424e-01
1.084439013062822369e+03 -2.775726887088093786e+00 1.302299495651936256e-01
1.101363480526772037e+03 -2.998387237909519776e+00 1.361067033384382174e-01
1.118418360727877371e+03 -3.227428312546772204e+00 1.421057720306936611e-01
1.135562721571841166e+03 -3.462446447901787128e+00 1.482243280623721515e-01
1.152770487373599963e+03 -3.703231115272265672e+00 1.544602867365210963e-01
1.170021240515789259e+03 -3.949842649172085274e+00 1.608140875392649050e-01
1.187421193431252505e+03 -4.203253992705339392e+00 1.672866096757964494e-01
1.205074788276721620e+03 -4.464448960286280688e+00 1.738775423746808102e-01
