# cl_TT                  cl_TE                    cl_EE
3.514162474778984802e+02 1.542550909946355686e+00 1.935839994878785914e-02
3.449402738070480723e+02 2.177378866097559040e+00 4.518432235445181411e-02
3.332745251142481493e+02 2.542729886802323147e+00 7.379309049337950954e-02
3.219582883510017837e+02 2.688171697296365181e+00 9.840776809559929894e-02
3.121249962596583600e+02 2.676004385857125190e+00 1.141174835857289155e-01
3.040334664549185391e+02 2.559204652998220197e+00 1.187605649077118214e-01
2.976144285604734705e+02 2.381244956327236206e+00 1.128308157934940908e-01
2.927872346088491895e+02 2.170017859166005980e+00 9.881019593302649284e-02
2.892471087341278349e+02 1.947595731959505860e+00 8.015738596418732487e-02
2.870224067535825725e+02 1.721993088691470719e+00 6.042252187320223955e-02
2.863160622129793182e+02 1.501792255544010635e+00 4.253020317688815943e-02
2.861447681342584701e+02 1.285968798639778088e+00 2.834895465572512610e-02
2.867083813193278843e+02 1.091143960455617457e+00 1.856943621581701870e-02
2.876116163505336658e+02 9.200588418040774874e-01 1.292790869167189868e-02
2.895362726005344598e+02 7.798528972157131589e-01 1.052634552704649618e-02
2.922597352194662221e+02 6.692337948959299343e-01 1.019386280047942725e-02
2.949693260794202274e+02 5.867877545002512241e-01 1.080237470354627506e-02
2.987198395694920237e+02 5.357596083057198921e-01 1.156508449060211427e-02
3.021180862024588691e+02 5.101804137577052867e-01 1.188243070550082381e-02
3.058019180619647273e+02 5.094849741995608472e-01 1.164293827699339201e-02
3.096943218294005646e+02 5.287729346302211253e-01 1.092557611318376379e-02
3.133962163885587415e+02 5.639251420641953061e-01 1.001071753221260095e-02
3.172434800523120657e+02 6.106169719300280629e-01 9.213040562004878864e-03
3.214094270625226386e+02 6.584636956387154294e-01 8.752128484672652350e-03
3.254343902759173943e+02 7.080044703670810291e-01 8.787518744259602971e-03
3.296983881786820234e+02 7.565773844779153379e-01 9.309027991669329219e-03
3.340034300580398963e+02 7.963235844983233003e-01 1.021932880035142377e-02
3.383054183506084200e+02 8.310354967347498567e-01 1.134096125109487416e-02
3.428372736618106842e+02 8.528082032131738544e-01 1.248685100478450632e-02
3.469810066623518878e+02 8.692824881324122677e-01 1.350246193316279909e-02
3.515229154401658889e+02 8.733383296896671810e-01 1.429807385106320917e-02
3.559398745783335016e+02 8.676528283851685508e-01 1.484325740114316415e-02
3.602358342286842117e+02 8.580552402349167496e-01 1.520857267460800841e-02
3.650691236039832006e+02 8.362125296097885352e-01 1.547199991218685226e-02
3.695858428319895097e+02 8.125738093499369485e-01 1.574642269382044851e-02
3.741845593207913225e+02 7.829490178843030446e-01 1.616764705934829391e-02
3.788445707132316898e+02 7.513179937241152295e-01 1.682317284630391666e-02
3.835126844801916377e+02 7.193728152892523431e-01 1.773173136321416765e-02
3.881962979371429583e+02 6.872122272786016506e-01 1.889748018770301755e-02
3.928795152374723330e+02 6.551838027409563336e-01 2.031864484174304014e-02
3.975646925589413740e+02 6.245635551523156526e-01 2.196920300139524468e-02
4.022457495917033157e+02 5.964603386065344681e-01 2.381690316793277223e-02
4.069537479249673879e+02 5.703784892580102683e-01 2.582733952615508602e-02
4.117346059787076911e+02 5.455177865043959740e-01 2.796328340179648347e-02
4.165405855387813290e+02 5.213568571975299992e-01 3.019236174456926131e-02
4.213578807643283994e+02 4.966326138746136598e-01 3.251336103252538273e-02
4.261681693412441518e+02 4.698779734584670464e-01 3.492598636226083159e-02
4.309679857023045884e+02 4.397001413773705680e-01 3.742919995065262240e-02
4.358207194554357784e+02 4.048452380331789557e-01 4.003310650581688029e-02
4.407910606839824368e+02 3.644030374066409839e-01 4.274395065303739083e-02
4.458226193977945968e+02 3.186358625631720565e-01 4.554807975626227329e-02
4.508380209822447000e+02 2.678892518004644119e-01 4.842352410866841012e-02
4.558118891994911905e+02 2.116495844804592852e-01 5.134905684841344076e-02
4.607337044128366870e+02 1.490336091148827813e-01 5.430493680446168980e-02
4.657111884389618695e+02 7.878130361520568892e-02 5.727179972604096170e-02
4.708496148386730056e+02 6.904130827539736682e-04 6.025853102086623642e-02
4.761125063217065758e+02 -8.449762481556438720e-02 6.328330705786547328e-02
4.814188153059362776e+02 -1.757538921464746884e-01 6.636504710029764165e-02
4.867543491509918567e+02 -2.716334804217142573e-01 6.951524213026913368e-02
4.921295767645305546e+02 -3.708590398012833189e-01 7.274567041828935987e-02
4.975421886630740573e+02 -4.731800243395533623e-01 7.606925916526487141e-02
5.029996801780758915e+02 -5.786174439400281200e-01 7.949996571024699199e-02
5.084946896650820918e+02 -6.871848778091665944e-01 8.305100465543051313e-02
5.140421402433509002e+02 -7.989553297336651205e-01 8.673781921221307423e-02
5.196722663979975323e+02 -9.140453839572273420e-01 9.056513470181126735e-02
5.253725520564528324e+02 -1.031906549398228456e+00 9.452154662226469606e-02
