# cl_TT                  cl_TE                    cl_EE
3.529661193760959577e+03 1.178680949457711336e+01 2.193027524233369940e-01
3.157819861623858742e+03 1.625262968893562032e+01 4.391480759740132855e-01
2.838987091722680361e+03 1.803517886813787641e+01 6.154980351682458606e-01
2.590022800688322150e+03 1.797169443909348630e+01 7.009536566655303336e-01
2.398409990633125290e+03 1.681883954174109164e+01 6.866807832360882768e-01
2.251403312200414348e+03 1.509768338762838980e+01 5.941779619466432960e-01
2.138469418052280162e+03 1.315690120589360212e+01 4.601043605353724031e-01
2.051847887344072660e+03 1.119155267217490035e+01 3.213866498611011591e-01
1.986253603832620001e+03 9.321336162964545480e+00 2.050808196998344657e-01
1.937389813614684044e+03 7.614557511929851863e+00 1.240835364693816528e-01
1.904371066213124095e+03 6.146931587448075440e+00 7.845259677595350922e-02
1.879823832858129208e+03 4.937048394107311999e+00 5.985832486130149288e-02
1.863383684851159614e+03 4.019095942915433817e+00 5.682476258720253748e-02
1.851787572817825776e+03 3.382487225836946276e+00 5.912022623471856891e-02
1.847857448718703836e+03 3.015328490836996611e+00 5.985546602405181910e-02
1.850306074791906212e+03 2.879284056773201872e+00 5.727892876089049623e-02
1.856218142897046846e+03 2.927339538085899751e+00 5.140151042178173896e-02
1.865598293477826473e+03 3.103192848752390098e+00 4.461430302814975435e-02
1.876389030888645721e+03 3.342400999708702969e+00 3.951720456689756383e-02
1.889054817907248434e+03 3.604162520618829468e+00 3.724557609906909567e-02
1.903462503199342336e+03 3.851352167481698174e+00 3.821050350230191517e-02
1.919134956302282944e+03 4.061433611203770333e+00 4.131822509777387936e-02
1.936298182758316443e+03 4.217853687305074928e+00 4.515892456448399039e-02
1.954910240692799562e+03 4.308945880827836916e+00 4.853250716101279588e-02
1.974311896734372567e+03 4.338300785146833149e+00 5.053518319317689550e-02
1.994851743832317879e+03 4.312693958628809554e+00 5.121403153369448458e-02
2.016306014559228061e+03 4.236547931808185119e+00 5.094990469718493203e-02
2.038459285948640172e+03 4.130926011123079888e+00 5.060660671663478466e-02
2.061383021996544812e+03 4.004836678051582943e+00 5.106799354312843708e-02
2.084482796446458451e+03 3.876414550080354182e+00 5.280604348245560020e-02
2.108588400049461143e+03 3.747237913713446389e+00 5.612139969142361517e-02
2.133114893865787508e+03 3.627919477832457940e+00 6.087381071088128481e-02
2.157955411706448103e+03 3.530951878752198070e+00 6.686637360359497240e-02
2.183566756037641881e+03 3.450339066522420950e+00 7.377923059147732665e-02
2.208973090166052316e+03 3.395318241529996950e+00 8.134158950843889402e-02
2.234860109252786060e+03 3.350618036692887713e+00 8.949260817913991251e-02
2.261498696934317195e+03 3.307486351275155112e+00 9.818926767743577089e-02
2.288736009560449020e+03 3.258149977830270050e+00 1.073972743391267415e-01
2.316381985978305238e+03 3.194059117751656629e+00 1.170871329046666437e-01
2.344264506328393509e+03 3.107666201508124448e+00 1.272184843198130300e-01
2.372394632982928215e+03 2.995365385179177053e+00 1.377069999573135306e-01
2.400816225982312517e+03 2.854137066575270332e+00 1.484571903304991725e-01
2.429610289272082809e+03 2.679357231539805984e+00 1.593714099952666108e-01
2.458872685425559666e+03 2.466097414247804043e+00 1.703491890571149359e-01
2.488591905990167561e+03 2.211388213395240054e+00 1.813336489648203209e-01
2.518735512369005846e+03 1.918239068560637861e+00 1.924540182345527983e-01
2.549252834589201484e+03 1.591135636991030999e+00 2.038791798664428001e-01
2.580108060204576304e+03 1.234637961991776001e+00 2.157772726886046377e-01
2.611332232436079721e+03 8.534450965912764309e-01 2.283275768218098467e-01
2.642961111039754542e+03 4.518644645316485242e-01 2.416668696090837343e-01
2.674923039047631391e+03 3.243462888851116055e-02 2.557574637454352318e-01
2.707128790320090047e+03 -4.029579220613491164e-01 2.705147123943299481e-01
2.739541136377959901e+03 -8.532857785125230743e-01 2.858547108320965702e-01
2.772137704323988601e+03 -1.317891085268165341e+00 3.016950394295738191e-01
2.805020827690087572e+03 -1.797172446416022806e+00 3.179662721566370864e-01
2.838316255316461593e+03 -2.293189673634172809e+00 3.346777008683093912e-01
2.872014449597680596e+03 -2.807738584119943148e+00 3.518605253669471189e-01
2.906061300481465878e+03 -3.342327457312880501e+00 3.695466883501028477e-01
2.940469550449628059e+03 -3.898048529632048176e+00 3.877607044058101748e-01
2.975272432730244418e+03 -4.475835556397761650e+00 4.065135413081069071e-01
3.010473726666576113e+03 -5.076345085071737095e+00 4.257619785107815136e-01
3.046082845202625776e+03 -5.700179189604757113e+00 4.454499918518514123e-01
3.082094341077418449e+03 -6.347932481514460434e+00 4.655208152979044001e-01
3.118525048415257061e+03 -7.020258970390353070e+00 4.859199124721925167e-01
3.155401029634657789e+03 -7.717654033650918066e+00 5.065957391392053033e-01
3.192681274719765042e+03 -8.439139191951211316e+00 5.275354578593719479e-01
3.230304288366151013e+03 -9.183361922100976571e+00 5.487329378901484311e-01
3.268201142891522977e+03 -9.948999406518163724e+00 5.701842789054554217e-01
3.306317763269949410e+03 -1.073492196197884674e+01 5.918863255160893289e-01
3.344619031498705226e+03 -1.154023960231164736e+01 6.138442033541076093e-01
3.383249666706498374e+03 -1.236485027574627438e+01 6.360864985937221272e-01
3.422365916811646457e+03 -1.320863164487919050e+01 6.586463646310519726e-01
3.462020029017009620e+03 -1.407039170625973945e+01 6.815510150385216681e-01
3.502256818493057835e+03 -1.494860420156753733e+01 7.048269235945953115e-01
3.543062149009901077e+03 -1.584171153584629188e+01 7.284855049236543811e-01
3.584290086398389121e+03 -1.674749585481528413e+01 7.524898129076290632e-01
